t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
2.036637544631958,0.7987990415627678,-1.1938056258599777e-21,0.0,0.8573671513821183,-4.189150252866579e-22,0.0,0.49102727552055697,-9.88299416405149e-23,0.0,1.7301596711161898e-25,-3.8264790065829674e-40,-1.3552527156068805e-19,0.0,0.0,-4.743027436412028e-20,1.0,0.0,0.0,0.0,1.9969976039069195,-2.984514064649944e-21,0.0,3.4603193422323797e-26,-5.739718509874451e-41,-2.0328790734103208e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.0908966064453125,0.7986635454248769,-1.993815768338745e-21,0.0,0.9007018860613996,-5.270975983053908e-22,0.0,0.5398985148317674,-1.274297628086378e-22,0.0,3.46331529109978e-25,-4.5917748078995606e-40,-1.3552527156068805e-19,0.0,0.0,-5.47837484510033e-20,1.0,0.0,0.0,0.0,1.9966588635621922,-4.984539420846862e-21,0.0,6.92663058219956e-26,-6.887662211849341e-41,-2.0328790734103208e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.130751609802246,0.7985250317700012,-2.2324983045765713e-21,0.0,0.9325271038831885,-6.160738257286385e-22,0.0,0.5770643856874634,-1.5198338720117162e-22,0.0,4.222568895789243e-25,-6.122366410532748e-40,-1.8070036208091741e-19,0.0,0.0,-6.198556198833738e-20,1.0,0.0,0.0,0.0,1.996312579425003,-5.581245761441428e-21,0.0,8.445137791578487e-26,-9.183549615799121e-41,-2.710505431213761e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.1770169734954834,0.798418957848986,-1.8009079404549253e-21,0.0,0.9694662473476473,-6.993934865718246e-22,0.0,0.6219170942093203,-1.8434108122209836e-22,0.0,3.431280377741359e-25,-4.5917748078995606e-40,-9.035018104045871e-20,0.0,0.0,-6.616564597392403e-20,1.0,0.0,0.0,0.0,1.9960473946224648,-4.502269851137314e-21,0.0,6.862560755482717e-26,-6.887662211849341e-41,-1.3552527156068805e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.227221727371216,0.7982912209593432,-2.2680185296715864e-21,0.0,1.0095442616170691,-8.132587986395871e-22,0.0,0.6726010153904632,-2.2517053904507265e-22,0.0,4.794489181793111e-25,-3.061183205266374e-40,-1.8070036208091741e-19,0.0,0.0,-7.523766317745222e-20,1.0,0.0,0.0,0.0,1.995728052398358,-5.670046324178966e-21,0.0,9.588978363586222e-26,-4.591774807899561e-41,-2.710505431213761e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.2770907878875732,0.7981470177859935,-2.8217200362269455e-21,0.0,1.049347103547989,-9.53975325886407e-22,0.0,0.7249309695999623,-2.727443923028137e-22,0.0,6.603354896671566e-25,-9.183549615799121e-40,-1.8070036208091741e-19,0.0,0.0,-8.424902046939319e-20,1.0,0.0,0.0,0.0,1.9953675444649839,-7.054300090567364e-21,0.0,1.3206709793343132e-25,-1.3775324423698682e-40,-2.710505431213761e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.3268940448760986,0.7979980240412168,-3.1379824021134322e-21,0.0,1.0890900042156493,-1.1102570698843324e-21,0.0,0.7791711989635485,-3.280388104775903e-22,0.0,7.9039623269635335e-25,-6.122366410532748e-40,-2.2587545260114677e-19,0.0,0.0,-9.549835368268758e-20,1.0,0.0,0.0,0.0,1.994995060103042,-7.844956005283581e-21,0.0,1.5807924653927067e-25,-9.183549615799121e-41,-3.3881317890172014e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.3805840015411377,0.7978435069354244,-3.553650106780332e-21,0.0,1.131926187528495,-1.3010523901200799e-21,0.0,0.8399442669199763,-3.9789225692208285e-22,0.0,9.663207729433024e-25,-1.530591602633187e-39,-2.710505431213761e-19,0.0,0.0,-1.1005104559690957e-19,1.0,0.0,0.0,0.0,1.9946087673385609,-8.88412526695083e-21,0.0,1.9326415458866048e-25,-2.2958874039497803e-40,-4.0657581468206416e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.426417350769043,0.7976705320646867,-4.446465717586106e-21,0.0,1.1684860995934248,-1.5048488061841124e-21,0.0,0.8934998983905946,-4.668645177911156e-22,0.0,1.3294696116229078e-24,-1.8367099231598242e-39,-2.710505431213761e-19,0.0,0.0,-1.22474199798205e-19,1.0,0.0,0.0,0.0,1.9941763301617168,-1.1116164293965264e-20,0.0,2.658939223245816e-25,-2.7550648847397363e-40,-4.0657581468206416e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.4874956607818604,0.797517623665118,-4.165052807597834e-21,0.0,1.2171971282523282,-1.7592431927863283e-21,0.0,0.9678442419367014,-5.743161189080575e-22,0.0,1.2876380718649318e-24,-1.8367099231598242e-39,-3.162256336416055e-19,0.0,0.0,-1.4178872708376658e-19,1.0,0.0,0.0,0.0,1.9937940591627952,-1.0412632018994586e-20,0.0,2.5752761437298634e-25,-2.7550648847397363e-40,-4.743384504624082e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.5269601345062256,0.7973063425891468,-6.590389269603875e-21,0.0,1.2486624034597074,-2.019329436949949e-21,0.0,1.0171220465486397,-6.540078924134061e-22,0.0,2.3305477654852358e-24,-3.6734198463196485e-39,-2.710505431213761e-19,0.0,0.0,-1.5248559412075505e-19,1.0,0.0,0.0,0.0,1.993265856472867,-1.6475973174009688e-20,0.0,4.661095530970472e-25,-5.510129769479473e-40,-4.0657581468206416e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.5767343044281006,0.7971652772265476,-4.396317780683202e-21,0.0,1.2883406434242002,-2.238152505196235e-21,0.0,1.0812481326516936,-7.654100755181137e-22,0.0,1.4959093113473582e-24,-1.8367099231598242e-39,-3.6140072416183483e-19,0.0,0.0,-1.704740151750749e-19,1.0,0.0,0.0,0.0,1.992913193066369,-1.0990794451708006e-20,0.0,2.9918186226947166e-25,-2.7550648847397363e-40,-5.421010862427522e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.626854658126831,0.7969822591823286,-6.354835565188865e-21,0.0,1.3282856761460318,-2.5566591114207726e-21,0.0,1.14782228055309,-8.935507344696047e-22,0.0,2.4419715333106737e-24,-3.6734198463196485e-39,-2.710505431213761e-19,0.0,0.0,-1.8405916426655125e-19,1.0,0.0,0.0,0.0,1.9924556479558213,-1.5887088912972162e-20,0.0,4.883943066621347e-25,-5.510129769479473e-40,-4.0657581468206416e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.676872968673706,0.7967922279396457,-6.91516000173932e-21,0.0,1.3681398772444533,-2.9025437318690985e-21,0.0,1.2162543258046665,-1.0387310682261187e-21,0.0,2.8082238772654762e-24,-4.897893128426198e-39,-3.6140072416183483e-19,0.0,0.0,-2.0213581791954343e-19,1.0,0.0,0.0,0.0,1.9919805698491142,-1.7287900004348302e-20,0.0,5.6164477545309525e-25,-7.346839692639297e-40,-5.421010862427522e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.7270596027374268,0.7965968466087062,-7.580293069108452e-21,0.0,1.4081183916815183,-3.2829731262242026e-21,0.0,1.2869230482463818,-1.203492439152962e-21,0.0,3.260302526846755e-24,-3.6734198463196485e-39,-2.710505431213761e-19,0.0,0.0,-2.1573893233994868e-19,1.0,0.0,0.0,0.0,1.9914921165217656,-1.8950732672771128e-20,0.0,6.52060505369351e-25,-5.510129769479473e-40,-4.0657581468206416e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.777259111404419,0.7963950531710429,-8.121822145870815e-21,0.0,1.4480970320555278,-3.690684607427614e-21,0.0,1.3596168077576989,-1.388762993090659e-21,0.0,3.6727075949839664e-24,-4.897893128426198e-39,-2.710505431213761e-19,0.0,0.0,-2.2934553642856314e-19,1.0,0.0,0.0,0.0,1.9909876329276073,-2.0304555364677037e-20,0.0,7.345415189967933e-25,-7.346839692639297e-40,-4.0657581468206416e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.826462745666504,0.7961874473617666,-8.638141854321556e-21,0.0,1.487272348019579,-4.11571257993166e-21,0.0,1.4327960124177666,-1.5912710096014786e-21,0.0,4.098475103149887e-24,-6.122366410532748e-39,-2.710505431213761e-19,0.0,0.0,-2.426822082188468e-19,1.0,0.0,0.0,0.0,1.9904686184044165,-2.159535463580389e-20,0.0,8.196950206299774e-25,-9.183549615799121e-40,-4.0657581468206416e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.877485752105713,0.7959783754024794,-8.94401035693257e-21,0.0,1.527885557793211,-4.572062877965783e-21,0.0,1.510753327071424,-1.824551403264395e-21,0.0,4.4241015741425195e-24,-7.346839692639297e-39,-5.421010862427522e-19,0.0,0.0,-2.7034183543291295e-19,1.0,0.0,0.0,0.0,1.9899459385061986,-2.2360025892331424e-20,0.0,8.848203148285039e-25,-1.1020259538958945e-39,-8.131516293641283e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.9270057678222656,0.7957557381174375,-1.0372401813001636e-20,0.0,1.5672913944513234,-5.085704378764024e-21,0.0,1.5883656215570714,-2.0763955640305305e-21,0.0,5.497454159790277e-24,-4.897893128426198e-39,-5.421010862427522e-19,0.0,0.0,-2.9718668974361435e-19,1.0,0.0,0.0,0.0,1.9893893452935938,-2.593100453250409e-20,0.0,1.0994908319580553e-24,-7.346839692639297e-40,-8.131516293641283e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
2.9770076274871826,0.795533986622009,-1.1041026789511043e-20,0.0,1.607069573209069,-5.637776250849744e-21,0.0,1.6687220888284293,-2.3582948609477213e-21,0.0,6.143798328682008e-24,-9.795786256852396e-39,-3.6140072416183483e-19,0.0,0.0,-3.1525739803595377e-19,1.0,0.0,0.0,0.0,1.9888349665550227,-2.760256697377761e-20,0.0,1.2287596657364015e-24,-1.4693679385278594e-39,-5.421010862427522e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
3.026573896408081,0.795304413136958,-1.1839365259086785e-20,0.0,1.6464898456245927,-6.224609413134382e-21,0.0,1.7503324472921864,-2.666825525046696e-21,0.0,6.900828726103177e-24,-9.795786256852396e-39,-4.517509052022935e-19,0.0,0.0,-3.3764900488846996e-19,1.0,0.0,0.0,0.0,1.9882610328423949,-2.959841314771696e-20,0.0,1.3801657452206353e-24,-1.4693679385278594e-39,-6.776263578034403e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
3.076427698135376,0.7950712290631283,-1.2563049208655795e-20,0.0,1.6861271690373825,-6.850925177472957e-21,0.0,1.834392296864381,-3.0083701904929654e-21,0.0,7.657332799251402e-24,-7.346839692639297e-39,-2.710505431213761e-19,0.0,0.0,-3.5116190492331865e-19,1.0,0.0,0.0,0.0,1.987678072657821,-3.140762302163949e-20,0.0,1.5314665598502805e-24,-1.1020259538958945e-39,-4.0657581468206416e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
3.126455307006836,0.7948310637686173,-1.3149434159716862e-20,0.0,1.7258906666144853,-7.508759926496287e-21,0.0,1.9207344800886739,-3.384015495205414e-21,0.0,8.333048686751709e-24,-1.7142625949491695e-38,-5.421010862427522e-19,0.0,0.0,-3.7828192603466464e-19,1.0,0.0,0.0,0.0,1.9870776594215434,-3.2873585399292155e-20,0.0,1.6666097373503418e-24,-2.571393892423754e-39,-8.131516293641283e-20,-0.0,-10.7879638671875,2.9449462890625,2.93731689453125,2.9449462890625,0
