t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
0.9077174663543701,0.0,0.0,0.0,0.01,0.0,0.0,0.009077174663543703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-6.866455078125,2.9449462890625,0.9765625,8.82720947265625,0
0.9578104019165039,0.0,0.0,0.0,0.01,0.0,0.0,0.009578104019165042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.0074312686920166,3.1999998181888474,0.0,0.0,0.16878676466001366,0.0,0.0,0.017953449581829393,0.0,0.0,0.0,0.0,-2.7572687085100924e-23,0.0,0.0,-1.3681806324926925e-24,1.0,0.0,0.0,0.0,7.999999545472118,0.0,0.0,0.0,0.0,-4.1359030627651384e-24,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.0577666759490967,3.1999482038715903,-2.1305041283744876e-25,0.0,0.32985746070345207,-1.0723979296462025e-26,0.0,0.034556959203123946,-5.397958653039111e-28,0.0,4.216876257775289e-31,-7.298429501691756e-46,-7.058607893785837e-21,0.0,0.0,-3.5666608363424304e-22,1.0,0.0,0.0,0.0,7.999870509678976,-5.3262603209362185e-25,0.0,8.433752515550578e-32,-1.0947644252537633e-46,-1.0587911840678754e-21,-0.0,-8.82720947265625,4.90570068359375,0.9765625,6.866455078125,0
1.1114869117736816,3.199802178657697,-5.639885352558479e-23,0.0,0.5017515883329643,-3.040483690927102e-24,0.0,0.06151117285373086,-1.6387529676271232e-25,0.0,4.2511569710749285e-28,-5.9788734477858864e-43,-2.8234431575143347e-20,0.0,0.0,-1.8734264062240514e-21,1.0,0.0,0.0,0.0,7.999505446644243,-1.4099713381396199e-22,0.0,8.502313942149857e-29,-8.96831017167883e-44,-4.235164736271502e-21,-0.0,-6.866455078125,4.90570068359375,0.9765625,6.866455078125,0
1.1578269004821777,3.1995422819558064,-3.167664082945189e-22,0.0,0.6500183415511522,-1.771943547452597e-23,0.0,0.0916330154615266,-9.849937365731709e-25,0.0,5.191447732794725e-27,-9.566197516457418e-42,-5.646886315028669e-20,0.0,0.0,-4.490192886989948e-21,1.0,0.0,0.0,0.0,7.9988557048895155,-7.919160207362972e-22,0.0,1.038289546558945e-27,-1.4349296274686127e-42,-8.470329472543003e-21,-0.0,-8.82720947265625,4.90570068359375,0.9765625,6.866455078125,0
1.2077114582061768,3.1992318045257546,-6.531847521997649e-22,0.0,0.8096106051764708,-5.030326795007114e-23,0.0,0.13202008242941404,-3.494350010334285e-24,0.0,1.6656869498948084e-26,-2.8698592549372254e-41,-9.035018104045871e-20,0.0,0.0,-8.997271708476473e-21,1.0,0.0,0.0,0.0,7.998079511314387,-1.6329618804994122e-21,0.0,3.331373899789617e-27,-4.304788882405838e-42,-1.3552527156068805e-20,-0.0,-8.82720947265625,4.90570068359375,0.9765625,6.866455078125,0
1.2576267719268799,3.1988082836481557,-1.4118932516699258e-21,0.0,0.9692801241871524,-1.2077836254731914e-22,0.0,0.18040200391145783,-9.52303986755654e-24,0.0,5.52616872710891e-26,-1.1479437019748901e-40,-1.3552527156068805e-19,0.0,0.0,-1.5762058155511702e-20,1.0,0.0,0.0,0.0,7.997020709120389,-3.529733129174814e-21,0.0,1.105233745421782e-26,-1.7219155529623352e-41,-2.0328790734103208e-20,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.3077116012573242,3.198291877016894,-2.4760721525058417e-21,0.0,1.12946602699649,-2.4479201371544013e-22,0.0,0.23697111710811208,-2.1783406095950148e-23,0.0,1.3563414996869708e-25,-1.9132395032914837e-40,-1.8070036208091741e-19,0.0,0.0,-2.4812404950283947e-20,1.0,0.0,0.0,0.0,7.995729692542235,-6.190180381264604e-21,0.0,2.7126829993739416e-26,-2.8698592549372254e-41,-2.710505431213761e-20,-0.0,-8.82720947265625,2.9449462890625,2.93731689453125,6.866455078125,0
1.3576381206512451,3.1976806469243404,-3.912827187408297e-21,0.0,1.2891150918307237,-4.401458561726414e-22,0.0,0.30133214674139486,-4.3758356720307447e-23,0.0,2.8536246492830695e-25,-4.5917748078995606e-40,-2.710505431213761e-19,0.0,0.0,-3.8345015148166124e-20,1.0,0.0,0.0,0.0,7.994201617310851,-9.782067968520742e-21,0.0,5.707249298566139e-26,-6.887662211849341e-41,-4.0657581468206416e-20,-0.0,-8.82720947265625,2.9449462890625,2.93731689453125,6.866455078125,0
1.4083821773529053,3.196978630038104,-6.029838296791871e-21,0.0,1.4513427567073731,-7.4612431260689005e-22,0.0,0.37497916588129754,-8.161973114571868e-23,0.0,5.6992612639164145e-25,-1.0714141218432309e-39,-5.421010862427522e-19,0.0,0.0,-6.585342340649991e-20,1.0,0.0,0.0,0.0,7.9924465750952605,-1.5074595741979676e-20,0.0,1.139852252783283e-25,-1.6071211827648462e-40,-8.131516293641283e-20,-0.0,-8.82720947265625,4.90570068359375,2.93731689453125,6.866455078125,0
1.457306146621704,3.196170337508301,-1.0534783082677982e-20,0.0,1.6077120960774756,-1.2615277163972894e-21,0.0,0.4536348230628681,-1.4333867437447762e-22,0.0,1.2985562927149089e-24,-1.2244732821065495e-39,-5.421010862427522e-19,0.0,0.0,-9.237516029042278e-20,1.0,0.0,0.0,0.0,7.990425843770752,-2.6336957706694954e-20,0.0,2.597112585429818e-25,-1.8367099231598242e-40,-8.131516293641283e-20,-0.0,-8.82720947265625,2.9449462890625,0.9765625,6.866455078125,0
1.5071895122528076,3.1953006576989753,-1.4240058227089907e-20,0.0,1.7671044470867792,-1.971869747547419e-21,0.0,0.5417839403052469,-2.417021739682973e-22,0.0,2.1046362494942234e-24,-3.6734198463196485e-39,-5.421010862427522e-19,0.0,0.0,-1.1941698698448837e-19,1.0,0.0,0.0,0.0,7.9882516442474385,-3.5600145567724767e-20,0.0,4.209272498988447e-25,-5.510129769479473e-40,-8.131516293641283e-20,-0.0,-8.82720947265625,2.9449462890625,2.93731689453125,8.82720947265625,0
1.5578858852386475,3.194322659246883,-1.878131040717406e-20,0.0,1.929045020057079,-2.924014065112351e-21,0.0,0.6395795261485375,-3.8993908162907485e-22,0.0,3.2958683738254205e-24,-6.122366410532748e-39,-7.228014483236697e-19,0.0,0.0,-1.5606039880341036e-19,1.0,0.0,0.0,0.0,7.985806648117207,-4.6953276017935157e-20,0.0,6.591736747650841e-25,-9.183549615799121e-40,-1.0842021724855044e-19,-0.0,-8.82720947265625,2.9449462890625,0.9765625,8.82720947265625,0
1.607835292816162,3.1932344166576607,-2.4959147814556582e-20,0.0,2.0885451874252596,-4.170708712089072e-21,0.0,0.7439011209592985,-5.982635109763031e-22,0.0,5.189118248398217e-24,-9.795786256852396e-39,-1.0842021724855044e-18,0.0,0.0,-2.1021565501331566e-19,1.0,0.0,0.0,0.0,7.983086041644151,-6.239786953639146e-20,0.0,1.0378236496796433e-24,-1.4693679385278594e-39,-1.6263032587282567e-19,-0.0,-6.866455078125,4.90570068359375,0.9765625,6.866455078125,0
1.6576721668243408,3.192069359314316,-3.312434500797044e-20,0.0,2.247627945910775,-5.821522520854738e-21,0.0,0.8559158717169153,-8.883899953839156e-22,0.0,8.086797976429562e-24,-9.795786256852396e-39,-1.0842021724855044e-18,0.0,0.0,-2.642489020828694e-19,1.0,0.0,0.0,0.0,7.980173398285791,-8.28108625199261e-20,0.0,1.6173595952859124e-24,-1.4693679385278594e-39,-1.6263032587282567e-19,-0.0,-8.82720947265625,2.9449462890625,2.93731689453125,8.82720947265625,0
1.707463026046753,3.190815207101046,-4.1549568920039e-20,0.0,2.406501376692275,-7.89031125770431e-21,0.0,0.9757376429823413,-1.2812553724372842e-21,0.0,1.1652272991357783e-23,-9.795786256852396e-39,-1.0842021724855044e-18,0.0,0.0,-3.182322598217285e-19,1.0,0.0,0.0,0.0,7.977038017752615,-1.0387392230009751e-19,0.0,2.3304545982715568e-24,-1.4693679385278594e-39,-1.6263032587282567e-19,-0.0,-8.82720947265625,2.9449462890625,2.93731689453125,8.82720947265625,0
1.757847785949707,3.1894708636299627,-4.99943977069325e-20,0.0,2.5672021003737386,-1.0409266982660902e-20,0.0,1.1050855044320316,-1.8057237901244013e-21,0.0,1.586668813779434e-23,-2.938735877055719e-38,-1.4456028966473393e-18,0.0,0.0,-3.9106861468431967e-19,1.0,0.0,0.0,0.0,7.9736771590749065,-1.2498599426733125e-19,0.0,3.1733376275588677e-24,-4.408103815583578e-39,-2.168404344971009e-19,-0.0,-8.82720947265625,2.9449462890625,2.93731689453125,8.82720947265625,0
1.8075754642486572,3.188017687538262,-6.219575784256924e-20,0.0,2.7257348183510044,-1.3502117620215594e-20,0.0,1.2406299686072377,-2.477152751497069e-21,0.0,2.2486307940849245e-23,-2.938735877055719e-38,-1.4456028966473393e-18,0.0,0.0,-4.629550904768291e-19,1.0,0.0,0.0,0.0,7.970044218845655,-1.5548939460642308e-19,0.0,4.497261588169849e-24,-4.408103815583578e-39,-2.168404344971009e-19,-0.0,-8.82720947265625,2.9449462890625,0.9765625,8.82720947265625,0
1.8570153713226318,3.186492103468173,-7.264932375046759e-20,0.0,2.883274691838425,-1.7093893435425807e-20,0.0,1.3831788014404722,-3.3222732544769455e-21,0.0,2.9267543568115256e-23,-5.877471754111438e-38,-1.807003620809174e-18,0.0,0.0,-5.522931815719703e-19,1.0,0.0,0.0,0.0,7.966230258670433,-1.8162330937616897e-19,0.0,5.853508713623051e-24,-8.816207631167156e-39,-2.710505431213761e-19,-0.0,-6.866455078125,2.9449462890625,2.93731689453125,8.82720947265625,0
1.9075732231140137,3.1848855425779514,-8.616248564241314e-20,0.0,3.0442956630725955,-2.1450083614511996e-20,0.0,1.537091850383243,-4.406743402772191e-21,0.0,3.874527016984244e-23,-4.897893128426198e-38,-1.4456028966473393e-18,0.0,0.0,-6.253797585698587e-19,1.0,0.0,0.0,0.0,7.962213856444879,-2.1540621410603286e-19,0.0,7.749054033968487e-24,-7.346839692639297e-39,-2.168404344971009e-19,-0.0,-8.82720947265625,2.9449462890625,0.9765625,8.82720947265625,0
1.9570298194885254,3.1831502221436,-9.981355819446536e-20,0.0,3.201723438808589,-2.6386522474839504e-20,0.0,1.695438194199213,-5.711730994537311e-21,0.0,4.964986501562317e-23,-5.877471754111438e-38,-2.8912057932946786e-18,0.0,0.0,-7.6836895652448365e-19,1.0,0.0,0.0,0.0,7.957875555359,-2.495338954861634e-19,0.0,9.929973003124634e-24,-8.816207631167156e-39,-4.336808689942018e-19,-0.0,-6.866455078125,2.9449462890625,0.9765625,8.82720947265625,0
2.0071113109588623,3.181362478719831,-1.199249364005998e-19,0.0,3.361050816650646,-3.239254215426684e-20,0.0,1.8637646320046712,-7.333997818138754e-21,0.0,6.651207318694179e-23,-9.795786256852397e-38,-2.168404344971009e-18,0.0,0.0,-8.769658802313907e-19,1.0,0.0,0.0,0.0,7.953406196799578,-2.9981234100149953e-19,0.0,1.330241463738836e-23,-1.4693679385278594e-38,-3.2526065174565133e-19,-0.0,-6.866455078125,2.9449462890625,0.9765625,8.82720947265625,0
2.0571975708007812,3.1794614074606447,-1.386334405658373e-19,0.0,3.520298146862073,-3.933617268122659e-20,0.0,2.040083199709431,-9.304199584237263e-21,0.0,8.443535304707492e-23,-1.1754943508222875e-37,-2.8912057932946786e-18,0.0,0.0,-1.0217755648508095e-18,1.0,0.0,0.0,0.0,7.948653518651612,-3.4658360141459323e-19,0.0,1.6887070609414985e-23,-1.7632415262334313e-38,-4.336808689942018e-19,-0.0,-6.866455078125,2.9449462890625,0.9765625,8.82720947265625,0
2.1070454120635986,3.177469054571724,-1.6153889174949765e-19,0.0,3.678688119911879,-4.7388537714926993e-20,0.0,2.22345786116621,-1.1666415889927978e-20,0.0,1.0808258679415411e-22,-1.1754943508222875e-37,-2.8912057932946786e-18,0.0,0.0,-1.1658959322931005e-18,1.0,0.0,0.0,0.0,7.9436726364293095,-4.038472293737441e-19,0.0,2.1616517358830824e-23,-1.7632415262334313e-38,-4.336808689942018e-19,-0.0,-6.866455078125,2.9449462890625,0.9765625,8.82720947265625,0
2.1576881408691406,3.17539595791317,-1.8340620907845345e-19,0.0,3.8394988362586897,-5.667672862253965e-20,0.0,2.417900559480053,-1.4536680087144554e-20,0.0,1.3346625276146538e-22,-1.5673258010963834e-37,-2.8912057932946786e-18,0.0,0.0,-1.3123144832039349e-18,1.0,0.0,0.0,0.0,7.938489894782925,-4.585155226961336e-19,0.0,2.6693250552293077e-23,-2.350988701644575e-38,-4.336808689942018e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,6.866455078125,0
2.207533597946167,3.173197851924982,-2.0977601460100594e-19,0.0,3.9976683335837286,-6.713310995412374e-20,0.0,2.617166164809888,-1.788296063781012e-20,0.0,1.6616002825484388e-22,-2.350988701644575e-37,-2.8912057932946786e-18,0.0,0.0,-1.4564279574744548e-18,1.0,0.0,0.0,0.0,7.932994629812455,-5.244400365025148e-19,0.0,3.323200565096878e-23,-3.5264830524668625e-38,-4.336808689942018e-19,-0.0,-6.866455078125,2.9449462890625,0.9765625,8.82720947265625,0
2.257394552230835,3.170944119429678,-2.290039221689857e-19,0.0,4.155774633361848,-7.85514640484012e-20,0.0,2.824377053821326,-2.1799611595721192e-20,0.0,1.9443718039034576e-22,-3.134651602192767e-37,-2.8912057932946786e-18,0.0,0.0,-1.600586237361488e-18,1.0,0.0,0.0,0.0,7.927360298574195,-5.725098054224642e-19,0.0,3.8887436078069154e-23,-4.70197740328915e-38,-4.336808689942018e-19,-0.0,-6.866455078125,4.90570068359375,-0.98419189453125,6.866455078125,0
2.3069686889648438,3.1686003724028406,-2.516812536013738e-19,0.0,4.312855261478778,-9.102834492782244e-20,0.0,3.0381831302678646,-2.6312263213843578e-20,0.0,2.2933122056605485e-22,-3.134651602192767e-37,-3.614007241618348e-18,0.0,0.0,-1.779747526515174e-18,1.0,0.0,0.0,0.0,7.921500931007102,-6.292031340034345e-19,0.0,4.5866244113210967e-23,-4.70197740328915e-38,-5.421010862427522e-19,-0.0,-8.82720947265625,2.9449462890625,0.9765625,6.866455078125,0
2.357032060623169,3.166181815531286,-2.7814197904676625e-19,0.0,4.471364998447552,-1.049530701986228e-19,0.0,3.262034738005171,-3.1566567773879523e-20,0.0,2.7221276170217802e-22,-4.70197740328915e-37,-3.614007241618348e-18,0.0,0.0,-1.960676914228192e-18,1.0,0.0,0.0,0.0,7.915454538828215,-6.953549476169156e-19,0.0,5.44425523404356e-23,-7.052966104933725e-38,-5.421010862427522e-19,-0.0,-8.82720947265625,2.9449462890625,0.9765625,6.866455078125,0
2.4069535732269287,3.1636503053177862,-3.0943325986511787e-19,0.0,4.629299207038362,-1.2040044658100176e-19,0.0,3.4931363567159117,-3.7577140185371304e-20,0.0,3.2555529008150544e-22,-3.134651602192767e-37,-4.336808689942018e-18,0.0,0.0,-2.1771769639032275e-18,1.0,0.0,0.0,0.0,7.909125763294465,-7.735831496627946e-19,0.0,6.511105801630109e-23,-4.70197740328915e-38,-6.505213034913027e-19,-0.0,-8.82720947265625,2.9449462890625,2.93731689453125,8.82720947265625,0
2.4574685096740723,3.1610371223415124,-3.4251768004622076e-19,0.0,4.788978796380505,-1.3770270542055965e-19,0.0,3.735051316261791,-4.45331835982906e-20,0.0,3.8630936945348004e-22,-6.269303204385534e-37,-4.336808689942018e-18,0.0,0.0,-2.3962505792590684e-18,1.0,0.0,0.0,0.0,7.902592805853781,-8.562942001155519e-19,0.0,7.726187389069601e-23,-9.4039548065783e-38,-6.505213034913027e-19,-0.0,-8.82720947265625,2.9449462890625,0.9765625,6.866455078125,0
2.5078306198120117,3.1583028521100176,-3.814589859185755e-19,0.0,4.948037592467438,-1.5691378488249765e-19,0.0,3.9842449304603007,-5.2435692914703886e-20,0.0,4.6148530490832565e-22,-6.269303204385534e-37,-7.228014483236697e-18,0.0,0.0,-2.7602686407424566e-18,1.0,0.0,0.0,0.0,7.895757130275044,-9.536474647964386e-19,0.0,9.229706098166513e-23,-9.4039548065783e-38,-1.0842021724855044e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,6.866455078125,0
2.5577545166015625,3.1554870371392996,-4.380100797056113e-19,0.0,5.1055718016303455,-1.787809548945035e-19,0.0,4.239134970136535,-6.136113485479441e-20,0.0,5.727624446566012e-22,-9.4039548065783e-37,-4.336808689942018e-18,0.0,0.0,-2.9767790301751488e-18,1.0,0.0,0.0,0.0,7.8887175928482485,-1.0950251992640283e-18,0.0,1.1455248893132024e-22,-1.410593220986745e-37,-6.505213034913027e-19,-0.0,-8.82720947265625,4.90570068359375,-0.98419189453125,6.866455078125,0
2.6078450679779053,3.1526075349927365,-4.679261192221353e-19,0.0,5.263487651331345,-2.0221963220973256e-19,0.0,4.502785968754293,-7.149042773130116e-20,0.0,6.455895472216105e-22,-9.4039548065783e-37,-4.336808689942018e-18,0.0,0.0,-3.1940121686680592e-18,1.0,0.0,0.0,0.0,7.881518837481841,-1.1698152980553383e-18,0.0,1.291179094443221e-22,-1.410593220986745e-37,-6.505213034913027e-19,-0.0,-8.82720947265625,4.90570068359375,2.93731689453125,6.866455078125,0
2.657212018966675,3.149630488564397,-5.035345332538785e-19,0.0,5.418975305293038,-2.2707759683402974e-19,0.0,4.7703042570600465,-8.270055632485427e-20,0.0,7.343138879798284e-22,-1.2538606408771067e-36,-7.228014483236697e-18,0.0,0.0,-3.5508372054081216e-18,1.0,0.0,0.0,0.0,7.874076221410993,-1.2588363331346962e-18,0.0,1.4686277759596568e-22,-1.88079096131566e-37,-1.0842021724855044e-18,-0.0,-8.82720947265625,4.90570068359375,2.93731689453125,6.866455078125,0
2.707908868789673,3.1466106214831795,-5.51329211238565e-19,0.0,5.578498551421821,-2.5502825105922326e-19,0.0,5.053116560359291,-9.562968526942555e-20,0.0,8.54010908160365e-22,-1.2538606408771067e-36,-5.782411586589357e-18,0.0,0.0,-3.843987257228206e-18,1.0,0.0,0.0,0.0,7.866526553707948,-1.3783230280964126e-18,0.0,1.70802181632073e-22,-1.88079096131566e-37,-8.673617379884035e-19,-0.0,-8.82720947265625,2.9449462890625,2.93731689453125,6.866455078125,0
2.756956100463867,3.1434210125545112,-6.130568039972096e-19,0.0,5.732674650074112,-2.8509699015431554e-19,0.0,5.334288382034257,-1.0961290339513977e-19,0.0,1.0120417559407347e-21,-1.88079096131566e-36,-7.228014483236697e-18,0.0,0.0,-4.1985013581319486e-18,1.0,0.0,0.0,0.0,7.858552531386278,-1.5326420099930241e-18,0.0,2.0240835118814693e-22,-2.82118644197349e-37,-1.0842021724855044e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,6.866455078125,0
2.8075146675109863,3.1402503850255994,-6.469500250211003e-19,0.0,5.8914412097101705,-3.1780585637048025e-19,0.0,5.632151207439549,-1.2568071209241382e-19,0.0,1.1191344719591576e-21,-1.88079096131566e-36,-8.673617379884035e-18,0.0,0.0,-4.6370270239738735e-18,1.0,0.0,0.0,0.0,7.850625962563998,-1.6173750625527507e-18,0.0,2.2382689439183153e-22,-2.82118644197349e-37,-1.3010426069826053e-18,-0.0,-8.82720947265625,2.9449462890625,2.93731689453125,8.82720947265625,0
2.8575007915496826,3.13689502222286,-7.368654948157863e-19,0.0,6.048242433387371,-3.5463890639417748e-19,0.0,5.934479403930956,-1.4340773645638078e-19,0.0,1.3659074661132356e-21,-3.134651602192767e-36,-8.673617379884035e-18,0.0,0.0,-5.070587538188949e-18,1.0,0.0,0.0,0.0,7.84223755555715,-1.8421637370394657e-18,0.0,2.731814932226471e-22,-4.70197740328915e-37,-1.3010426069826053e-18,-0.0,-8.82720947265625,2.9449462890625,0.9765625,8.82720947265625,0
2.907135009765625,3.133491231980096,-7.960104959768464e-19,0.0,6.203770820973213,-3.941482650536728e-19,0.0,6.242398718620836,-1.6297097745348986e-19,0.0,1.553842850689329e-21,-2.5077212817542135e-36,-7.228014483236697e-18,0.0,0.0,-5.429344386317911e-18,1.0,0.0,0.0,0.0,7.833728079950239,-1.990026239942116e-18,0.0,3.1076857013786577e-22,-3.76158192263132e-37,-1.0842021724855044e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,6.866455078125,0
2.957263946533203,3.1300267552459724,-8.456304269016384e-19,0.0,6.360675734267766,-4.365388192525652e-19,0.0,6.561252630303014,-1.8485420432039493e-19,0.0,1.728122524521063e-21,-2.5077212817542135e-36,-8.673617379884035e-18,0.0,0.0,-5.864143603500285e-18,1.0,0.0,0.0,0.0,7.8250668881149315,-2.114076067254096e-18,0.0,3.456245049042126e-22,-3.76158192263132e-37,-1.3010426069826053e-18,-0.0,-8.82720947265625,2.9449462890625,2.93731689453125,6.866455078125,0
3.0575110912323,3.126442487631492,-9.22166230433145e-19,0.0,6.6740926667187646,-5.2898335079141715e-19,0.0,7.23031136359875,-2.3788327483059515e-19,0.0,1.98763411798558e-21,-3.134651602192767e-36,-1.1564823173178714e-17,0.0,0.0,-7.023484105561397e-18,1.0,0.0,0.0,0.0,7.81610621907873,-2.3054155760828627e-18,0.0,3.97526823597116e-22,-4.70197740328915e-37,-1.734723475976807e-18,-0.0,-6.866455078125,2.9449462890625,2.93731689453125,8.82720947265625,0
3.107562780380249,3.1190149254474813,-2.2370600119686956e-18,0.0,6.830204632215076,-6.409519831157819e-19,0.0,7.572174642667261,-2.6996400424826785e-19,0.0,6.068050211467154e-21,-7.52316384526264e-36,-1.1564823173178714e-17,0.0,0.0,-7.602323040076338e-18,1.0,0.0,0.0,0.0,7.797537313618704,-5.592650029921739e-18,0.0,1.2136100422934308e-21,-1.128474576789396e-36,-1.734723475976807e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,6.866455078125,0
3.157274007797241,3.1151820147240157,-1.1908006727767463e-18,0.0,6.985064153794346,-7.00148146168494e-19,0.0,7.919410755338812,-3.047692279680353e-19,0.0,2.9157708207868615e-21,-5.015442563508427e-36,-1.4456028966473393e-17,0.0,0.0,-8.320949983575323e-18,1.0,0.0,0.0,0.0,7.78795503681004,-2.977001681941866e-18,0.0,5.831541641573723e-22,-7.52316384526264e-37,-2.168404344971009e-18,-0.0,-6.866455078125,2.9449462890625,0.9765625,8.82720947265625,0
