t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
10.18385648727417,-1.5940584626155945,7.316705473676908,1.579680083299581,21.078715186158405,0.3995059155519149,-2.645878314804846,102.3366820270122,-0.9893272307449149,-4.328384498727845,-10.210335763107313,-2.0773953450125355,-3.2548277342681433,-1.8193776500185668,-0.039557563855513955,0.9353226142805225,0.960877730903543,0.26230620727520937,0.043893930219269725,0.07734832104486565,-13.549496932232554,62.19199652625372,13.427280708046439,-13.998481433883104,-0.6060684674234462,-7.018247306358072,0.0303398102175505,249.99237060546875,-18.62335205078125,-10.7879638671875,2.9449462890625,1
10.234643936157227,-1.2021799966472737,5.428197193372652,3.4629397370069275,21.01765953103045,0.67519020303748,-2.470004439926501,103.4041153360859,-0.9550360428218083,-4.453829722961535,-6.319249678638909,-0.7512740072220776,-4.509013369783328,-2.1403162200517123,-0.07771285409447434,0.7063213282496328,0.9722405536888945,0.21067667017283412,0.033034904261376695,0.09629299822957087,-10.218529971501827,46.13967614366754,29.434987764558883,-8.76977333829477,0.7132768313168012,-9.823422892116488,0.007832854404659084,249.99237060546875,-18.62335205078125,-10.7879638671875,2.9449462890625,1
10.28399658203125,-0.7906359573112293,3.8083775131848094,5.378418824838454,20.978639554614,0.8631437098002839,-2.2045652403020672,104.43946670494354,-0.912437616973644,-4.5626308505723445,-4.030348631450738,0.7263459421441703,-5.26598465842075,-2.3392245888085554,-0.04186576002979919,0.4464310522245532,0.9816807692856766,0.15475192248379724,0.024109645092911306,0.10850545938221179,-6.720405637145449,32.37120886207088,45.71656001112686,-5.634885139015702,1.8044138777838183,-11.517004953120482,-0.01506911837304159,249.99237060546875,-18.62335205078125,-10.7879638671875,2.9449462890625,1
10.333894491195679,-0.4931297005396771,2.821560250287177,6.721686972257332,20.954033413610187,1.003933666871076,-1.869167114328647,105.48502916084426,-0.8623434260569992,-4.655898381456253,-2.8966585172749957,1.9086140872815542,-5.668149380239509,-2.4837617923839117,0.053370092327324814,0.1636022493189493,0.9888894157277538,0.09369320754040791,0.018026599588607396,0.11399275428589137,-4.1916024545872554,23.983262127441005,57.13433926418732,-4.022246686991531,2.428234804027873,-12.3527681993768,-0.03169096683005446,249.99237060546875,-16.66259765625,-10.7879638671875,2.9449462890625,1
10.384339809417725,-0.29910993640038097,2.303700120575845,7.200292691619027,20.938944717685093,1.1201445525416902,-1.5059460582080537,106.54130089036171,-0.8058373776493424,-4.731866309587794,-2.4273243639998943,2.6963459670033,-5.833963968588307,-2.6062089423540113,0.18938812266953636,-0.13069391957243764,0.9931778300917214,0.028023143375938874,0.015532096476995556,0.11212160910663178,-2.542434459403238,19.581451024894683,61.20248787876173,-3.338094771008877,2.5859463349278857,-12.588120169900176,-0.03986021411452345,249.99237060546875,-16.66259765625,-10.7879638671875,2.9449462890625,1
10.434312582015991,-0.16734181750102237,1.933341892004987,6.594077141556458,20.930582183092934,1.2167590072655579,-1.176421740717625,107.58726011414674,-0.745032556472368,-4.790655365716333,-2.4019909295763173,3.001778327102932,-5.7779428526890415,-2.726243088860828,0.33939530840025633,-0.4194337438356469,0.9937370811192583,-0.040646819113083786,0.016570680140309907,0.10276119045755135,-1.4224054487586901,16.43340608204239,56.04965570322989,-3.3476674779912736,2.2524074218646866,-12.27160008014165,-0.038075141389129374,249.99237060546875,-16.66259765625,-10.7879638671875,4.90570068359375,1
10.484570503234863,0.46150594495041436,1.3963204222573253,5.098326731236683,20.953776512516292,1.2869351690436688,-0.9201904375110621,108.64035336335064,-0.6803538701327755,-4.836902224231123,19.4715252235235,2.612089148155991,-6.909707152097382,-1.7476447081657034,0.4706734790249508,-0.7667012615312341,0.9925258471120734,-0.08571843595625099,0.023000071093800773,0.0837603085079995,3.922800532078522,11.868723589187265,43.335777215511804,26.681374194821803,1.290806991611138,-14.494416498535605,-0.02708171807440829,-0.98419189453125,0.98419189453125,-10.7879638671875,4.90570068359375,1
10.534499406814575,0.5167654908844007,-0.06296217263375367,2.1125240007599406,20.979578046883983,1.283791536797069,-0.8147144303672917,109.68784069279656,-0.6162555662755844,-4.877580022469931,13.000435727338429,0.9285893456786672,-4.868315841798985,-1.098547206241181,0.5170369269304887,-1.0097709337919996,0.9912196714293041,-0.1145100732308685,0.03132888762230876,0.05821947183368385,4.392506672517406,-0.5351784673869062,17.956454006459495,17.460649590043854,-0.2785228575725535,-10.120057568662173,-0.0017179446811437238,16.66259765625,-2.93731689453125,-10.7879638671875,2.9449462890625,1
10.58422303199768,0.3249933520351258,-1.7379171596449923,-0.8352392527467484,20.995737894507577,1.1973759953515941,-0.8562455539090882,110.73182489430577,-0.5567176910794739,-4.920155655457207,7.79072119042486,-1.0967458077993177,-2.8644192249501876,-0.711164305862418,0.4625027494623333,-1.1522002417007042,0.9898764375159457,-0.13351809874102494,0.03839269879980779,0.029044043075802686,2.7624434922985692,-14.772295856982435,-7.099533648347361,10.05681705830595,-1.7975984987774187,-5.90907540347628,0.0246459732664972,16.66259765625,-2.93731689453125,-10.7879638671875,4.90570068359375,1
10.634578466415405,-0.016401231601485915,-3.200666322045547,-2.8152468364472623,20.9949120033653,1.0362050522788098,-0.998008531351515,111.78903280879713,-0.5045391355261334,-4.970410808606008,3.684690852427179,-2.40939649027205,-0.9857202271055587,-0.5256200972934314,0.3411765425101432,-1.2018366119509427,0.9880833584931946,-0.1479431527078167,0.04244651721022343,-0.0015470657397651118,-0.1394104686126303,-27.20566373738715,-23.92959810980173,4.376121989324911,-2.6712219630603595,-1.9613985515574086,0.043753176702400864,16.66259765625,-2.93731689453125,-10.7879638671875,4.90570068359375,1
