t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3]
0.6523802280426025,0.0,0.0,0.0,0.01,0.0,0.0,0.006523802280426026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
0.7020440101623535,0.0,0.0,0.0,0.01,0.0,0.0,0.007020440101623535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
0.751502275466919,0.0,0.0,0.0,0.01,0.0,0.0,0.00751502275466919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
0.8023581504821777,0.0,0.0,0.0,0.01,0.0,0.0,0.008023581504821778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
0.8524105548858643,0.0,0.0,0.0,0.01,0.0,0.0,0.008524105548858643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
0.9019143581390381,0.0,0.0,0.0,0.01,0.0,0.0,0.00901914358139038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
0.95241379737854,0.0,0.0,0.0,0.01,0.0,0.0,0.0095241379737854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.001530647277832,0.7999998181888468,0.0,0.0,0.04929347098944247,0.0,0.0,0.01194527798938895,0.0,0.0,0.0,0.0,-2.205814966808074e-23,0.0,0.0,-1.0834268263032391e-24,1.0,0.0,0.0,0.0,1.999999545472117,0.0,9.809998066647852,0.0,0.0,-3.308722450212111e-24,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.0763683319091797,0.7999955822684516,-3.9146364325246995e-26,0.0,0.10916328808172018,-2.929623267836673e-27,0.0,0.02011480571616968,-2.192462222070191e-28,0.0,2.8191305346117503e-32,-3.649214750845878e-47,-5.293955920339377e-22,0.0,0.0,-4.070216718816465e-23,1.0,0.0,0.0,0.0,1.999988955671129,-9.786591081311748e-26,9.809953022514717,5.638261069223501e-33,-5.473822126268817e-48,-7.940933880509066e-23,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.1187655925750732,0.799978334249448,-2.311801053517655e-24,0.0,0.14308017804596135,-1.0094365514151203e-25,0.0,0.026181013320906762,-4.49898068180977e-27,0.0,7.84429847817517e-30,-1.401298464324817e-44,-2.117582368135751e-21,0.0,0.0,-1.3048185883151624e-22,1.0,0.0,0.0,0.0,1.99994583562362,-5.779502633794138e-24,9.809769609704308,1.5688596956350342e-30,-2.1019476964872256e-45,-3.1763735522036263e-22,0.0,2.93731689453125,4.90570068359375,-0.98419189453125,-0.9765625
1.152289867401123,0.7999627797346079,-4.018948744030241e-24,0.0,0.16989835012439508,-2.3567599734818953e-25,0.0,0.03187673230296942,-1.2399847586813861e-26,0.0,2.154288095802305e-29,-2.802596928649634e-44,-3.529303946892918e-21,0.0,0.0,-2.4879921429181675e-22,1.0,0.0,0.0,0.0,1.9999069493365198,-1.0047371860075602e-23,9.809604205359571,4.30857619160461e-30,-4.203895392974451e-45,-5.293955920339377e-22,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.205268144607544,0.7999475193935949,-5.894934663269023e-24,0.0,0.2122781915574177,-5.479794800525953e-25,0.0,0.04312286518017601,-4.1430856384470647e-26,0.0,4.3762056294713795e-29,-5.605193857299268e-44,-7.058607893785837e-21,0.0,0.0,-6.227520999802336e-22,1.0,0.0,0.0,0.0,1.9998687984839871,-1.4737336658172557e-23,9.809441929214561,8.752411258942759e-30,-8.407790785948902e-45,-1.0587911840678754e-21,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.2597224712371826,0.7999180722024597,-2.450148682444525e-23,0.0,0.2558371915380813,-1.8821914465027252e-24,0.0,0.05705430717220012,-1.4392432419184213e-25,0.0,2.9877654218924116e-28,-3.736795904866179e-43,-5.646886315028669e-21,0.0,0.0,-9.302494918192416e-22,1.0,0.0,0.0,0.0,1.9997951805061491,-6.125371706111312e-23,9.80912879226338,5.975530843784824e-29,-5.605193857299268e-44,-8.470329472543003e-22,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.3130064010620117,0.7998809997484198,-3.7718972139719364e-23,0.0,0.29845799459689026,-3.892006511060216e-24,0.0,0.07295732201196005,-3.5130572600495264e-25,0.0,6.178922216243079e-28,-5.9788734477858864e-43,-1.4117215787571673e-20,0.0,0.0,-1.6824702271661801e-21,1.0,0.0,0.0,0.0,1.9997024993710495,-9.429743034929841e-23,9.808734569426386,1.2357844432486159e-28,-8.96831017167883e-44,-2.117582368135751e-21,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.369682788848877,0.7998380477616712,-6.66855128704705e-23,0.0,0.34378992595852,-7.671500498272995e-24,0.0,0.09244209317280282,-7.860986631522027e-25,0.0,1.4878125864310838e-27,-2.3915493791143546e-42,-1.6940658945086007e-20,0.0,0.0,-2.642605582902902e-21,1.0,0.0,0.0,0.0,1.9995951194041781,-1.6671378217617627e-22,9.80827782453293,2.9756251728621676e-28,-3.587324068671532e-43,-2.541098841762901e-21,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.4018843173980713,0.7997851146468016,-1.1202950239200757e-22,0.0,0.36954422916103963,-1.1279021717901262e-23,0.0,0.10434198221832205,-1.149300403008183e-24,0.0,3.284449158718573e-27,-4.783098758228709e-42,-2.2587545260114677e-20,0.0,0.0,-3.369959066452704e-21,1.0,0.0,0.0,0.0,1.9994627866170038,-2.800737559800189e-22,9.807714941841313,6.568898317437147e-28,-7.174648137343064e-43,-3.3881317890172014e-21,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.4575409889221191,0.7997517133487448,-7.646338525781207e-23,0.0,0.4140557475716852,-1.553471923481203e-23,0.0,0.1273869469535634,-2.013911168678424e-24,0.0,2.3222751151534765e-27,-2.989436723892943e-42,-3.3881317890172014e-20,0.0,0.0,-5.255680447067854e-21,1.0,0.0,0.0,0.0,1.9993792833718622,-1.9115846314453018e-22,9.807359757518606,4.644550230306953e-28,-4.484155085839415e-43,-5.082197683525802e-21,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.5150716304779053,0.7996882990279011,-2.1878582260883114e-22,0.0,0.46006232845941564,-2.8121607972808504e-23,0.0,0.15385462786548237,-3.631765316934408e-24,0.0,9.531385408264563e-27,-1.6740845653800483e-41,-3.3881317890172014e-20,0.0,0.0,-7.204894402044984e-21,1.0,0.0,0.0,0.0,1.9992207475697525,-5.4696455652207785e-22,9.806685419277004,1.9062770816529126e-27,-2.5111268480700722e-42,-5.082197683525802e-21,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.568849802017212,0.7996151833381352,-3.1097909507099773e-22,0.0,0.503064170954408,-4.4845495092674966e-23,0.0,0.1809084991463476,-6.043474044793417e-24,0.0,1.6307123749661203e-26,-2.3915493791143546e-41,-3.3881317890172014e-20,0.0,0.0,-9.026969727520434e-21,1.0,0.0,0.0,0.0,1.999037958345338,-7.774477376774943e-22,9.805907918154006,3.2614247499322406e-27,-3.587324068671532e-42,-5.082197683525802e-21,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.6018948554992676,0.7995398840417656,-3.6243171432616036e-22,0.0,0.5294850091836047,-5.682207047617605e-23,0.0,0.19840535959276656,-7.92116240263979e-24,0.0,2.1866902760072587e-26,-2.8698592549372254e-41,-5.646886315028669e-20,0.0,0.0,-1.0892986330392539e-20,1.0,0.0,0.0,0.0,1.998849710104414,-9.060792858154009e-22,9.805107196890544,4.3733805520145176e-27,-4.304788882405838e-42,-8.470329472543003e-21,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.6588821411132812,0.7994902844776617,-2.5505851936326992e-22,0.0,0.5750457903707623,-7.135716316741815e-23,0.0,0.23117565828976144,-1.1987613440667224e-23,0.0,1.5442652864254705e-26,-2.3915493791143546e-41,-5.646886315028669e-20,0.0,0.0,-1.4110993563036578e-20,1.0,0.0,0.0,0.0,1.998725711194154,-6.376462984081748e-22,9.804579762670686,3.088530572850941e-27,-3.587324068671532e-42,-8.470329472543003e-21,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.7202420234680176,0.7993987911308894,-6.039100164764486e-22,0.0,0.6240968061490721,-1.084130107312599e-22,0.0,0.2694701648930352,-1.86398230248601e-23,0.0,4.902943707809955e-26,-7.652958013165935e-41,-5.646886315028669e-20,0.0,0.0,-1.7575916362643876e-20,1.0,0.0,0.0,0.0,1.9984969778272235,-1.5097750411911215e-21,9.803606836338593,9.80588741561991e-27,-1.1479437019748901e-41,-8.470329472543003e-21,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.7763123512268066,0.799291851333346,-8.147516806353629e-22,0.0,0.6689133622282621,-1.5409640450650894e-22,0.0,0.3069763563554075,-2.7280058931991e-23,0.0,7.683092748738491e-26,-1.1479437019748901e-40,-9.035018104045871e-20,0.0,0.0,-2.2641880626648325e-20,1.0,0.0,0.0,0.0,1.998229628333365,-2.036879201588407e-21,9.802469654798632,1.5366185497476983e-26,-1.7219155529623352e-41,-1.3552527156068805e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.8372690677642822,0.7991864949285914,-9.532111029417553e-22,0.0,0.717629146860203,-2.12201023508904e-22,0.0,0.3507206728395953,-4.021513657098545e-23,0.0,1.013753561535806e-25,-1.1479437019748901e-40,-6.776263578034403e-20,0.0,0.0,-2.6772468407742957e-20,1.0,0.0,0.0,0.0,1.9979662373214784,-2.383027757354388e-21,9.80134931081673,2.027507123071612e-26,-1.7219155529623352e-41,-1.0164395367051604e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.8986473083496094,0.7990636878465744,-1.2336325467505305e-21,0.0,0.7666742701358488,-2.879192187572479e-22,0.0,0.3977777906425735,-5.788711164900725e-23,0.0,1.5003716324085561e-25,-1.530591602633187e-40,-1.1293772630057339e-19,0.0,0.0,-3.370438734377938e-20,1.0,0.0,0.0,0.0,1.997659219616436,-3.0840813668763263e-21,9.800043398987327,3.0007432648171124e-26,-2.2958874039497803e-41,-1.6940658945086007e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.935124158859253,0.7989313332467245,-1.5655620570934245e-21,0.0,0.7958167689461597,-3.450259918774148e-22,0.0,0.42680667995649013,-7.04725731766612e-23,0.0,2.16984835898625e-25,-1.530591602633187e-40,-9.035018104045871e-20,0.0,0.0,-3.7000077391111423e-20,1.0,0.0,0.0,0.0,1.9973283331168112,-3.9139051427335615e-21,9.798635960305605,4.3396967179724997e-26,-2.2958874039497803e-41,-1.3552527156068805e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
1.9691622257232666,0.798848545732171,-9.713599883170412e-22,0.0,0.8230080291600115,-3.780892081087778e-22,0.0,0.4548202822826587,-8.334199892282976e-23,0.0,1.2649513181538003e-25,-1.530591602633187e-40,-1.3552527156068805e-19,0.0,0.0,-4.1613095646257734e-20,1.0,0.0,0.0,0.0,1.9971213643304275,-2.428399970792603e-21,9.797755610469043,2.5299026363076005e-26,-2.2958874039497803e-41,-2.0328790734103208e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.025761842727661,0.798768516305397,-1.0107641690138806e-21,0.0,0.8682180212580655,-4.352980729567285e-22,0.0,0.5039610897621785,-1.079797031349316e-22,0.0,1.4133185636611684e-25,-2.2958874039497803e-40,-1.3552527156068805e-19,0.0,0.0,-4.928377411100924e-20,1.0,0.0,0.0,0.0,1.9969212907634926,-2.5269104225347014e-21,9.796904589718382,2.826637127322337e-26,-3.4438311059246704e-41,-2.0328790734103208e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.085584878921509,0.7986295029224013,-2.101607378659519e-21,0.0,0.9159944629168668,-5.610226072355343e-22,0.0,0.5587586596706182,-1.4154177887314973e-22,0.0,3.760397894022053e-25,-6.122366410532748e-40,-1.3552527156068805e-19,0.0,0.0,-5.739130733676532e-20,1.0,0.0,0.0,0.0,1.9965737573060034,-5.2540184466487975e-21,9.795426342549586,7.520795788044106e-26,-9.183549615799121e-41,-2.0328790734103208e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.1219239234924316,0.7984745210525752,-2.5988350516454373e-21,0.0,0.9450102641261426,-6.554617900097544e-22,0.0,0.5930994297786777,-1.6536063407485107e-22,0.0,5.160261942559187e-25,-6.122366410532748e-40,-1.3552527156068805e-19,0.0,0.0,-6.231616622049559e-20,1.0,0.0,0.0,0.0,1.9961863026314381,-6.497087629113594e-21,9.793778288920878,1.0320523885118375e-25,-9.183549615799121e-41,-2.0328790734103208e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.1571359634399414,0.7983763456784176,-1.632108685706524e-21,0.0,0.973122723903318,-7.129316662495301e-22,0.0,0.6273650660065908,-1.9046441238667423e-22,0.0,3.0586504894341034e-25,-4.5917748078995606e-40,-1.3552527156068805e-19,0.0,0.0,-6.708828749658764e-20,1.0,0.0,0.0,0.0,1.995940864196044,-4.08027171426631e-21,9.792734306926004,6.117300978868207e-26,-6.887662211849341e-41,-2.0328790734103208e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.2019155025482178,0.7982783068566831,-1.6962974731082776e-21,0.0,1.0088692585644954,-7.888910852858526e-22,0.0,0.6725417664256175,-2.2579059159240267e-22,0.0,3.364707338088664e-25,-3.061183205266374e-40,-1.8070036208091741e-19,0.0,0.0,-7.517996642726978e-20,1.0,0.0,0.0,0.0,1.9956957671417077,-4.240743682770694e-21,9.791691777008825,6.729414676177328e-26,-4.591774807899561e-41,-2.710505431213761e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.251985549926758,0.7981494948452739,-2.4878277138692257e-21,0.0,1.048832641586556,-9.134567367889297e-22,0.0,0.7250568664820156,-2.7152741368167097e-22,0.0,5.735405448105646e-25,-7.652958013165935e-40,-1.8070036208091741e-19,0.0,0.0,-8.422764211798065e-20,1.0,0.0,0.0,0.0,1.9953737371131848,-6.219569284673064e-21,9.790322009673702,1.1470810896211293e-25,-1.1479437019748901e-40,-2.710505431213761e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.3018720149993896,0.797999986571985,-3.151590765747259e-21,0.0,1.0886420400446402,-1.0706784594476095e-21,0.0,0.7793653695893012,-3.249397772529234e-22,0.0,8.0258435895345645e-25,-6.122366410532748e-40,-1.8070036208091741e-19,0.0,0.0,-9.324214441954226e-20,1.0,0.0,0.0,0.0,1.9949999664299625,-7.878976914368148e-21,9.788732161437956,1.605168717906913e-25,-9.183549615799121e-41,-2.710505431213761e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.3523106575012207,0.7978452805866969,-3.476204321605796e-21,0.0,1.1288842729239257,-1.2460134864884043e-21,0.0,0.8363047598572506,-3.8778700605037213e-22,0.0,9.477819128667888e-25,-1.530591602633187e-39,-2.710505431213761e-19,0.0,0.0,-1.069135658639685e-19,1.0,0.0,0.0,0.0,1.9946132014667424,-8.69051080401449e-21,9.787087041523462,1.8955638257335776e-25,-2.2958874039497803e-40,-4.0657581468206416e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.401897668838501,0.7976830355673891,-4.036272024454507e-21,0.0,1.168438990652162,-1.446160153125377e-21,0.0,0.8942441573336397,-4.594977659589231e-22,0.0,1.1916337887388982e-24,-1.530591602633187e-39,-2.710505431213761e-19,0.0,0.0,-1.2035415221870415e-19,1.0,0.0,0.0,0.0,1.9942075889184727,-1.0090680061136267e-20,9.785361752667997,2.3832675774777963e-25,-2.2958874039497803e-40,-4.0657581468206416e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.4515366554260254,0.7975178238210999,-4.462137694081278e-21,0.0,1.208026967212129,-1.6676561462735648e-21,0.0,0.9542093917564504,-5.422785270363993e-22,0.0,1.4080193710292798e-24,-1.2244732821065495e-39,-2.710505431213761e-19,0.0,0.0,-1.3380882649324734e-19,1.0,0.0,0.0,0.0,1.9937945595527498,-1.1155344235203195e-20,9.783604916089095,2.8160387420585596e-25,-1.8367099231598242e-40,-4.0657581468206416e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.5023317337036133,0.7973467768360027,-4.968703014433948e-21,0.0,1.2485282591558962,-1.920041804829824e-21,0.0,1.0176284824120547,-6.398072008089714e-22,0.0,1.6741021247462782e-24,-2.448946564213099e-39,-3.6140072416183483e-19,0.0,0.0,-1.521662045666247e-19,1.0,0.0,0.0,0.0,1.9933669420900069,-1.2421757536084871e-20,9.781786028468336,3.348204249492556e-25,-3.6734198463196485e-40,-5.421010862427522e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.5516233444213867,0.7971658862646012,-5.797158810589186e-21,0.0,1.2878218496991398,-2.2057931001904967e-21,0.0,1.0811072957012677,-7.48534295627512e-22,0.0,2.1042407716092618e-24,-3.061183205266374e-39,-3.6140072416183483e-19,0.0,0.0,-1.6998022837513129e-19,1.0,0.0,0.0,0.0,1.9929147156615028,-1.4492897026472963e-20,9.779862465648167,4.208481543218524e-25,-4.5917748078995606e-40,-5.421010862427522e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.6023683547973633,0.7969846890827752,-6.269742697513745e-21,0.0,1.3282648460161397,-2.5239512584305348e-21,0.0,1.1485101090944017,-8.766122284250285e-22,0.0,2.410291142224489e-24,-3.6734198463196485e-39,-3.6140072416183483e-19,0.0,0.0,-1.8831951187260905e-19,1.0,0.0,0.0,0.0,1.992461722706938,-1.5674356743784362e-20,9.777935642379388,4.820582284448979e-25,-5.510129769479473e-40,-5.421010862427522e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.6522746086120605,0.7967923285471479,-7.172882998373285e-21,0.0,1.3680297662022174,-2.8819229779304787e-21,0.0,1.2167833498325504,-1.0204382080360351e-21,0.0,2.9449818098484406e-24,-6.122366410532748e-39,-4.517509052022935e-19,0.0,0.0,-2.1086470720865395e-19,1.0,0.0,0.0,0.0,1.9919808213678696,-1.7932207495933215e-20,9.775890109704394,5.889963619696882e-25,-9.183549615799121e-40,-6.776263578034403e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.7017807960510254,0.7965973943738258,-7.890600046356025e-21,0.0,1.407466266121479,-3.2725565028312848e-21,0.0,1.2864616386171803,-1.182450003669804e-21,0.0,3.434366963095164e-24,-4.897893128426198e-39,-3.6140072416183483e-19,0.0,0.0,-2.287562791995874e-19,1.0,0.0,0.0,0.0,1.9914934859345645,-1.9726500115890064e-20,9.773817209357642,6.868733926190328e-25,-7.346839692639297e-40,-5.421010862427522e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.7516379356384277,0.7963983914323385,-8.487668798296996e-21,0.0,1.4471724118903038,-3.695727390879617e-21,0.0,1.358613515563833,-1.3667084000738753e-21,0.0,3.8869669315321886e-24,-4.897893128426198e-39,-4.517509052022935e-19,0.0,0.0,-2.512792871389935e-19,1.0,0.0,0.0,0.0,1.9909959785808462,-2.121917199574249e-20,9.771701042349143,7.773933863064378e-25,-7.346839692639297e-40,-6.776263578034403e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.8020856380462646,0.7961923144908457,-9.399180251479919e-21,0.0,1.4873384848311448,-4.169894439083894e-21,0.0,1.4336463248263176,-1.5770699938088736e-21,0.0,4.554384189078036e-24,-6.122366410532748e-39,-5.421010862427522e-19,0.0,0.0,-2.7862704141273298e-19,1.0,0.0,0.0,0.0,1.9904807862271143,-2.3497950628699798e-20,9.769509651500643,9.108768378156073e-25,-9.183549615799121e-40,-8.131516293641283e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.8524558544158936,0.7959780177230156,-1.0561621263437292e-20,0.0,1.5274320698093213,-4.7018855873373035e-21,0.0,1.5105834086725232,-1.8139049881882932e-21,0.0,5.4271886684873584e-24,-9.795786256852396e-39,-5.421010862427522e-19,0.0,0.0,-3.0593279042099126e-19,1.0,0.0,0.0,0.0,1.9899450443075388,-2.640405315859323e-20,9.767230852269229,1.0854377336974716e-24,-1.4693679385278594e-39,-8.131516293641283e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.9021406173706055,0.7957582572014992,-1.158159656836984e-20,0.0,1.5669691301876325,-5.277314467473864e-21,0.0,1.5884378984632468,-2.076107106542204e-21,0.0,6.2726313003516984e-24,-7.346839692639297e-39,-3.6140072416183483e-19,0.0,0.0,-3.2388889973263327e-19,1.0,0.0,0.0,0.0,1.989395643003748,-2.89539914209246e-20,9.764893952312232,1.2545262600703397e-24,-1.1020259538958945e-39,-5.421010862427522e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
2.951651096343994,0.7955358230239664,-1.2080980258612241e-20,0.0,1.606356489826038,-5.875449586545809e-21,0.0,1.6679693776765452,-2.367003429756085e-21,0.0,6.811891561597469e-24,-9.795786256852396e-39,-4.517509052022935e-19,0.0,0.0,-3.4625530342586074e-19,1.0,0.0,0.0,0.0,1.988839557559916,-3.0202450646530604e-20,9.76252862110386,1.362378312319494e-24,-1.4693679385278594e-39,-6.776263578034403e-20,0.0,2.93731689453125,6.866455078125,-0.98419189453125,-0.9765625
3.002194881439209,0.7953085792317001,-1.2868727118728409e-20,0.0,1.6465543957391058,-6.525883764483781e-21,0.0,1.751192469202364,-2.696846296304505e-21,0.0,7.58685445279386e-24,-9.795786256852396e-39,-4.517509052022935e-19,0.0,0.0,-3.690885040949742e-19,1.0,0.0,0.0,0.0,1.9882714480792503,-3.217181779682102e-20,9.760112145184024,1.5173708905587721e-24,-1.4693679385278594e-39,-6.776263578034403e-20,0.0,2.93731689453125,4.90570068359375,-0.98419189453125,14.70947265625
3.0517709255218506,1.7344330891368294,-3.1180631271834647e-20,0.0,1.7325407270245454,-8.071696114940849e-21,0.0,1.8370849846603048,-3.0970090587204992e-21,0.0,8.684256758206545e-24,-7.346839692639297e-39,-5.421010862427522e-19,0.0,0.0,-3.959637314437928e-19,1.0,0.0,0.0,0.0,4.3360827228420735,-7.795157817958662e-20,9.757584089938348,1.7368513516413088e-24,-1.1020259538958945e-39,-8.131516293641283e-20,0.0,2.93731689453125,6.866455078125,0.9765625,118.62945556640625
3.1022753715515137,3.1945425793924915,-6.100052093031757e-20,0.0,1.8938793303149342,-1.1152493632047406e-20,0.0,1.9327343110848898,-3.660259571456399e-21,0.0,9.797983299894602e-24,-1.2244732821065496e-38,-3.6140072416183483e-19,0.0,0.0,-4.1421607481230536e-19,1.0,0.0,0.0,0.0,7.986356448481229,-1.5250130232579394e-19,9.751966619413727,1.9595966599789205e-24,-1.8367099231598242e-39,-5.421010862427522e-20,0.0,2.93731689453125,6.866455078125,-36.27777099609375,250.0
3.1520395278930664,3.1934788358843322,-6.506048166752073e-20,0.0,2.052800110377322,-1.4390173613406633e-20,0.0,2.0348901767156637,-4.376374420936053e-21,0.0,1.1754393439486582e-23,-1.9591572513704793e-38,-5.421010862427522e-19,0.0,0.0,-4.411932780210152e-19,1.0,0.0,0.0,0.0,7.983697089710831,-1.626512041688018e-19,9.740654932759002,2.3508786878973164e-24,-2.938735877055719e-39,-8.131516293641283e-20,0.0,2.93731689453125,6.866455078125,-50.0030517578125,250.0
