t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
1.142106533050537,3.1998313854363776,-2.002675128792874e-23,0.0,0.4947082843306683,-1.1997726913927353e-24,0.0,0.06073029197930355,-7.167473739692072e-26,0.0,1.290690526828478e-28,-2.2420775429197073e-43,-2.2587545260114677e-20,0.0,0.0,-1.5079887586183706e-21,1.0,0.0,0.0,0.0,7.999578463590944,-5.0066878219821847e-23,0.0,2.5813810536569557e-29,-3.363116314379561e-44,-3.3881317890172014e-21,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
1.1820604801177979,3.199555042134897,-2.826164921882761e-22,0.0,0.6225431371229132,-1.2491417060618027e-23,0.0,0.08560334752699887,-5.707561534319311e-25,0.0,4.6527646438034155e-27,-7.174648137343063e-42,-2.2587545260114677e-20,0.0,0.0,-2.4104503463203487e-21,1.0,0.0,0.0,0.0,7.998887605337242,-7.065412304706902e-22,0.0,9.30552928760683e-28,-1.0761972206014595e-42,-3.3881317890172014e-21,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
1.2357845306396484,3.1992953727715263,-3.0115710179509593e-22,0.0,0.7944222433640135,-2.867079641247186e-23,0.0,0.12828292826516902,-2.111067468397262e-24,0.0,6.44226658559675e-27,-9.566197516457418e-42,-9.035018104045871e-20,0.0,0.0,-7.2644280371963e-21,1.0,0.0,0.0,0.0,7.998238431928816,-7.528927544877398e-22,0.0,1.28845331711935e-27,-1.4349296274686127e-42,-1.3552527156068805e-20,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
1.2907640933990479,3.1988525776290206,-1.2296603763076938e-21,0.0,0.9702937594138348,-9.627698624442741e-23,0.0,0.18162925490591553,-7.404334075908592e-24,0.0,4.873472119127919e-26,-5.739718509874451e-41,-1.3552527156068805e-19,0.0,0.0,-1.4715548210451797e-20,1.0,0.0,0.0,0.0,7.997131444072552,-3.0741509407692343e-21,0.0,9.746944238255838e-27,-8.609577764811676e-42,-2.0328790734103208e-20,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
1.343412160873413,3.1982883025725077,-2.5514416770640276e-21,0.0,1.1386774577701453,-2.306054598154019e-22,0.0,0.2415784225341368,-1.9545265884226892e-23,0.0,1.457025049645786e-25,-2.2958874039497803e-40,-2.710505431213761e-19,0.0,0.0,-2.8985835493669353e-20,1.0,0.0,0.0,0.0,7.995720756431269,-6.378604192660069e-21,0.0,2.914050099291572e-26,-3.4438311059246704e-41,-4.0657581468206416e-20,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
1.396501064300537,3.197642661398814,-4.810915822848695e-21,0.0,1.3084368002155988,-4.860117053306392e-22,0.0,0.3110418974612779,-4.534709437297705e-23,0.0,3.741457389583482e-25,-4.5917748078995606e-40,-3.162256336416055e-19,0.0,0.0,-4.577390761924965e-20,1.0,0.0,0.0,0.0,7.9941066534970355,-1.2027289557121736e-20,0.0,7.482914779166963e-26,-6.887662211849341e-41,-4.743384504624082e-20,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
1.434401035308838,3.1968873805835414,-7.664924385815388e-21,0.0,1.4295987392565177,-7.765121173338601e-22,0.0,0.3652236482326033,-7.477688110752461e-23,0.0,7.684093295128971e-25,-1.2244732821065495e-39,-4.517509052022935e-19,0.0,0.0,-6.289525382939021e-20,1.0,0.0,0.0,0.0,7.992218451458854,-1.916231096453847e-20,0.0,1.5368186590257942e-25,-1.8367099231598242e-40,-6.776263578034403e-20,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
1.4893262386322021,3.1962842299093213,-7.459471151793708e-21,0.0,1.60515530046355,-1.1862250870308995e-21,0.0,0.4533871294761396,-1.3993053519997221e-22,0.0,8.20133752916959e-25,-1.2244732821065495e-39,-7.228014483236697e-19,0.0,0.0,-1.0259527034098993e-19,1.0,0.0,0.0,0.0,7.990710574773304,-1.8648677879484268e-20,0.0,1.640267505833918e-25,-1.8367099231598242e-40,-1.0842021724855044e-19,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
1.5431163311004639,3.195315592840273,-1.7801785706353408e-20,0.0,1.7770316216677067,-2.143784786275829e-21,0.0,0.5489738247246706,-2.552449170858017e-22,0.0,2.7503428426250998e-24,-4.897893128426198e-39,-6.32451267283211e-19,0.0,0.0,-1.3661488248982315e-19,1.0,0.0,0.0,0.0,7.9882889821006815,-4.450446426588352e-20,0.0,5.500685685250199e-25,-7.346839692639297e-40,-9.486769009248164e-20,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
1.5970182418823242,3.194258692160678,-2.3208310266018375e-20,0.0,1.9492082687067334,-3.394757055632485e-21,0.0,0.6540398749197655,-4.382288090245949e-22,0.0,4.228793240749512e-24,-7.346839692639297e-39,-7.228014483236697e-19,0.0,0.0,-1.7557526167036504e-19,1.0,0.0,0.0,0.0,7.985646730401696,-5.802077566504594e-20,0.0,8.457586481499025e-25,-1.1020259538958945e-39,-1.0842021724855044e-19,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
1.6315996646881104,3.1930922436349736,-2.989450416064266e-20,0.0,2.0596299416417505,-4.4285515435810014e-21,0.0,0.7252648087551354,-5.913744223703863e-22,0.0,6.3968436799142234e-24,-1.2244732821065496e-38,-1.0842021724855044e-18,0.0,0.0,-2.1306851540403814e-19,1.0,0.0,0.0,0.0,7.982730609087434,-7.473626040160665e-20,0.0,1.2793687359828448e-24,-1.8367099231598242e-39,-1.6263032587282567e-19,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
1.6821317672729492,3.1922874336173575,-2.3009014593261963e-20,0.0,2.2209429377175947,-5.591245429383769e-21,0.0,0.8374937251189544,-8.739118099850184e-22,0.0,4.826056629938397e-24,-8.571312974745847e-39,-9.03501810404587e-19,0.0,0.0,-2.5872436157299037e-19,1.0,0.0,0.0,0.0,7.980718584043394,-5.752253648315491e-20,0.0,9.652113259876794e-25,-1.285696946211877e-39,-1.3552527156068805e-19,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
1.732151985168457,3.1910320057210972,-4.1260337665190533e-20,0.0,2.380559053955303,-7.655096509838828e-21,0.0,0.9565698077109226,-1.256821405418298e-21,0.0,1.1352616242976292e-23,-1.4693679385278594e-38,-1.0842021724855044e-18,0.0,0.0,-3.1295639048349824e-19,1.0,0.0,0.0,0.0,7.977580014302743,-1.0315084416297633e-19,0.0,2.2705232485952583e-24,-2.204051907791789e-39,-1.6263032587282567e-19,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
1.7819180488586426,3.189696650295297,-4.939609116219313e-20,0.0,2.5392977006062702,-1.0113345528662743e-20,0.0,1.082940658807636,-1.7601228031185814e-21,0.0,1.5368495513017105e-23,-2.448946564213099e-38,-1.0842021724855044e-18,0.0,0.0,-3.669128648524494e-19,1.0,0.0,0.0,0.0,7.974241625738242,-1.2349022790548282e-19,0.0,3.073699102603421e-24,-3.6734198463196485e-39,-1.6263032587282567e-19,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
1.8312983512878418,3.1882767571809363,-5.761255876197719e-20,0.0,2.6967357711038513,-1.2958271104049187e-20,0.0,1.2161062867563839,-2.4000061491960836e-21,0.0,2.007117492969726e-23,-2.938735877055719e-38,-1.4456028966473393e-18,0.0,0.0,-4.382971730814214e-19,1.0,0.0,0.0,0.0,7.970691892952341,-1.4403139690494296e-19,0.0,4.014234985939452e-24,-4.408103815583578e-39,-2.168404344971009e-19,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
1.8814890384674072,3.186777995108423,-6.828195892693219e-20,0.0,2.8566823485670607,-1.6385389544558775e-20,0.0,1.3594851368846994,-3.2224001101423552e-21,0.0,2.6697807862523043e-23,-3.9183145027409585e-38,-1.4456028966473393e-18,0.0,0.0,-5.108529758529217e-19,1.0,0.0,0.0,0.0,7.966944987771058,-1.7070489731733046e-19,0.0,5.339561572504609e-24,-5.877471754111438e-39,-2.168404344971009e-19,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
1.9320883750915527,3.185163057136886,-8.092392289316316e-20,0.0,3.0178494862979224,-2.0480086359976334e-20,0.0,1.5121863189228926,-4.258678893962369e-21,0.0,3.5414086124115394e-23,-5.877471754111438e-38,-1.807003620809174e-18,0.0,0.0,-6.022861603432949e-19,1.0,0.0,0.0,0.0,7.962907642842215,-2.023098072329079e-19,0.0,7.082817224823079e-24,-8.816207631167156e-39,-2.710505431213761e-19,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
1.9817476272583008,3.1834417028067574,-9.620771079048764e-20,0.0,3.175936820575745,-2.5257689330506728e-20,0.0,1.6699009663615234,-5.512956857575384e-21,0.0,4.7037851932103026e-23,-7.836629005481917e-38,-1.807003620809174e-18,0.0,0.0,-6.920206088152844e-19,1.0,0.0,0.0,0.0,7.958604257016893,-2.405192769762191e-19,0.0,9.407570386420605e-24,-1.1754943508222875e-38,-2.710505431213761e-19,-0.0,2.93731689453125,8.82720947265625,0.9765625,10.7879638671875,0
2.032102584838867,3.1816614822341185,-1.084352170110194e-19,0.0,3.336149249549366,-3.0717940083336124e-20,0.0,1.83789262030502,-7.059757427434155e-21,0.0,5.808416939750765e-23,-9.795786256852397e-38,-2.168404344971009e-18,0.0,0.0,-8.012105176238154e-19,1.0,0.0,0.0,0.0,7.954153705585296,-2.7108804252754853e-19,0.0,1.161683387950153e-23,-1.4693679385278594e-38,-3.2526065174565133e-19,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
2.081662893295288,3.179764615333327,-1.273452429706391e-19,0.0,3.493739364704098,-3.7029209605418864e-20,0.0,2.0110434208860952,-8.894936477376177e-21,0.0,7.555764957096417e-23,-7.836629005481917e-38,-2.529805069132844e-18,0.0,0.0,-9.265884371846564e-19,1.0,0.0,0.0,0.0,7.949411538333317,-3.183631074265978e-19,0.0,1.5111529914192835e-23,-1.1754943508222875e-38,-3.7947076036992655e-19,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
2.131981611251831,3.1778077401955773,-1.448906613113958e-19,0.0,3.6536425761031186,-4.431992192648398e-20,0.0,2.194890031187045,-1.112505812865093e-20,0.0,9.400442063807842e-23,-1.5673258010963834e-37,-2.8912057932946786e-18,0.0,0.0,-1.0720702060517745e-18,1.0,0.0,0.0,0.0,7.944519350488943,-3.622266532784895e-19,0.0,1.8800884127615683e-23,-2.350988701644575e-38,-4.336808689942018e-19,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
2.181729555130005,3.1757298399324503,-1.702642697757258e-19,0.0,3.81162860595232,-5.2790219263745036e-20,0.0,2.3845107171604027,-1.375126299390021e-20,0.0,1.2169957381713733e-22,-1.9591572513704793e-37,-2.8912057932946786e-18,0.0,0.0,-1.2159017495968493e-18,1.0,0.0,0.0,0.0,7.939324599831125,-4.256606744393145e-19,0.0,2.4339914763427466e-23,-2.938735877055719e-38,-4.336808689942018e-19,-0.0,2.93731689453125,8.82720947265625,2.93731689453125,10.7879638671875,0
2.231779098510742,3.173585543635424,-1.908404269761963e-19,0.0,3.970465113290982,-6.23416954924886e-20,0.0,2.583230683089764,-1.687143638688023e-20,0.0,1.4773218189312329e-22,-2.350988701644575e-37,-2.8912057932946786e-18,0.0,0.0,-1.3606052793709902e-18,1.0,0.0,0.0,0.0,7.93396385908856,-4.771010674404907e-19,0.0,2.954643637862466e-23,-3.5264830524668625e-38,-4.336808689942018e-19,-0.0,2.93731689453125,8.82720947265625,0.9765625,12.74871826171875,0
2.2816073894500732,11.49952627596085,-7.810488074567185e-19,0.0,4.543466854234041,-1.0126002270825953e-19,0.0,2.8096238713757447,-2.1917050258910657e-20,0.0,1.800900859146622e-22,-3.134651602192767e-37,-2.8912057932946786e-18,0.0,0.0,-1.5046691228047569e-18,1.0,0.0,0.0,0.0,28.748815689902123,-1.952622018641796e-18,0.0,3.6018017182932443e-23,-4.70197740328915e-38,-4.336808689942018e-19,-0.0,2.93731689453125,8.82720947265625,-73.5321044921875,224.51019287109375,0
2.3319826126098633,12.762468558082066,-9.547712634942657e-19,0.0,5.186379055917229,-1.4935683817333785e-19,0.0,3.070888873708836,-2.94409343123332e-20,0.0,2.3713403437454694e-22,-3.918314502740959e-37,-5.059610138265688e-18,0.0,0.0,-1.759548112621427e-18,1.0,0.0,0.0,0.0,31.906171395205163,-2.3869281587356643e-18,0.0,4.742680687490939e-23,-5.877471754111438e-38,-7.589415207398531e-19,-0.0,2.93731689453125,8.82720947265625,-55.88531494140625,250.0,0
2.382045269012451,12.75109547655568,-1.1287098439169871e-18,0.0,5.824732767516628,-2.0586305126757258e-19,0.0,3.3624904688859156,-3.9746985513930016e-20,0.0,3.509331573232633e-22,-4.70197740328915e-37,-5.782411586589357e-18,0.0,0.0,-2.049030997059193e-18,1.0,0.0,0.0,0.0,31.8777386913892,-2.821774609792468e-18,0.0,7.018663146465267e-23,-7.052966104933725e-38,-8.673617379884035e-19,-0.0,2.93731689453125,8.82720947265625,-24.51324462890625,250.0,0
2.4314565658569336,12.738315999498132,-1.3058489746887064e-18,0.0,6.45414948066665,-2.703867425899793e-19,0.0,3.6813983647537976,-5.310714511485614e-20,0.0,4.973552916322111e-22,-9.4039548065783e-37,-8.673617379884035e-18,0.0,0.0,-2.477605680132105e-18,1.0,0.0,0.0,0.0,31.84578999874533,-3.264622436721766e-18,0.0,9.947105832644221e-23,-1.410593220986745e-37,-1.3010426069826053e-18,-0.0,2.93731689453125,8.82720947265625,-8.82720947265625,250.0,0
2.481761932373047,12.724264663237001,-1.5581112195533792e-18,0.0,7.094248278198815,-3.487680985624803e-19,0.0,4.038277124544894,-7.065205214216964e-20,0.0,7.313622153514292e-22,-1.2538606408771067e-36,-1.0119220276531376e-17,0.0,0.0,-2.986656765000301e-18,1.0,0.0,0.0,0.0,31.810661658092503,-3.895278048883448e-18,0.0,1.4627244307028584e-22,-1.88079096131566e-37,-1.5178830414797062e-18,-0.0,2.93731689453125,8.82720947265625,-2.9449462890625,250.0,0
2.532081127166748,12.708497430749656,-1.912627700652438e-18,0.0,7.733729635951958,-4.45009984399439e-19,0.0,4.427432172578181,-9.304459623230693e-20,0.0,1.1091650962590396e-21,-1.2538606408771067e-36,-1.4456028966473393e-17,0.0,0.0,-3.714072502507662e-18,1.0,0.0,0.0,0.0,31.771243576874138,-4.781569251631095e-18,0.0,2.2183301925180793e-22,-1.88079096131566e-37,-2.168404344971009e-18,-0.0,2.93731689453125,8.82720947265625,12.7410888671875,250.0,0
2.5816266536712646,12.691257705486098,-2.3791994439033436e-18,0.0,8.36252468097477,-5.628886735068833e-19,0.0,4.8417578608040905,-1.209332119246344e-19,0.0,1.6867198263774491e-21,-2.5077212817542135e-36,-1.4456028966473393e-17,0.0,0.0,-4.430304068816129e-18,1.0,0.0,0.0,0.0,31.728144263715244,-5.947998609758359e-18,0.0,3.3734396527548985e-22,-3.76158192263132e-37,-2.168404344971009e-18,-0.0,2.93731689453125,8.82720947265625,18.62335205078125,250.0,0
2.6315460205078125,12.672856153303178,-2.792848964574616e-18,0.0,8.995145636158314,-7.023059254885564e-19,0.0,5.2907898355636505,-1.5599187905057888e-19,0.0,2.3204370383004047e-21,-4.388512243069874e-36,-1.734723475976807e-17,0.0,0.0,-5.2962670443887055e-18,1.0,0.0,0.0,0.0,31.682140383257945,-6.98212241143654e-18,0.0,4.64087407660081e-22,-6.58276836460481e-37,-2.6020852139652106e-18,-0.0,2.93731689453125,8.82720947265625,20.5841064453125,250.0,0
2.681657075881958,12.652891786958396,-3.3632305933009794e-18,0.0,9.629195397137657,-8.70840959985482e-19,0.0,5.773318979318082,-1.9963063861848541e-19,0.0,3.2866942915857715e-21,-6.269303204385534e-36,-1.734723475976807e-17,0.0,0.0,-6.165555286023745e-18,1.0,0.0,0.0,0.0,31.63222946739599,-8.408076483252448e-18,0.0,6.573388583171543e-22,-9.4039548065783e-37,-2.6020852139652106e-18,-0.0,2.93731689453125,8.82720947265625,18.62335205078125,250.0,0
2.731247663497925,12.631422146069358,-3.92815494284909e-18,0.0,10.255595043786574,-1.0656404718479328e-18,0.0,6.281899963890855,-2.5247637580478053e-19,0.0,4.417608897744707e-21,-6.269303204385534e-36,-2.312964634635743e-17,0.0,0.0,-7.312568039689109e-18,1.0,0.0,0.0,0.0,31.578555365173393,-9.820387357122725e-18,0.0,8.835217795489413e-22,-9.4039548065783e-37,-3.469446951953614e-18,-0.0,2.93731689453125,8.82720947265625,22.54486083984375,250.0,0
2.781482696533203,12.608776065704607,-4.607321686947791e-18,0.0,10.888997325981672,-1.2970894289959093e-18,0.0,6.828909104282602,-3.176357061201003e-19,0.0,5.9329224212231905e-21,-1.0030885127016854e-35,-2.312964634635743e-17,0.0,0.0,-8.47448658799268e-18,1.0,0.0,0.0,0.0,31.52194016426152,-1.1518304217369477e-17,0.0,1.1865844842446382e-21,-1.504632769052528e-36,-3.469446951953614e-18,-0.0,2.93731689453125,8.82720947265625,18.62335205078125,250.0,0
2.831437826156616,12.584426037835208,-5.405762104082926e-18,0.0,11.517653959937984,-1.567134975618706e-18,0.0,7.404275000808921,-3.9592213696451707e-19,0.0,7.925921286546577e-21,-1.7554048972279495e-35,-2.312964634635743e-17,0.0,0.0,-9.629931069368667e-18,1.0,0.0,0.0,0.0,31.46106509458802,-1.3514405260207315e-17,0.0,1.5851842573093154e-21,-2.633107345841924e-36,-3.469446951953614e-18,-0.0,2.93731689453125,8.82720947265625,20.5841064453125,250.0,0
2.8821709156036377,12.558815955200316,-6.101801825340276e-18,0.0,12.154801493141843,-1.8766982334116933e-18,0.0,8.020925632171277,-4.911328363052598e-19,0.0,9.978249372008083e-21,-1.2538606408771068e-35,-2.312964634635743e-17,0.0,0.0,-1.0803369486336392e-17,1.0,0.0,0.0,0.0,31.39703988800079,-1.525450456335069e-17,0.0,1.9956498744016167e-21,-1.88079096131566e-36,-3.469446951953614e-18,-0.0,2.93731689453125,8.82720947265625,20.5841064453125,250.0,0
2.9321393966674805,12.531393657857219,-6.945532196563185e-18,0.0,12.78097619983804,-2.223755927453971e-18,0.0,8.65957159939031,-6.022505422568516e-19,0.0,1.268103902023452e-20,-2.0061770254033708e-35,-3.469446951953614e-17,0.0,0.0,-1.2536999429543404e-17,1.0,0.0,0.0,0.0,31.328484144643046,-1.7363830491407963e-17,0.0,2.536207804046904e-21,-3.009265538105056e-36,-5.204170427930421e-18,-0.0,2.93731689453125,8.82720947265625,18.62335205078125,250.0,0
2.982189416885376,12.503005385700309,-7.928791061602222e-18,0.0,13.406751872176796,-2.6205920803906314e-18,0.0,9.330579801649067,-7.334112288632595e-19,0.0,1.6114603472379205e-20,-2.0061770254033708e-35,-3.469446951953614e-17,0.0,0.0,-1.4273458330445346e-17,1.0,0.0,0.0,0.0,31.257513464250774,-1.9821977654005554e-17,0.0,3.2229206944758408e-21,-3.009265538105056e-36,-5.204170427930421e-18,-0.0,2.93731689453125,8.82720947265625,18.62335205078125,250.0,0
3.031715154647827,12.473210822711906,-9.031126952594919e-18,0.0,14.024496840438195,-3.0678653055442522e-18,0.0,10.025153354418935,-8.853495214761663e-19,0.0,2.033540564001851e-20,-4.0123540508067415e-35,-3.469446951953614e-17,0.0,0.0,-1.5991727529677248e-17,1.0,0.0,0.0,0.0,31.183027056779764,-2.2577817381487297e-17,0.0,4.067081128003702e-21,-6.018531076210112e-36,-5.204170427930421e-18,-0.0,2.93731689453125,8.82720947265625,20.5841064453125,250.0,0
3.0820746421813965,12.442401984890136,-9.996216926650938e-18,0.0,14.651089828083927,-3.571269667244785e-18,0.0,10.762974729969532,-1.0651968317627943e-18,0.0,2.4582507069864745e-20,-4.0123540508067415e-35,-4.625929269271486e-17,0.0,0.0,-1.8321321803347758e-17,1.0,0.0,0.0,0.0,31.106004962225338,-2.4990542316627346e-17,0.0,4.916501413972949e-21,-6.018531076210112e-36,-6.938893903907228e-18,-0.0,2.93731689453125,8.82720947265625,22.54486083984375,250.0,0
3.131681203842163,12.409734299550896,-1.1633960069440342e-17,0.0,15.26669407780833,-4.148390424788374e-18,0.0,11.52030293109639,-1.2709842171629925e-18,0.0,3.1772441010713196e-20,-5.015442563508427e-35,-3.469446951953614e-17,0.0,0.0,-2.0042395144856215e-17,1.0,0.0,0.0,0.0,31.02433574887724,-2.9084900173600855e-17,0.0,6.3544882021426395e-21,-7.52316384526264e-36,-5.204170427930421e-18,-0.0,2.93731689453125,8.82720947265625,20.5841064453125,250.0,0
3.1819870471954346,12.376249203281231,-1.2510008168081124e-17,0.0,15.889291731529646,-4.77771693604001e-18,0.0,12.319627151937153,-1.5113312969336934e-18,0.0,3.67145204733529e-20,-6.018531076210112e-35,-4.625929269271486e-17,0.0,0.0,-2.2369507876689066e-17,1.0,0.0,0.0,0.0,30.94062300820308,-3.127502042020281e-17,0.0,7.34290409467058e-21,-9.027796614315168e-36,-6.938893903907228e-18,-0.0,2.93731689453125,8.82720947265625,18.62335205078125,250.0,0
