t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3]
15.708816528320312,1.5146192749704768,-2.423577128791778,-3.1940987599610344,25.061211763116813,-2.5838148737824516,0.1923459182556413,141.19568220298433,-2.7071444693270412,0.17060685354869204,2.710485172856196,1.4196368656677956,-0.4905532708305901,3.987285734559957,0.4481737087339027,-0.3877188263116297,0.9969792032535997,-0.04850117570062001,0.022875020297854463,-0.05618574269196771,3.7865481874261917,-6.0589428219794454,-7.985246899902586,0.5420970345712391,0.14294033281322988,-0.14635869656570158,0.03265900018088308,-132.354736328125,-63.720703125,-18.6309814453125,250.0
15.759530782699585,1.3493604366274456,-1.445886597666514,-5.568349157025557,25.129643571549263,-2.6571419345000917,-0.0900487573663602,142.47011333953233,-2.841899441315111,0.16604009796107705,-21.200004177274817,-3.5953858493991415,4.553868856276772,2.912143329872003,0.2658363961758381,-0.15677276272456295,0.9974369397296545,0.025337390282196396,0.025184401517706,-0.061994466177430034,3.3734010915686143,-3.6147164941662853,-13.920872892563894,-4.240000835454963,-0.6166051646685058,0.5937304966695398,0.04874795869908555,-8.82720947265625,-6.85882568359375,-18.6309814453125,250.0
15.809117794036865,1.3476529281582743,-0.09436476328301913,-5.676748953425501,25.196469652576567,-2.6618212010868465,-0.37154177207876443,143.7195309658541,-2.9738911993912174,0.14761645189673417,-15.630839443909936,-3.6248014390916357,4.112249912557756,2.1370567171556334,0.08609332612021131,0.0471414203111683,0.9947148806577142,0.07823850151574487,0.02396539900388291,-0.06202179237384881,3.3691323203956856,-0.23591190820754782,-14.191872383563753,-3.1261678887819873,-0.5665474536274424,0.5781298024856295,0.04895474991040327,-8.82720947265625,-4.8980712890625,-18.6309814453125,250.0
15.859088659286499,1.4882698433361252,0.8176385524651557,-4.796426401254022,25.27083978437301,-2.6209630951587046,-0.6112233494556151,144.98233669546408,-3.104862993043656,0.11707309226365781,-11.454383504897667,-2.874095575353774,3.323833187025195,1.564671262514764,-0.05752771659036082,0.21323624061226515,0.9912488378279597,0.11707319823615091,0.019678790817889057,-0.057726535938194115,3.720674608340313,2.0440963811628894,-11.991066003135055,-2.2908767009795334,-0.42607714185645407,0.4893756620094058,0.03997449138829001,-8.82720947265625,-4.8980712890625,-18.6309814453125,250.0
15.90956974029541,1.6921569868520117,1.3020590301735935,-3.4303349843122497,25.35626169830608,-2.5552337477781273,-0.7843903676863837,146.26234819633942,-3.233853954861947,0.07747621856987189,-8.237897040895689,-1.7575748747113429,2.1938943128329487,1.1488133146502395,-0.14625199621989096,0.3239863971433746,0.9879438180216464,0.1456968411847557,0.013382198903442052,-0.050599996582065904,4.230392467130029,3.2551475754339836,-8.575837460780624,-1.6475794081791377,-0.24695400031606668,0.3335847451722938,0.026156530242504417,-8.82720947265625,-4.8980712890625,-18.6309814453125,250.0
15.958971738815308,1.8861027227819964,1.4851270867122321,-1.9554083768888488,25.44943894222533,-2.48186550163851,-0.8809914494272417,147.51960134129544,-3.3564630707004772,0.03395348028922497,-5.798266341853839,-0.5919676041908283,0.853226177182236,0.8623673694120049,-0.17549637892595352,0.3661374754856692,0.9850829225108994,0.16659687593001068,0.006702144265043722,-0.04256991860452653,4.715256806954991,3.7128177167805805,-4.888520942222122,-1.1596532683707679,-0.07018514628843078,0.13638473860491476,0.011172325384062542,-8.82720947265625,-4.8980712890625,-18.6309814453125,250.0
16.008644819259644,2.0205315234675605,1.5217335558297949,-0.6958353728349778,25.549804967130854,-2.406276308304931,-0.915555735878088,148.78873885876482,-3.475990227334208,-0.011524993430320485,-4.052781549620951,0.3511506596925192,-0.4555243189750514,0.6610532254743628,-0.15805364395896537,0.34351017934487016,0.9825614444870984,0.18262764456392583,0.0007148045313807819,-0.03492334896514293,5.051328808668901,3.804333889574487,-1.7395884320874444,-0.8105563099241903,0.06845984953276432,-0.06076153031447236,-0.0015995546381608605,-8.82720947265625,-4.8980712890625,-18.6309814453125,250.0
16.058772325515747,2.0936866483509813,1.5274881686305264,0.23376658189896418,25.654756257694388,-2.3297071355757804,-0.9038376000814797,150.0747478135712,-3.5927726363476715,-0.05683211838290645,-2.8015420824638317,0.9867853588391912,-1.586718439697228,0.5206189072089198,-0.10858855471032247,0.26397194083227254,0.9803028634457368,0.19533681176600376,-0.0036229604868065783,-0.028925767863495953,5.234216620877453,3.818720421576316,0.5844164547474104,-0.5603084164927663,0.15937172942783884,-0.23278367239773168,-0.01094079685922944,-24.51324462890625,-10.78033447265625,-18.6309814453125,250.0
16.109342336654663,1.3878783430911195,1.4191260564375994,1.2123750970919152,25.724941280963964,-2.257941915094205,-0.8425277779169972,151.3756583806975,-3.7069567841450106,-0.09943875749701515,41.08131921275977,5.310092149967253,-7.035910078222411,2.598101677399546,0.15994286446219202,-0.09183411019584625,0.9653268843456958,0.25929953179330706,-0.0011027174938660334,-0.03010885559652326,3.4696958577277988,3.5478151410939986,3.0309377427297877,8.216263842551955,0.8033852616635837,-1.0525598489989274,-0.016124324154327407,-240.19622802734375,-63.720703125,-18.6309814453125,250.0
16.158980131149292,1.4379089108426142,2.15993854873584,0.30780881917128655,25.796315907982365,-2.1507273292910285,-0.8272488270073385,152.65613060845646,-3.8137141453303407,-0.14050156476792824,31.865115727448675,5.467889984335797,-5.08166302415764,4.179815743426211,0.431356863823892,-0.3440766550799376,0.9330878738709578,0.35781918767344795,0.008277557812588798,-0.03526940039678212,3.5947722771065354,5.399846371839599,0.7695220479282163,6.373023145489735,0.8082537798632534,-0.7830268448460114,-0.0021478049409497935,-250.0,-87.249755859375,-18.6309814453125,250.0
16.209211111068726,1.4528303665007651,4.1723753780158,-1.1491919571512064,25.869293000948407,-1.9411448254615777,-0.8849738651305753,153.95557054571705,-3.9112197520788134,-0.1849546692165257,23.12417919192643,3.914256282814493,-2.5333081663956016,5.341365924069251,0.6279737925654636,-0.47132720671589223,0.8765171551566936,0.4790682898958195,0.022294385276705145,-0.04140302787774721,3.632075916251913,10.4309384450395,-2.872979892878016,4.624835838385286,0.5152295914297462,-0.4701458354816432,0.02199212948624174,-250.0,-91.1712646484375,-18.6309814453125,250.0
16.25943398475647,1.7049710107084102,7.075460786460077,-1.5346651245065366,25.95492154466048,-1.5857948521006064,-0.9620491578316532,155.25910129202984,-3.990862926630537,-0.23327154255170546,-2.6747264914473288,2.2060043832948897,3.4472013663571373,5.2070334733400285,0.7387656720622927,-0.2981988479171187,0.8061304258462743,0.589147471092131,0.03641155447838565,-0.041631628975080326,4.262427526771026,17.688651966150193,-3.8366628112663417,-0.5349452982894658,0.20502410344228283,0.3493683141126855,0.04397481064563635,-146.08001708984375,-89.21051025390625,-18.6309814453125,250.0
16.30944561958313,1.4896936722726604,10.109989064191812,-0.4272375288991107,26.029423560601767,-1.0801777709207179,-0.9834160051112002,156.56087531789112,-4.0448843828577,-0.28245378468201976,-29.17885482508206,-4.907930234368989,9.890840076263945,3.7477512411678937,0.49331205742630624,0.1964582341058892,0.7473333029125704,0.6624261906394228,0.039383911725714885,-0.03366576614176876,3.724234180681651,25.274972660479527,-1.0680938222477767,-5.835770965016412,-0.8138261042961418,1.2912871322704464,0.05660938703983476,-10.7879638671875,-8.819580078125,-18.6309814453125,250.0
16.35878300666809,1.4621822657850392,10.143219486098598,1.6923398480798695,26.10156381303757,-0.5797378248473528,-0.8999203789471797,157.84865827525775,-4.073487132329987,-0.3268535047637815,-20.944161989776035,-4.783954670505822,8.132111971745905,2.714421013908188,0.2572842340506537,0.5976753902741618,0.7015615866932261,0.711577916341587,0.03203026343354689,-0.02103024668960941,3.6554556644625977,25.358048715246497,4.230849620199674,-4.188832397955207,-0.6807793710404734,1.1273762519867594,0.05098911402870687,-10.7879638671875,-2.93731689453125,-18.6309814453125,250.0
16.408923625946045,1.5954516880467349,9.040495927253927,3.3371749213071267,26.18156074870429,-0.12644176047501904,-0.7325923617539827,159.16141794486114,-4.0798270005027995,-0.3635861394604252,-14.789400881483132,-3.7137081656194724,5.444392294100645,1.9728712949607035,0.07107660680889843,0.8706605914924894,0.6657952232212738,0.7459236448393183,0.016683697221917836,-0.00602420553835479,3.988629220116837,22.601239818134818,8.342937303267817,-2.9578801762966265,-0.4759390929001227,0.7817399575423783,0.03773611483589878,-10.7879638671875,-2.93731689453125,-18.6309814453125,250.0
16.458861351013184,1.7635672282323238,7.396533740582639,4.502958036152817,26.26962928408517,0.24292430791201158,-0.5077248813557206,160.47326346966545,-4.067695913202164,-0.38894076499531277,-10.095618153637407,-2.228628529967026,2.073205550666368,1.4687190912215446,-0.04021603199737632,0.9741917602893323,0.6379860539052168,0.7699940365531621,-0.00234769793361178,0.008801534492913049,4.4089180705808095,18.491334351456597,11.257395090382044,-2.0191236307274814,-0.24840921506460187,0.3039695827341309,0.02119188343395928,-10.7879638671875,-2.93731689453125,-18.6309814453125,250.0
16.50918936729431,1.8484156777676417,5.676740782094052,5.261583941565455,26.36265637841015,0.528623410416984,-0.2429197990800931,161.80004366909185,-4.041091345596113,-0.40116643659842405,-6.713249564303845,-0.7693841036858227,-1.3593038782838942,1.1308545578499858,-0.07893760769411742,0.9057806925720602,0.6154590373317594,0.7875882157937617,-0.020901122466824615,0.021865927583562414,4.6210391944191045,14.19185195523513,13.153959853913637,-1.342649912860769,-0.04386691371049008,-0.20094227904419798,0.005065805952865876,-12.74871826171875,-2.93731689453125,-18.6309814453125,250.0
16.559551239013672,1.8211930454397929,4.172191871148381,5.722494091195862,26.45437506894078,0.7387428022203169,0.04527571425551047,163.1323355127297,-4.003886875357093,-0.3988862668850856,-4.369923859004391,0.4045529183761785,-4.312097221831904,0.9107770130394345,-0.058563565515163465,0.6886154054447517,0.5967390947180815,0.8010412136414715,-0.03494953658969475,0.031842687936297354,4.552982613599482,10.430479677870952,14.306235227989655,-0.8739847718008783,0.11189824898680834,-0.6423512356024521,-0.00853892671632872,-10.7879638671875,-2.93731689453125,-18.6309814453125,250.0
16.60909938812256,1.7353337968345894,3.1038522763823133,5.970031634812064,26.54035764666003,0.8925329376224652,0.34107973188194934,164.4473611108096,-3.9596635202791823,-0.38198639747177965,-2.8988976015382626,1.1610224495336186,-6.309517131315943,0.7671420024270226,-0.0010370520669068309,0.37599050981723425,0.58108747399088,0.8118758230782921,-0.041811878468870765,0.03803632856557578,4.3383344920864735,7.759630690955783,14.92507908703016,-0.5797795203076526,0.2055121215352383,-0.9437606522337494,-0.01803017490278025,-10.7879638671875,-2.93731689453125,-18.6309814453125,250.0
16.659544467926025,1.6717650604964238,2.5503245043529583,6.079982939008274,26.62468996854942,1.0211842607692871,0.6477849564439384,165.79044572101563,-3.9081497987506313,-0.3493088336484799,-2.123367424687679,1.5162813094899619,-7.117182608119882,0.6600285632365709,0.07545187959481944,0.016963665174780818,0.5675552689066347,0.8213438875733051,-0.040414502257173746,0.0405204033740058,4.179412651241059,6.375811260882395,15.199957347520686,-0.42467348493753576,0.24186410205323178,-1.0675376129080207,-0.02293236653586206,16.66259765625,-2.93731689453125,-18.6309814453125,250.0
16.709559679031372,1.4880379950228098,2.4438417065911713,6.071158052358456,26.699114503003262,1.1434135196324953,0.951435208086572,167.12580756920917,-3.8509617301855044,-0.3017226008629706,-23.038069120458708,1.5588683715311826,-4.45040624379319,-0.4922253272827398,0.15341901028239954,-0.20562434261308854,0.5779732392189292,0.8143315420055336,-0.03450896034755555,0.04025178377910159,3.7200949875570246,6.109604266477929,15.17789513089614,-4.607613824091741,0.23439008090730423,-0.6700509563531019,-0.023878088166104927,110.77880859375,-12.7410888671875,-18.6309814453125,250.0
16.758816480636597,1.5146975258706123,2.3656716766914396,5.840605796631401,26.773723658526997,1.2599389400743846,1.2391247690655698,168.44459556369034,-3.788901167779563,-0.24068727794898806,-21.578878421422054,1.5997066312919395,-3.793474249350087,-1.5551318605499884,0.2322154424465088,-0.39247875110785413,0.6092638056987107,0.7916679559417872,-0.024853917635037484,0.037970322340835874,3.7867438146765307,5.914179191728599,14.601514491578502,-4.315775684284411,0.2450166701607922,-0.5652453012751306,-0.02653188683270713,132.34710693359375,-20.5841064453125,-18.6309814453125,250.0
16.80940008163452,1.6434957579196765,2.562713195545234,5.4270328113708315,26.85685759218739,1.3895702018299616,1.513643631398598,169.80311213219164,-3.7186117031315904,-0.16412173244527142,-16.244973335307577,1.3714936678930654,-2.8023852758746357,-2.3768611099651147,0.30159053091439203,-0.5342334897451562,0.656293975727023,0.7536371154912345,-0.011769721577382892,0.034216797519061815,4.1087393947991915,6.4067829888630845,13.56758202842708,-3.2489946670615155,0.23624186070579445,-0.4023015097281814,-0.027421216160844253,130.3863525390625,-22.54486083984375,-18.6309814453125,250.0
16.859260082244873,1.8471488363147537,3.2623795713422092,4.824627447393463,26.948956434293454,1.5522324492482826,1.754199558870355,171.14678711645385,-3.6412173922646636,-0.07665734136931708,13.123146349517615,0.6770987822943102,-3.5406179158894524,-1.7225410249684336,0.3353506766128546,-0.710768701192426,0.6885954185998355,0.7245696970135609,0.005595533655645396,0.028351254929942084,4.617872090786884,8.155948928355523,12.061568618483658,2.624629269903523,0.16505475761495697,-0.4952507471802104,-0.0227130787960812,22.54486083984375,4.90570068359375,-18.6309814453125,250.0
16.90867590904236,1.7066891777999842,4.553500248831286,4.028859054839774,27.03329389110076,1.7772474288668358,1.9532889601157977,172.482659685142,-3.5533932411435036,0.019866047569205444,8.616531673784435,-0.20757537503118595,0.5709811725636699,-1.2967479881816555,0.32509316783289044,-0.6825531944643946,0.7117544331776552,0.7017026241219042,0.022422282035721188,0.022722135038302393,4.266722944499961,11.383750622078216,10.072147637099436,1.7233063347568869,0.030080106098696296,0.1145299407953787,-0.011887113919719638,20.5841064453125,4.90570068359375,-18.6309814453125,250.0
16.959311723709106,1.3829045516774656,5.803336342728917,3.2050302314642116,27.103318389681306,2.0711040923660606,2.115578276917544,173.85505829197578,-3.448521198166912,0.1269900771122004,-7.614835962051249,-0.932217225522759,5.789052070147353,-1.6823314106737706,0.27788958917216994,-0.38941982674425907,0.7409822689753306,0.6703489429138588,0.03334769677830663,0.021575516634021574,3.457261379193664,14.508340856822292,8.01257557866053,-1.5229671924102497,-0.09557760974098056,0.889436006090048,-0.000766388588561373,65.68145751953125,-6.85882568359375,-18.6309814453125,250.0
17.00903582572937,0.636073330582025,6.072744737640994,2.4292471684655004,27.134946564863537,2.373065871243541,2.2363704109547595,175.20431914328145,-3.3305226286843923,0.23819158758161385,-33.825998152920114,4.63016965838995,10.626504198751128,-3.364298793766821,0.5081206176370812,0.13897355215320234,0.7937171857578625,0.6060452404701406,0.03845009610645587,0.03526734531422254,1.5901833264550624,15.181861844102485,6.073117921163751,-6.765199630584023,0.7272821090820428,1.6173507490408479,0.01026196436204252,206.85577392578125,-89.21051025390625,-18.6309814453125,250.0
17.0594220161438,0.26039681512569574,8.805293977021055,0.793828510181568,27.148066968373772,2.8167310902247458,2.2763684054251705,176.5722068149336,-3.188598279626087,0.35288911951075597,-21.359934408229456,3.7193734815815356,8.853389834592512,-4.440544516099578,0.695525678102425,0.5850621381721481,0.8547677556472035,0.5138606502297494,0.03922484015075189,0.06148762449834775,0.6509920378142393,22.01323494255264,1.98457127545392,-4.2719868816458915,0.5345285945435049,1.413481954239101,0.04140924563667081,193.1304931640625,-110.77880859375,-18.6309814453125,250.0
17.108675479888916,-0.35018851652374094,12.719375691056111,-3.0731119890052945,27.130818970971212,3.443204399684703,2.125006995490013,177.90849362349567,-3.0190085365591885,0.4575530745212437,24.7860926741072,-6.720488310634503,-0.5964942545678448,-3.2197435991923244,0.36451835074510475,0.5556827300306201,0.8914023025245308,0.44461456631650365,0.034876414683969584,0.08064402130315725,-0.8754712913093523,31.798439227640277,-7.682779972513236,4.95721853482144,-1.1379729700570667,0.06495149860003155,0.07842938358721563,8.819580078125,4.90570068359375,-18.6309814453125,250.0
17.159515857696533,-0.4526994221215057,11.768378102538037,-4.875950963824017,27.107803561317265,4.041513188600626,1.877111806317785,179.28666459808773,-2.813536479136265,0.5529861479415786,18.45201710884528,-6.498393177317725,-1.4419152056979698,-2.2816360780660143,0.03413758646782972,0.48237521620638724,0.9145646825330194,0.39258187622813123,0.025476006443156785,0.09381836182851591,-1.1317485553037643,29.420945256345092,-12.189877409560042,3.690403421769056,-1.064216772257549,-0.15760449952471076,0.0803953764491463,8.819580078125,4.90570068359375,-18.6309814453125,250.0
17.209644317626953,0.021856940366031984,9.324413496857115,-4.514831562332126,27.108899216076605,4.5089316769524945,1.6507902532528238,180.64559196619862,-2.5875106782391506,0.6357377210052906,13.431922170420654,-4.520457300774899,-2.314783187376945,-1.6083145057575636,-0.19246597620123898,0.36633869995035234,0.9288472734590705,0.35609286579071653,0.013665689444718084,0.10126135715368427,0.05464235091507996,23.311033742142786,-11.287078905830315,2.6863844340841307,-0.7330988299393041,-0.3433230006613868,0.060947134703082106,6.85882568359375,4.90570068359375,-18.6309814453125,250.0
17.25908899307251,0.6637348701778002,6.743977957803276,-2.8164505379647444,27.141717371314446,4.842385478288065,1.5115317704946936,181.9876053726583,-2.348080499882921,0.7104749188230484,9.721763762122675,-2.002327247063082,-2.8422060806315654,-1.1276250517810342,-0.291470397068068,0.225806742744137,0.9379041194470674,0.33086258014620257,0.0021608508526115323,0.10421682449015525,1.6593371754445005,16.85994489450819,-7.041126344911861,1.944352752424535,-0.3298084793169883,-0.44180820316419694,0.032864973512404916,8.819580078125,4.90570068359375,-18.6309814453125,250.0
17.309048175811768,1.199237098102889,4.609492174922287,-0.7967587709618563,27.201630276646267,5.072671940190187,1.4717263534571037,183.346576590455,-2.094653955446654,0.7840011646575933,6.9786226980159105,0.2452511737572713,-2.8913573223300277,-0.778978765142525,-0.279217848861311,0.08135689391335998,0.9439419154936471,0.3132760150858863,-0.007079576804969023,0.1038348599380477,2.998092745257223,11.523730437305717,-1.9918969274046407,1.395724539603182,0.024056409064622475,-0.4501370644288301,0.005767201501470698,26.46636962890625,4.90570068359375,-18.6309814453125,250.0
17.359196424484253,1.469581151522777,3.0521686607074248,0.8809238147424499,27.27532719767723,5.22573285317771,1.5159031399803224,184.71438648138752,-1.8325926048295218,0.8600210522847278,-12.953754100306083,1.83321691221731,-0.48308050054275875,-1.4285868470069012,-0.1872852312768316,0.057131252843313024,0.9543580751629472,0.2797581586803293,-0.01567029779491457,0.10339477158002112,3.6739528788069427,7.630421651768562,2.2023095368561245,-2.5907508200612166,0.2718137721947735,-0.08333731383700063,-0.015116657164567116,85.28900146484375,-2.93731689453125,-18.6309814453125,250.0
17.40942907333374,1.4268542589200799,2.07637092437412,1.8484048530997537,27.347001866624957,5.33003446470308,1.6087534118977704,186.08809882323996,-1.564850855208427,0.9408329975100032,-25.934484181896615,2.6631221701340912,0.6757808620323742,-2.731344684008697,-0.053509550461201205,0.09107751558498911,0.9710067041825019,0.21388757600419628,-0.02462792587944372,0.10388238797101695,3.5671356473001996,5.190927310935301,4.621012132749384,-5.186896836379323,0.39538747770186455,0.08798946840281976,-0.027599714089340477,163.71917724609375,-28.4271240234375,-18.6309814453125,250.0
17.45924162864685,1.4019408992762625,1.6510487506855243,1.9873542803824518,27.416836125215866,5.412277421921244,1.707748606916068,187.45380148923775,-1.2952514867590768,1.0259003194528968,-27.06720496693802,2.7508836872723212,0.316959685646815,-4.0796313285955925,0.08351899537098426,0.10686608745829715,0.9874244813895033,0.11435402304242312,-0.033559720782957506,0.103873943352763,3.5048522481906565,4.12762187671381,4.968385700956129,-5.413440993387605,0.4001943486895592,0.0402363015372274,-0.03133682126620574,202.93426513671875,-34.30938720703125,-18.6309814453125,250.0
17.508721351623535,1.529555772109432,1.3216012225680038,1.6424816002915947,27.49251812109723,5.477669884299557,1.7890181414927975,188.81412366980112,-1.024217898326207,1.1144204414942236,-20.120391347265354,5.364006671980098,-0.6893581863004625,-5.075182718640764,0.3489285595456473,0.07275683536844055,0.9940421120209143,-0.010500561419935946,-0.037984303616023604,0.10162288333673651,3.8238894302735797,3.30400305642001,4.106204000728987,-4.024078269453071,0.7828022888790495,-0.08636739244265448,-0.02738145084307675,204.89501953125,-42.15240478515625,-18.6309814453125,250.0
17.559535026550293,1.9685494170096376,0.7637852332640025,-0.5291528412083885,27.592547351250417,5.516480618856492,1.7621299410330642,190.21620240130872,-0.7439052454198734,1.2039607394965846,-1.1775034420648907,4.248864507208293,-2.8398717859060976,-5.1350159957709876,0.5648289794227686,-0.07154748639426306,0.984952743466401,-0.14037291447369452,-0.03668188354641999,0.09390408638423196,4.921373542524094,1.9094630831600061,-1.3228821030209712,-0.2355006884129781,0.6188669644049989,-0.3374369581136004,-0.009942632376001015,142.15087890625,-53.91693115234375,-18.6309814453125,250.0
17.60950994491577,2.3991917034456067,-1.4404808254623445,-3.9248889198666426,27.712446760773243,5.444492707196974,1.5659839376691576,191.60112966588602,-0.47181716683626146,1.2822206589432512,29.846385153765446,-2.7001558226022535,-6.398030458710113,-3.6434453342069295,0.4298889126141494,-0.391288536268146,0.9693744833716084,-0.22971933271445716,-0.03587110754933346,0.07909110448360257,5.997979258614016,-3.6012020636558613,-9.812222299666606,5.969277030753089,-0.38665349903575064,-0.814684276595971,0.01610741787909964,20.5841064453125,6.866455078125,-20.59173583984375,250.0
17.659299850463867,2.6111141889698937,-3.871833454377166,-4.811117010667423,27.842453889617346,5.251714485205578,1.32643887612719,192.98740281527728,-0.2103347986523097,1.3482639253009463,20.686380313622404,-3.958251115014621,-3.0948150784335113,-2.613472412259684,0.23280796346192692,-0.545379086712173,0.953590282862985,-0.2921110266437304,-0.038432214643533545,0.06212636654457679,6.527785472424735,-9.679583635942915,-12.027792526668557,4.137276062724481,-0.5224557476624513,-0.38590842412046095,0.030280504810664688,20.5841064453125,6.866455078125,-20.59173583984375,250.0
17.709471225738525,2.6885936345984383,-5.48349405075127,-4.294429734398198,27.977344329819843,4.97660004736898,1.110981430332047,194.391064656837,0.03934806991612119,1.404003391565312,14.174500661544977,-3.7991953192289607,0.04108914741484518,-1.9023182202384201,0.042197109359165874,-0.543317587677507,0.9393812101187446,-0.3367445794966583,-0.044314288141243795,0.04692839355866082,6.721484086496096,-13.708735126878175,-10.736074335995495,2.8349001323089955,-0.4986126380170617,0.03658523160533212,0.03335743473609254,20.5841064453125,6.866455078125,-20.59173583984375,250.0
17.759424924850464,2.6574771118195586,-6.042631533945106,-2.9310984726960476,28.11009514186054,4.674748249877975,0.9645622191595263,195.79526789156145,0.27286903741458657,1.4521868424359508,9.651769015257997,-2.7269835417180355,2.6312217828945044,-1.4201766549522914,-0.0940258059670252,-0.4118783264380167,0.9271803583421225,-0.36924701723656883,-0.051613918984779066,0.0364585618682678,6.643692779548896,-15.106578834862765,-7.327746181740119,1.9303538030515994,-0.35736938393695994,0.3986968839329424,0.027079264521857827,20.5841064453125,6.866455078125,-20.59173583984375,250.0
17.809312105178833,2.567616505285607,-5.739525316835159,-1.3044497007688414,28.23818628947382,4.388419515397779,0.899486901707984,197.2039913831305,0.4917949131357699,1.497059707704463,6.698353521060632,-1.27938095951089,4.289381501584155,-1.0860146849439731,-0.1578505146028269,-0.19789317797131714,0.9167999400097817,-0.3938128634787527,-0.05805240211565848,0.03192518074071821,6.419041263214017,-14.348813292087899,-3.2611242519221033,1.3396707042121263,-0.16266014473222895,0.6367305625077512,0.015199390028961979,20.5841064453125,6.866455078125,-18.6309814453125,250.0
17.85953998565674,2.4697754414534394,-4.956426868591981,0.1578188139981272,28.36223787515441,4.139468699044663,0.9074138062346466,198.6285664772097,0.6997116521934152,1.5426371799080179,4.855308156056746,0.11718575116499255,4.851246513491441,-0.8421428471981562,-0.1519645226995981,0.045774652077185646,0.9080024674696123,-0.41305199318282426,-0.06175948380222252,0.03324659617577526,6.1744386036335985,-12.391067171479953,0.39454703499531796,0.9710616312113493,0.02832360754110297,0.7191155781794845,0.00179349121987471,20.5841064453125,6.866455078125,-20.59173583984375,250.0
17.909440517425537,2.4005703499872455,-4.06320124936806,1.201360474643415,28.482027612167183,3.936712796017549,0.9673623327653695,200.04983480091045,0.8961557141357258,1.5909090747261154,3.761864828523965,1.1865353932311167,4.316859785799229,-0.6544237918124691,-0.09275577561486455,0.26118825095991016,0.9007569466537239,-0.4281361239225247,-0.06170226652854591,0.03910514995365001,6.001425874968114,-10.15800312342015,3.0034011866085377,0.7523729657047931,0.1760528691931782,0.6411301760789169,-0.009819680406094378,20.5841064453125,6.866455078125,-18.6309814453125,250.0
17.959452390670776,2.3714587120542174,-3.364180733839458,1.7059209647092104,28.60062870468076,3.7684638155826944,1.052678635818803,201.4802058184231,1.0846236488099181,1.6435555052286568,3.162222157968933,1.7609595420410937,2.8712828584438883,-0.4962751380748399,-0.004686890208310798,0.40478648532763417,0.8949260409080746,-0.4398779259802949,-0.05795207049410375,0.0475010427813948,5.928646780135543,-8.410451834598645,4.264802411773026,0.6324444315937866,0.25559754102766147,0.42765734944706396,-0.017291414253229664,20.5841064453125,6.866455078125,-20.59173583984375,250.0
18.008758306503296,2.364752643743187,-3.013475403740217,1.7089769744306351,28.717224999497887,3.6198816509625114,1.1369413106797936,202.89613489719184,1.2631052288159577,1.699613437799549,2.8297894453333754,1.8276165232590096,0.8193486943438466,-0.35674977785948037,0.0854254162616199,0.44518522308843667,0.8905680088122054,-0.44843946887424174,-0.051652193266553306,0.055881261320824875,5.911881609357968,-7.533688509350542,4.272442436076588,0.5659578890666751,0.2640982050440114,0.12278600479731344,-0.020004705451229565,20.5841064453125,6.866455078125,-18.6309814453125,250.0
18.058745622634888,2.353124766209854,-3.041492135674143,1.3497232471457359,28.834851391083497,3.4678456220648175,1.204410353325026,204.3375117292854,1.4364535242216683,1.7598186788833694,2.583757152131389,1.4908778924444865,-1.3674433681789986,-0.2275946922886273,0.15995040078484374,0.3768303991512244,0.8876364555836902,-0.4541841548212302,-0.044183208845039866,0.0621781334900339,5.882811915524635,-7.603730339185357,3.3743081178643397,0.5167514304262778,0.21569069739451682,-0.20359273031310546,-0.018548283675390742,20.5841064453125,6.866455078125,-18.6309814453125,250.0
18.109113931655884,2.323459446317707,-3.3864099788623556,0.7918388619303997,28.95188011447338,3.2972778777776934,1.2442939378175704,205.79576897363003,1.6025318352976694,1.8224916604563168,2.2741169329355033,0.9109366948797611,-3.281167872273206,-0.11305126786065202,0.20583274173111238,0.21156352181080332,0.8862130160093183,-0.45725458288128534,-0.03733787611940357,0.06442530323267176,5.808648615794267,-8.466024947155889,1.9795971548259992,0.45482338658710064,0.13235227429497298,-0.49035498772857744,-0.014129462450482855,20.5841064453125,6.866455078125,-20.59173583984375,250.0
18.158883810043335,2.2848521910870003,-3.9202100326248925,0.21792780251428354,29.06559693015708,3.1021695012006867,1.2551401780459508,207.24236019810263,1.7569264341096877,1.8849598344768677,1.8156358156611678,0.28502548535812744,-4.478767640723577,-0.022687294119294987,0.22001842547471062,-0.011344198993660709,0.8861640216383239,-0.4580901539527652,-0.03265069089374177,0.0616495741225009,5.712130477717501,-9.800525081562231,0.5448195062857089,0.3631271631322336,0.041557946585030314,-0.6706516634875396,-0.008405432391513479,20.5841064453125,6.866455078125,-18.6309814453125,250.0
