cd0sa,cd1sa,cl1sa,coeff_drag_shift,coeff_lift_gain,coeff_lift_shift,train_score
0.011842621529037534,4.618979931130552,5.021121032116057,0.49284083760200126,2.129065865352444,0.12633304856822597,0.011956715787085577
0.011774014502053625,4.618729695368426,5.0170664297661745,0.49289509115772806,2.1306402834709184,0.1265613011089809,0.011954976193000726
0.011732203313045541,4.6183963179783785,5.020434009439083,0.493269846788388,2.1300646099083815,0.12646772532153286,0.011954668470777849
0.011631042524766242,4.618297882076432,5.013023808111011,0.49458770636400673,2.1297753772097936,0.12641221541301484,0.011953101951321689
0.011580994541753882,4.617876014425355,5.011971373142131,0.4945824302870766,2.129836761849448,0.12642154351048224,0.011952859342640152
0.01155570710562176,4.617986511625367,5.030844568630581,0.49552455932331296,2.1295155489500046,0.12637332229730475,0.011956396335414867
0.011517526588728438,4.617835754607575,5.038764017882389,0.49563519472740547,2.131655793285723,0.1266927188189601,0.011959179582120056
0.011451159006196237,4.617819314458188,5.036041162689583,0.49600397607422797,2.1317481311442004,0.12670664275962434,0.011956203135379812
0.011403691525218059,4.61745608504601,5.034095598944478,0.49603643884469933,2.1319563918024866,0.1267375153779945,0.011954300398135291
0.011339758673670439,4.616649871065153,5.022094924057744,0.49612742111059,2.1346503379088513,0.1271363578823901,0.011949682498780567
0.011311187559974638,4.616634615859197,5.0358207016709775,0.4962014305599436,2.132388517177604,0.12678794445040453,0.011954342487566771
0.011222343032673401,4.6162760008089405,5.045378521911555,0.49617344930188545,2.130978899348476,0.1265677946108393,0.011965207982317205
0.011208595272665555,4.616192445803399,5.047433712020331,0.49617373055134706,2.131121771466396,0.12658941116606062,0.011967453656610188
0.011089674905912011,4.615812944333234,5.03595520675591,0.49624479268741356,2.1359495199960006,0.12730747139711165,0.011951004834016447
0.011056971562164394,4.615696507173281,5.030566401511209,0.4961362183866427,2.1349874982726047,0.12716044081215006,0.011948839486494223
0.010965329928515621,4.614381334302182,5.031965645078483,0.4962015750853016,2.133840147798642,0.1269857703330959,0.011949043596488138
0.010955323726569521,4.614241390938727,5.044392344413735,0.496203385622369,2.133811116259374,0.12698143365327066,0.011958177890458992
0.010927482601624487,4.61523999422433,5.03091422962701,0.4979025967405467,2.1353426574364396,0.1271907437447624,0.011947349598192693
0.010901782832056346,4.615156195180739,5.029559378246875,0.4979025967405467,2.1353426574364396,0.1271907437447624,0.011946847320914958
0.010839095109577522,4.613985710398055,5.0186559156046595,0.49793278102957744,2.1334777465681922,0.12691037972400437,0.011945473172411182
0.010764945140270814,4.613095015226122,5.013274807346734,0.49798027686799856,2.1338731441618486,0.12696904625751573,0.011946554457554914
0.010649234477622822,4.611018414313813,5.022094882722013,0.4981466338732259,2.130724688696167,0.12648767350467294,0.011944974182000342
0.010621896294212747,4.6108378124092715,5.028943951274365,0.49822090893923693,2.1306608332236756,0.12647788421054226,0.011947534047340835
0.010558574280482567,4.609513075567536,5.02108779247008,0.49765670179473,2.131064272627499,0.12652637363722902,0.011944276110470326
0.010545124782198548,4.609471950631816,5.030962043932109,0.49766357279119017,2.131419815842332,0.12657928206344204,0.011947770512765368
0.010505258314823667,4.609609955670438,5.014877319275586,0.4981084758599823,2.1374094656291205,0.1274552622352557,0.011947732948269237
0.010473256424862071,4.6094338246959605,5.0175252447466345,0.4980543401957188,2.1349944928184637,0.12709122508842127,0.011944089732996517
0.010460756713409004,4.609323946866986,5.018384781102435,0.49786986536580097,2.132689602010923,0.12674058922190595,0.011943212345890694
0.010435881759574267,4.609243272130989,5.017860845085681,0.4978430055912759,2.1324633565279996,0.12670579588481612,0.011943145181107404
0.010456243793247692,4.609334347162321,5.024459860424443,0.4979192302691687,2.1310577240431736,0.12649035445929113,0.011944746989922728
0.01041793132748035,4.609324622814427,5.016435324332306,0.4980519748086599,2.1334439938422403,0.1268425946575491,0.011943324525571078
0.010401373984872276,4.609337595856287,5.017123926926442,0.49803006975886427,2.1313430545151273,0.12651756782526774,0.011943170987027891
0.01040444703569247,4.609233308131839,5.018457388073939,0.49809246972580873,2.1305710749656366,0.1263951476986078,0.011943555712353717
0.01037376555732576,4.608768808369794,5.011873948709781,0.4984377834702939,2.1338790989514096,0.12685945358001127,0.011944489791986899
0.010388375840221996,4.608685861115713,5.0126497112917034,0.498382489047456,2.1313154842325677,0.1264675212938608,0.011943484363857781
0.010362823249418214,4.608424457696499,5.012138258784133,0.4982427855742356,2.130404214713563,0.12632831759452573,0.01194360292463567
0.01033227494209224,4.608049942789936,5.020178816663128,0.4982960857935247,2.1302144624284414,0.12629807887040795,0.011943819404319338
0.010319936097127592,4.6080197972551815,5.028193400278549,0.498294488266482,2.130103376789904,0.12628126936996198,0.011947151806905865
0.010305678353711113,4.608047541519914,5.029559323649877,0.498186770943615,2.1304361302108403,0.12632364979181812,0.011947557334717845
0.010293710693320586,4.6079989859289645,5.035810308749088,0.4980863389838151,2.130622649395118,0.12634746913332193,0.011952102262851962
0.01027524987611816,4.607981488659184,5.03653500151506,0.49809988805528066,2.1314306832001595,0.12647051110433485,0.011951347963313373
0.010267248106831738,4.607804315733775,5.034565236073872,0.49793693907828096,2.131369127320492,0.12646126760603335,0.011949833102779268
0.010263750603525749,4.607640855577983,5.0386037622889654,0.49775577857116154,2.1314282870186014,0.12647010170640632,0.0119534280241898
0.010236516006614545,4.607683968892698,5.030419106937158,0.49849452147728895,2.131963034078369,0.1265494890805954,0.011945945571644164
0.010231266389678405,4.60766720778967,5.043408845381497,0.49849452147728895,2.131963034078369,0.1265494890805954,0.011957200176045351
0.0102271849932675,4.607559209459808,5.035947856192862,0.4982206209216471,2.132178123657697,0.12657669715418907,0.011949614354046689
0.010206585623432707,4.607477586134272,5.031974622835881,0.4981665403148952,2.132724190474681,0.1266517577471992,0.011946153394459268
0.010180611664770373,4.60732440503896,5.025974880837772,0.4981873604013684,2.133794542248645,0.12681247677740326,0.011942782684896453
0.010149688600908214,4.607272827066401,5.024042612954436,0.49828073535715384,2.1329883017891866,0.12668525536866518,0.011942500023286952
0.01013299633321984,4.60712481134958,5.031038882520991,0.49814834908698447,2.131450377594173,0.12645071464812108,0.011946873796661824
0.010115959645005966,4.607061254050061,5.020662636959944,0.49837073209274974,2.1347444938236637,0.12693341947242462,0.011941889910231486
0.010061343029755677,4.606155395170525,5.019802903887581,0.49842234640733446,2.133472470687447,0.1267393561263111,0.011941571371554575
0.010024544716241772,4.60578078864312,5.031334157767222,0.4985989271315895,2.131808279364761,0.12648646195158053,0.011946338014545485
0.010003351501337075,4.605455862459553,5.029913485735953,0.49833599442013066,2.1299431618802984,0.1262006062734176,0.01194809898500762
0.010004894089082304,4.604734505878129,5.032794832724584,0.4976816858820911,2.129455901887577,0.1261277214035983,0.011951547162140128
0.009987280976681522,4.604717114278939,5.036098020282285,0.49768506834177584,2.1292266097956882,0.12609262040669753,0.011955196265571882
0.009958995239012999,4.604709682681124,5.034942500957438,0.49766361644730517,2.1283180586583805,0.1259529038152328,0.011956055336463616
0.009919356336589118,4.60443656084374,5.02987594707255,0.497658169743218,2.1300197101018656,0.12620728155138478,0.01194814981974429
0.009913963879719542,4.604432072448087,5.050409694781426,0.49766247113884265,2.130219458108531,0.12623657032359148,0.011971901226255606
0.009847838989532431,4.604781492123729,5.011771383339923,0.49828758911839754,2.143750985647321,0.12824787738434149,0.011959841521555069
0.009878791680894576,4.604858882202289,5.013635311003269,0.4982523538045879,2.141917622709784,0.1279735236154526,0.011953325962430239
0.009861719112016295,4.6046493027239634,5.0165573254152855,0.49841459756092016,2.1388759006096767,0.1275165393573565,0.011945470531766277
0.009857019247841494,4.603666338274135,5.01994590020497,0.4981991185310182,2.1358110745733487,0.12704143657142986,0.011941502790270498
0.009814846320052344,4.60292332274191,5.018656711435017,0.4982661930913013,2.1346565479644064,0.12686753037237036,0.011941081786290426
0.009812696204364117,4.602885380750932,5.030536236035494,0.4982661930913013,2.1346565479644064,0.12686753037237036,0.011943342383723353
0.009793439939576095,4.602813650891539,5.0286678997798635,0.4982908846881176,2.135333878071527,0.12696815095095002,0.011942308809006237
0.00978798170907145,4.60292925279624,5.02286182631681,0.4986099789173282,2.136536515608563,0.1271315821742947,0.011941373058020687
0.00977202617180256,4.602760807873063,5.030966784490551,0.4986463981091217,2.136459637015986,0.12711876318589344,0.011942753955857055
0.009779805551249193,4.602714497035614,5.030079173121684,0.4985160049093991,2.133970065789102,0.12673879928435036,0.011943465488796823
0.009778166703967308,4.602711271407091,5.031192630492468,0.4985159201211149,2.133877365521849,0.12672452611919688,0.011944108211836812
0.00977717726572977,4.6027217402846405,5.032395895950572,0.49841068761754603,2.132963844001313,0.1265854255511406,0.011945742823658609
0.00977550873470033,4.603083650377572,5.027300742305053,0.4989463814936512,2.1346207708388825,0.1268141598284355,0.011941894324297948
0.00976642810590174,4.603100099624839,5.016323260888736,0.49931207834675523,2.1381514747213806,0.12731268144348498,0.011943740723995455
0.009731260984024739,4.602829055053054,5.008615665281178,0.49949047377717204,2.139219262807505,0.12744958282252042,0.011949922107817678
0.009626478525531059,4.600325851653337,5.014828223699203,0.4993664589416977,2.135081412222631,0.12683026449695045,0.011941161213229532
0.009630654296387578,4.600466481144462,5.019446855371085,0.4993935047700256,2.1331075903837307,0.1265260942088168,0.011940607528919598
0.009618680892609126,4.60040595643332,5.02277126111042,0.4994317995351458,2.134880261648421,0.12678666497886917,0.011940582471199493
0.009618071031696,4.6003321645662565,5.019140788712024,0.49939821630921627,2.1350499416605904,0.12680907794476476,0.011940465718830779
0.009594890307428286,4.599568658412085,5.016766676751865,0.49959862223239104,2.1348849906740015,0.12676310081584422,0.011940570943523353
0.009550020067563725,4.598959283879668,5.0242835750826815,0.4995373061247611,2.131846596492982,0.12629494677134398,0.011942631071948252
0.009557373259490416,4.599437511031825,5.024295547870742,0.5000540036418123,2.134098514496533,0.1266080384383935,0.011940984642658123
0.009570345880103066,4.600008279352323,5.008349617839139,0.5003213456464485,2.1353264879961436,0.12678399607426294,0.011943655171860355
0.009575616873289327,4.599999645988115,5.0127922004619325,0.500297291349979,2.1339971602219556,0.12658165524636578,0.011941061089298788
0.009578908852803446,4.599651321817668,5.01267234623027,0.4998658445890576,2.131602034093635,0.12621798849317423,0.011941113427403146
0.009578621875290877,4.599647757525881,5.019498441270603,0.4998658445890576,2.131602034093635,0.12621798849317423,0.011941448337001488
0.009554408406356771,4.599569605765427,5.018514453667023,0.49985335932265984,2.129267694503306,0.12585950037843135,0.011943611566241552
0.009558541969612037,4.599669430485451,5.015411031161552,0.500011304283912,2.129352880178769,0.12586915212893532,0.011942765562081363
0.009551345414206325,4.5995437647194155,5.0242145539356455,0.4999006154408665,2.129857002011622,0.1259321638376943,0.011945262252723805
0.009552902077457579,4.59954931720323,5.038486402690719,0.4999006154408665,2.129857002011622,0.1259321638376943,0.011957521797214533
0.00956786239382171,4.599998182933552,5.017124334486106,0.49987934957887104,2.136113215177711,0.12681739513466686,0.011940786379650762
0.009570457031953824,4.5999515707395435,5.031167206206141,0.49978114436536586,2.1357996906420267,0.12676535505686332,0.011942809950496075
0.00957228612362394,4.5999448875308255,5.028148308173222,0.4995844366861479,2.1369886632935966,0.1269309128699525,0.011941416196665338
0.009570074270885815,4.599894137381315,5.034090079247955,0.4995850548511477,2.136917866598333,0.1269202764012367,0.011943793696195052
0.009571667352708752,4.600269657151499,5.025852406882831,0.49962961975834075,2.1396365469923744,0.12729709270092762,0.011942031117860573
0.009469350097718557,4.5987909479075,5.019227352484925,0.49959777256455445,2.1344295185475217,0.12649837749411247,0.01194026359861663
0.00945908606743963,4.59865910193072,5.013984202924512,0.49968258906638674,2.1341188676047027,0.1264505247061105,0.011940596200899099
0.009464483499482739,4.598684286841874,5.021582209468635,0.4996821261088351,2.1341196145458166,0.12645024539155988,0.011940587921622727
0.009459547303548917,4.598491116589594,5.018834606540665,0.49951549599843703,2.1343340244289055,0.12648017821567228,0.011940268878867169
0.009477543799819653,4.598577951812535,5.019868271829546,0.49949642534620153,2.132543617371563,0.1262056772608448,0.011941152704036286
0.009475300712036859,4.598540012296129,5.015190966199792,0.4994952327988735,2.131629305473007,0.1260624269001728,0.01194117051504959
0.009478087338059785,4.598636038835425,5.021327669350167,0.4995252297806914,2.130469062977782,0.12588342490814763,0.011943669138607987
0.009456836059590294,4.598579560814565,5.018615711676914,0.49951954583867253,2.1316336292306093,0.12605624184941447,0.011941609539187648
0.009461533459006275,4.598993738998783,5.0070154896051955,0.4997400449850029,2.1341432630494706,0.12641732412909887,0.011942871286989114
0.009490325570108064,4.598850299244629,5.00988025587685,0.4995149908475071,2.1304879699307726,0.12586544080158424,0.011942054741982035
0.009492243978938233,4.598835813182891,5.007277839452746,0.4995479870297498,2.1317264124182813,0.12604945152371339,0.01194221598891146
0.009502186103486158,4.598833094372196,5.006263452653901,0.49945695415573443,2.1317790127042553,0.1260528961481788,0.011942562933310084
0.009473609402748962,4.598420527168826,5.005465394871916,0.49948183649318223,2.1320515873326915,0.12609277066125174,0.011942847054891896
0.00948459210401136,4.598434697238498,5.007567599489803,0.49947962401094637,2.1303635622843764,0.1258376345427465,0.011942489379503731
0.009476116371127769,4.598417138736369,5.006084660306256,0.4994545284282181,2.130914755758042,0.1259170225927548,0.011942685793328143
0.009488764654976672,4.598234441816747,5.00637115903561,0.49944023382141645,2.129617363057698,0.1257205187228824,0.011943119692502667
0.009470431497890118,4.597868199418472,5.004218011351731,0.4994959137784614,2.1294705123806312,0.12569747698963024,0.011943722324324448
0.009478092639254084,4.597828999621971,5.0014883048354895,0.49953488073149693,2.130237506120111,0.12580490801373725,0.011944559139849771
0.009488968143748527,4.597758240873736,5.002443057127888,0.4993497492799764,2.1297810116941687,0.1257355891761439,0.011944231493137223
0.009494679358018324,4.597708416465098,5.010995951538512,0.4993507686810019,2.1288855886088034,0.12559996315177124,0.011943371364852226
0.009492488290674011,4.597583552207759,5.010478506297316,0.4991268538313185,2.1291930074598624,0.12564197086057208,0.01194307496924711
0.009482386842004057,4.597530600597165,5.017840469079615,0.4990907269432273,2.128455854105886,0.12552849844651134,0.011945537687769675
0.009494938642122346,4.597988181889856,5.016970887965106,0.49940974394703086,2.130906355081584,0.12587051389975965,0.01194214449733785
0.009500634248307603,4.597845248790274,5.01482743249888,0.4994059572180041,2.1307326314759947,0.12584406485970256,0.01194198218237699
0.009510077822450854,4.597855615464349,5.013943203154647,0.4994059572180041,2.1307326314759947,0.12584406485970256,0.011941905754745196
0.009497388521725905,4.598157098477429,5.010323687233475,0.49963637021969115,2.131324006798782,0.12592524031323507,0.011941656979976338
0.009513214267446684,4.598193068093075,5.0109483426165,0.49962824586797594,2.130949596933902,0.1258684190483837,0.011941783140914264
0.009515081832574289,4.598186454038399,5.018751275865591,0.49957677524591354,2.1310206062287387,0.1258773295165091,0.01194244611058195
0.009500662379965524,4.598083432970245,5.022793961397313,0.49945438058269,2.1313834051225227,0.12591634463278445,0.011943502736743494
0.009495451589354944,4.59805443658998,5.017901439239328,0.4994580372572491,2.132272398656192,0.12604452810671943,0.011941228012478565
0.009503609063499497,4.598474067614251,5.009952849091633,0.4997976659448637,2.134497812390835,0.12634984930956808,0.011941643515601029
0.009508702229181489,4.598359248596854,5.0127557440540755,0.4997976659448637,2.134497812390835,0.12634984930956808,0.01194083048725439
0.009512706465717717,4.59838021445011,5.020920449538699,0.49978297739534644,2.133879872721433,0.1262566180644908,0.011940762409370339
0.009522983950447797,4.598736660062895,5.011171658792466,0.49997027230624336,2.1351285717234387,0.1264271751512096,0.011941475447685469
0.00953274992608654,4.598181489162476,5.010964693318095,0.49977788929206507,2.1341622388600343,0.1262811628721183,0.011941224802821625
0.009546295745561047,4.598186709702976,5.019640215287241,0.4996050267752728,2.1313757082348426,0.12585842086170393,0.01194252604431001
0.009539611748103806,4.598093721048839,5.017132287562498,0.49953046204294294,2.131978374939645,0.12593878021871202,0.011941453957678393
0.009533231693510169,4.5979430687694345,5.026085147840503,0.49924513610886284,2.1316816958651126,0.1258890501371027,0.011945061379499475
0.009515609991762956,4.597870761401282,5.02265381063168,0.4992562950233878,2.1327610173009535,0.12604445282542082,0.011942216396612738
0.009516876474009658,4.598139957750692,5.023281626904739,0.4995477762657337,2.1334987282284197,0.12614741661005394,0.011941743334959145
0.009520353285430123,4.598234402811231,5.015085202516819,0.4999856991598373,2.1339444422159453,0.12620542934374476,0.011940464948025486
0.009533194558221955,4.59814705618848,5.013271719748561,0.49999168308894215,2.133695382197249,0.12616756814202074,0.011940700237767008
0.009534481639860964,4.598190351893567,5.0341306770307,0.5001280564192084,2.133350474268235,0.1261152319971122,0.011948075253423097
0.00953780698635022,4.598156685061579,5.042519612253727,0.5002003078401008,2.135210611753464,0.12639234035867894,0.011953065923696866
0.009556345182777376,4.5982978099643415,5.039763839531413,0.5004094173634354,2.1351368529222134,0.1263808008074207,0.011950309308690626
0.009587770418426782,4.598439360538992,5.035540236230677,0.5003659708247096,2.1355053094205796,0.12643536807893857,0.011946252160523117
0.0095793310693023,4.598587251437426,5.022349511861732,0.5004111108071034,2.1383677889502337,0.1268587586544052,0.011940751789576005
0.009581080740489028,4.598589195899685,5.036475104289512,0.5003435089107664,2.13567798306617,0.1264454163032505,0.011946811604411996
0.009575344832438461,4.5982161212302115,5.047519118891677,0.5000465279813421,2.133168196721148,0.12605941309818966,0.011963770293315605
0.009600694302566921,4.598524126344544,5.047823222685092,0.5000441474201667,2.1336122216555147,0.1261265849967757,0.011963062094491678
0.009563821973798492,4.598381026070657,5.037764676945345,0.5000682862015439,2.13745889272154,0.12669771482814488,0.011946179305675066
0.00957634261603096,4.598376936242775,5.031528184329541,0.4998145844696603,2.1365594459623045,0.12656005771745393,0.011943052618307616
0.009560543767045508,4.598156931706278,5.029306819920195,0.49985219516112817,2.1369013184001617,0.12660970492686086,0.011941900274550837
0.00955887533035583,4.598129166769187,5.041594728751258,0.4998527847287002,2.1369637065171894,0.12661901899205874,0.011949913133583885
0.009573785402515427,4.599081642867086,5.0286316107329885,0.5008083560349685,2.139090923986645,0.12692086198656025,0.01194141339983412
0.009576165257619064,4.599109128690257,5.027280129810689,0.5008083560349685,2.139090923986645,0.12692086198656025,0.011941191480206908
0.009575618786813758,4.598909150828557,5.0149331450572285,0.5008542538931712,2.1373546440098083,0.12665962038363326,0.011941404067560685
0.009572922764247415,4.598566387651642,5.010874988321012,0.5008743376419117,2.1377042007792904,0.12671099427751178,0.011943340039068676
0.009498047228147384,4.597102453759182,5.019342168881179,0.5007027877454658,2.135206162354653,0.12632820112903195,0.011940167436591003
0.009501140902038949,4.597098734459814,5.026345469889931,0.5007420183193468,2.1351483046808983,0.12631932707700014,0.011941626609226852
0.009473272114219439,4.59586485152351,5.020615320892806,0.5000431544501392,2.134467305460491,0.12620654325726902,0.011940572431666394
0.009474476522180128,4.595869927864079,5.031208681298907,0.5000411711263711,2.1343128934269613,0.12618287264157638,0.011945044191783615
0.009483602570089391,4.596196309569672,5.016231157009866,0.5004157260440563,2.1395665091418006,0.12694851740853513,0.011942549951235679
0.0094985194542724,4.596169458640799,5.0186129031345015,0.5003591244980633,2.1372652036665287,0.12660123882296467,0.011940340247334527
0.009507594544384459,4.59598371716627,5.019507567303874,0.5000109185154132,2.134996447048797,0.12625593198773075,0.011940272865559987
0.009502660329992252,4.595967765100385,5.0193232450442515,0.4999791918120735,2.1346054852219303,0.12619666843532504,0.011940384370272599
0.009533377066310902,4.596122703642228,5.0256744774082165,0.5000602067421308,2.132869670901813,0.1259309121980553,0.01194368037601597
0.009553243595466358,4.596278112618174,5.01701074500304,0.5001858579062682,2.135357331257212,0.1262975162240578,0.011940194784408604
0.009559074313531006,4.596341367792756,5.017836044096955,0.5001670430570998,2.1331967232790947,0.12596398785401747,0.011940948362966728
0.009579366754948146,4.596500624214227,5.018278936679468,0.5001846965032978,2.132392189868857,0.125835234460065,0.011941642270504397
0.009578171980375224,4.596630594779156,5.00988488016928,0.500495270538485,2.1359264843064105,0.126332698815158,0.011941991152628135
0.00962567151513161,4.59657691104399,5.011433804484822,0.5004146688405038,2.132845871356312,0.12586271719714234,0.011941255572698832
0.009621520360085418,4.596364257514734,5.010856909702824,0.500162987155132,2.132112596856961,0.12575063667617498,0.011941606829760407
0.009625517150448402,4.59636495996387,5.018077396698835,0.5002111699250285,2.1323754706100075,0.12578694841221302,0.011941740662738924
0.009633186828798518,4.596377865540842,5.026253150946439,0.5002096766337351,2.1321548297423565,0.125753418475602,0.011945182259400926
0.009630339256499112,4.596306700141171,5.027971222953819,0.49989051039024274,2.1324619305793777,0.12579199892267054,0.01194585684985761
0.009629258263535678,4.596286158231911,5.034253241220618,0.49978829741492414,2.1326253100624086,0.12581240122598455,0.011950525745217454
0.009638027317068745,4.596353241803556,5.035070361343,0.49980254833411814,2.133376159542721,0.12592650985142465,0.011949885452062981
0.009635472182732972,4.596202844558326,5.033155096983387,0.4996346273584081,2.133324636619935,0.12591876834919166,0.011948371791524935
0.009642274143123943,4.596119797455204,5.036882938108295,0.49942737549363797,2.133503793022728,0.12594570759566834,0.011951493219110763
0.009652265022333979,4.596278432504033,5.028960074194224,0.5000098718783418,2.134336059606475,0.1260703146306029,0.011943985566159778
0.009652999899019769,4.596282556929945,5.041952790362478,0.5000098718783418,2.134336059606475,0.1260703146306029,0.011955118993307859
0.009672564544724219,4.596425119306469,5.034180036186109,0.49973544260556907,2.1347318983643437,0.12612428071464943,0.011947068331384779
0.00967267035919834,4.596405281180255,5.030369214773064,0.49967675288865976,2.1352096825890614,0.12618936720879032,0.011943974830781143
0.00966659524853369,4.596402556327305,5.0249198060764995,0.49968817432170193,2.1358538887447645,0.12628605217933792,0.011941159131634889
0.00966410687017086,4.596414941909721,5.0237988097576105,0.49976072761220913,2.1346237531119954,0.12609547509269328,0.011941542388988102
0.009661890936893604,4.596274233108546,5.030604576692592,0.4995975034252697,2.133407323135126,0.1259096918692002,0.011946388531788634
0.009670267426139093,4.5962871427782845,5.020106197892723,0.49980996857481713,2.136799482461283,0.12640706407257254,0.011940253080634258
0.009643613997254776,4.595759708273932,5.018167222393916,0.49984622917649923,2.1361252668873423,0.12630262671965004,0.011940207814389148
0.009622868690083615,4.595478855963305,5.02994838634826,0.499976517242353,2.134550479068011,0.126063439597143,0.01194447236540909
0.009613622882862511,4.5951778081141725,5.028539042046803,0.49967566373518213,2.132690279801678,0.12577848935322752,0.011946179851744216
0.009628653862161808,4.594463516325778,5.03135145768121,0.4990048536981292,2.1321755011727994,0.12570153138543497,0.011949402568530148
0.009624079252864702,4.5944796669970955,5.034740874308636,0.49900904137116403,2.132000981322593,0.12567482187216006,0.01195287696557329
0.009608111425253675,4.594505120381347,5.03369617145676,0.49899084890503026,2.131179274814713,0.12554849018783096,0.011953656447556731
0.009581128611385617,4.5942949815155085,5.029261412294816,0.4989786788729235,2.132546499217404,0.1257525075999295,0.011947175759817949
0.00957667780584979,4.594295734665796,5.049836949381762,0.4989815542384301,2.1327182791948336,0.12577763821350918,0.011971156794192854
0.009539281253839063,4.594868862148696,5.012012909419055,0.49956849577946455,2.145918456016978,0.12773876911968093,0.011956818832147378
0.009583265675039386,4.594981725854274,5.01404790873487,0.49953136526473124,2.143976640481662,0.12744819314353487,0.011950335081601357
0.00958531038525916,4.594886965873902,5.016545536403501,0.49961807104873623,2.1410783773621587,0.12701270958128125,0.011943767652662321
