t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3]
24.533756256103516,-8.887444697103561,0.021388447660054148,-5.456921714402203,13.847692860969048,-0.09298293804110509,-12.884667922904509,261.69091010260644,-0.5994653543114866,-17.068343390488224,-2.2552500040873627e-05,-0.050675614170075094,0.00013007751033711502,-0.00013845637946294242,0.5280561169478009,-0.0004481153051527257,0.8870189326317103,0.0001167884009339579,0.46172581016758124,-0.0025837450458662207,-22.218611742758902,0.053471119150135374,-13.642304286005507,-4.510500008174725e-06,-0.007601339003801194,2.315482601812982e-05,0.21045865574171918,-28.43475341796875,-249.99237060546875,-34.3170166015625,250.0
24.583709239959717,-8.967380794645532,0.02236482009898743,-5.1195805660721385,13.39974543290171,-0.09186574854375353,-13.140406248272031,262.3602673698934,-0.6040543225654306,-17.724745891672082,4.938227624925289e-06,-0.050399865391486325,6.742581642878917e-05,-0.00013820970025811628,0.5255384932855452,-0.0004447471844331672,0.8808823590369108,0.00014249970433403514,0.4733281523904119,-0.0025902482660365897,-22.418451986613828,0.05591205024746858,-12.798951415180346,9.876455249850646e-07,-0.007559976706501811,1.3769509369611008e-05,0.210498039490703,-28.43475341796875,-249.99237060546875,-34.3170166015625,250.0
24.63346219062805,-9.033043944363037,0.02327676440501956,-4.786956403105119,12.950324843152915,-0.09070766083259213,-13.37857145404719,263.0045842429537,-0.6085672963400746,-18.390369297238088,2.705824340458289e-05,-0.04919872611238693,-1.013381381880797e-05,-0.00013686347280883628,0.5230907114923308,-0.0004452513715721764,0.8746490270342145,0.00016794964721924047,0.4847497399957056,-0.00259631953223109,-22.582609860907592,0.058191911012548905,-11.967391007762798,5.411648680916578e-06,-0.007379805843439287,2.1116538087336684e-06,0.21051121732586386,-28.43475341796875,-249.99237060546875,-34.3170166015625,250.0
24.68376111984253,-9.085372013340113,0.024127236408703193,-4.458999621392833,12.493340359366725,-0.0894940866763298,-13.60285436037101,263.63298588534184,-0.6130687530709216,-19.074578305825238,4.251588487009378e-05,-0.047250449286282276,-9.547551251323491e-05,-0.00013472496932526455,0.5207140644883278,-0.0004500536876177956,0.8682264248628171,0.00019348339466291267,0.49616133114830224,-0.0026021543482114017,-22.71343003335028,0.06031809102175798,-11.14749905348208,8.503176974018756e-06,-0.007087564346009892,-1.0741726308540964e-05,0.21050026107691755,-28.43475341796875,-249.99237060546875,-34.3170166015625,250.0
24.733946084976196,-9.154794624645206,0.025012017966544176,-4.155311371471056,12.033907310323023,-0.08823885942675613,-13.811388516667815,264.2369071041322,-0.6174970171546879,-19.76770235698174,5.025626072730629e-05,-0.35513819139227654,-0.00018190075443358521,-0.00013220286063291622,0.5028914667356729,-0.0004591823706368328,0.8618968182503706,0.00021770516619013222,0.5070769432195326,-0.0026078630108415535,-22.886986561613014,0.06253004491636044,-10.388278428677639,1.0051252145461265e-05,-0.053270725677168014,-2.377745384676659e-05,0.21046354359866726,-10.7879638671875,-240.1885986328125,-34.3170166015625,250.0
24.7836971282959,-9.920317043299248,0.028237353064480265,-4.266914978122634,11.540361187356662,-0.08683402165121146,-14.02367198858588,264.8110521134894,-0.6218171003274813,-20.46539466958717,3.635679088939692e-05,-7.802824536425116,-0.00023876566114289276,-0.00013039407235441249,0.11469280520795205,-0.00047106121138761016,0.8604465738796546,0.0002164070918625345,0.5095339094240927,-0.0026156860925418057,-24.80079260824812,0.07059338266120066,-10.667287445306586,7.2713581778793834e-06,-1.1704236774285062,-3.249066464691697e-05,0.20952506493638667,6.85882568359375,16.67022705078125,-34.3170166015625,250.0
24.83378839492798,-9.126269395767533,0.025618092061758933,-3.717419663061822,11.083214793697078,-0.08555077897114072,-14.209882248111647,265.36622438086107,-0.6261024472075069,-21.17718567008779,5.9029906084862034e-05,-9.114718299004888,-0.00029493023624317297,-0.000127437189589449,-0.3418749793838012,-0.0004858346404891293,0.8647777137919176,0.00018505720715534946,0.5021479603684307,-0.0026262864428446384,-22.815673489418835,0.06404523015439734,-9.293549157654555,1.1805981216972405e-05,-1.3672077417795536,-4.349177233943513e-05,0.18706022852680748,8.819580078125,89.2181396484375,-34.3170166015625,250.0
24.88409733772278,-7.6180745710162485,0.020088889452571236,-2.971388272652141,10.699957515897303,-0.08454012818086025,-14.359369650741643,265.90452793143515,-0.6303555716800228,-21.899590376416338,9.724021921314607e-05,-11.72842716484631,-0.00031686968882059155,-0.00012254513696370104,-0.9319197506930302,-0.0005017760195374104,0.8763082643105888,0.00011445669674653376,0.48174354907130224,-0.002639266718959255,-19.04518642754062,0.050222223631428094,-7.428470681630353,1.9448043842629215e-05,-1.7592640716312764,-4.970883265126985e-05,0.1437795003544804,-14.70947265625,250.0,-34.3170166015625,250.0
24.93413543701172,-4.397290281380782,0.00784878796278855,-1.6405525721727714,10.479925468195278,-0.0841473897494804,-14.44145978323675,266.4289234825534,-0.6345661471232125,-22.62221357492718,0.0001907138102931472,-8.676484587761545,-0.00035139464430015255,-0.0001130021803884804,-1.3660745479744039,-0.0005193591396385034,0.8922522265263286,1.550586440196489e-05,0.4515295480301269,-0.0026516549713249083,-10.993225703451955,0.019621969906971373,-4.101381430431928,3.814276205862943e-05,-1.301472685089721,-5.8419308319415664e-05,0.0748928808850935,-16.67022705078125,250.0,-34.3170166015625,250.0
24.983962774276733,-0.8149717661311213,-0.004937453982954988,0.17861151372362585,10.439317595142798,-0.08439340993431958,-14.432560047103028,266.9490868811832,-0.6387712460229544,-23.34134961199176,0.0002926143400318327,-5.469671050309876,-0.00034809130311645785,-9.84219869791346e-05,-1.638613692126881,-0.0005367036023979056,0.909927456534194,-0.00010088630964988086,0.4147588857459408,-0.0026608949528574496,-2.037429415327803,-0.01234363495738747,0.4465287843090646,5.8522868006366524e-05,-0.8204506546120456,-5.993216559218445e-05,-0.006073388459911122,-12.74871826171875,250.0,-34.3170166015625,250.0
25.03345251083374,2.581962783779215,-0.015695485804282178,2.474821500883402,10.567098253112027,-0.08517017539190774,-14.310081782998692,267.4720497899017,-0.642986295565614,-24.04955178954159,0.00038527971251402227,-2.3875906337178727,-0.00030955601489068846,-7.93545955060563e-05,-1.7567749235955556,-0.0005520234480244826,0.9270819120638482,-0.0002237994014638581,0.3748492667437088,-0.0026656067922384416,6.454906959448038,-0.039238714510705444,6.187053752208504,7.705594250280445e-05,-0.35813859241650914,-5.449718300712045e-05,-0.08922742691174879,-12.74871826171875,250.0,-34.3170166015625,250.0
25.084136724472046,5.358520114848448,-0.022818048186063193,5.050427196919758,10.838690631398164,-0.08632669022097933,-14.054104851985302,268.021400301423,-0.647361695975462,-24.76187304235476,0.0004527073778691058,0.29660145884728945,-0.000253015344966292,-5.6409478050501374e-05,-1.7417419118899065,-0.0005648473318225238,0.942709611000747,-0.00034781010567843323,0.33360359935901346,-0.002665867525049556,13.39630028712112,-0.057045120465157986,12.626067992299394,9.054147557382118e-05,0.04449022101737329,-4.492270991779922e-05,-0.16625947471772218,-12.74871826171875,250.0,-34.3170166015625,250.0
25.133656978607178,7.346654491578677,-0.026040587809929842,7.678754445968684,11.202498828864147,-0.08761622674715527,-13.67385098037966,268.5761508903769,-0.6517004737903425,-25.439005617909082,0.0004865437732016338,2.456689442281331,-0.00019548326162577333,-3.231570675369052e-05,-1.6200860263770396,-0.0005745277126173965,0.955323298259121,-0.000459877571734301,0.2955504917712291,-0.002662917519882143,18.366636228946692,-0.06510146952482461,19.19688611492171,9.730875464032673e-05,0.3685034179353368,-3.42350268512856e-05,-0.23360198897683082,-12.74871826171875,250.0,-34.3170166015625,250.0
25.18388843536377,8.421967613788016,-0.025862636305268798,9.903069375771802,11.625546530861557,-0.08891534464433484,-13.17640537927305,269.1601190282136,-0.6561668210798418,-26.10087565492536,0.00048310178446399343,3.881758593666307,-0.0001520049534535214,-8.048800358355106e-06,-1.425099637439762,-0.0005821631428635848,0.9652836120344961,-0.0005593461452447886,0.2611899059658555,-0.0026586633999157944,21.05491903447004,-0.064656590763172,24.757673439429503,9.662035689279869e-05,0.5822637899782594,-2.5418454265235813e-05,-0.28434765441981824,-12.74871826171875,250.0,-34.3170166015625,250.0
25.233612775802612,8.788586716074999,-0.02361212232341018,11.580181651865171,12.062553208707962,-0.09008944185322769,-12.600588484472064,269.75992153052505,-0.660646459156497,-26.72743160645701,0.00044928618370347617,4.653655995682852,-0.00012359301299478694,1.4291658794584998e-05,-1.193699662425166,-0.0005883087239175999,0.9726069250723463,-0.0006414447805537474,0.23243990247641777,-0.0026551057722622655,21.971466790187495,-0.059030305808525446,28.95045412966293,8.985723674069523e-05,0.6980483995867135,-1.9112469072843884e-05,-0.31933012516797943,-12.74871826171875,250.0,-34.3170166015625,250.0
25.283862829208374,8.650830845754474,-0.0205961705205685,12.576764257014094,12.497257920711336,-0.09112440052184043,-11.96860540888543,270.3879094084664,-0.6652254651492875,-27.32885466744599,0.0003955882681897644,4.8411234047374245,-0.00010946298192219547,3.416999039781345e-05,-0.9504329527932274,-0.0005938092446051441,0.9778786982058841,-0.0007072790324578008,0.20915474894051153,-0.0026537421063646616,21.627077114386186,-0.05149042630142125,31.441910642535234,7.911765363795287e-05,0.7261685102902182,-1.556644987439973e-05,-0.33803253695022617,-12.74871826171875,250.0,-34.3170166015625,250.0
25.333597660064697,8.214461038269132,-0.01769741678529336,12.939346450062667,12.905802751025508,-0.09200457855225085,-11.325069201800197,271.02977732535373,-0.669801297301591,-27.89210506863368,0.00032997909294001093,4.573796188494648,-0.00010622439020744577,5.058144477130786e-05,-0.7229559729871501,-0.0005990922966849276,0.9814802538772722,-0.0007567518031108373,0.19154343442938923,-0.0026554289122581024,20.536152595672828,-0.04424354196323339,32.348366125156666,6.599581858800219e-05,0.6860694272596743,-1.4309844287581364e-05,-0.3423669524224384,-12.74871826171875,250.0,-34.3170166015625,250.0
25.38366937637329,7.6446452497410835,-0.015461068501846403,12.770721832665995,13.288583259250382,-0.09277874078810304,-10.685617241138981,271.69515949645404,-0.6744468880898015,-28.42715226371421,0.00026097998200504124,3.9915151212943845,-0.00011093000436122625,6.364916039248618e-05,-0.5230939601922355,-0.000604646752393414,0.9839043178165878,-0.0007927951555064854,0.17867452769641015,-0.0026604530030944385,19.111613124352708,-0.03865267125461601,31.92680458166499,5.219599640100825e-05,0.59872726667901,-1.4811092773197101e-05,-0.3347800585975591,-12.74871826171875,250.0,-34.3170166015625,250.0
25.433225870132446,7.028506670300051,-0.013984592077239589,12.203599943945084,13.636891406193287,-0.0934717681381031,-10.08084961667764,272.37095602031934,-0.6790790211841946,-28.926723824830077,0.00019129141036050568,3.201083649184246,-0.00011981064920171454,7.31288919761966e-05,-0.36445947830890246,-0.0006105841480828591,0.9854776455539375,-0.0008177078410512021,0.16978227569410265,-0.0026683941774669666,17.571266675750127,-0.03496148019309897,30.508999859862712,3.8258282072101135e-05,0.48016254545337395,-1.630687281162636e-05,-0.31796537499143174,-12.74871826171875,250.0,-34.3170166015625,250.0
25.483572244644165,6.430641882776851,-0.013197027419191645,11.392456842839698,13.960650910774316,-0.09413619062299114,-9.50728071785944,273.07382417950055,-0.6838184370924063,-29.40538094043947,0.00012490976186087246,2.320418644293336,-0.0001284398253287149,7.941764562701369e-05,-0.24763481221933548,-0.0006170506276310782,0.986516819449842,-0.0008349928276082388,0.16363584958290817,-0.002678891716033421,16.076604706942128,-0.03299256854797911,28.481142107099245,2.4981952372174487e-05,0.3480627944114333,-1.7933347908359598e-05,-0.2953535968552905,-12.74871826171875,250.0,-34.3170166015625,250.0
25.533875942230225,5.860901347295465,-0.01290261970542195,10.436371129597251,14.255475919730396,-0.09478524010272062,-8.982292660660296,273.79092732911204,-0.6885864851461556,-29.85722347407081,6.141495857391044e-05,1.4052708637807707,-0.00013203526620994763,8.250704513037605e-05,-0.17694449166120688,-0.0006236924897331983,0.9872352603625064,-0.000847426526445898,0.15924377940074208,-0.002690964032533401,14.652253368238664,-0.032256549263554875,26.090927823993127,1.2282991714782088e-05,0.21079062711688018,-1.882196124340478e-05,-0.2691104540334326,-12.74871826171875,250.0,-34.3170166015625,250.0
25.58334183692932,5.346483844262604,-0.012912555953622193,9.463656093282651,14.519944526581112,-0.09542397123581868,-8.514164444881512,274.5091693761006,-0.6933067172590762,-30.278384235952114,4.1725581747392715e-06,0.5440814160466472,-0.00012659382257060816,8.271344445367356e-05,-0.15003101762730803,-0.0006299545664300322,0.9878193266158849,-0.0008578674904376144,0.1555793465402766,-0.0027035083889358985,13.36620961065651,-0.03228138988405548,23.659140233206628,8.345116349478543e-07,0.08161220983404587,-1.8259115027638093e-05,-0.24240212631504843,-12.74871826171875,250.0,-34.3170166015625,250.0
25.63356924057007,4.905876328592046,-0.013054546797678274,8.579444355950693,14.76635395714889,-0.09607966722717269,-8.083241230201848,275.25084499660846,-0.6981325494865641,-30.68438445594699,-4.38642190983161e-05,-0.19586976284915325,-0.00011042560492403026,8.051025861563627e-05,-0.15986904726694987,-0.0006355009578608252,0.9884359546607736,-0.0008692005403451192,0.15161210606185974,-0.002716122190422356,12.264690821480116,-0.032636366994195684,21.448610889876733,-8.772843819663222e-06,-0.029380467032658588,-1.5943361626462316e-05,-0.2179123412224615,-12.74871826171875,250.0,-34.3170166015625,250.0
25.683574438095093,4.532734347983437,-0.013217395249820862,7.817836831982757,14.993014233548266,-0.0967406056874063,-7.6923087552001395,276.00057363485257,-0.7029700825826534,-31.069039874674246,-8.268864778189673e-05,-0.8040504657779289,-8.251247781526637e-05,7.637539645022535e-05,-0.20007574962826308,-0.0006396270106122568,0.9891819625922103,-0.0008833137861298178,0.14666568632422686,-0.0027278368760578907,11.331835869958594,-0.033043488124552156,19.544592079956892,-1.6537729556379346e-05,-0.12060757242490666,-1.1733316755285078e-05,-0.19645216446039981,-12.74871826171875,250.0,-34.3170166015625,250.0
25.734079360961914,4.242281598631818,-0.013319544890265711,7.241696199824403,15.2072703384665,-0.09741330827471034,-7.326567447203055,276.76861565031174,-0.7078899342032695,-31.4390675984738,-0.00010964652051947618,-1.2429198548543638,-4.527299814416944e-05,7.083770738877387e-05,-0.26284932102732345,-0.0006419135198914778,0.9901336156280242,-0.0009020081459153364,0.140096794355238,-0.002738210376604482,10.605703996579544,-0.03329886222566428,18.10424049956101,-2.1929304103895236e-05,-0.1864379806707429,-6.026906486728684e-06,-0.17964579940565173,-12.74871826171875,250.0,-34.3170166015625,250.0
25.78366756439209,4.031373119267413,-0.01330614466554374,6.868286166361903,15.407178888807675,-0.09807313608325667,-6.985981475568838,277.53262997133504,-0.7127532048264014,-31.785489869043747,-0.0001244744966357597,-1.5116064508845701,-1.2427544741502294e-06,6.466524072773109e-05,-0.3378071692201535,-0.0006419751458531556,0.9912722028122691,-0.0009255523569184322,0.13179916456861002,-0.002746543930534566,10.078432798168533,-0.03326536166385935,17.17071541590476,-2.4894899327151943e-05,-0.2267409699062696,7.445689933910371e-07,-0.16784676331077053,-12.74871826171875,250.0,-34.3170166015625,250.0
25.83403968811035,3.897626691742308,-0.013135479775029203,6.709053826197705,15.603510622731717,-0.09873479809558317,-6.64803218620313,278.3186119388625,-0.7177266862913697,-32.120365368810155,-0.00012736179856453686,-1.6134686694257538,4.4061958207528836e-05,5.824975645345791e-05,-0.4190810126520067,-0.0006397556514430571,0.9926080092957819,-0.0009551583166884234,0.12132950885069385,-0.002752787042983933,9.74406672935577,-0.032838699437573005,16.77263456549426,-2.5472359712907372e-05,-0.24202030248953693,7.701512826988055e-06,-0.16132939725358852,-12.74871826171875,250.0,-34.3170166015625,250.0
25.884078979492188,3.821939663938932,-0.01275408413712511,6.748682722661568,15.794757775219352,-0.09937300342802922,-6.310332885000306,279.1089704254822,-0.7226992409653931,-32.43612995475907,-0.0001199342221383862,-1.5710930157026601,8.820764793285222e-05,5.2248332965221365e-05,-0.49769739385271944,-0.0006353418032460388,0.9940417236086263,-0.0009899909412483961,0.10896087695997757,-0.0027566166291378867,9.554849159847329,-0.031885210342812775,16.871706806653922,-2.3986844427677234e-05,-0.23566395421867958,1.4451715535990228e-05,-0.1595096627944259,-12.74871826171875,250.0,-34.3170166015625,250.0
25.933997869491577,3.785792132412226,-0.012126679859249171,6.962780190544658,15.983740316237792,-0.0999783538259809,-5.9627586265785775,279.90686100010726,-0.7276900494123523,-32.73378424673216,-0.00010456141448102194,-1.4126326947686272,0.00012623937531467392,4.7028743217562645e-05,-0.5682144499524159,-0.0006290400737561139,0.9954868889496036,-0.0010295265413929613,0.09485350417559821,-0.0027580337469802966,9.464480331030565,-0.03031669964812293,17.406950476361644,-2.0912282896204393e-05,-0.2118949058750716,2.0236099254698076e-05,-0.1617381671074094,-12.74871826171875,250.0,-34.3170166015625,250.0
25.98383378982544,3.765628266572788,-0.011220282120493977,7.3164389419841935,16.171403866537656,-0.1005375269118613,-5.598137158338285,280.71277779488673,-0.7327004295940953,-33.01277256417314,-8.389446005233753e-05,-1.171097771248242,0.00015530451887755994,4.284778558994196e-05,-0.6265771851835069,-0.0006213003301258431,0.9968463059005126,-0.0010728626531619865,0.07930125834946297,-0.002757136634403849,9.41407066643197,-0.028050705301234942,18.291097354960485,-1.6778892010467505e-05,-0.17566466716638449,2.463179840460003e-05,-0.16706949690735629,-12.74871826171875,250.0,-34.3170166015625,250.0
26.03349232673645,3.739587945643572,-0.01002269958470973,7.769427270034565,16.357106332568367,-0.10103523950913658,-5.21231876747186,281.5250477634599,-0.7377176917645726,-33.271608688079596,-6.055863826064101e-05,-0.880280387575043,0.00017336895099329076,3.984053221659537e-05,-0.6702906213019411,-0.0006126910816737195,0.9980278528002922,-0.0011188145541278507,0.06270221675242957,-0.0027541429089265974,9.34896986410893,-0.025056748961774324,19.423568175086412,-1.2111727652128201e-05,-0.1320420594673236,2.7347714893308228e-05,-0.1744953832571956,-12.74871826171875,250.0,-34.3170166015625,250.0
26.084128618240356,3.690369296749983,-0.008553288152106212,8.278121669809611,16.543972948035666,-0.10146834630132354,-4.793145385494578,282.3627732002894,-0.7428556725263057,-33.514315795040105,-3.6937621640826396e-05,-0.573001255220177,0.0001794923830977998,3.7970148039729486e-05,-0.6993052798933741,-0.0006036022530404485,0.9989813979092359,-0.0011673927909019671,0.0450249446344041,-0.0027492155335963483,9.225923241874957,-0.021383220380265532,20.69530417452403,-7.387524328165279e-06,-0.08595018950352348,2.8259094219293054e-05,-0.18300003906243978,-12.74871826171875,250.0,-34.3170166015625,250.0
26.13332176208496,3.605062969701774,-0.006813192095067218,8.815730000997126,16.721317329273063,-0.1018035086400971,-4.35947191146033,283.1853473689396,-0.7478637071707234,-33.728771923867086,-1.4226369308846087e-05,-0.26904266116156644,0.0001735592996706437,3.727030820793295e-05,-0.7125403342242302,-0.0005950643254461817,0.9996169574533378,-0.001215132292832136,0.02751250243813353,-0.0027429974178770824,9.012657424254435,-0.017032980237668045,22.039325002492816,-2.8452738617692173e-06,-0.040356400320178315,2.736153120072235e-05,-0.19192268562511572,-12.74871826171875,250.0,-34.3170166015625,250.0
26.184128761291504,3.4836549081540324,-0.0049646120371461015,9.316942123585159,16.898311381427515,-0.10205574567992917,-3.8861060403799326,284.04389986188767,-0.7530488533605066,-33.926213310377214,4.921587179631986e-06,-0.007931046180213673,0.0001572417275739573,3.752035928386344e-05,-0.7129432868812154,-0.0005870753451180962,0.9999512162028764,-0.0012640616485868911,0.00940662193400642,-0.0027354755213553944,8.709137270385082,-0.012411530092865254,23.292355308962897,9.843174359263837e-07,-0.0011896580359435915,2.4914089029449624e-05,-0.20000732513643538,-12.74871826171875,250.0,-34.3170166015625,250.0
26.233933448791504,3.3210863795630083,-0.0029731985943456827,9.786386113006964,17.063717050722158,-0.102203824906796,-3.398698138267281,284.8937529571873,-0.7581390829212943,-34.09548440906045,2.1177974826288096e-05,0.2127350045615943,0.00013121003355741126,3.857512170196959e-05,-0.7023480864587142,-0.0005805404703999047,0.9999627660061955,-0.0013108803650008333,-0.008081423238571807,-0.0027274149568192727,8.30271594890752,-0.007432996485864207,24.46596528251741,4.235594965257619e-06,0.03191024958287525,2.1018999447251774e-05,-0.20723017030075486,-12.74871826171875,250.0,-34.3170166015625,250.0
26.28410243988037,3.131681857511997,-0.0010328344593252769,10.176633842643037,17.220830369924844,-0.10225564116958216,-2.8881466857010585,285.75770464255896,-0.7632691452719175,-34.24037981439872,3.306521671809712e-05,0.3696075738890562,9.925655723626875e-05,4.0233970264851264e-05,-0.6838052473778963,-0.0005755608690644067,0.9996770550934319,-0.0013563380614289818,-0.02523000458223409,-0.0027189585446323952,7.829204643779993,-0.0025820861483131924,25.44158460660759,6.613043343619424e-06,0.055441134963637465,1.624314173105483e-05,-0.21277136491335824,-12.74871826171875,250.0,-34.3170166015625,250.0
26.344555616378784,2.9204034477556062,0.0008321385154507921,10.489577973848904,17.39737803499859,-0.10220533575303649,-2.2540183770541042,286.80943140751833,-0.7694477824732754,-34.37664238517744,4.101052091705363e-05,0.46593032918220906,6.347627393441332e-05,4.271318652414177e-05,-0.6556382789518804,-0.0005717235266727881,0.9989808574424426,-0.0014082184197113637,-0.04503249759677263,-0.002708790254070138,7.301008619389015,0.0020803462886269802,26.22394493462226,8.202104183410719e-06,0.0698895482194764,1.0897051089659576e-05,-0.21663633588985975,-12.74871826171875,250.0,-34.3170166015625,250.0
26.393476486206055,2.6532091334486116,0.002869840474768748,10.755963029722384,17.527175333640553,-0.1020649406607453,-1.7278273098101213,287.6668760704551,-0.7744408881492678,-34.46116920008466,4.529880588348412e-05,0.502672215893729,2.0222522502558717e-05,4.4929243510098495e-05,-0.6310471169123577,-0.0005707342232818614,0.9981668087968796,-0.0014481314111402363,-0.06044527556245999,-0.0027006284173288512,6.63302283362153,0.0071746011869218695,26.88990757430596,9.059761176696823e-06,0.07540083116305267,4.433598380445755e-06,-0.21894432475551184,-12.74871826171875,250.0,-34.3170166015625,250.0
26.442267656326294,2.4348136401801677,0.00433720393354369,10.894412988844403,17.64597274016966,-0.1018533234057776,-1.19627615231127,288.5278437283578,-0.7794104309788709,-34.51953691334287,4.519043394742364e-05,0.4808738444810338,-1.1927947398565292e-05,4.7134137660634675e-05,-0.6075847193599101,-0.0005713162017925701,0.9971612959042339,-0.0014860077144660665,-0.07523224735639242,-0.0026927104128640455,6.08703410045042,0.010843009833859225,27.236032472111006,9.038086789484728e-06,0.07213107539002223,-3.715686306797472e-07,-0.21923309518332657,-12.74871826171875,250.0,-34.3170166015625,250.0
26.49164128303528,2.221581958970768,0.005626229242676089,10.97300292435364,17.7556602985153,-0.10157553606337054,-0.6544992020476395,289.40450507190826,-0.7844255835792286,-34.5518519126261,4.198704521141475e-05,0.42172222329478426,-3.794671832144479e-05,4.9207190357516315e-05,-0.5867627637320705,-0.000573189768897804,0.9959670142108594,-0.0015225768380077267,-0.08966704833298222,-0.0026849221458115605,5.55395489742692,0.014065573106690224,27.432507310884098,8.39740904228295e-06,0.06325833214779282,-4.260108658076314e-06,-0.2183033547184099,-12.74871826171875,250.0,-34.3170166015625,250.0
26.54146718978882,2.0134080180199296,0.006772805429698686,11.006124840443821,17.85598017867799,-0.10123807489157051,-0.10610905202986487,290.29419547528414,-0.7894698624586839,-34.557138892358246,3.592248167625517e-05,0.33498436193710324,-5.544145995838321e-05,5.0997060579873156e-05,-0.5700718641502983,-0.0005759521899119706,0.9945932099818794,-0.0015579994846205206,-0.10380150224433132,-0.002677205141061333,5.0335200450498245,0.016932013574246715,27.51531210110955,7.184496335251034e-06,0.050247652880312584,-6.872571643274164e-06,-0.2164276013833799,-12.74871826171875,250.0,-34.3170166015625,250.0
26.592423915863037,1.8114898327431341,0.007807828692922877,11.008398328391792,17.948287769871314,-0.10084021350363082,0.4548428861058832,291.2087814586747,-0.7946083495954541,-34.53396158800414,2.737603764069174e-05,0.23216141078886196,-6.194638100459297e-05,5.239205383092739e-05,-0.558241678735726,-0.0005791087746801108,0.9930163583491247,-0.0015930572609668355,-0.11793578334420361,-0.0026693120078408634,4.528724581857835,0.019519571732307194,27.52099582097948,5.475207528138348e-06,0.03482421014973586,-7.838357681141245e-06,-0.21392818242638034,-12.74871826171875,250.0,-34.3170166015625,250.0
26.633787631988525,1.61170273463322,0.008791501080036183,10.994886037347595,18.014953784265355,-0.10047656434863927,0.9096322309868239,291.9539468930208,-0.7987644336804356,-34.496335818623,1.6633316065606252e-05,0.12294633416564531,-5.5458465058726836e-05,5.308006959489065e-05,-0.5531561614706288,-0.0005814027428855553,0.9916022189898195,-0.0016209806643651774,-0.1292877473634931,-0.0026627237606541444,4.02925683658305,0.021978752700090455,27.487215093368988,3.3266632131212504e-06,0.01844194860781189,-6.856398354659551e-06,-0.2110940435356108,-12.74871826171875,250.0,-34.3170166015625,250.0
26.68342661857605,1.4515801608462109,0.00958261659902793,10.984482879273227,18.087008752400315,-0.10000089297180674,1.4548908293019591,292.85176767788965,-0.8037283766654035,-34.42411651226097,7.466588908544569e-06,0.04092172624626913,-4.1509576189309554e-05,5.345070350157645e-05,-0.5511248484503519,-0.0005834632361812703,0.9897411134777461,-0.0016540606396846077,-0.14283818135925735,-0.0026544907631737306,3.628950402115527,0.023956541497569823,27.461207198183068,1.4933177817089138e-06,0.006138257393895466,-4.758358051011255e-06,-0.2088601016525713,-12.74871826171875,250.0,-34.3170166015625,250.0
26.73398494720459,1.2588861966797356,0.010559319517832389,10.980383303107255,18.15065593443798,-0.09946703142553041,2.0100406568077895,293.76943450544655,-0.8087572635279208,-34.32249221617736,-4.641138376354319e-06,-0.046626317621739334,-1.2221565301404346e-05,5.32160553023342e-05,-0.5534821971394105,-0.0005840811380961339,0.9876458783552841,-0.0016875954746649782,-0.156670904331817,-0.00264551038245776,3.147215491699339,0.02639829879458097,27.450958257768136,-9.282276752708638e-07,-0.006993949202586922,-3.6033425186710044e-07,-0.20640078952126117,-12.74871826171875,250.0,-34.3170166015625,250.0
26.78331470489502,1.0572944833550202,0.011636162070231538,10.99505014606684,18.202812015109313,-0.09889302237015932,2.5524238163073902,294.66737481143633,-0.8136356323587149,-34.196581767795635,-1.6926110921505962e-05,-0.11634564854488508,2.877549798737279e-05,5.2381094351934975e-05,-0.5592214997904655,-0.0005826616497529954,0.9853911290833809,-0.0017203941260133442,-0.17027746360063103,-0.002635973741669829,2.6432362083875507,0.029090405175578843,27.487625365167098,-3.3852221843011857e-06,-0.01745184883585747,5.789031658697333e-06,-0.20435548260240965,-12.74871826171875,250.0,-34.3170166015625,250.0
26.834107875823975,0.8510399526775281,0.012805236297325634,11.032792802874514,18.246039032893034,-0.0982426038141236,3.1128143469675407,295.5941489908105,-0.8186256857267513,-34.03847205660001,-2.8027871106332813e-05,-0.16217109099599386,7.665295717327898e-05,5.095746990405629e-05,-0.5674586837351602,-0.0005787682029970831,0.9828350785359444,-0.0017544222123099763,-0.18445931496562698,-0.0026251713004818125,2.12759988169382,0.032013090743314085,27.581982007186284,-5.605574221266563e-06,-0.02432566517542182,1.2962575283199593e-05,-0.20291991031403178,-12.74871826171875,250.0,-34.3170166015625,250.0
26.883669137954712,0.624500881431112,0.014163594414289677,11.098561229625508,18.276990084778518,-0.09754063819864355,3.6628730493430486,296.49997968736307,-0.8234599228649137,-33.8569354452499,-3.791291417808238e-05,-0.1852611547812134,0.00013065198861610347,4.9078458026336205e-05,-0.576640460389915,-0.0005722929255413783,0.980099151058231,-0.001787940824143296,-0.19848331598897268,-0.0026135486538256315,1.56125220357778,0.03540898603572419,27.74640307406377,-7.582582835616476e-06,-0.027789174691810175,2.104361123232701e-05,-0.20207898715214112,-12.74871826171875,250.0,-34.3170166015625,250.0
