t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3]
1.2584185600280762,0.7999193764611839,-2.0116189893639757e-23,0.0,0.2499379899043072,-1.5169050452297128e-24,0.0,0.054981524311800756,-1.1285754945238022e-25,0.0,2.385811471978997e-28,-3.736795904866179e-43,-8.470329472543003e-21,0.0,0.0,-9.507508087136504e-22,1.0,0.0,0.0,0.0,1.99979844115296,-5.0290474734099396e-23,9.809142661552258,4.7716229439579944e-29,-5.605193857299268e-44,-1.2705494208814505e-21,0.0,0,0,0,0
1.308398723602295,0.7998864243928504,-3.453655823102482e-23,0.0,0.28991644423625884,-3.2430478749068644e-24,0.0,0.06947159561758484,-2.749456127192478e-25,0.0,5.544362671916199e-28,-7.473591809732358e-43,-1.4117215787571673e-20,0.0,0.0,-1.656331562989026e-21,1.0,0.0,0.0,0.0,1.999716060982126,-8.634139557756205e-23,9.808792254270093,1.1088725343832399e-28,-1.1210387714598537e-43,-2.117582368135751e-21,0.0,0,0,0,0
1.3584561347961426,0.7998471849173517,-6.12454836314932e-23,0.0,0.3299547236639082,-6.3088382328145854e-24,0.0,0.08598827489538147,-5.9074972229471475e-25,0.0,1.3120497771106947e-27,-1.793662034335766e-42,-1.4117215787571673e-20,0.0,0.0,-2.3630028385797792e-21,1.0,0.0,0.0,0.0,1.9996179622933794,-1.53113709078733e-22,9.808374987656542,2.6240995542213895e-28,-2.6904930515036488e-43,-2.117582368135751e-21,0.0,0,0,0,0
1.4086685180664062,0.7998020619798656,-8.756588802417167e-23,0.0,0.3701146913403884,-1.0705730163685286e-23,0.0,0.10457261563092038,-1.128309948461703e-24,0.0,2.353832509651345e-27,-2.989436723892943e-42,-2.2587545260114677e-20,0.0,0.0,-3.497177318315085e-21,1.0,0.0,0.0,0.0,1.999505154949664,-2.1891472006042917e-22,9.807895157203175,4.70766501930269e-28,-4.484155085839415e-43,-3.3881317890172014e-21,0.0,0,0,0,0
1.4588980674743652,0.7997509462012385,-1.3011284036028533e-22,0.0,0.41028582100666544,-1.7241239507172118e-23,0.0,0.1251810875485597,-1.9943296401416592e-24,0.0,4.380649434527665e-27,-5.978873447785887e-42,-2.8234431575143347e-20,0.0,0.0,-4.915380094124385e-21,1.0,0.0,0.0,0.0,1.9993773655030964,-3.252821009007133e-22,9.807351599788717,8.76129886905533e-28,-8.96831017167883e-43,-4.235164736271502e-21,0.0,0,0,0,0
1.5091478824615479,2.2323994260662356,-5.271391259403161e-22,0.0,0.5224634791439864,-4.372988305817816e-23,0.0,0.15143478071310476,-4.191748173226243e-24,0.0,7.519135204585833e-27,-9.566197516457418e-42,-2.2587545260114677e-20,0.0,0.0,-6.050400064459761e-21,1.0,0.0,0.0,0.0,5.580998565165589,-1.3178478148507904e-21,9.806745502200476,1.5038270409171665e-27,-1.4349296274686127e-42,-3.3881317890172014e-21,0.0,0,0,0,134.11865234375
1.5591883659362793,3.199503713572897,-9.377040025081719e-22,0.0,0.6825681918503729,-9.065304469987788e-23,0.0,0.18559082303777066,-8.728070358464574e-24,0.0,1.311281399274088e-26,-1.9132395032914837e-41,-3.3881317890172014e-20,0.0,0.0,-7.745837592445037e-21,1.0,0.0,0.0,0.0,7.998759283932243,-2.3442600062704296e-21,9.804722565626648,2.622562798548176e-27,-2.8698592549372254e-42,-5.082197683525802e-21,0.0,0,0,0,200.0
1.6091630458831787,3.1991529430431873,-1.1959872294333262e-21,0.0,0.8424448362801376,-1.5042212371138731e-22,0.0,0.22769173410378862,-1.6245367847874065e-23,0.0,2.588136422862799e-26,-2.8698592549372254e-41,-6.776263578034403e-20,0.0,0.0,-1.1132253627926044e-20,1.0,0.0,0.0,0.0,7.997882357607968,-2.9899680735833153e-21,9.800992525171083,5.1762728457255984e-27,-4.304788882405838e-42,-1.0164395367051604e-20,0.0,0,0,0,200.0
1.6590831279754639,3.1987096620604083,-1.7184473333818856e-21,0.0,1.0021246851995789,-2.362071556650796e-22,0.0,0.277717880655657,-2.8036848449460017e-23,0.0,5.84553447622041e-26,-9.566197516457419e-41,-1.3552527156068805e-19,0.0,0.0,-1.7897686309814832e-20,1.0,0.0,0.0,0.0,7.996774155151021,-4.296118333454714e-21,9.796278742629772,1.1691068952440819e-26,-1.4349296274686127e-41,-2.0328790734103208e-20,0.0,0,0,0,200.0
1.7087116241455078,3.198174154430498,-2.7638920378394406e-21,0.0,1.1608452589738665,-3.7337496107940925e-22,0.0,0.3353288851446552,-4.6566886275379787e-23,0.0,1.4401545411197432e-25,-2.6785353046080773e-40,-1.8070036208091741e-19,0.0,0.0,-2.6865573537273197e-20,1.0,0.0,0.0,0.0,7.995435386076245,-6.909730094598601e-21,9.790584235951895,2.8803090822394866e-26,-4.0178029569121155e-41,-2.710505431213761e-20,0.0,0,0,0,200.0
1.758530855178833,3.1975499825044276,-4.128768934584997e-21,0.0,1.3201447402928594,-5.790670545147151e-22,0.0,0.40109748095873426,-7.541556164803549e-23,0.0,2.972271171580334e-25,-3.8264790065829674e-40,-3.6140072416183483e-19,0.0,0.0,-4.487027970990268e-20,1.0,0.0,0.0,0.0,7.993874956261069,-1.0321922336462493e-20,9.783946886635794,5.944542343160669e-26,-5.739718509874451e-41,-5.421010862427522e-20,0.0,0,0,0,200.0
1.8089361190795898,3.196831427700795,-6.93457574293797e-21,0.0,1.4812818720523513,-9.286061748772904e-22,0.0,0.47576188463094016,-1.2222220095259766e-22,0.0,6.827164631812009e-25,-9.183549615799121e-40,-3.6140072416183483e-19,0.0,0.0,-6.308677858520458e-20,1.0,0.0,0.0,0.0,7.992078569251988,-1.7336439357344924e-20,9.776305884156724,1.3654329263624018e-25,-1.3775324423698682e-40,-5.421010862427522e-20,0.0,0,0,0,200.0
1.8591225147247314,3.1960107069756414,-9.879621354242718e-21,0.0,1.6416781298787395,-1.4244287609855052e-21,0.0,0.5581517927790107,-1.9370914631973505e-22,0.0,1.2213343801459872e-24,-2.1428282436864618e-39,-5.421010862427522e-19,0.0,0.0,-9.029287817904438e-20,1.0,0.0,0.0,0.0,7.990026767439104,-2.4699053385606794e-20,9.767578464809132,2.4426687602919744e-25,-3.2142423655296924e-40,-8.131516293641283e-20,0.0,0,0,0,200.0
1.9090332984924316,3.195099994732147,-1.409196367077927e-20,0.0,1.8011480748319957,-2.127769712620056e-21,0.0,0.64804850487556,-2.9990780035377625e-22,0.0,2.1528561217815376e-24,-3.061183205266374e-39,-4.517509052022935e-19,0.0,0.0,-1.1284011992545888e-19,1.0,0.0,0.0,0.0,7.987749986830367,-3.5229909176948177e-20,9.757894089344544,4.305712243563075e-25,-4.5917748078995606e-40,-6.776263578034403e-20,0.0,0,0,0,200.0
1.9589712619781494,3.194101801856528,-1.752164824830385e-20,0.0,1.9606550139827723,-3.0027651430534443e-21,0.0,0.7459596233719211,-4.498597764237653e-22,0.0,3.1479186624498123e-24,-4.897893128426198e-39,-7.228014483236697e-19,0.0,0.0,-1.4893535225927023e-19,1.0,0.0,0.0,0.0,7.98525450464132,-4.380412062075962e-20,9.747279458145035,6.295837324899625e-25,-7.346839692639297e-40,-1.0842021724855044e-19,0.0,0,0,0,200.0
2.00889253616333,3.1930108736731255,-2.3162831294833692e-20,0.0,2.1200541852836716,-4.1590831950279204e-21,0.0,0.8517954296429071,-6.574865089617313e-22,0.0,4.94997897373861e-24,-7.346839692639297e-39,-7.228014483236697e-19,0.0,0.0,-1.8501852154248183e-19,1.0,0.0,0.0,0.0,7.982527184182814,-5.790707823708423e-20,9.73567869378896,9.899957947477219e-25,-1.1020259538958945e-39,-1.0842021724855044e-19,0.0,0,0,0,200.0
2.0597150325775146,3.1918282618189897,-2.87864755272602e-20,0.0,2.2822708656746604,-5.622083744289114e-21,0.0,0.9677861325298555,-9.432148398961101e-22,0.0,7.12866274813516e-24,-7.346839692639297e-39,-1.0842021724855044e-18,0.0,0.0,-2.401203825658775e-19,1.0,0.0,0.0,0.0,7.979570654547475,-7.196618881815051e-20,9.723102979224741,1.4257325496270318e-24,-1.1020259538958945e-39,-1.6263032587282567e-19,0.0,0,0,0,200.0
2.109374761581421,3.190529892819697,-3.8104365621089386e-20,0.0,2.4407117155309486,-7.514336214898175e-21,0.0,1.0889912148997816,-1.3163747399721921e-21,0.0,1.1061297455599582e-23,-1.4693679385278594e-38,-9.03501810404587e-19,0.0,0.0,-2.84988037625108e-19,1.0,0.0,0.0,0.0,7.9763247320492425,-9.526091405272346e-20,9.709296320787294,2.2122594911199164e-24,-2.204051907791789e-39,-1.3552527156068805e-19,0.0,0,0,0,200.0
2.1589670181274414,3.1891693756443162,-4.416778340095384e-20,0.0,2.5988698213766135,-9.704716260387343e-21,0.0,1.217875033811201,-1.797653518463658e-21,0.0,1.4382396780320893e-23,-1.9591572513704793e-38,-1.0842021724855044e-18,0.0,0.0,-3.387560699107619e-19,1.0,0.0,0.0,0.0,7.972923439110791,-1.104194585023846e-19,9.69482878809898,2.8764793560641782e-24,-2.938735877055719e-39,-1.6263032587282567e-19,0.0,0,0,0,200.0
2.209026575088501,3.1877202486288074,-5.246094813304497e-20,0.0,2.75844568473877,-1.23308880816847e-20,0.0,1.3559616026903705,-2.414932312769204e-21,0.0,1.9239794798458798e-23,-2.448946564213099e-38,-1.4456028966473393e-18,0.0,0.0,-4.111223104585521e-19,1.0,0.0,0.0,0.0,7.969300621572018,-1.3115237033261244e-19,9.679418991849596,3.8479589596917596e-24,-3.6734198463196485e-39,-2.168404344971009e-19,0.0,0,0,0,200.0
2.259121894836426,3.1861659482663076,-6.434983892648122e-20,0.0,2.918057686687121,-1.5554513838434234e-20,0.0,1.5021426355478515,-3.194140657029088e-21,0.0,2.672641385616227e-23,-3.9183145027409585e-38,-1.0842021724855044e-18,0.0,0.0,-4.654357649606081e-19,1.0,0.0,0.0,0.0,7.965414870665769,-1.6087459731620307e-19,9.662890798226726,5.345282771232454e-24,-5.877471754111438e-39,-1.6263032587282567e-19,0.0,0,0,0,200.0
2.309075117111206,3.184518670007307,-7.293359665668816e-20,0.0,3.077134655648184,-1.919778200352495e-20,0.0,1.6558554269708747,-4.153131728633947e-21,0.0,3.3390418109620584e-23,-4.897893128426198e-38,-1.807003620809174e-18,0.0,0.0,-5.557014184822215e-19,1.0,0.0,0.0,0.0,7.961296675018268,-1.823339916417204e-19,9.64537389179578,6.678083621924117e-24,-7.346839692639297e-39,-2.710505431213761e-19,0.0,0,0,0,200.0
2.3587472438812256,3.182784742445354,-8.689004193543132e-20,0.0,3.2352303428566134,-2.351379518159401e-20,0.0,1.8165561986914622,-5.321111943738358e-21,0.0,4.442691249938969e-23,-7.836629005481917e-38,-2.168404344971009e-18,0.0,0.0,-6.634106739942827e-19,1.0,0.0,0.0,0.0,7.956961856113385,-2.172251048385783e-19,9.626935569857864,8.885382499877938e-24,-1.1754943508222875e-38,-3.2526065174565133e-19,0.0,0,0,0,200.0
2.4090466499328613,3.1809703440739345,-1.032045857713988e-19,0.0,3.3952312618313996,-2.8704924547700464e-20,0.0,1.9873343145695275,-6.764952599244711e-21,0.0,5.861325841338003e-23,-9.795786256852397e-38,-2.168404344971009e-18,0.0,0.0,-7.724801246261107e-19,1.0,0.0,0.0,0.0,7.952425860184836,-2.58011464428497e-19,9.60764153357287,1.1722651682676008e-23,-1.4693679385278594e-38,-3.2526065174565133e-19,0.0,0,0,0,200.0
2.4589242935180664,3.1790415460020767,-1.2184093172426015e-19,0.0,3.5537943630054505,-3.478206311433242e-20,0.0,2.1645892031826244,-8.499799946419491e-21,0.0,7.640647290314433e-23,-9.795786256852397e-38,-2.168404344971009e-18,0.0,0.0,-8.806350236931846e-19,1.0,0.0,0.0,0.0,7.947603865005192,-3.046023293106504e-19,9.587130988275298,1.5281294580628865e-23,-1.4693679385278594e-38,-3.2526065174565133e-19,0.0,0,0,0,200.0
2.509132146835327,3.1770382433500277,-1.377441051930417e-19,0.0,3.7133066331108964,-4.169789894318199e-20,0.0,2.3510263579398676,-1.0593361940196735e-20,0.0,9.399664995453166e-23,-1.5673258010963834e-37,-2.168404344971009e-18,0.0,0.0,-9.895059509779999e-19,1.0,0.0,0.0,0.0,7.942595608375069,-3.443602629826042e-19,9.565828172605219,1.879932999090633e-23,-2.350988701644575e-38,-3.2526065174565133e-19,0.0,0,0,0,200.0
2.5591509342193604,3.174930703411703,-1.5590819539773651e-19,0.0,3.8721128169238854,-4.949623782020968e-20,0.0,2.5447047456565732,-1.3069103736035347e-20,0.0,1.1559603220462855e-22,-1.9591572513704793e-37,-2.168404344971009e-18,0.0,0.0,-1.0979669068717186e-18,1.0,0.0,0.0,0.0,7.937326758529258,-3.897704884943413e-19,9.543416913488905,2.3119206440925712e-23,-2.938735877055719e-38,-3.2526065174565133e-19,0.0,0,0,0,200.0
2.6094517707824707,3.1727405853229906,-1.7236420534008179e-19,0.0,4.031704322563364,-5.816630154235152e-20,0.0,2.7475028458566184,-1.5994917363397763e-20,0.0,1.3773932142242293e-22,-1.9591572513704793e-37,-1.4456028966473393e-18,0.0,0.0,-1.1706819419111352e-18,1.0,0.0,0.0,0.0,7.931851463307477,-4.3091051335020446e-19,9.520127530882721,2.7547864284484587e-23,-2.938735877055719e-38,-2.168404344971009e-19,0.0,0,0,0,200.0
2.6594483852386475,3.1704472520205895,-1.8485531655067822e-19,0.0,4.190215951476283,-6.74084415341103e-20,0.0,2.9569994572707,-1.9365111225870407e-20,0.0,1.5755924476111686e-22,-1.9591572513704793e-37,-3.614007241618348e-18,0.0,0.0,-1.3513700686121587e-18,1.0,0.0,0.0,0.0,7.926118130051474,-4.621382913766955e-19,9.495740573394732,3.151184895222337e-23,-2.938735877055719e-38,-5.421010862427522e-19,0.0,0,0,0,200.0
2.709068536758423,3.168077761848046,-2.121962817914204e-19,0.0,4.347416450045614,-7.793765318853353e-20,0.0,3.1727189202415276,-2.3232389386181146e-20,0.0,1.9705653863027742e-22,-2.350988701644575e-37,-3.614007241618348e-18,0.0,0.0,-1.5306976555348266e-18,1.0,0.0,0.0,0.0,7.920194404620115,-5.30490704478551e-19,9.470543775334214,3.941130772605548e-23,-3.5264830524668625e-38,-5.421010862427522e-19,0.0,0,0,0,200.0
2.75858736038208,3.1656376378702977,-2.385895460196402e-19,0.0,4.504175101891724,-8.975232683632855e-20,0.0,3.3957603726821723,-2.7676819028602136e-20,0.0,2.391069327224429e-22,-3.134651602192767e-37,-3.614007241618348e-18,0.0,0.0,-1.7096590427071456e-18,1.0,0.0,0.0,0.0,7.914094094675744,-5.9647386504910055e-19,9.444595868133604,4.782138654448858e-23,-4.70197740328915e-38,-5.421010862427522e-19,0.0,0,0,0,200.0
2.8084516525268555,3.163114892562471,-2.6602606290301606e-19,0.0,4.66190158698195,-1.0301752815504894e-19,0.0,3.628222795365632,-3.281371514855812e-20,0.0,2.8633084508874416e-22,-3.918314502740959e-37,-3.614007241618348e-18,0.0,0.0,-1.889868955616537e-18,1.0,0.0,0.0,0.0,7.907787231406177,-6.650651572575402e-19,9.417769378276851,5.726616901774884e-23,-5.877471754111438e-38,-5.421010862427522e-19,0.0,0,0,0,200.0
2.8589746952056885,3.160486388616153,-2.963190089374176e-19,0.0,4.821578975679874,-1.179884660901436e-19,0.0,3.8718236357332705,-3.877485145644048e-20,0.0,3.418251368331704e-22,-4.70197740328915e-37,-5.059610138265688e-18,0.0,0.0,-2.1454958545703905e-18,1.0,0.0,0.0,0.0,7.901215971540383,-7.40797522343544e-19,9.389818267145834,6.836502736663408e-23,-7.052966104933725e-38,-7.589415207398531e-19,0.0,0,0,0,200.0
2.9089033603668213,3.1577332270274425,-3.412796919658294e-19,0.0,4.979240380640311,-1.3502810555660004e-19,0.0,4.120430461455052,-4.551662452611806e-20,0.0,4.253845385323458e-22,-6.269303204385534e-37,-4.336808689942018e-18,0.0,0.0,-2.3620269235183966e-18,1.0,0.0,0.0,0.0,7.894333067568606,-8.531992299145736e-19,9.360541565607864,8.507690770646917e-23,-9.4039548065783e-38,-6.505213034913027e-19,0.0,0,0,0,200.0
2.958725929260254,3.1549238611797454,-3.7116039710454883e-19,0.0,5.136426792067473,-1.5352027001185525e-19,0.0,4.3763404391689065,-5.3165398755322094e-20,0.0,4.908946906324989e-22,-7.836629005481917e-37,-5.782411586589357e-18,0.0,0.0,-2.6501215231614278e-18,1.0,0.0,0.0,0.0,7.887309652949363,-9.27900992761372e-19,9.330667196529333,9.817893812649979e-23,-1.1754943508222875e-37,-8.673617379884035e-19,0.0,0,0,0,200.0
3.009350061416626,3.1520329812603727,-4.1569675943315925e-19,0.0,5.295995726272042,-1.745645576983751e-19,0.0,4.644445626715284,-6.200257799406327e-20,0.0,5.875644470482102e-22,-1.0971280607674685e-36,-4.336808689942018e-18,0.0,0.0,-2.8696686994179553e-18,1.0,0.0,0.0,0.0,7.880082453150932,-1.0392418985828982e-18,9.299926019212092,1.1751288940964203e-22,-1.6456920911512025e-37,-6.505213034913027e-19,0.0,0,0,0,200.0
3.0595970153808594,3.1490063881868258,-4.577719876683356e-19,0.0,5.454223705292343,-1.975662056888616e-19,0.0,4.918503754145739,-7.192967803619976e-20,0.0,6.86801274564651e-22,-1.2538606408771067e-36,-7.228014483236697e-18,0.0,0.0,-3.232854410409962e-18,1.0,0.0,0.0,0.0,7.872515970467064,-1.1444299691708392e-18,9.267741688857328,1.373602549129302e-22,-1.88079096131566e-37,-1.0842021724855044e-18,0.0,0,0,0,200.0
3.109592914581299,3.1459138068419987,-5.119283413928022e-19,0.0,5.6115064948724855,-2.2316052344298427e-19,0.0,5.199056067225995,-8.308678907177251e-20,0.0,8.186440897712972e-22,-1.2538606408771067e-36,-4.336808689942018e-18,0.0,0.0,-3.449677060523893e-18,1.0,0.0,0.0,0.0,7.864784517104997,-1.2798208534820055e-18,9.23485564926357,1.6372881795425944e-22,-1.88079096131566e-37,-6.505213034913027e-19,0.0,0,0,0,200.0
3.1592438220977783,3.142749476598256,-5.432941948860278e-19,0.0,5.76754685848253,-2.501355732675106e-19,0.0,5.485420002893473,-9.550624728665925e-20,0.0,9.110464055400992e-22,-9.4039548065783e-37,-5.782411586589357e-18,0.0,0.0,-3.7367790434318606e-18,1.0,0.0,0.0,0.0,7.8568736914956405,-1.3582354872150694e-18,9.201206642792803,1.8220928110801985e-22,-1.410593220986745e-37,-8.673617379884035e-19,0.0,0,0,0,200.0
3.2095842361450195,3.1395212529914955,-5.8426231462210695e-19,0.0,5.925591658268235,-2.79547580097787e-19,0.0,5.783716740445575,-1.0957878821468618e-19,0.0,1.0310534621356085e-21,-1.2538606408771067e-36,-7.228014483236697e-18,0.0,0.0,-4.100640285257452e-18,1.0,0.0,0.0,0.0,7.848803132478739,-1.4606557865552673e-18,9.166878204018817,2.0621069242712169e-22,-1.88079096131566e-37,-1.0842021724855044e-18,0.0,0,0,0,200.0
3.258707046508789,3.136161310635058,-6.506941023512654e-19,0.0,6.079648715600753,-3.1151150309241146e-19,0.0,6.082366171380366,-1.2488110870722752e-19,0.0,1.219139997496444e-21,-1.5673258010963835e-36,-7.228014483236697e-18,0.0,0.0,-4.455700670024068e-18,1.0,0.0,0.0,0.0,7.8404032765876455,-1.6267352558781636e-18,9.131149088097118,2.438279994992888e-22,-2.350988701644575e-37,-1.0842021724855044e-18,0.0,0,0,0,200.0
3.3090240955352783,3.1327987278919265,-6.89072948367984e-19,0.0,6.237281902782214,-3.461836204182708e-19,0.0,6.396207790674693,-1.423000469079812e-19,0.0,1.350940077818644e-21,-1.2538606408771067e-36,-5.782411586589357e-18,0.0,0.0,-4.746654557317825e-18,1.0,0.0,0.0,0.0,7.831996819729816,-1.7226823709199602e-18,9.09539189470497,2.701880155637288e-22,-1.88079096131566e-37,-8.673617379884035e-19,0.0,0,0,0,200.0
3.3595902919769287,3.129268760664902,-7.527717025040578e-19,0.0,6.395517121652715,-3.842484222028066e-19,0.0,6.719604765794123,-1.6173002810748252e-19,0.0,1.555045870850033e-21,-1.88079096131566e-36,-1.0119220276531376e-17,0.0,0.0,-5.258345037657242e-18,1.0,0.0,0.0,0.0,7.8231719016622545,-1.8819292562601443e-18,9.05785476017274,3.110091741700066e-22,-2.82118644197349e-37,-1.5178830414797062e-18,0.0,0,0,0,200.0
3.4087793827056885,3.1256344398558307,-8.385778441485943e-19,0.0,6.54926423769972,-4.2549730386175953e-19,0.0,7.041757118588956,-1.8265985359198127e-19,0.0,1.8354041705601853e-21,-1.88079096131566e-36,-8.673617379884035e-18,0.0,0.0,-5.684992389902905e-18,1.0,0.0,0.0,0.0,7.814086099639577,-2.0964446103714857e-18,9.019207945522753,3.670808341120371e-22,-2.82118644197349e-37,-1.3010426069826053e-18,0.0,0,0,0,200.0
3.458646059036255,3.1220159928271385,-8.805746474863266e-19,0.0,6.704948798712883,-4.694086347928628e-19,0.0,7.376110630147392,-2.0606770204997e-19,0.0,2.007541232354881e-21,-3.134651602192767e-36,-8.673617379884035e-18,0.0,0.0,-6.117516860400758e-18,1.0,0.0,0.0,0.0,7.805039982067846,-2.2014366187158167e-18,8.980729930238669,4.015082464709762e-22,-4.70197740328915e-37,-1.3010426069826053e-18,0.0,0,0,0,200.0
