t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
1.196713924407959,1.882203493515076,-2.3173550084127367e-23,0.0,0.38357833799918667,-1.2733547626378915e-24,0.0,0.050053255100921915,-6.733566845729634e-26,0.0,4.076034284943283e-23,0.0001498268441443124,-4.68405316453991e-21,0.0,1.1150385932499046e-05,-3.7790933841685496e-22,0.9999999999999285,0.0,3.786830892743445e-07,-1.2060858332678463e-23,15.998729694878145,-1.9697517571508262e-22,0.0,5.624828165360588e-23,0.00012585454908122242,-1.0164395367051604e-20,-5.372690070615249e-08,18.62335205078125,-2.93731689453125,-12.74871826171875,2.9449462890625,0
1.2504754066467285,1.882107376667231,-8.308561143565189e-23,0.0,0.4847632203013391,-5.740160386132997e-24,0.0,0.07611484435916108,-3.759351991040739e-25,0.0,7.672806000528897e-23,0.0002456942994259946,-9.36810632907982e-21,0.0,2.4359275647256578e-05,-8.815526204385842e-22,0.999999999999466,-0.0,1.0334784717313101e-06,-3.571511998108844e-23,15.997912701671464,-7.06227697203041e-22,0.0,1.0587911840678754e-22,0.00020638321151783545,-2.0328790734103208e-20,1.4600096598371692e-07,18.62335205078125,-2.93731689453125,-12.74871826171875,2.9449462890625,0
1.3050615787506104,1.8819607242900556,-2.3423990641229023e-22,0.0,0.5874922522901822,-1.8526420231151446e-23,0.0,0.10818379755237012,-1.387221562310545e-24,0.0,3.260976910337739e-22,0.000391301709379583,-1.873621265815964e-20,0.0,4.571893809999365e-05,-1.9042907491718157e-21,0.999999999997398,-0.0,2.281289383577575e-06,-8.768162930970565e-23,15.996666156465473,-1.991039204504467e-21,0.0,4.499862532288471e-22,0.00032869343587884974,-4.0657581468206416e-20,1.0116341155885777e-06,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.3430397510528564,1.8817768513791684,-5.293244765966669e-22,0.0,0.6589586977862384,-3.862919640713589e-23,0.0,0.1332098445169596,-2.8542878393580577e-24,0.0,6.9059989733461315e-22,0.0005726285747052456,-1.873621265815964e-20,0.0,6.746632477533908e-05,-2.6158578617949268e-21,0.9999999999936547,-0.0,3.5624132372948365e-06,-1.3750991077992322e-22,15.995103236722931,-4.499258051071669e-21,0.0,9.529120656610879e-22,0.00048100800275240627,-4.0657581468206416e-20,2.9283720119899215e-06,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.3937745094299316,1.8816281348691513,-8.158525426007623e-22,0.0,0.7544226465643314,-8.002127802730801e-23,0.0,0.17148529520459455,-6.914148045098286e-24,0.0,1.3044780684027257e-21,0.0007180853512451712,-3.747242531631928e-20,0.0,0.00010389821156488001,-4.517012306021381e-21,0.9999999999807923,0.0,6.19803856709883e-06,-2.521000670738555e-22,15.993839146387785,-6.93474661210648e-21,0.0,1.7999450129153882e-21,0.0006031916950459439,-8.131516293641283e-20,4.9748012598271885e-06,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.4460630416870117,1.8814028255427595,-1.4468379736764645e-21,0.0,0.8527984388962856,-1.5567431208465822e-22,0.0,0.2160768738856105,-1.505412933413569e-23,0.0,1.228036287060785e-21,0.0009368165913396074,-3.747242531631928e-20,0.0,0.0001528829761201089,-6.476390425924766e-21,0.9999999999480306,-0.0,1.0195051781414475e-05,-4.2141523058784523e-22,15.991924017113456,-1.2298122776249948e-20,0.0,1.6940658945086007e-21,0.0007869259367252702,-8.131516293641283e-20,9.504067612908784e-06,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.4935252666473389,1.881138704145241,-2.382708574665673e-21,0.0,0.9420814672540053,-2.6876296247034086e-22,0.0,0.2607901564153752,-2.7810217519906973e-23,0.0,4.9112901816850505e-21,0.0011904044184902474,-2.4981616877546185e-20,0.0,0.00020938221842426043,-7.662073546039568e-21,0.9999999998850279,-0.0,1.516392475780768e-05,-6.032436439675861e-22,15.989678985234548,-2.025302288465822e-20,0.0,6.776263578034403e-21,0.000999939711531808,-5.421010862427522e-20,1.6625576199302827e-05,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.5432987213134766,1.8808708760175412,-3.465062496475853e-21,0.0,1.0356989085343231,-4.412310935540156e-22,0.0,0.3123404690870766,-4.977181335220813e-23,0.0,5.832570087332172e-21,0.001444211745530241,-6.245404219386547e-20,0.0,0.0002812656262687135,-1.077062698389298e-20,0.999999999754385,-0.0,2.216370570555118e-05,-8.71294961956508e-22,15.987402446149101,-2.945303122004475e-20,0.0,8.046812998915853e-21,0.0012131378662454024,-1.3552527156068805e-19,2.5660863923082644e-05,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.593273639678955,1.880561219986601,-5.668648902212946e-21,0.0,1.1296798019844383,-7.2452135968466695e-22,0.0,0.36879612497037884,-8.597970915649486e-23,0.0,1.1051175479767274e-20,0.0017335285354343906,-6.245404219386547e-20,0.0,0.00036789857331127467,-1.389176264412556e-20,0.9999999995083831,-0.0,3.1356556285980234e-05,-1.2184094399859061e-21,15.984770369886109,-4.8183515668810043e-20,0.0,1.5246593050577406e-20,0.001456163969764888,-1.3552527156068805e-19,3.8625094675559524e-05,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.6433372497558594,1.8802205677237052,-8.567816285093542e-21,0.0,1.2238104313455336,-1.1534571733921408e-21,0.0,0.4300644932133097,-1.4372593932560718e-22,0.0,8.598013457901994e-21,0.0020464733785689557,-7.494485063263856e-20,0.0,0.0004703524185687158,-1.764377242346981e-20,0.9999999990698875,-0.0,4.313032631788842e-05,-1.6600673682498744e-21,15.981874825651493,-7.282643842329511e-20,0.0,1.1858461261560205e-20,0.0017190376379979228,-1.6263032587282567e-19,5.587528532569053e-05,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.6930651664733887,1.879849297067563,-9.430177379907404e-21,0.0,1.3172914206316153,-1.6224002487717047e-21,0.0,0.4955706512711945,-2.244045237790253e-22,0.0,2.517346973152098e-20,0.0023809833555638897,-9.992646751018474e-20,0.0,0.0005887537605800204,-2.2612907477693175e-20,0.9999999983313672,-0.0,5.7769075285088116e-05,-2.2221205053410193e-21,15.978719025074286,-8.015650772921293e-20,0.0,3.4728350837426314e-20,0.0020000260186736674,-2.168404344971009e-19,7.819155422295054e-05,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.7433967590332031,1.8794506086699845,-1.3136710614264206e-20,0.0,1.4118871629034881,-2.2835918149850406e-21,0.0,0.5666331806948852,-3.3934133658377957e-22,0.0,3.6840350509345774e-20,0.002732323124568421,-7.494485063263856e-20,0.0,0.0007262759348275573,-2.6385001164191293e-20,0.9999999971084735,-0.0,7.60463874610251e-05,-2.8861239662303637e-21,15.975330173694868,-1.1166204022124575e-19,0.0,5.082197683525802e-20,0.0022951514246374737,-1.6263032587282567e-19,0.00010615539130620633,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.7934105396270752,1.8790165052963217,-1.8818224566893857e-20,0.0,1.5058638821316426,-3.2247623696398832e-21,0.0,0.6419471265000536,-5.006238942063237e-22,0.0,4.175632385930126e-20,0.0031053549935977603,-1.2490808438773094e-19,0.0,0.0008815864781434407,-3.2632126691160125e-20,0.9999999951889678,-0.0,9.809212371984296e-05,-3.702124331247164e-21,15.971640295018734,-1.599549088185978e-19,0.0,5.759824041329242e-20,0.0026084981946221187,-2.710505431213761e-19,0.0001412950090982079,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.8433663845062256,1.8785544064937805,-2.347590655065649e-20,0.0,1.5997086546594903,-4.39752111568191e-21,0.0,0.7218619239040575,-7.203057769141175e-22,0.0,6.631726072380504e-20,0.00349118204815149,-1.2490808438773094e-19,0.0,0.001055991426985771,-3.887201557898544e-20,0.9999999922537846,-0.0,0.00012446859551017408,-4.6730715942614344e-21,15.967712455197134,-1.9954520568058015e-19,0.0,9.147955830346444e-20,0.0029325929204472518,-2.710505431213761e-19,0.00018389698798992882,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.8932723999023438,1.8780619247023553,-3.349681866422504e-20,0.0,1.6934352419885494,-6.0692138636597025e-21,0.0,0.8063745291630671,-1.0231960574362524e-21,0.0,5.4053256437388306e-20,0.003889248753981344,-1.2490808438773094e-19,0.0,0.0012500883351812973,-4.5105680361539165e-20,0.9999999878846614,0.0,0.00015566205904338364,-5.798593699183825e-21,15.96352635997002,-2.8472295864591286e-19,0.0,7.453889935837843e-20,0.003266968953344329,-2.710505431213761e-19,0.00023508471209821025,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.94327712059021,1.8775386836230479,-4.4096069660740763e-20,0.0,1.787321039443784,-8.274225510477736e-21,0.0,0.8957490185200002,-1.436946392996109e-21,0.0,7.125421403940323e-20,0.004296953766040608,-9.992646751018474e-20,0.0,0.0014649563080608328,-5.0102475458711093e-20,0.9999999815123887,-0.0,0.00019228942397287623,-7.051271536223243e-21,15.959078810795907,-3.7481659211629647e-19,0.0,9.825582188149884e-20,0.0036094411634741107,-2.168404344971009e-19,0.0002958359655771403,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
1.993288516998291,1.876982606947104,-5.198102799943337e-20,0.0,1.8811915606508889,-1.0873869307456958e-20,0.0,0.9898300353792485,-1.9807637814210045e-21,0.0,9.336712118803794e-20,0.004712656136693833,-1.498897012652771e-19,0.0,0.0017006428222480039,-5.759866872617771e-20,0.9999999724309144,-0.0,0.00023481518414063152,-8.49156592280542e-21,15.954352159050384,-4.418387379951837e-19,0.0,1.2874900798265365e-19,0.00395863115482282,-3.2526065174565133e-19,0.00036738572432115646,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.0437474250793457,1.8763940650260629,-5.737793757830345e-20,0.0,1.9758723563018756,-1.3769097385601065e-20,0.0,1.089530396985782,-2.675537400760139e-21,0.0,1.4740448346029754e-19,0.005132478712533373,-4.996323375509237e-20,0.0,0.0019596220938316953,-6.011975894565817e-20,0.9999999595994393,0.0,0.0002842553779833008,-1.0008354261767686e-20,15.949349552721534,-4.877124694155793e-19,0.0,2.0328790734103208e-19,0.004311282118528033,-1.0842021724855044e-19,0.0004506719396766279,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.092968702316284,1.8757667670247729,-7.581302467794022e-20,0.0,2.0681999923734375,-1.750071129144482e-20,0.0,1.191329842191829,-3.536944763079964e-21,0.0,1.7688563679692258e-19,0.005556752419357269,-1.498897012652771e-19,0.0,0.002233132545201908,-6.749752148659826e-20,0.9999999424668637,-0.0,0.0003392141933076068,-1.1669510604050069e-20,15.944017519710568,-6.444107097624918e-19,0.0,2.439454888092385e-19,0.004667672032260106,-3.2526065174565133e-19,0.0005477182435797978,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.1436166763305664,1.8751217542753744,-9.478538222039021e-20,0.0,2.163171110257592,-2.230139886707695e-20,0.0,1.3008900763726017,-4.6664654333818204e-21,0.0,1.2781400372593545e-19,0.005967669625751443,-1.498897012652771e-19,0.0,0.0025353829213327884,-7.508913118129054e-20,0.9999999186260705,-0.0,0.0004034201929399128,-1.357106610169203e-20,15.938534911340682,-8.056757488733168e-19,0.0,1.7618285302889447e-19,0.005012842485631212,-3.2526065174565133e-19,0.0006557990376654388,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.1937406063079834,1.8744230159292898,-1.018980209776593e-19,0.0,2.257124558256091,-2.7408928135398515e-20,0.0,1.4140260296809382,-6.04030862799659e-21,0.0,2.8498296560001876e-19,0.006383601922840779,-1.498897012652771e-19,0.0,0.002855354137116964,-8.260219207184724e-20,0.9999998871965322,-0.0,0.0004749809713155249,-1.5641239227013902e-20,15.932595635398963,-8.661331783101041e-19,0.0,3.9302328752599536e-19,0.005362225615186254,-3.2526065174565133e-19,0.0007822856753598728,18.62335205078125,-0.9765625,-12.74871826171875,2.9449462890625,0
2.243483543395996,1.8736956176119737,-1.0963646052184217e-19,0.0,2.3503276814850484,-3.2862567693688896e-20,0.0,1.5309382316772637,-7.674989265334315e-21,0.0,3.144888121838082e-19,0.006784117202360856,-9.992646751018474e-20,0.0,0.0031928160523117047,-8.75728280586337e-20,0.9999998463253064,-0.0,0.0005543909846216964,-1.7819303533555733e-20,15.926412749701777,-9.319099144356584e-19,0.0,4.336808689942018e-19,0.005698658449983119,-2.168404344971009e-19,0.0009234709042016398,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.2928740978240967,1.8729374002819004,-1.5603805124526844e-19,0.0,2.4428330980940967,-4.0569373556573074e-20,0.0,1.6515911127674459,-9.678733118094183e-21,0.0,3.930963474429065e-19,0.007166324306681137,-9.992646751018474e-20,0.0,0.0035467647830302595,-9.250825169100331e-20,0.9999997939312627,-0.0,0.0006419793082291627,-2.0103820240697016e-20,15.919967902396152,-1.3263234355847817e-18,0.0,5.421010862427522e-19,0.006019712417612155,-2.168404344971009e-19,0.0010803483996246754,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.343435049057007,1.8721475922532496,-1.7731992666851128e-19,0.0,2.5374906612068235,-4.953483772148288e-20,0.0,1.779889054342689,-1.2183261632460197e-20,0.0,3.735017475310872e-19,0.007526335684315114,9.992646751018474e-20,0.0,0.003927303474527428,-8.745587444034387e-20,0.9999997252642602,-0.0,0.0007412633838426223,-2.2314745776480112e-20,15.913254534152621,-1.507219376682346e-18,0.0,5.149960319306146e-19,0.006322121974824696,2.168404344971009e-19,0.001253585181742789,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.393202781677246,1.8712995587095904,-1.8556145341050466e-19,0.0,2.6306209972970542,-5.876981051943985e-20,0.0,1.910809096761356,-1.5108101848533805e-20,0.0,5.30647301368063e-19,0.007869932647423855,-9.992646751018474e-20,0.0,0.00431897217826371,-9.242898815707577e-20,0.9999996398234721,-0.0,0.0008487360756954873,-2.4614735608047045e-20,15.906046249031519,-1.5772723539892896e-18,0.0,7.318364664277155e-19,0.006610743423836038,-2.168404344971009e-19,0.0014501686404395642,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.473205089569092,1.8704244712624494,-1.686170443790896e-19,0.0,2.7802592717354355,-7.22595632196688e-20,0.0,2.133236255037893,-2.0889033673364036e-20,0.0,6.4854907677116e-19,0.008178633466541246,-1.9985293502036948e-19,0.0,0.004973281730988497,-1.084176841976644e-19,0.999999451190501,-0.0,0.0010476729914493724,-2.8951565892645654e-20,15.89860800573082,-1.4332448772222615e-18,0.0,8.944667923005412e-19,0.006870052111894646,-4.336808689942018e-19,0.0016631692126614084,18.62335205078125,-2.93731689453125,-12.74871826171875,2.9449462890625,0
2.5072805881500244,1.8689272293226047,-3.1231016176702182e-19,0.0,2.843943898886084,-8.290168769377179e-20,0.0,2.230145061328638,-2.3713950014730077e-20,0.0,2.754984676196724e-19,0.008597204394472525,3.9970587004073896e-19,0.0,0.005266235757132333,-9.479750739030076e-20,0.9999993531629787,-0.0,0.0011373977421636646,-3.0566700999674644e-20,15.88588144924214,-2.6546363750196856e-18,0.0,3.7947076036992655e-19,0.007221651691356921,8.673617379884035e-19,0.0020580175996727235,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.543132781982422,1.8682569511907678,-3.183081600435307e-19,0.0,2.9109250092288996,-9.431373354608624e-20,0.0,2.334508108991086,-2.7095304270881446e-20,0.0,8.647002611194101e-19,0.008746052244569565,9.992646751018474e-20,0.0,0.0055798009174729156,-9.121492430813885e-20,0.9999992343934463,0.0,0.0012374217232940467,-3.220182724743463e-20,15.880184085121527,-2.7056193603700106e-18,0.0,1.1926223897340549e-18,0.007346683885438434,2.168404344971009e-19,0.0022361746092545154,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.593287229537964,1.8675286955036543,-2.733516826777617e-19,0.0,3.0045898792460073,-1.080235361791672e-19,0.0,2.485201654515642,-3.251316505094368e-20,0.0,1.5325153294450208e-18,0.008879458902190338,0.0,0.0,0.006025145273304411,-9.121492430813885e-20,0.9999990360118773,0.0,0.001388515508078429,-3.448924214389539e-20,15.873993911781062,-2.3234893027609747e-18,0.0,2.1141942363467336e-18,0.007458745477839883,0.0,0.002434889096176285,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.6435089111328125,1.8664680910621154,-3.328467283081457e-19,0.0,3.0983270454222738,-1.2473965858814597e-19,0.0,2.6408048488675475,-3.877780046680767e-20,0.0,1.2182929804121004e-18,0.009020667057995686,1.9985293502036948e-19,0.0,0.0064781783420642105,-8.117797383974989e-20,0.9999987969074253,-0.0,0.0015511878357447858,-3.6527686936929015e-20,15.86497877402798,-2.8291971906192385e-18,0.0,1.6805133673525319e-18,0.007577360328716376,4.336808689942018e-19,0.002735271522682492,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.6930274963378906,1.865356448561931,-3.403788757648204e-19,0.0,3.1906968576582297,-1.4159473894971494e-19,0.0,2.7988036430770715,-4.5789371612079924e-20,0.0,1.6896623901559203e-18,0.009106382555305177,2.997794025305542e-19,0.0,0.006929113522539127,-6.633332195281323e-20,0.9999985160693328,-0.0,0.0017227475531703164,-3.81700504999969e-20,15.855529812776412,-2.893220444000973e-18,0.0,2.3310346708438345e-18,0.007649361346456348,6.505213034913027e-19,0.0030588783154383847,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.742952346801758,1.8642097927948065,-4.484655286039435e-19,0.0,3.283767252796787,-1.6398431340346597e-19,0.0,2.962745232131095,-5.3976263937167894e-20,0.0,1.5717504741725602e-18,0.009131602304241565,4.996323375509238e-19,0.0,0.007385007402073892,-4.1389252213670946e-20,0.9999981814927872,-0.0,0.0019070949423174708,-3.920322441143299e-20,15.845783238755855,-3.811956993133519e-18,0.0,2.168404344971009e-18,0.007670545935562914,1.0842021724855044e-18,0.0034003647861262642,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.7933037281036377,1.8630006909907701,-4.522274776406793e-19,0.0,3.3775719109545292,-1.8675459156533917e-19,0.0,3.1328106432940857,-6.337961558695112e-20,0.0,1.88586358092564e-18,0.00909247875619643,7.994117400814779e-19,0.0,0.007842826266906381,-1.1377668716291555e-21,0.9999977854466965,-0.0,0.0021045431101568163,-3.923186766109684e-20,15.835505873421546,-3.843933559945774e-18,0.0,2.6020852139652106e-18,0.0076376821552050006,1.734723475976807e-18,0.003767506980895785,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.8431291580200195,1.8617251051798889,-4.522383264724621e-19,0.0,3.4703331647062385,-2.0928756060649465e-19,0.0,3.305721485178652,-7.380745827032053e-20,0.0,2.3569698445333546e-18,0.008982818390178914,1.9985293502036948e-19,0.0,0.008290399055057827,8.819991535811477e-21,0.9999973294534731,-0.0,0.0023110789520275833,-3.901213737065892e-20,15.824663394029056,-3.844025775015928e-18,0.0,3.2526065174565133e-18,0.007545567447750288,4.336808689942018e-19,0.004160945457287735,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
2.893686532974243,1.8604051999975622,-7.574500417269169e-19,0.0,3.5643903679693025,-2.4758224637517474e-19,0.0,3.4859277054952993,-8.632456673231922e-20,0.0,5.498871517956711e-19,0.00880106997083783,1.998529350203695e-18,0.0,0.008735358049571833,1.098603892510806e-19,0.999996794744447,-0.0,0.0025318966867288835,-3.623501745427631e-20,15.813444199979278,-6.438325354678793e-18,0.0,7.589415207398531e-19,0.007392898775503778,4.336808689942018e-18,0.0045726940410526495,18.62335205078125,-4.8980712890625,-12.74871826171875,2.9449462890625,0
