t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
0.6109375953674316,0.0,0.0,0.0,0.01,0.0,0.0,0.006109375953674317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,4.8980712890625,10.7879638671875,0
0.6609547138214111,0.0,0.0,0.0,0.01,0.0,0.0,0.0066095471382141115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,6.85882568359375,10.7879638671875,0
0.7109458446502686,0.0,0.0,0.0,0.01,0.0,0.0,0.0071094584465026854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,6.85882568359375,12.74871826171875,0
0.7616472244262695,0.0,0.0,0.0,0.01,0.0,0.0,0.007616472244262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,8.819580078125,10.7879638671875,0
0.8109521865844727,0.0,0.0,0.0,0.01,0.0,0.0,0.008109521865844727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,8.819580078125,10.7879638671875,0
0.8610544204711914,0.0,0.0,0.0,0.01,0.0,0.0,0.008610544204711915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,8.819580078125,12.74871826171875,0
0.9184665679931641,0.0,0.0,0.0,0.01,0.0,0.0,0.009184665679931642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,6.85882568359375,14.70947265625,0
0.9642202854156494,0.0,0.0,0.0,0.01,0.0,0.0,0.009642202854156496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2.93731689453125,6.866455078125,6.85882568359375,10.7879638671875,0
1.0252771377563477,3.1999998181888474,0.0,0.0,0.2053819163894177,0.0,0.0,0.022182176196594804,0.0,0.0,0.0,0.0,-2.7572687085100924e-23,0.0,0.0,-1.6835014839912847e-24,1.0,0.0,0.0,0.0,7.999999545472118,0.0,0.0,0.0,0.0,-4.1359030627651384e-24,-0.0,2.93731689453125,6.866455078125,6.85882568359375,12.74871826171875,0
1.06534743309021,3.199923308907347,-3.238679499515706e-25,0.0,0.33360378842304494,-1.297748440373197e-26,0.0,0.03554977852320153,-5.20011632748132e-28,0.0,9.453194940654147e-31,-1.4596859003383512e-45,-8.470329472543003e-21,0.0,0.0,-3.4109210502390757e-22,1.0,0.0,0.0,0.0,7.999808272268367,-8.096698748789265e-25,0.0,1.8906389881308296e-31,-2.1895288505075267e-46,-1.2705494208814505e-21,-0.0,2.93731689453125,6.866455078125,6.85882568359375,12.74871826171875,0
1.1236560344696045,3.1997976596628157,-4.271482550333118e-23,0.0,0.5201795146550436,-2.503619217667865e-24,0.0,0.06588071848894939,-1.4650254660153526e-25,0.0,3.306926957100253e-28,-4.484155085839415e-43,-2.8234431575143347e-20,0.0,0.0,-1.9874023209127313e-21,1.0,0.0,0.0,0.0,7.999494149157039,-1.0678706375832795e-22,0.0,6.613853914200506e-29,-6.726232628759122e-44,-4.235164736271502e-21,-0.0,2.93731689453125,6.866455078125,4.8980712890625,12.74871826171875,0
1.1612982749938965,3.199508043150206,-3.6532870628762803e-22,0.0,0.6406161659747105,-1.6255410250175184e-23,0.0,0.0899949462923192,-7.58392609059671e-25,0.0,6.552518014020373e-27,-9.566197516457418e-42,-5.646886315028669e-20,0.0,0.0,-4.113016849749152e-21,1.0,0.0,0.0,0.0,7.998770107875515,-9.1332176571907e-22,0.0,1.3105036028040745e-27,-1.4349296274686127e-42,-8.470329472543003e-21,-0.0,2.93731689453125,6.866455078125,6.85882568359375,12.74871826171875,0
1.2108027935028076,3.19925386689512,-4.834776216641476e-22,0.0,0.7989936882431254,-4.018973712049231e-23,0.0,0.12954874412045417,-2.7479661942093555e-24,0.0,1.1582416415208728e-26,-1.4349296274686127e-41,-6.776263578034403e-20,0.0,0.0,-7.467573506949797e-21,1.0,0.0,0.0,0.0,7.9981346672377995,-1.2086940541603691e-21,0.0,2.3164832830417457e-27,-2.152394441202919e-42,-1.0164395367051604e-20,-0.0,2.93731689453125,6.866455078125,6.85882568359375,12.74871826171875,0
1.2614376544952393,3.1988393341171752,-1.1627055006340878e-21,0.0,0.9609664732632712,-9.906316852023498e-23,0.0,0.17820714791252718,-7.764015961701283e-24,0.0,4.445271013520006e-26,-9.566197516457419e-41,-1.5811281682080275e-19,0.0,0.0,-1.547359400779295e-20,1.0,0.0,0.0,0.0,7.997098335292939,-2.9067637515852196e-21,0.0,8.890542027040012e-27,-1.4349296274686127e-41,-2.371692252312041e-20,-0.0,2.93731689453125,6.866455078125,6.85882568359375,12.74871826171875,0
1.3135671615600586,3.1983210529733728,-2.466768192602607e-21,0.0,1.1276933731898071,-2.276545784437842e-22,0.0,0.23699324757717516,-1.9631536917025e-23,0.0,1.3699270865178088e-25,-2.6785353046080773e-40,-2.2587545260114677e-19,0.0,0.0,-2.7248370009933697e-20,1.0,0.0,0.0,0.0,7.995802632433432,-6.166920481506517e-21,0.0,2.739854173035618e-26,-4.0178029569121155e-41,-3.3881317890172014e-20,-0.0,2.93731689453125,6.866455078125,6.85882568359375,10.7879638671875,0
1.368361234664917,3.1976879214834857,-4.476748688429137e-21,0.0,1.302907718926096,-4.729538733496493e-22,0.0,0.30838486837689594,-4.554660602857162e-23,0.0,3.378609856230088e-25,-6.122366410532748e-40,-3.162256336416055e-19,0.0,0.0,-4.4575660497321994e-20,1.0,0.0,0.0,0.0,7.994219803708714,-1.1191871721072843e-20,0.0,6.757219712460176e-26,-9.183549615799121e-41,-4.743384504624082e-20,-0.0,2.93731689453125,6.866455078125,6.85882568359375,10.7879638671875,0
1.410954236984253,3.1969136310889565,-7.708701406308321e-21,0.0,1.4390738686297846,-8.012906102276077e-22,0.0,0.3696793450011401,-7.967597884845822e-23,0.0,7.696424895230321e-25,-1.2244732821065495e-39,-2.710505431213761e-19,0.0,0.0,-5.612051690914803e-20,1.0,0.0,0.0,0.0,7.992284077722391,-1.92717535157708e-20,0.0,1.5392849790460641e-25,-1.8367099231598242e-40,-4.0657581468206416e-20,-0.0,2.93731689453125,6.866455078125,8.819580078125,10.7879638671875,0
1.4613511562347412,3.196234811739593,-7.502282307168226e-21,0.0,1.6001542563426245,-1.1793825258563317e-21,0.0,0.45032218984636446,-1.3911322476947668e-22,0.0,8.278674691114322e-25,-1.2244732821065495e-39,-4.517509052022935e-19,0.0,0.0,-7.8887370799963e-20,1.0,0.0,0.0,0.0,7.9905870293489825,-1.8755705767920566e-20,0.0,1.6557349382228645e-25,-1.8367099231598242e-40,-6.776263578034403e-20,-0.0,2.93731689453125,6.866455078125,6.85882568359375,10.7879638671875,0
1.5141303539276123,3.195344736976358,-1.2533182893219979e-20,0.0,1.7688019879123749,-1.8408738634984993e-21,0.0,0.5436781396459351,-2.3627307033870336e-22,0.0,1.80797461705682e-24,-2.448946564213099e-39,-6.32451267283211e-19,0.0,0.0,-1.1226764126701046e-19,1.0,0.0,0.0,0.0,7.988361842440895,-3.1332957233049947e-20,0.0,3.61594923411364e-25,-3.6734198463196485e-40,-9.486769009248164e-20,-0.0,2.93731689453125,6.866455078125,6.85882568359375,12.74871826171875,0
1.5687048435211182,3.1943117463132538,-1.870476831348462e-20,0.0,1.943129921069961,-2.8616770471717038e-21,0.0,0.6497234633021975,-3.924476345695501e-22,0.0,3.3319476588393835e-24,-3.6734198463196485e-39,-7.228014483236697e-19,0.0,0.0,-1.5171416138672152e-19,1.0,0.0,0.0,0.0,7.985779365783134,-4.6761920783711554e-20,0.0,6.663895317678767e-25,-5.510129769479473e-40,-1.0842021724855044e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,12.74871826171875,0
1.6228554248809814,3.1931352583077937,-2.616143169855581e-20,0.0,2.1160400516680054,-4.278333782854856e-21,0.0,0.7643082622807752,-6.241218961626836e-22,0.0,5.6035882302144054e-24,-9.795786256852396e-39,-1.0842021724855044e-18,0.0,0.0,-2.1042433933843835e-19,1.0,0.0,0.0,0.0,7.982838145769485,-6.540357924638953e-20,0.0,1.1207176460428812e-24,-1.4693679385278594e-39,-1.6263032587282567e-19,-0.0,2.93731689453125,6.866455078125,2.93731689453125,10.7879638671875,0
1.6701726913452148,3.1918591774390093,-3.600905123242268e-20,0.0,2.2670701028831957,-5.982183655143632e-21,0.0,0.8715798224319964,-9.071824742110966e-22,0.0,9.149991934011525e-24,-1.7142625949491695e-38,-1.264902534566422e-18,0.0,0.0,-2.7027606961780196e-19,1.0,0.0,0.0,0.0,7.979647943597523,-9.002262808105669e-20,0.0,1.829998386802305e-24,-2.571393892423754e-39,-1.8973538018496328e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,10.7879638671875,0
1.726961374282837,3.190655621510121,-4.0301639322992203e-20,0.0,2.4482632333362755,-8.270860672523437e-21,0.0,1.0106134669377675,-1.3768737585642777e-21,0.0,1.137370753990705e-23,-1.4693679385278594e-38,-9.03501810404587e-19,0.0,0.0,-3.215847474624356e-19,1.0,0.0,0.0,0.0,7.976639053775303,-1.0075409830748051e-19,0.0,2.27474150798141e-24,-2.204051907791789e-39,-1.3552527156068805e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,10.7879638671875,0
1.769040822982788,3.1891022524550463,-5.778417756559135e-20,0.0,2.5824588979673564,-1.0702387008063608e-20,0.0,1.1192819136545173,-1.8272243036371143e-21,0.0,1.9451165091457966e-23,-3.428525189898339e-38,-1.4456028966473393e-18,0.0,0.0,-3.8241492039240814e-19,1.0,0.0,0.0,0.0,7.972755631137615,-1.4446044391397836e-19,0.0,3.890233018291593e-24,-5.142787784847508e-39,-2.168404344971009e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,10.7879638671875,0
1.8111741542816162,3.1878748433594484,-5.0559345092783243e-20,0.0,2.7167746848818197,-1.2832620645109624e-20,0.0,1.2337486815169125,-2.3679053607096994e-21,0.0,1.7372081957153274e-23,-2.448946564213099e-38,-1.4456028966473393e-18,0.0,0.0,-4.433229861633961e-19,1.0,0.0,0.0,0.0,7.969687108398621,-1.2639836273195811e-19,0.0,3.474416391430655e-24,-3.6734198463196485e-39,-2.168404344971009e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,10.7879638671875,0
1.8713231086730957,3.1865807647889413,-5.869710356913496e-20,0.0,2.9084441859678756,-1.6363190050601473e-20,0.0,1.408688558208858,-3.3521341327624383e-21,0.0,2.2456886400125916e-23,-2.938735877055719e-38,-1.807003620809174e-18,0.0,0.0,-5.520123645366855e-19,1.0,0.0,0.0,0.0,7.966451911972353,-1.4674275892283741e-19,0.0,4.491377280025183e-24,-4.408103815583578e-39,-2.710505431213761e-19,-0.0,2.93731689453125,6.866455078125,2.93731689453125,10.7879638671875,0
1.9247746467590332,3.1846205080341714,-1.0522857605066768e-19,0.0,3.0786670503423217,-2.1987819291102706e-20,0.0,1.5732480473041515,-4.527416893027526e-21,0.0,5.085957450530036e-23,-7.836629005481917e-38,-1.0842021724855044e-18,0.0,0.0,-6.099646382521506e-19,1.0,0.0,0.0,0.0,7.961551270085429,-2.630714401266692e-19,0.0,1.0171914901060072e-23,-1.1754943508222875e-38,-1.6263032587282567e-19,-0.0,2.93731689453125,6.866455078125,6.85882568359375,10.7879638671875,0
1.9628491401672363,3.1827675919852263,-1.0304377001825966e-19,0.0,3.1998493140432056,-2.5911158633419333e-20,0.0,1.6950806889189327,-5.513971131614555e-21,0.0,5.2615858796055544e-23,-7.836629005481917e-38,-2.529805069132844e-18,0.0,0.0,-7.062856846808879e-19,1.0,0.0,0.0,0.0,7.956918979963066,-2.5760942504564915e-19,0.0,1.0523171759211109e-23,-1.1754943508222875e-38,-3.7947076036992655e-19,-0.0,2.93731689453125,6.866455078125,2.93731689453125,10.7879638671875,0
2.010845422744751,3.1813842912330164,-8.423180891451346e-20,0.0,3.3525439334728917,-2.995397233609554e-20,0.0,1.8559903349034301,-6.951650452176854e-21,0.0,4.195474974916469e-23,-3.9183145027409585e-38,-2.168404344971009e-18,0.0,0.0,-8.10361032364427e-19,1.0,0.0,0.0,0.0,7.953460728082541,-2.1057952228628366e-19,0.0,8.390949949832938e-24,-5.877471754111438e-39,-3.2526065174565133e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,10.7879638671875,0
2.0613675117492676,3.1795652430214996,-1.226417631759964e-19,0.0,3.5131822116764915,-3.6150090410944073e-20,0.0,2.0334836392908344,-8.778028537439892e-21,0.0,7.341613506449863e-23,-1.3714100759593356e-37,-2.8912057932946786e-18,0.0,0.0,-9.564307887836348e-19,1.0,0.0,0.0,0.0,7.948913107553749,-3.06604407939991e-19,0.0,1.4683227012899727e-23,-2.0571151139390031e-38,-4.336808689942018e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,10.7879638671875,0
2.111645460128784,3.1775600506727852,-1.5256510208966816e-19,0.0,3.672943411877032,-4.382075073832409e-20,0.0,2.2181516985540735,-1.0981245981013015e-20,0.0,1.023401004862815e-22,-2.350988701644575e-37,-3.614007241618348e-18,0.0,0.0,-1.1381356583209212e-18,1.0,0.0,0.0,0.0,7.943900126681963,-3.814127552241704e-19,0.0,2.04680200972563e-23,-3.5264830524668625e-38,-5.421010862427522e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,10.7879638671875,0
2.1759138107299805,3.175472742175221,-1.8065909798355688e-19,0.0,3.8770258073956914,-5.54314129868272e-20,0.0,2.4673217524336657,-1.4543731465170132e-20,0.0,1.332172437937137e-22,-1.9591572513704793e-37,-2.168404344971009e-18,0.0,0.0,-1.2774954290086754e-18,1.0,0.0,0.0,0.0,7.938681855438053,-4.516477449588922e-19,0.0,2.664344875874274e-23,-2.938735877055719e-38,-3.2526065174565133e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,10.7879638671875,0
2.2124593257904053,3.1726713671915965,-2.604839444592784e-19,0.0,3.9929727166271705,-6.495093290206261e-20,0.0,2.6132469969850294,-1.69173967617311e-20,0.0,2.2221130723939966e-22,-3.918314502740959e-37,-2.8912057932946786e-18,0.0,0.0,-1.3831560338703134e-18,1.0,0.0,0.0,0.0,7.931678417978992,-6.51209861148196e-19,0.0,4.444226144787993e-23,-5.877471754111438e-38,-4.336808689942018e-19,-0.0,2.93731689453125,6.866455078125,6.85882568359375,12.74871826171875,0
2.2828774452209473,3.1710123367736034,-1.5798933330830238e-19,0.0,4.216269442073816,-7.607624464371835e-20,0.0,2.910148762108328,-2.227454284287959e-20,0.0,1.1916894574977563e-22,-1.9591572513704793e-37,-2.8912057932946786e-18,0.0,0.0,-1.586749308720813e-18,1.0,0.0,0.0,0.0,7.927530841934009,-3.9497333327075597e-19,0.0,2.3833789149955125e-23,-2.938735877055719e-38,-4.336808689942018e-19,-0.0,2.93731689453125,6.866455078125,6.85882568359375,12.74871826171875,0
2.3203227519989014,3.1676795621729688,-3.549927835090783e-19,0.0,4.334884175053638,-8.936905832617564e-20,0.0,3.07246982989011,-2.562099464836011e-20,0.0,3.631344049176028e-22,-6.269303204385534e-37,-4.336808689942018e-18,0.0,0.0,-1.7491424405529893e-18,1.0,0.0,0.0,0.0,7.919198905432422,-8.874819587726958e-19,0.0,7.262688098352056e-23,-9.4039548065783e-38,-6.505213034913027e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,12.74871826171875,0
2.3732376098632812,3.1658354647303972,-2.0477081555449948e-19,0.0,4.50240390869186,-1.0020447692601513e-19,0.0,3.310713892766568,-3.0923300302274734e-20,0.0,1.8387517010411478e-22,-3.134651602192767e-37,-4.336808689942018e-18,0.0,0.0,-1.9786240559662787e-18,1.0,0.0,0.0,0.0,7.914588661825993,-5.119270388862487e-19,0.0,3.6775034020822956e-23,-4.70197740328915e-38,-6.505213034913027e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,12.74871826171875,0
2.4110891819000244,3.163143895789994,-3.3058989649317685e-19,0.0,4.622133877725939,-1.127178242077461e-19,0.0,3.4856689262027825,-3.518984714509919e-20,0.0,3.6437463357714425e-22,-6.269303204385534e-37,-4.336808689942018e-18,0.0,0.0,-2.1427790825031928e-18,1.0,0.0,0.0,0.0,7.907859739474985,-8.264747412329421e-19,0.0,7.287492671542885e-23,-9.4039548065783e-38,-6.505213034913027e-19,-0.0,2.93731689453125,6.866455078125,6.85882568359375,12.74871826171875,0
2.4613187313079834,3.1611576441635245,-2.5359072720050383e-19,0.0,4.7809174017997975,-1.2545557216906405e-19,0.0,3.7258122530518563,-4.1491424005868955e-20,0.0,2.6420156801476046e-22,-3.918314502740959e-37,-5.059610138265688e-18,0.0,0.0,-2.3969210199282193e-18,1.0,0.0,0.0,0.0,7.902894110408811,-6.339768180012595e-19,0.0,5.2840313602952093e-23,-5.877471754111438e-38,-7.589415207398531e-19,-0.0,2.93731689453125,6.866455078125,6.85882568359375,14.70947265625,0
2.513432502746582,3.158443113431995,-3.7954673497827215e-19,0.0,4.945515784315008,-1.452351839659881e-19,0.0,3.9835417322816307,-4.906017718791528e-20,0.0,4.692171104234701e-22,-9.4039548065783e-37,-4.336808689942018e-18,0.0,0.0,-2.622928476768786e-18,1.0,0.0,0.0,0.0,7.896107783579987,-9.488668374456803e-19,0.0,9.384342208469402e-23,-1.410593220986745e-37,-6.505213034913027e-19,-0.0,2.93731689453125,6.866455078125,6.85882568359375,14.70947265625,0
2.5670504570007324,3.155532398373996,-4.311256513530561e-19,0.0,5.114708976098514,-1.6835125941802704e-19,0.0,4.257781964185373,-5.808682731401966e-20,0.0,5.723015407915171e-22,-7.836629005481917e-37,-4.336808689942018e-18,0.0,0.0,-2.855459286715099e-18,1.0,0.0,0.0,0.0,7.88883099593499,-1.0778141283826402e-18,0.0,1.1446030815830341e-22,-1.1754943508222875e-37,-6.505213034913027e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,14.70947265625,0
2.6208488941192627,3.152437751577078,-4.829830836386264e-19,0.0,5.2843052002468145,-1.9433499447247352e-19,0.0,4.542069325215974,-6.854174629407696e-20,0.0,6.855072065384612e-22,-9.4039548065783e-37,-7.228014483236697e-18,0.0,0.0,-3.2443151693833343e-18,1.0,0.0,0.0,0.0,7.881094378942695,-1.2074577090965661e-18,0.0,1.3710144130769224e-22,-1.410593220986745e-37,-1.0842021724855044e-18,-0.0,2.93731689453125,6.866455078125,4.8980712890625,14.70947265625,0
2.676408529281616,3.149231269100109,-5.504825468752355e-19,0.0,5.459275340599892,-2.249196039401048e-19,0.0,4.845384671390537,-8.103819742985023e-20,0.0,8.387167344492454e-22,-1.5673258010963835e-36,-4.336808689942018e-18,0.0,0.0,-3.4852666779654375e-18,1.0,0.0,0.0,0.0,7.873078172750273,-1.3762063671880888e-18,0.0,1.6774334688984908e-22,-2.350988701644575e-37,-6.505213034913027e-19,-0.0,2.93731689453125,6.866455078125,6.85882568359375,14.70947265625,0
2.714510440826416,3.1458135725048164,-6.107900933918158e-19,0.0,5.579136851075901,-2.4819187405095977e-19,0.0,5.057960450186564,-9.049478226107799e-20,0.0,9.905512980982582e-22,-9.4039548065783e-37,-4.336808689942018e-18,0.0,0.0,-3.6505073790563274e-18,1.0,0.0,0.0,0.0,7.8645339312620415,-1.5269752334795393e-18,0.0,1.9811025961965165e-22,-1.410593220986745e-37,-6.505213034913027e-19,-0.0,2.93731689453125,6.866455078125,4.8980712890625,14.70947265625,0
2.7611236572265625,3.1434080641190456,-4.336417832878646e-19,0.0,5.725661211402648,-2.6840531233550243e-19,0.0,5.324851935267601,-1.0300601716792168e-19,0.0,6.420327125915516e-22,-9.4039548065783e-37,-5.782411586589357e-18,0.0,0.0,-3.9200441816567315e-18,1.0,0.0,0.0,0.0,7.858520160297614,-1.0841044582196616e-18,0.0,1.284065425183103e-22,-1.410593220986745e-37,-8.673617379884035e-19,-0.0,2.93731689453125,6.866455078125,6.85882568359375,14.70947265625,0
2.811689615249634,3.140396492715184,-5.732148127611375e-19,0.0,5.884458368629084,-2.973904684957848e-19,0.0,5.62240521012421,-1.1804385111434104e-19,0.0,9.709830817800931e-22,-1.5673258010963835e-36,-5.782411586589357e-18,0.0,0.0,-4.21243736321633e-18,1.0,0.0,0.0,0.0,7.850991231787961,-1.4330370319028437e-18,0.0,1.9419661635601862e-22,-2.350988701644575e-37,-8.673617379884035e-19,-0.0,2.93731689453125,6.866455078125,6.85882568359375,18.6309814453125,0
2.8612124919891357,3.137044524143958,-6.693716731947835e-19,0.0,6.039813837924595,-3.3053967936032424e-19,0.0,5.921514166349288,-1.3441312691281687e-19,0.0,1.2265525410347191e-21,-2.5077212817542135e-36,-8.673617379884035e-18,0.0,0.0,-4.641979847605929e-18,1.0,0.0,0.0,0.0,7.842611310359895,-1.6734291829869587e-18,0.0,2.4531050820694385e-22,-3.76158192263132e-37,-1.3010426069826053e-18,-0.0,2.93731689453125,6.866455078125,14.70184326171875,30.3955078125,0
2.9114534854888916,8.948551170596726,-2.0598658170597928e-18,0.0,6.489397939118778,-4.340293844855946e-19,0.0,6.247547966025884,-1.5621919439746065e-19,0.0,1.3930986849329157e-21,-2.5077212817542135e-36,-7.228014483236697e-18,0.0,0.0,-5.005122476274365e-18,1.0,0.0,0.0,0.0,22.371377926491817,-5.149664542649482e-18,0.0,2.7861973698658315e-22,-3.76158192263132e-37,-1.0842021724855044e-18,-0.0,2.93731689453125,6.866455078125,22.54486083984375,169.60906982421875,0
2.9615042209625244,12.723435167861435,-3.204857874565007e-18,0.0,7.126215227021327,-5.944348781960368e-19,0.0,6.604220279281702,-1.8597109724235164e-19,0.0,1.6947222549313153e-21,-2.5077212817542135e-36,-8.673617379884035e-18,0.0,0.0,-5.439243405354445e-18,1.0,0.0,0.0,0.0,31.80858791965359,-8.012144686412517e-18,0.0,3.3894445098626303e-22,-3.76158192263132e-37,-1.3010426069826053e-18,-0.0,2.93731689453125,6.866455078125,24.505615234375,250.0,0
3.011357307434082,12.707670944829287,-3.4666454110635383e-18,0.0,7.759731845486002,-7.672578516400158e-19,0.0,6.991066861970816,-2.2422126926614286e-19,0.0,2.0906379812085473e-21,-3.76158192263132e-36,-1.4456028966473393e-17,0.0,0.0,-6.159921067455385e-18,1.0,0.0,0.0,0.0,31.76917736207322,-8.666613527658846e-18,0.0,4.1812759624170947e-22,-5.64237288394698e-37,-2.168404344971009e-18,-0.0,2.93731689453125,6.866455078125,34.30938720703125,250.0,0
3.0612056255340576,12.689045167076861,0.04266334739882689,0.0,8.392259405359408,0.002126696112346488,0.0,7.409406878386683,0.00010601222431022892,0.0,0.0799937763728005,-1.1564823173178715e-16,-0.3555278949902242,0.0,0.0,-0.01772246760288742,0.9999999024427946,0.0,0.0,-0.0004417175581998871,31.722612917692153,0.10665836849706724,0.0,0.0159987552745601,-1.734723475976807e-17,-0.053329184248533626,-0.0,2.93731689453125,6.866455078125,61.75994873046875,250.0,0
3.1116249561309814,12.67007028126385,0.042240832609993215,0.0,9.031075867556709,0.004256450616399057,0.0,7.864747678198926,0.0003206196151079332,0.0,0.09705478729692019,0.0002858097631582013,-0.4465377382537436,0.0,1.4410336936501851e-05,-0.04023660145190556,0.9999989399324123,1.6046697083984548e-10,3.632795491394414e-07,-0.001456067965512525,31.675175703159628,0.10560208152498304,0.0,0.019410957459384037,4.287146447373019e-05,-0.06698066073806154,-0.0,2.93731689453125,6.866455078125,67.6422119140625,250.0,0
3.1612212657928467,12.649699237477929,0.02586753345540748,0.0,9.658454268068125,0.005539384815842105,0.0,8.343771366932996,0.0005953526597706725,0.0,0.11038658115550004,0.0007100414149858089,-0.5285404758694138,0.0,4.9625770826886987e-05,-0.0664502585619546,0.9999951828715045,1.353714531006055e-09,1.5939038935445782e-06,-0.003103905804905755,31.624248093694824,0.0646688336385187,0.0,0.022077316231100007,0.00010650621224787132,-0.07928107138041206,7.266512715986551e-07,2.93731689453125,6.866455078125,71.563720703125,250.0,0
