t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3]
0.6546518802642822,0.0,0.0,0.0,0.01,0.0,0.0,0.006546518802642822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
0.7049398422241211,0.0,0.0,0.0,0.01,0.0,0.0,0.007049398422241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
0.754765510559082,0.0,0.0,0.0,0.01,0.0,0.0,0.00754765510559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
0.8047206401824951,0.0,0.0,0.0,0.01,0.0,0.0,0.008047206401824951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
0.8546619415283203,0.0,0.0,0.0,0.01,0.0,0.0,0.008546619415283204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
0.9048693180084229,0.0,0.0,0.0,0.01,0.0,0.0,0.009048693180084229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
0.9547462463378906,0.0,0.0,0.0,0.01,0.0,0.0,0.009547462463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
1.004702091217041,0.7999998181888468,0.0,0.0,0.049964666820790544,0.0,0.0,0.012043489608516752,0.0,0.0,0.0,0.0,-2.205814966808074e-23,0.0,0.0,-1.101933503139724e-24,1.0,0.0,0.0,0.0,1.999999545472117,0.0,9.809998066647852,0.0,0.0,-3.308722450212111e-24,0.0,0,0,0,0
1.0899951457977295,0.7999954611428646,-4.055596956997297e-26,0.0,0.11819872335235193,-3.459142526104445e-27,0.0,0.022125019770776605,-2.950408322814071e-28,0.0,2.996221958962969e-32,-4.561518438557348e-47,-4.411629933616148e-22,0.0,0.0,-3.873007277491184e-23,1.0,0.0,0.0,0.0,1.9999886528571615,-1.0138992392493243e-25,9.809951734483649,5.9924439179259385e-33,-6.842277657836021e-48,-6.617444900424221e-23,0.0,0,0,0,0
1.1472713947296143,0.7999745992761322,-2.5248914961895617e-24,0.0,0.16401826763967645,-1.4807545638785676e-25,0.0,0.03151937089748321,-8.776247533054737e-27,0.0,9.973077851146197e-30,-9.341989762165448e-45,-2.8234431575143346e-21,0.0,0.0,-2.004463059097296e-22,1.0,0.0,0.0,0.0,1.9999364981903305,-6.312228740473904e-24,9.809729892566214,1.9946155702292395e-30,-1.401298464324817e-45,-4.235164736271502e-22,0.0,0,0,0,0
1.1755180358886719,0.7999510891778752,-8.57038700753543e-24,0.0,0.18661419900048118,-3.901601027839597e-25,0.0,0.03679059521183477,-1.9796959950974282e-26,0.0,6.20432974967275e-29,-7.473591809732358e-44,-5.646886315028669e-21,0.0,0.0,-3.599518773163376e-22,1.0,0.0,0.0,0.0,1.9998777229446878,-2.1425967518838574e-23,9.80947988975758,1.24086594993455e-29,-1.1210387714598537e-44,-8.470329472543003e-22,0.0,0,0,0,0
1.2041676044464111,0.7999366845217393,-7.005538372953979e-24,0.0,0.2095320398855374,-5.908657546837778e-25,0.0,0.042793597753578425,-3.672500889820752e-26,0.0,6.132388226661138e-29,-7.473591809732358e-44,-7.058607893785837e-21,0.0,0.0,-5.621779480915544e-22,1.0,0.0,0.0,0.0,1.9998417113043483,-1.7513845932384947e-23,9.809326712835393,1.2264776453322276e-29,-1.1210387714598537e-44,-1.0587911840678754e-21,0.0,0,0,0,0
1.254810094833374,0.799920178220812,-1.112914388708351e-23,0.0,0.2500419898214225,-1.1544733170005315e-24,0.0,0.05545634681944689,-9.51904127564121e-26,0.0,1.2717706294382015e-28,-1.4947183619464716e-43,-5.646886315028669e-21,0.0,0.0,-8.48150334016666e-22,1.0,0.0,0.0,0.0,1.99980044555203,-2.7822859717708776e-23,9.809151187342183,2.543541258876403e-29,-2.2420775429197073e-44,-8.470329472543003e-22,0.0,0,0,0,0
1.3045127391815186,0.7998863298549117,-3.179608099912429e-23,0.0,0.2897984555931438,-2.7348226225648023e-24,0.0,0.06986009639043447,-2.3111832892101036e-25,0.0,5.225542256418897e-28,-7.473591809732358e-43,-1.1293772630057338e-20,0.0,0.0,-1.409480698397215e-21,1.0,0.0,0.0,0.0,1.9997158246372793,-7.949020249781072e-23,9.808791248968033,1.0451084512837794e-28,-1.1210387714598537e-43,-1.6940658945086007e-21,0.0,0,0,0,0
1.3541858196258545,0.7998473092757705,-5.180337910540813e-23,0.0,0.3295293353299848,-5.3080560401561714e-24,0.0,0.08622883357304936,-4.947858236067312e-25,0.0,1.1099401897883457e-27,-1.4947183619464716e-42,-1.6940658945086007e-20,0.0,0.0,-2.2509754129565313e-21,1.0,0.0,0.0,0.0,1.9996182731894263,-1.2950844776352033e-22,9.80837631006505,2.2198803795766915e-28,-2.2420775429197073e-43,-2.541098841762901e-21,0.0,0,0,0,0
1.418762445449829,0.7998025720271025,-8.272850255675261e-23,0.0,0.3811778867568315,-1.0650383594741311e-23,0.0,0.11084401533851863,-1.1825516598861385e-24,0.0,2.2658366114090595e-27,-3.587324068671532e-42,-2.2587545260114677e-20,0.0,0.0,-3.709602871501048e-21,1.0,0.0,0.0,0.0,1.9995064300677563,-2.0682125639188153e-22,9.807900580967909,4.531673222818119e-28,-5.3809861030072976e-43,-3.3881317890172014e-21,0.0,0,0,0,0
1.4792892932891846,0.7997358346097821,-1.8099591772934982e-22,0.0,0.4295833759299377,-2.160549596669017e-23,0.0,0.1368453429677466,-2.4902642267558026e-24,0.0,6.703534820083612e-27,-7.174648137343063e-42,-3.3881317890172014e-20,0.0,0.0,-5.760332244036322e-21,1.0,0.0,0.0,0.0,1.9993395865244554,-4.524897943233746e-22,9.807190905423866,1.3407069640167224e-27,-1.0761972206014595e-42,-5.082197683525802e-21,0.0,0,0,0,0
1.524811029434204,0.7996644822853879,-2.624180898221167e-22,0.0,0.4659854914970768,-3.35512230112526e-23,0.0,0.15805781155908377,-4.0175741480167516e-24,0.0,1.2004465362327083e-26,-1.4349296274686127e-41,-3.3881317890172014e-20,0.0,0.0,-7.302668657278263e-21,1.0,0.0,0.0,0.0,1.9991612057134698,-6.560452245552917e-22,9.806432155659996,2.4008930724654167e-27,-2.152394441202919e-42,-5.082197683525802e-21,0.0,0,0,0,0
1.5545387268066406,0.7996052107559908,-2.443794718961939e-22,0.0,0.48975591321985423,-4.081606199581851e-23,0.0,0.17261712713364488,-5.230941686963052e-24,0.0,1.2329384550531691e-26,-1.4349296274686127e-41,-4.5175090520229353e-20,0.0,0.0,-8.645620077036068e-21,1.0,0.0,0.0,0.0,1.9990130268899768,-6.109486797404848e-22,9.80580187123246,2.4658769101063384e-27,-2.152394441202919e-42,-6.776263578034403e-21,0.0,0,0,0,0
1.6046299934387207,0.7995639062141302,-1.791895231964265e-22,0.0,0.5298070820354137,-4.9791892179926007e-23,0.0,0.1991558349434451,-7.725080634263508e-24,0.0,9.082437579817581e-27,-1.6740845653800483e-41,-4.5175090520229353e-20,0.0,0.0,-1.0908497581413229e-20,1.0,0.0,0.0,0.0,1.9989097655353256,-4.479738079910663e-22,9.805362645017341,1.816487515963516e-27,-2.5111268480700722e-42,-6.776263578034403e-21,0.0,0,0,0,0
1.6547667980194092,0.7994896641939598,-4.0577083985076505e-22,0.0,0.5698909390933865,-7.013594548206565e-23,0.0,0.22772834558907526,-1.1241472826979654e-23,0.0,2.768867169308579e-26,-3.8264790065829673e-41,-6.776263578034403e-20,0.0,0.0,-1.4305899609404706e-20,1.0,0.0,0.0,0.0,1.9987241604848995,-1.0144270996269126e-21,9.804573166668153,5.5377343386171584e-27,-5.739718509874451e-42,-1.0164395367051604e-20,0.0,0,0,0,0
1.7043581008911133,0.7994095215861795,-5.329947469279402e-22,0.0,0.6095346987968908,-9.656784940599641e-23,0.0,0.2579559654479248,-1.6030398294541533e-23,0.0,4.207363560982348e-26,-5.739718509874451e-41,-7.905640841040137e-20,0.0,0.0,-1.8226409902834056e-20,1.0,0.0,0.0,0.0,1.9985238039654487,-1.3324868673198505e-21,9.803720942367887,8.414727121964697e-27,-8.609577764811676e-42,-1.1858461261560205e-20,0.0,0,0,0,0
1.7539746761322021,0.7993245123878235,-6.713998311542147e-22,0.0,0.649194443607828,-1.2988040964531387e-22,0.0,0.29016677040528943,-2.2474619412051692e-23,0.0,6.038337449192531e-26,-9.566197516457419e-41,-9.035018104045871e-20,0.0,0.0,-2.2709276458473976e-20,1.0,0.0,0.0,0.0,1.998311280969559,-1.6784995778855369e-21,9.802816967483722,1.2076674898385062e-26,-1.4349296274686127e-41,-1.3552527156068805e-20,0.0,0,0,0,0
1.8114337921142578,0.7992337506664025,-8.374524027405988e-22,0.0,0.6951177083841421,-1.7799968438383712e-22,0.0,0.3301076194325146,-3.2702323921831894e-23,0.0,8.515135488816355e-26,-1.1479437019748901e-40,-4.5175090520229353e-20,0.0,0.0,-2.53049972241757e-20,1.0,0.0,0.0,0.0,1.9980843766660061,-2.093631006851497e-21,9.801851821144322,1.703027097763271e-26,-1.7219155529623352e-41,-6.776263578034403e-21,0.0,0,0,0,0
1.8545899391174316,0.7991215091820405,-1.0942048453845836e-21,0.0,0.7296047137078003,-2.252213495428393e-22,0.0,0.36159454771149696,-4.2422009590955864e-23,0.0,1.261987287221125e-25,-1.530591602633187e-40,-6.776263578034403e-20,0.0,0.0,-2.822937149523475e-20,1.0,0.0,0.0,0.0,1.9978037729551013,-2.735512113461459e-21,9.800658262273197,2.5239745744422498e-26,-2.2958874039497803e-41,-1.0164395367051604e-20,0.0,0,0,0,0
1.9048192501068115,0.799032177345012,-8.936655216718237e-22,0.0,0.7697395494341843,-2.701095529513797e-22,0.0,0.40025803492085177,-5.598942632735309e-23,0.0,1.055657671691246e-25,-1.1479437019748901e-40,-9.035018104045871e-20,0.0,0.0,-3.2767598836662726e-20,1.0,0.0,0.0,0.0,1.99758044336253,-2.2341638041795594e-21,9.799708321106923,2.111315343382492e-26,-1.7219155529623352e-41,-1.3552527156068805e-20,0.0,0,0,0,0
1.9547221660614014,0.7989227707823278,-1.2259453910480562e-21,0.0,0.8096081253187428,-3.3128780276576763e-22,0.0,0.440659841154786,-7.252165370555392e-23,0.0,1.6728544773395176e-25,-2.2958874039497803e-40,-9.035018104045871e-20,0.0,0.0,-3.727633632760671e-20,1.0,0.0,0.0,0.0,1.9973069269558195,-3.0648634776201407e-21,9.798544908361688,3.345708954679035e-26,-3.4438311059246704e-41,-1.3552527156068805e-20,0.0,0,0,0,0
2.0043697357177734,0.7988082909486407,-1.3853425166151204e-21,0.0,0.849267015585703,-4.0006669185735057e-22,0.0,0.48282388446793645,-9.238399265673608e-23,0.0,2.0735963007642194e-25,-3.061183205266374e-40,-1.1293772630057339e-19,0.0,0.0,-4.2883419960946714e-20,1.0,0.0,0.0,0.0,1.9970207273716016,-3.463356291537801e-21,9.797327547224326,4.147192601528439e-26,-4.591774807899561e-41,-1.6940658945086007e-20,0.0,0,0,0,0
2.054687976837158,0.7986886789414271,-1.5856173377570055e-21,0.0,0.8894556251120006,-4.798521673816845e-22,0.0,0.5275797270773152,-1.1652930971670706e-22,0.0,2.6072058229028094e-25,-3.8264790065829674e-40,-1.3552527156068805e-19,0.0,0.0,-4.9702813253107514e-20,1.0,0.0,0.0,0.0,1.9967216973535677,-3.964043344392514e-21,9.796055611334364,5.214411645805619e-26,-5.739718509874451e-41,-2.0328790734103208e-20,0.0,0,0,0,0
2.1047286987304688,0.7985616350431524,-1.8658540053517433e-21,0.0,0.9294162258058624,-5.732208487570107e-22,0.0,0.5740883859559966,-1.4521369479280405e-22,0.0,3.383266336798624e-25,-4.5917748078995606e-40,-1.3552527156068805e-19,0.0,0.0,-5.64845956767913e-20,1.0,0.0,0.0,0.0,1.996404087607881,-4.6646350133793585e-21,9.794704645845357,6.766532673597248e-26,-6.887662211849341e-41,-2.0328790734103208e-20,0.0,0,0,0,0
2.154817581176758,0.7984294888576404,-2.108673023425067e-21,0.0,0.9694086666149033,-6.788419239450099e-22,0.0,0.6226449827004844,-1.7921612812089837e-22,0.0,4.161741544081829e-25,-6.122366410532748e-40,-1.8070036208091741e-19,0.0,0.0,-6.553567487106424e-20,1.0,0.0,0.0,0.0,1.9960737221441012,-5.271682558562668e-21,9.79329942341,8.323483088163658e-26,-9.183549615799121e-41,-2.710505431213761e-20,0.0,0,0,0,0
2.204787015914917,0.7982914239366306,-2.4505355996423456e-21,0.0,1.009298837825337,-8.012938026648738e-22,0.0,0.6730790751084975,-2.192563264992522e-22,0.0,5.290958049388587e-25,-7.652958013165935e-40,-1.3552527156068805e-19,0.0,0.0,-7.230779608368734e-20,1.0,0.0,0.0,0.0,1.9957285598415764,-6.126338999105864e-21,9.791831262041688,1.0581916098777173e-25,-1.1479437019748901e-40,-2.0328790734103208e-20,0.0,0,0,0,0
2.254033327102661,0.7981479186095559,-2.6976607062506954e-21,0.0,1.0486046785990335,-9.341436412838452e-22,0.0,0.72471898742371,-2.6525945495196886e-22,0.0,6.261555826576694e-25,-9.183549615799121e-40,-2.2587545260114677e-19,0.0,0.0,-8.343132891215597e-20,1.0,0.0,0.0,0.0,1.9953697965238897,-6.744151765626738e-21,9.790305248222845,1.2523111653153387e-25,-1.3775324423698682e-40,-3.3881317890172014e-20,0.0,0,0,0,0
2.31474232673645,0.798000855880338,-3.065330501327824e-21,0.0,1.0970505122664362,-1.1202367895663985e-21,0.0,0.7913198265711412,-3.332679097995124e-22,0.0,7.714262712589938e-25,-1.530591602633187e-39,-2.710505431213761e-19,0.0,0.0,-9.988653623524992e-20,1.0,0.0,0.0,0.0,1.995002139700845,-7.66332625331956e-21,9.78874140553075,1.5428525425179876e-25,-2.2958874039497803e-40,-4.0657581468206416e-20,0.0,0,0,0,0
2.3611185550689697,0.7978118667236791,-4.606114490345903e-21,0.0,1.1340500175640071,-1.333851006896407e-21,0.0,0.8439127891261874,-3.951268886569013e-22,0.0,1.3232377562495174e-24,-1.8367099231598242e-39,-2.710505431213761e-19,0.0,0.0,-1.1245683811270029e-19,1.0,0.0,0.0,0.0,1.9945296668091979,-1.1515286225864758e-20,9.78673172358687,2.646475512499035e-25,-2.7550648847397363e-40,-4.0657581468206416e-20,0.0,0,0,0,0
2.419743537902832,0.7976617823150413,-3.872888123183324e-21,0.0,1.1808129258594544,-1.5608990066354985e-21,0.0,0.9131379266347006,-4.866345661263001e-22,0.0,1.132555951266804e-24,-1.8367099231598242e-39,-1.8070036208091741e-19,0.0,0.0,-1.2305039373776676e-19,1.0,0.0,0.0,0.0,1.9941544557876032,-9.68222030795831e-21,9.78513574881546,2.265111902533608e-25,-2.7550648847397363e-40,-2.710505431213761e-20,0.0,0,0,0,0
2.4545016288757324,0.7974649722442623,-5.469374497978887e-21,0.0,1.208531285912422,-1.75100402300111e-21,0.0,0.9551441670140408,-5.474961232516872e-22,0.0,1.7911294081307464e-24,-2.448946564213099e-39,-2.2587545260114677e-19,0.0,0.0,-1.3090139326782247e-19,1.0,0.0,0.0,0.0,1.9936624306106556,-1.3673436244947218e-20,9.783042900460506,3.582258816261493e-25,-3.6734198463196485e-40,-3.3881317890172014e-20,0.0,0,0,0,0
2.505018472671509,0.7973445610752656,-3.26837572396895e-21,0.0,1.248810616555673,-1.916112048914757e-21,0.0,1.018230137861091,-6.44292056321919e-22,0.0,9.874740548749707e-25,-1.530591602633187e-39,-3.6140072416183483e-19,0.0,0.0,-1.4915821719798635e-19,1.0,0.0,0.0,0.0,1.993361402688164,-8.170939309922375e-21,9.781762466405706,1.9749481097499413e-25,-2.2958874039497803e-40,-5.421010862427522e-20,0.0,0,0,0,0
2.554457426071167,0.7971646042375964,-5.6481415708910036e-21,0.0,1.2882216002764324,-2.1953502568327097e-21,0.0,1.0819184655255907,-7.52827875365399e-22,0.0,2.0403184499821312e-24,-3.6734198463196485e-39,-2.710505431213761e-19,0.0,0.0,-1.625586723683161e-19,1.0,0.0,0.0,0.0,1.992911510593991,-1.412035392722751e-20,9.779848832768014,4.0806368999642624e-25,-5.510129769479473e-40,-4.0657581468206416e-20,0.0,0,0,0,0
2.6044845581054688,0.796982816837233,-6.0142503143763546e-21,0.0,1.3280923648834184,-2.4962259513973565e-21,0.0,1.1483591176173615,-8.77706900623405e-22,0.0,2.2912196089000638e-24,-3.6734198463196485e-39,-2.710505431213761e-19,0.0,0.0,-1.761185536770184e-19,1.0,0.0,0.0,0.0,1.9924570420930827,-1.5035625785940886e-20,9.777915733205088,4.582439217800128e-25,-5.510129769479473e-40,-4.0657581468206416e-20,0.0,0,0,0,0
2.6620774269104004,0.7967931615540371,-6.602592752209111e-21,0.0,1.3739819689014667,-2.8764882095477283e-21,0.0,1.2274906808926453,-1.04337210869482e-21,0.0,2.6654348280372297e-24,-4.897893128426198e-39,-3.6140072416183483e-19,0.0,0.0,-1.9693265816967824e-19,1.0,0.0,0.0,0.0,1.991982903885093,-1.6506481880522777e-20,9.775898967772942,5.3308696560744595e-25,-7.346839692639297e-40,-5.421010862427522e-20,0.0,0,0,0,0
2.7039575576782227,0.796567720957954,-8.605703710673551e-21,0.0,1.407342329220612,-3.2368962062998698e-21,0.0,1.2864303616754962,-1.1789337450965263e-21,0.0,3.806569878571743e-24,-4.897893128426198e-39,-3.6140072416183483e-19,0.0,0.0,-2.1206816775716155e-19,1.0,0.0,0.0,0.0,1.9914193023948852,-2.1514259276683877e-20,9.773501666767025,7.613139757143485e-25,-7.346839692639297e-40,-5.421010862427522e-20,0.0,0,0,0,0
2.759153366088867,0.7963990256962805,-6.541235695254816e-21,0.0,1.4513002172613678,-3.597944998504024e-21,0.0,1.3665360504137813,-1.377525227905991e-21,0.0,2.8420157386913965e-24,-2.448946564213099e-39,-3.6140072416183483e-19,0.0,0.0,-2.320159728874664e-19,1.0,0.0,0.0,0.0,1.9909975642407012,-1.635308923813704e-20,9.77170778701542,5.684031477382793e-25,-3.6734198463196485e-40,-5.421010862427522e-20,0.0,0,0,0,0
2.804205894470215,0.7961705620028801,-9.690831630679338e-21,0.0,1.487169714102396,-4.0345414655840666e-21,0.0,1.4335368061662601,-1.5592915217899412e-21,0.0,4.742452811422221e-24,-6.122366410532748e-39,-5.421010862427522e-19,0.0,0.0,-2.564389974609774e-19,1.0,0.0,0.0,0.0,1.9904264050072003,-2.4227079076698346e-20,9.769278338852489,9.484905622844443e-25,-9.183549615799121e-40,-8.131516293641283e-20,0.0,0,0,0,0
2.853959798812866,0.7959789304330342,-8.583598600557206e-21,0.0,1.5267727736659271,-4.461609009271906e-21,0.0,1.5094997127001992,-1.781273989651567e-21,0.0,4.262806736243972e-24,-4.897893128426198e-39,-4.517509052022935e-19,0.0,0.0,-2.7891536878511846e-19,1.0,0.0,0.0,0.0,1.9899473260825855,-2.1458996501393016e-20,9.76724055788873,8.525613472487944e-25,-7.346839692639297e-40,-6.776263578034403e-20,0.0,0,0,0,0
2.904759645462036,0.7957619181971969,-1.0415001735082037e-20,0.0,1.567197357079594,-4.9906895002649125e-21,0.0,1.589113098108827,-2.0348002509386473e-21,0.0,5.567532332281347e-24,-9.795786256852396e-39,-5.421010862427522e-19,0.0,0.0,-3.064540208345987e-19,1.0,0.0,0.0,0.0,1.989404795492992,-2.6037504337705094e-20,9.764932882783588,1.1135064664562693e-24,-1.4693679385278594e-39,-8.131516293641283e-20,0.0,0,0,0,0
2.9544200897216797,0.7955345225268303,-1.1711061010507936e-20,0.0,1.6067039548921598,-5.5722659927985266e-21,0.0,1.668902730302498,-2.311521455673926e-21,0.0,6.631195102233312e-24,-4.897893128426198e-39,-4.517509052022935e-19,0.0,0.0,-3.288881714816407e-19,1.0,0.0,0.0,0.0,1.9888363063170758,-2.927765252626984e-20,9.762514791815137,1.3262390204466626e-24,-7.346839692639297e-40,-6.776263578034403e-20,0.0,0,0,0,0
3.0042288303375244,0.7953065494442417,-1.2263939097271965e-20,0.0,1.6463171725235104,-6.183117354223063e-21,0.0,1.7509037153201323,-2.6194947441677505e-21,0.0,7.24059465157101e-24,-1.2244732821065496e-38,-5.421010862427522e-19,0.0,0.0,-3.5588954387387363e-19,1.0,0.0,0.0,0.0,1.9882663736106043,-3.0659847743179913e-20,9.760090560732952,1.4481189303142021e-24,-1.8367099231598242e-39,-8.131516293641283e-20,0.0,0,0,0,0
3.054748296737671,0.7950722628034517,-1.331853015541579e-20,0.0,1.6864837989898978,-6.85596239090893e-21,0.0,1.836103976937594,-2.9658543058159423e-21,0.0,8.255644037087553e-24,-7.346839692639297e-39,-4.517509052022935e-19,0.0,0.0,-3.7871175855047664e-19,1.0,0.0,0.0,0.0,1.9876806570086292,-3.3296325388539475e-20,9.757599192233235,1.6511288074175106e-24,-1.1020259538958945e-39,-6.776263578034403e-20,0.0,0,0,0,0
3.1047580242156982,0.794828876991095,-1.4396622553334883e-20,0.0,1.726232974519889,-7.575933561405229e-21,0.0,1.922432417556918,-3.344724678613459e-21,0.0,9.343285143667221e-24,-1.2244732821065496e-38,-5.421010862427522e-19,0.0,0.0,-4.0582208613901928e-19,1.0,0.0,0.0,0.0,1.9870721924777373,-3.599155638333721e-20,9.755011064527196,1.868657028733444e-24,-1.8367099231598242e-39,-8.131516293641283e-20,0.0,0,0,0,0
3.154716968536377,0.7945822452926652,-1.526127457040084e-20,0.0,1.7659294646706651,-8.338370727930474e-21,0.0,2.0106563893566456,-3.761300877535315e-21,0.0,1.0334166703662719e-23,-9.795786256852396e-39,-5.421010862427522e-19,0.0,0.0,-4.329048841228004e-19,1.0,0.0,0.0,0.0,1.9864556132316629,-3.81531864260021e-20,9.752388420562404,2.0668333407325438e-24,-1.4693679385278594e-39,-8.131516293641283e-20,0.0,0,0,0,0
3.2047040462493896,0.794330206687244,-1.6265595029908274e-20,0.0,1.805635710442134,-9.151440290738893e-21,0.0,2.1009148419359076,-4.2187546345344754e-21,0.0,1.1494374461989682e-23,-1.4693679385278594e-38,-5.421010862427522e-19,0.0,0.0,-4.600029332491254e-19,1.0,0.0,0.0,0.0,1.98582551671811,-4.0663987574770685e-20,9.749708280371136,2.2988748923979363e-24,-2.204051907791789e-39,-8.131516293641283e-20,0.0,0,0,0,0
3.254946708679199,0.7940723740280677,-1.7298138979835275e-20,0.0,1.8455320206752637,-1.0020544848166687e-20,0.0,2.193639284254099,-4.7222134867036815e-21,0.0,1.2742318032073805e-23,-1.9591572513704793e-38,-5.421010862427522e-19,0.0,0.0,-4.872395351280531e-19,1.0,0.0,0.0,0.0,1.9851809350701692,-4.324534744958819e-20,9.746966527093596,2.548463606414761e-24,-2.938735877055719e-39,-8.131516293641283e-20,0.0,0,0,0,0
3.304372787475586,0.7938075331382155,-1.8428400333571816e-20,0.0,1.8847668143573184,-1.0931388415145167e-20,0.0,2.2867959173333388,-5.262509151864555e-21,0.0,1.4146787795112192e-23,-2.938735877055719e-38,-9.03501810404587e-19,0.0,0.0,-5.318960868017883e-19,1.0,0.0,0.0,0.0,1.9845188328455388,-4.607100083392954e-20,9.744150249357105,2.8293575590224386e-24,-4.408103815583578e-39,-1.3552527156068805e-19,0.0,0,0,0,0
3.3549721240997314,0.7935414388701788,-1.9769198811359036e-20,0.0,1.9249194847479194,-1.193169676059078e-20,0.0,2.3841955663164756,-5.8662450927509145e-21,0.0,1.586925817708083e-23,-1.9591572513704793e-38,-5.421010862427522e-19,0.0,0.0,-5.593260421489003e-19,1.0,0.0,0.0,0.0,1.983853597175447,-4.942299702839759e-20,9.741320643387654,3.1738516354161663e-24,-2.938735877055719e-39,-8.131516293641283e-20,0.0,0,0,0,0
3.4049668312072754,0.7932633240248493,-2.1331940056789013e-20,0.0,1.9645784522916985,-1.299818085576563e-20,0.0,2.482414090628591,-6.516085337565802e-21,0.0,1.785592404433761e-23,-1.9591572513704793e-38,-3.6140072416183483e-19,0.0,0.0,-5.773941655018255e-19,1.0,0.0,0.0,0.0,1.9831583100621233,-5.3329850141972535e-20,9.738363212427782,3.571184808867522e-24,-2.938735877055719e-39,-5.421010862427522e-20,0.0,0,0,0,0
3.4544103145599365,0.7929828740076361,-2.1732515676252003e-20,0.0,2.0037862878216406,-1.4072712132815843e-20,0.0,2.581488264592791,-7.211889245631475e-21,0.0,1.8723305742938133e-23,-2.448946564213099e-38,-5.421010862427522e-19,0.0,0.0,-6.041975315349286e-19,1.0,0.0,0.0,0.0,1.9824571850190904,-5.433128919063001e-20,9.73538094960531,3.744661148587626e-24,-3.6734198463196485e-39,-8.131516293641283e-20,0.0,0,0,0,0
