t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
9.682557106018066,6.740981441023553,-3.672264572053814e-14,5.038285778907017,31.59554036032981,3.0104805656009173e-14,-0.3646068418971082,98.44060411633205,-3.865790769660453e-15,-2.4789680597028765,-3.9487402461597495e-13,7.260000771909056,2.3858451488378255e-14,1.999483475571657e-14,0.2744862541582615,-1.712621570884813e-14,0.9999779135272072,-5.4089832021226275e-15,-0.0066462363615251725,9.900490541973462e-16,57.2983422487002,-3.121424886245742e-13,42.82542912070965,-5.426770144367765e-13,6.098400648403607,5.3762549967473205e-14,-0.046893068693489415,12.7410888671875,28.43475341796875,-6.866455078125,250.0,1
9.732655763626099,6.381693113205691,-1.0603316925642342e-13,-1.1756174614177841,31.91525461856784,2.4792686214337086e-14,-0.42350369857470177,100.03951552994086,-2.6237104718249983e-15,-2.5001850264935057,-2.7099970003732172e-15,2.7746056381319617,6.111392916833266e-17,1.9859067543876078e-14,0.4134902720203504,-1.7123153983035645e-14,0.999993114254382,-4.918677901556917e-15,0.0037109896015523622,5.08389580702161e-16,54.24439146224837,-9.012819386795991e-13,-9.992748422051164,-9.992007221626409e-15,2.330668736030848,-2.831068712794149e-15,-0.025028159669809646,12.7410888671875,18.6309814453125,-6.866455078125,250.0,1
9.782041311264038,5.796421249614444,-1.5619976165102713e-13,-6.68731982068535,32.201514056320235,1.7078675444285496e-14,-0.7537606501492948,101.62980493638304,-1.78027073207833e-15,-2.537409908989058,-4.198052776548269e-15,-0.13489799029950975,-7.321350408138461e-16,1.965174440849327e-14,0.40682826089415164,-1.715931087297116e-14,0.9999053825181821,-4.4398806657511294e-15,0.013755944575647439,2.1495531505423317e-17,49.269580621722774,-1.3276979740337306e-12,-56.842218475825476,-1.5210055437364645e-14,-0.11331431185158819,-6.022959908591474e-15,-0.006123979302120386,12.7410888671875,14.70947265625,-6.866455078125,250.0,1
9.831852912902832,5.203187690020662,-1.7360122370229454e-13,-9.807825824266848,32.46069316878742,8.431320445219647e-15,-1.2423041630503509,103.2467240534258,-1.3602931567720302e-15,-2.5992910690731375,-7.350953458080869e-15,-1.221870820267498,-1.1186022921319061e-15,1.9285581643174032e-14,0.34596491834092064,-1.721503024473908e-14,0.9997497416185811,-3.9655391851009524e-15,0.022370832205802493,-4.520649082319067e-16,44.22709536517562,-1.4756104014695036e-12,-83.3665195062682,-1.942890293094024e-14,-1.0263714890246982,-6.744604874597826e-15,0.0038472896455372663,12.7410888671875,14.70947265625,-6.866455078125,250.0,1
9.882285594940186,4.7548530211591125,-3.0921571459279726e-13,-10.85261024846217,32.70049315933789,-7.163257369791952e-15,-1.7896304049863676,104.89589762739533,-1.7215554380544769e-15,-2.6895469302521953,-8.642766123308402e-13,-1.1267604250701373,5.618241413883736e-13,-2.4302205938828284e-14,0.2891393680910851,1.1119268038809912e-14,0.999560067492025,-4.5685085903228516e-15,0.029659256149443758,-1.8694661603924642e-16,40.41625067985245,-2.6283335740387766e-12,-92.24718711192845,-1.20062293440526e-12,-0.9464787570589153,1.2155554340864683e-12,0.00627366255044981,10.78033447265625,4.90570068359375,-6.866455078125,250.0,1
9.93225646018982,4.462410749231738,-1.8816739991690254e-13,-10.706480173759703,32.923483685576265,-1.6566145155413442e-14,-2.3246424830471897,106.54111259419578,-2.5493800453215157e-15,-2.8057113265261204,1.3957068118356557e-14,-0.5549738223935762,3.892063425608917e-15,-2.360475916860593e-14,0.2614068459951815,1.1313757815794043e-14,0.9993450369647339,-5.14830937090506e-15,0.036186974092271444,8.285612053896194e-17,37.930491368469774,-1.5994228992936715e-12,-91.00508147695747,2.353672812205332e-14,-0.466178010810604,1.2240208846492351e-14,0.004470943313679587,10.78033447265625,-0.9765625,-6.866455078125,250.0,1
9.982327938079834,4.242195275537452,3.391234116095721e-14,-10.278678973125649,33.13589667252047,-1.486810411477394e-14,-2.839311129988609,108.2002759117997,-3.2938479917708547e-15,-2.947879830994218,1.451722838706098e-12,-0.041610807850612,-9.43076254776883e-13,4.9085148852095754e-14,0.25932333134990393,-3.5907464023864466e-14,0.9990890425274892,-3.953216888039897e-15,0.042674173706174316,-8.993480884444778e-16,36.058659842068344,2.882548998681363e-13,-87.36877127156801,2.0073109840978987e-12,-0.034953078594514075,-2.0431434322176756e-12,0.001733868388162918,10.78033447265625,-12.7410888671875,-6.866455078125,250.0,1
10.032546281814575,4.048938032876042,-1.557922337017654e-13,-9.152671492836928,33.339227634416105,-2.269173205801233e-14,-3.298943133107061,109.87451670499559,-4.433389192196765e-15,-3.113547291213952,-5.225326768558104e-15,9.426334103089738,-1.4278795394860318e-14,4.882274159630596e-14,0.732698217497378,-3.66245214791216e-14,0.9981350436467761,-2.7506675048270863e-15,0.06104453001086747,-1.963140765457057e-15,34.415973279446355,-1.3242339864650058e-12,-77.79770768911389,-1.9595436384634013e-14,7.91812064659538,-3.785860513971784e-14,-0.0002676812308024523,12.7410888671875,-77.44598388671875,-6.866455078125,250.0,1
10.082201957702637,2.0912377907975017,-2.69108484346457e-13,-15.682474763175586,33.44306946036081,-3.6054495735447474e-14,-4.077667017070012,111.53515492282119,-6.223699546743641e-15,-3.3160266029930194,-7.080110603834448e-13,13.690967742490287,3.716941050976086e-13,1.3665973856742871e-14,1.412532474312381,-1.816779946689167e-14,0.9953822750869389,-2.3692347516905088e-15,0.09599024139332678,-2.5289904438010857e-15,17.775521221778764,-2.2874221169448845e-12,-133.30103548699248,-1.0127454430630678e-12,11.50041290369184,7.872591467616985e-13,0.023108473164368704,18.62335205078125,-161.7584228515625,-6.866455078125,250.0,1
10.131795644760132,-3.043668310513136,-2.6573541394118386e-13,-29.956636062062817,33.292122726662406,-4.9233294694540476e-14,-5.563327051227228,113.18623403880702,-8.665360156634117e-15,-3.5919325037700798,-4.4066082326667714e-13,4.327479280772852,2.4787600009535424e-13,-8.188021110842878e-15,1.627148127510824,-5.874714689099043e-15,0.9907031569673932,-2.481258636695345e-15,0.13604137155601115,-2.747860960877422e-15,-25.871180639361654,-2.258751018500063e-12,-254.63140652753395,-6.422432030639413e-13,3.6350825958491964,5.274669589994119e-13,0.07025689218829667,18.62335205078125,-169.6014404296875,-6.866455078125,250.0,1
10.182674646377563,-9.539149761024953,-2.9156035940762e-13,-40.05000928139908,32.806780310542294,-6.406759469241972e-14,-7.601031538233684,114.85541026728983,-1.1925055410614694e-14,-3.9786653996980204,-3.120681548159705e-13,-1.6886712118676646,2.0257146325017055e-13,-2.4065737264473548e-14,1.5412302221908987,4.431919117251878e-15,0.9846127087982641,-2.962434518211958e-15,0.1747507186621697,-2.648126869906318e-15,-81.0827729687121,-2.47826305496477e-12,-340.42507889189216,-4.4336756488405626e-13,-1.4184838179688382,4.467745617908747e-13,0.1066744666337569,18.62335205078125,-169.6014404296875,-6.866455078125,250.0,1
10.232722282409668,-15.075687263914396,-3.275954876533287e-13,-43.30168647190361,32.052277801424076,-8.04629744242533e-14,-9.76817858235582,116.4595510006954,-1.5952037068660254e-14,-4.467539646084363,1.7793111773597597e-13,-3.2367130059938316,7.574429131019448e-14,-1.516070544523789e-14,1.3792403877265405,8.222741840254187e-15,0.9779990607941976,-3.2067117243777896e-15,0.20860929290342492,-2.4925137451914822e-15,-128.14334174327237,-2.784561645053294e-12,-368.0643350111807,2.5462965069777965e-13,-2.7188389250348184,1.8439416660243069e-13,0.12303709882834468,18.62335205078125,-169.6014404296875,-6.866455078125,250.0,1
10.281983137130737,-18.537820359988448,-3.653131845808475e-13,-41.8040886458666,31.139088925825405,-9.845861413758161e-14,-11.827483719886558,117.99348913641694,-2.0802192555729486e-14,-5.0501716033255075,-2.892904924541505e-13,-2.3396815894393854,2.0050435244873137e-13,-2.94114023662084e-14,1.2639856728556063,1.8099757617173227e-14,0.9710340652946706,-3.7427787222729906e-15,0.23894108905189357,-2.004259231443847e-15,-157.57147305990182,-3.105162068937204e-12,-355.3347534898661,-3.8413716652030416e-13,-1.9653325351290838,4.463859837322559e-13,0.12395752395108106,18.62335205078125,-169.6014404296875,-6.866455078125,250.0,1
10.332183837890625,-20.676802500566456,-3.7345353011591105e-13,-38.7273875583465,30.10109895082317,-1.1720624305065417e-13,-13.77162571391531,119.50458539739098,-2.668602809030604e-14,-5.741516864766945,2.6849965631211697e-13,-1.0214974236222778,2.2776563174385345e-14,-1.593253146555113e-14,1.212705786365348,1.9243157049429224e-14,0.9633146782793238,-3.952856913339061e-15,0.2683744224243481,-1.5528931067150255e-15,-175.75282125481488,-3.174355005985244e-12,-329.1827942459453,4.009570453433753e-13,-0.8580578358427134,6.94999613415348e-14,0.11905131135864222,18.62335205078125,-169.6014404296875,-6.866455078125,250.0,1
10.381860494613647,-22.412642077116335,-3.4692455890763897e-13,-35.586433831393414,28.987713824102293,-1.3444029527229495e-13,-15.539440771353993,120.94459810621612,-3.3364572488289615e-14,-6.513464329633237,1.1598541681466505e-13,-0.08975527053564358,-6.064861738146623e-14,-1.0170763729572335e-14,1.208247044601867,1.6230336503044192e-14,0.9548306497811274,-4.039600746374247e-15,0.29715051781639223,-1.2148313667293352e-15,-190.50745765548885,-2.9488587507149313e-12,-302.484687566844,1.9109713811360507e-13,-0.07539442724994061,-1.2117390424393193e-13,0.11382860657076321,16.66259765625,-169.6014404296875,-6.866455078125,250.0,1
10.43218445777893,-24.299365594300728,-3.472363100505993e-13,-33.1547610954283,27.764873444994954,-1.5191460254893016e-13,-17.20791974747409,122.3418365747508,-4.100951735123061e-14,-7.379435049156273,1.1376386676145028e-13,-1.7608109939082741,-6.29511678907374e-14,-4.445715089128925e-15,1.1196360570034012,1.3062384248899165e-14,0.9460838798566386,-4.0129281672503644e-15,0.3239217378864989,-1.0018614141388434e-15,-206.5446075515562,-2.951508635430094e-12,-281.81546931114053,1.8307577676068831e-13,-1.4790812348829503,-1.2996808490539635e-13,0.11082181621847154,18.62335205078125,-151.95465087890625,-6.866455078125,250.0,1
10.48271632194519,-25.560006063108773,-3.2889014317213766e-13,-30.478313165860314,26.473278690525166,-1.6853403458932633e-13,-18.74804572838807,123.67958069757596,-4.9525856294490175e-14,-8.326808749286005,1.4680666675290964e-13,-8.684816787171261,-8.863035261141893e-14,2.9726994539304684e-15,0.6807760748052105,8.583727309731237e-15,0.9403731859043554,-3.853816365918703e-15,0.3401444858175598,-8.130914691576307e-16,-217.26005153642458,-2.79556621696317e-12,-259.06566190981266,2.220446049250313e-13,-7.29524610122386,-1.8963997039378455e-13,0.10442460284705923,8.819580078125,-79.40673828125,-6.866455078125,250.0,1
10.532032012939453,-22.045519638707407,-2.5782932310620097e-13,-24.124245873500247,25.38608865621472,-1.8124906581689167e-13,-19.937749583355227,124.9315132012988,-5.846427921731479e-14,-9.310052646859742,2.0289697467872088e-13,-11.608163233150327,-1.334650128841259e-13,1.2978703960857009e-14,0.10831148378820765,2.0018079757923954e-15,0.9394614020757673,-3.5338978984698446e-15,0.3426547446188857,-8.858191061136563e-16,-187.38691692901295,-2.191549246402708e-12,-205.0560899247521,2.877698079828406e-13,-9.750857115846275,-2.9071189899809724e-13,0.07760599207801411,6.85882568359375,-0.9765625,-6.866455078125,250.0,1
10.582701444625854,-13.638499357437501,-1.8748604413549833e-13,-14.657096741190857,24.695033644718013,-1.9074887712236893e-13,-20.680416345403973,126.18279652155321,-6.812941641592443e-14,-10.357917590119527,-2.7431677689022054e-15,-2.8424156836509704,-5.431529552577964e-15,1.2839709208986281e-14,-0.03571210351890103,1.7265954601753761e-15,0.9397710363697015,-3.2141115927739467e-15,0.3418046213856932,-9.529890170663834e-16,-115.92724453821876,-1.5936313751517359e-12,-124.58532230012229,-3.497202527569243e-15,-2.387629174266815,-1.2545520178264269e-14,0.033656243164182253,6.85882568359375,12.74871826171875,-6.866455078125,250.0,1
10.631940603256226,-7.753336204184018,-1.2483739156196833e-13,-8.41190720332904,24.313265893445596,-1.9689576524849043e-13,-21.094611578572653,127.37996127770298,-7.782439823464315e-14,-11.396598515882928,1.801027006665267e-16,-4.9302759653168255,-5.741963642426558e-15,1.2848577314434158e-14,-0.27847474386664217,1.4438660015361114e-15,0.9420922845904014,-2.9111519995154974e-15,0.3353537346075608,-1.0056451461580497e-15,-65.90335773556416,-1.0611178282767308e-12,-71.50121122829684,1.6653345369377348e-16,-4.141431810866133,-1.2212453270876722e-14,0.0005438487760960342,6.85882568359375,61.767578125,-6.866455078125,250.0,1
10.68234133720398,-2.0672939118856286,-7.612287100328693e-14,-2.5713694594818017,24.209072763000837,-2.007324138172663e-13,-21.224210486581374,128.6001163131528,-8.794145921813763e-14,-12.466314301868245,9.50668697919169e-16,-6.110496804758107,-5.827545851172429e-15,1.289649171455044e-14,-0.5864482676118559,1.1501534135228328e-15,0.9469449750737148,-2.60983262892613e-15,0.3213957283204645,-1.0441909024151173e-15,-17.571998251027843,-6.470444035279389e-13,-21.856640405595314,7.771561172376096e-16,-5.132817315996809,-1.071365218763276e-14,-0.030473523768812516,6.85882568359375,118.62945556640625,-6.866455078125,250.0,1
10.732027053833008,4.171131103417976,-1.6152672828737876e-14,4.121751998729822,24.416318401027787,-2.0153497094223637e-13,-21.019418284757354,129.8132585903504,-9.795486867521304e-14,-13.510679162471716,1.0177690324608005e-13,-7.566017304103761,-8.179766086062423e-14,1.7953350088615205e-14,-0.9623712593938801,-2.914021984915504e-15,0.9543562074810208,-2.23507586962275e-15,0.2986707706529772,-1.1933522426083831e-15,35.4546143790528,-1.3729771904427195e-13,35.03489198920349,1.3955503419538218e-13,-6.355454535447159,-1.7341683644644945e-13,-0.06493128875496623,6.85882568359375,185.29510498046875,-6.866455078125,250.0,1
10.781825065612793,10.92266982124788,2.3644716844762884e-14,12.377117362298998,24.960245641452993,-2.0035751105427117e-13,-20.403062448549804,131.0562291968298,-1.0793227437086207e-13,-14.52671110662829,1.2231800332372584e-13,-6.125174076587832,-9.981965174676564e-14,2.4044543459009904e-14,-1.2673927502130358,-7.88484217845499e-15,0.9633017826631604,-1.80067999875865e-15,0.26842070620199465,-1.488253020767332e-15,92.84269348060698,2.009800931804845e-13,105.20549757954149,1.7252865802674933e-13,-5.1451462243337795,-2.0727863869751673e-13,-0.10335397998230755,0.9765625,232.35321044921875,-6.866455078125,250.0,1
10.832218170166016,16.775469196245968,3.314351353499733e-14,21.40742374789438,25.805613614588783,-1.986873065114409e-13,-19.32427590540702,132.35665418176984,-1.179447445812913e-13,-15.500521362744788,-1.6123589507878657e-13,-2.2337224395666997,-7.189443752485399e-14,1.5919366140572174e-14,-1.379956958653,-1.1507826085440092e-14,0.9720474053258313,-1.542932002248374e-15,0.2347846711336128,-1.8115320749883336e-15,142.59148816809073,2.817198650474773e-13,181.96310185710223,-2.0921459009670684e-13,-1.8763268492360279,-1.3955503419538218e-13,-0.14059798913591903,0.9765625,250.0,-6.866455078125,250.0,1
10.881925106048584,19.910055960944163,1.833082319853304e-14,28.839223397112605,26.795281489657782,-1.9777613745803672e-13,-17.89076647710368,133.68856552073163,-1.2777559036501996e-13,-16.389816544912183,-4.846308631654459e-15,1.2227990079169455,3.6377990889700445e-15,1.5678470988151388e-14,-1.3191753667692043,-1.1327002239370992e-14,0.9792189217876757,-1.2889556903149876e-15,0.2028060729193814,-2.1249370359043796e-15,169.2354756680254,1.5581199718753085e-13,245.13339887545715,1.4432899320127035e-14,1.0271511666502342,1.9756765667899856e-14,-0.16742140199264322,-0.98419189453125,250.0,-6.866455078125,250.0,1
10.93207597732544,20.093647705783166,1.7516351780015532e-14,32.794701761341436,27.802995429232997,-1.9689767715467705e-13,-16.246083610507778,135.0829099656141,-1.37650180426716e-13,-17.20457179281579,7.956578780626057e-14,2.0715412987607453,-4.90697138851632e-14,1.966876457046476e-14,-1.2152857657503642,-1.3787891144017938e-14,0.9849419686717527,-9.404381561091557e-16,0.17288527510754648,-2.522279756043535e-15,170.7960054991569,1.4888899013013204e-13,278.7549649714022,1.2967404927621828e-13,1.740094690959026,-9.531264666406969e-14,-0.17894830226246672,-0.98419189453125,250.0,-6.866455078125,250.0,1
10.981991529464722,18.737684508945943,-2.01765158487948e-14,34.15423320289186,28.73829729730871,-1.979047990835166e-13,-14.541256202291626,136.51739794275213,-1.4752870774398344e-13,-17.93040662495194,-1.7841867181409997e-13,1.6016371884188225,3.3856772879352626e-15,1.0762898054906568e-14,-1.135339161163631,-1.3618893192825222e-14,0.9894436325333453,-8.057749964326401e-16,0.14491824605348355,-2.8756969109171738e-15,159.27031832604052,-1.715003847147558e-13,290.3109822245808,-2.2393198406689407e-13,1.345375238271811,2.02546313055052e-14,-0.18008769765545152,-0.98419189453125,250.0,-6.866455078125,250.0,1
11.032627820968628,16.933255244268057,-3.2700951641418884e-14,34.20680694325648,29.595734545967517,-1.9956065400328664e-13,-12.809150354495046,138.01601618449396,-1.5763371919280404e-13,-18.579014496219514,-2.5611388539639e-13,0.7725379265827806,-1.3812283292717466e-15,-2.2057593042230745e-15,-1.0962207055153619,-1.3688833473139679e-14,0.9930833211536445,-9.906877674437224e-16,0.11741174237037409,-3.186930232642497e-15,143.9326695762785,-2.779580889520605e-13,290.75785901768006,-3.3287261835823756e-13,0.6489318583295357,3.6012859361278515e-15,-0.17644169698509637,-2.9449462890625,250.0,-6.866455078125,250.0,1
11.08204460144043,15.173342638910905,-2.6597304974208566e-14,34.00248002251959,30.345552288178006,-2.0087500718433866e-13,-11.12885726372537,139.51559568021443,-1.6756031532510411e-13,-19.128966792523048,1.8089157235694506e-15,0.0863767958229696,-1.2976882524229252e-15,-2.1163685130194527e-15,-1.0919522423583206,-1.3752961048630498e-14,0.995888726641995,-1.1680757653150338e-15,0.09058501061094769,-3.4941528737790635e-15,128.97341243074268,-2.2607709228077281e-13,289.0210801914165,2.245426067304379e-14,0.07255650849129447,-4.121702978920894e-15,-0.17201994890497563,-0.98419189453125,250.0,-6.866455078125,250.0,1
11.131744146347046,13.651994392473366,-3.6607678637160873e-14,34.107364941566296,31.02405019655161,-2.0269439215269321e-13,-9.433736748165648,141.05747685614307,-1.7763413437021616e-13,-19.597819215675703,-9.556801292380702e-14,-0.2637005935025765,7.123028815953738e-14,-6.866055262962279e-15,-1.1050580418470033,-1.0212848143534357e-14,0.9980000180432217,-1.4310088829284595e-15,0.06321363765620004,-3.697970944285257e-15,116.04195233602361,-3.111652684158674e-13,289.9126020033135,-1.1191048088221578e-13,-0.22150849854216426,1.5332179970073412e-13,-0.16902560549166123,-2.9449462890625,250.0,-6.866455078125,250.0,1
