t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3]
0.6611623764038086,0.0,0.0,0.0,0.01,0.0,0.0,0.006611623764038087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
0.7118806838989258,0.0,0.0,0.0,0.01,0.0,0.0,0.007118806838989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
0.7615032196044922,0.0,0.0,0.0,0.01,0.0,0.0,0.007615032196044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
0.811347484588623,0.0,0.0,0.0,0.01,0.0,0.0,0.008113474845886232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
0.8621492385864258,0.0,0.0,0.0,0.01,0.0,0.0,0.008621492385864259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
0.911628007888794,0.0,0.0,0.0,0.01,0.0,0.0,0.00911628007888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
0.9618794918060303,0.0,0.0,0.0,0.01,0.0,0.0,0.009618794918060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.01155686378479,0.7999998181888468,0.0,0.0,0.049741888551107526,0.0,0.0,0.012089841218539683,0.0,0.0,0.0,0.0,-2.205814966808074e-23,0.0,0.0,-1.095790906224403e-24,1.0,0.0,0.0,0.0,1.999999545472117,0.0,9.809998066647852,0.0,0.0,-3.308722450212111e-24,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.0803945064544678,0.7999955015275831,-4.0085342528191085e-26,0.0,0.10481169302261292,-2.7593804852472543e-27,0.0,0.019304831090434266,-1.8994924783313246e-28,0.0,2.936548244096447e-32,-5.473822126268817e-47,-4.411629933616148e-22,0.0,0.0,-3.146441140233665e-23,1.0,0.0,0.0,0.0,1.9999887538189578,-1.0021335632047772e-25,9.809952163928603,5.873096488192895e-33,-8.210733189403225e-48,-6.617444900424221e-23,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.1114239692687988,0.7999800271521311,-1.6356047140892943e-24,0.0,0.12963464352733753,-5.351131614002559e-26,0.0,0.023327324441214846,-1.8503766421459698e-27,0.0,5.1246022060776515e-30,-4.670994881082724e-45,-1.4117215787571673e-21,0.0,0.0,-7.52693736345709e-23,1.0,0.0,0.0,0.0,1.9999500678803277,-4.089011785223236e-24,9.809787611773926,1.0249204412155303e-30,-7.006492321624085e-46,-2.117582368135751e-22,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.1619811058044434,0.7999694463796985,-1.631505619014248e-24,0.0,0.1700788080522999,-1.359955684792002e-25,0.0,0.03192602196173465,-8.72592316599149e-27,0.0,7.044961716214755e-30,-1.167748720270681e-44,-2.8234431575143346e-21,0.0,0.0,-2.1801457484965443e-22,1.0,0.0,0.0,0.0,1.9999236159492462,-4.07876404753562e-24,9.80967509744937,1.4089923432429509e-30,-1.7516230804060213e-45,-4.235164736271502e-22,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.211254596710205,0.7999474078495915,-8.147311729880044e-24,0.0,0.20949500937806442,-5.374420589078503e-25,0.0,0.04224857240112717,-3.520756956796131e-26,0.0,6.447147680599908e-29,-5.605193857299268e-44,-7.058607893785837e-21,0.0,0.0,-5.658168267114487e-22,1.0,0.0,0.0,0.0,1.9998685196239787,-2.036827932470011e-23,9.809440743072598,1.2894295361199817e-29,-8.407790785948902e-45,-1.0587911840678754e-21,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.261641502380371,0.7999202064320564,-2.0575700244081873e-23,0.0,0.24980051336321618,-1.5741879262040155e-24,0.0,0.05483524730431859,-1.145260281127173e-25,0.0,2.4222585345453645e-28,-4.484155085839415e-43,-1.1293772630057338e-20,0.0,0.0,-1.1348750828824505e-21,1.0,0.0,0.0,0.0,1.999800516080141,-5.1439250610204684e-23,9.809151487336264,4.844517069090729e-29,-6.726232628759122e-44,-1.6940658945086007e-21,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.3120367527008057,0.7998865493013325,-4.2311179964622795e-23,0.0,0.29011099624320547,-3.7064704318741375e-24,0.0,0.06945546358070558,-3.013145333323037e-25,0.0,6.922279471954426e-28,-1.1957746895571773e-42,-1.4117215787571673e-20,0.0,0.0,-1.846315706324716e-21,1.0,0.0,0.0,0.0,1.9997163732533312,-1.0577794991155698e-22,9.80879358252789,1.384455894390885e-28,-1.793662034335766e-43,-2.117582368135751e-21,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.4125311374664307,0.7998469797516419,-6.888579310424126e-23,0.0,0.37049112637999004,-1.0629105828976996e-23,0.0,0.1066877413873861,-1.3694799842240654e-24,0.0,1.4729405954166838e-27,-2.3915493791143546e-42,-1.9764102102600343e-20,0.0,0.0,-3.832496987570533e-21,1.0,0.0,0.0,0.0,1.9996174493791048,-1.7221448276060315e-22,9.808372805955592,2.9458811908333677e-28,-3.587324068671532e-43,-2.964615315390051e-21,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.462456464767456,0.79975043932996,-2.9786276064290577e-22,0.0,0.41041892882267716,-2.550000164486105e-23,0.0,0.1271780407393945,-2.6425759125204392e-24,0.0,1.0667603496365128e-26,-1.4349296274686127e-41,-2.8234431575143347e-20,0.0,0.0,-5.2421102251179704e-21,1.0,0.0,0.0,0.0,1.9993760983249,-7.446569016072644e-22,9.807346209796645,2.1335206992730256e-27,-2.152394441202919e-42,-4.235164736271502e-21,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.5113730430603027,0.7996937505716274,-1.9382304183521132e-22,0.0,0.4495372107828144,-3.498116164575086e-23,0.0,0.14916786290619996,-4.353734644939536e-24,0.0,7.329652089619183e-27,-7.174648137343063e-42,-2.2587545260114677e-20,0.0,0.0,-6.347015651277588e-21,1.0,0.0,0.0,0.0,1.9992343764290685,-4.845576045880283e-22,9.80674339016373,1.4659304179238367e-27,-1.0761972206014595e-42,-3.3881317890172014e-21,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.5617783069610596,0.799632589287409,-2.2962285902887426e-22,0.0,0.48984290246949175,-4.655536245274755e-23,0.0,0.1738585236750874,-6.700369975365663e-24,0.0,1.0250763745628575e-26,-1.9132395032914837e-41,-4.5175090520229353e-20,0.0,0.0,-8.624078010690327e-21,1.0,0.0,0.0,0.0,1.9990814732185225,-5.740571475721856e-22,9.806093010370883,2.050152749125715e-27,-2.8698592549372254e-42,-6.776263578034403e-21,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.6123394966125488,0.799563751284545,-3.2262504033480087e-22,0.0,0.5302697969366458,-6.286766830343478e-23,0.0,0.20066959544445784,-9.879034075402548e-24,0.0,1.7768925250524003e-26,-3.3481691307600966e-41,-5.646886315028669e-20,0.0,0.0,-1.1479210909835966e-20,1.0,0.0,0.0,0.0,1.9989093782113627,-8.065626008370022e-22,9.805360997519701,3.553785050104801e-27,-5.0222536961401444e-42,-8.470329472543003e-21,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.6620373725891113,0.7994887723859477,-4.311951910113821e-22,0.0,0.5700026907913368,-8.429715342800862e-23,0.0,0.2289975184777126,-1.4068423551644982e-23,0.0,2.831366005914509e-26,-3.8264790065829673e-41,-4.5175090520229353e-20,0.0,0.0,-1.3724316955740308e-20,1.0,0.0,0.0,0.0,1.9987219309648694,-1.0779879775284552e-21,9.80456368331741,5.662732011829018e-27,-5.739718509874451e-42,-6.776263578034403e-21,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.711972951889038,0.7994092899859533,-5.061863687258532e-22,0.0,0.6099216567845285,-1.0957386298406043e-22,0.0,0.25945430973681916,-1.954005787588484e-23,0.0,3.783972931304275e-26,-3.8264790065829673e-41,-5.646886315028669e-20,0.0,0.0,-1.654412234955816e-20,1.0,0.0,0.0,0.0,1.9985232249648832,-1.2654659218146329e-21,9.803718479566314,7.56794586260855e-27,-5.739718509874451e-42,-8.470329472543003e-21,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.7612648010253906,0.7993236544603037,-6.136932663464185e-22,0.0,0.6493217977713037,-1.3982393888480351e-22,0.0,0.2914605818335075,-2.6432238377045154e-23,0.0,5.243422536196052e-26,-7.652958013165935e-41,-6.776263578034403e-20,0.0,0.0,-1.9884267969524484e-20,1.0,0.0,0.0,0.0,1.9983091361507594,-1.5342331658660462e-21,9.802807844412978,1.0486845072392105e-26,-1.1479437019748901e-41,-1.0164395367051604e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.8121235370635986,0.7992334500026627,-7.27632954586063e-22,0.0,0.6899698008378955,-1.768304312547975e-22,0.0,0.32655157380865696,-3.542561060375539e-23,0.0,7.030248512467648e-26,-1.3392676523040386e-40,-6.776263578034403e-20,0.0,0.0,-2.333058997593023e-20,1.0,0.0,0.0,0.0,1.9980836250066567,-1.8190823864651574e-21,9.801848623931848,1.4060497024935296e-26,-2.0089014784560578e-41,-1.0164395367051604e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.8620977401733398,0.79913447286714,-8.837848755789694e-22,0.0,0.729905909296954,-2.2099687613229826e-22,0.0,0.3630280399708633,-4.646975337820918e-23,0.0,9.655589566431803e-26,-1.1479437019748901e-40,-9.035018104045871e-20,0.0,0.0,-2.7845768274248006e-20,1.0,0.0,0.0,0.0,1.99783618216785,-2.2094621889474236e-21,9.800796116128579,1.9311179132863608e-26,-1.7219155529623352e-41,-1.3552527156068805e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.91213059425354,0.799031378106524,-1.035449742938463e-21,0.0,0.769883729643259,-2.728033820281192e-22,0.0,0.40154752027482477,-6.011888518380717e-23,0.0,1.2646967857197697e-25,-2.2958874039497803e-40,-1.1293772630057339e-19,0.0,0.0,-3.349636505439418e-20,1.0,0.0,0.0,0.0,1.9975784452663101,-2.5886243573461576e-21,9.799699822126417,2.5293935714395395e-26,-3.4438311059246704e-41,-1.6940658945086007e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
1.9611766338348389,0.7989223671921004,-1.2479288647976281e-21,0.0,0.8090677076869477,-3.34009350525629e-22,0.0,0.44122908708998954,-7.650072101021109e-23,0.0,1.7078449361598234e-25,-2.2958874039497803e-40,-1.3552527156068805e-19,0.0,0.0,-4.014334288762596e-20,1.0,0.0,0.0,0.0,1.997305917980251,-3.1198221619940705e-21,9.798540616644603,3.4156898723196466e-26,-3.4438311059246704e-41,-2.0328790734103208e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.0157485008239746,0.7988098813616312,-1.4643203219644847e-21,0.0,0.8526602542822219,-4.1392004436536325e-22,0.0,0.4877603490736016,-9.908911061545486e-23,0.0,2.2207346839870563e-25,-2.2958874039497803e-40,-1.5811281682080275e-19,0.0,0.0,-4.877185449644839e-20,1.0,0.0,0.0,0.0,1.997024703404078,-3.660800804911212e-21,9.79734445943414,4.441469367974113e-26,-3.4438311059246704e-41,-2.371692252312041e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.066074848175049,0.7986781792646549,-1.9991728376254624e-21,0.0,0.8928548097536184,-5.145311110065349e-22,0.0,0.5326944703633395,-1.2498358203090386e-22,0.0,3.4493900978204687e-25,-6.122366410532748e-40,-1.8070036208091741e-19,0.0,0.0,-5.786584368499752e-20,1.0,0.0,0.0,0.0,1.9966954481616372,-4.997932094063656e-21,9.795943959368723,6.898780195640937e-26,-9.183549615799121e-41,-2.710505431213761e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.1164965629577637,0.7985506201921396,-2.1735030737531257e-21,0.0,0.9331191013645065,-6.241228630706691e-22,0.0,0.5797439355506439,-1.5645292702202453e-22,0.0,4.0599647581621793e-25,-4.5917748078995606e-40,-1.8070036208091741e-19,0.0,0.0,-6.697706580297484e-20,1.0,0.0,0.0,0.0,1.996376550480349,-5.4337576843828145e-21,9.794587515595207,8.119929516324359e-26,-6.887662211849341e-41,-2.710505431213761e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.1705944538116455,0.7984169498213988,-2.522165676870745e-21,0.0,0.9763117743718338,-7.605667065734297e-22,0.0,0.632560343359971,-1.975979817013303e-22,0.0,5.14124038181874e-25,-7.652958013165935e-40,-1.8070036208091741e-19,0.0,0.0,-7.675257426808523e-20,1.0,0.0,0.0,0.0,1.996042374553497,-6.305414192176862e-21,9.79316608520598,1.028248076363748e-25,-1.1479437019748901e-40,-2.710505431213761e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.2210066318511963,0.7982670039390914,-3.1212357983958192e-21,0.0,1.0165541526975101,-9.179150013455791e-22,0.0,0.6838070522926026,-2.4387207617433813e-22,0.0,7.009978641800524e-25,-1.2244732821065495e-39,-2.2587545260114677e-19,0.0,0.0,-8.813944779937836e-20,1.0,0.0,0.0,0.0,1.9956675098477286,-7.803089495989548e-21,9.791571583502497,1.4019957283601048e-25,-1.8367099231598242e-40,-3.3881317890172014e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.271998882293701,0.7981211956402061,-3.321404553975056e-21,0.0,1.057252148589067,-1.0872808941827513e-21,0.0,0.7377187186343327,-2.9931497583185564e-22,0.0,7.9764861690754915e-25,-1.2244732821065495e-39,-1.8070036208091741e-19,0.0,0.0,-9.735376591765981e-20,1.0,0.0,0.0,0.0,1.9953029891005152,-8.30351138493764e-21,9.790021080231737,1.5952972338150982e-25,-1.8367099231598242e-40,-2.710505431213761e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.311494827270508,0.797967747462594,-3.7158773497197905e-21,0.0,1.088768638836116,-1.2340429815278462e-21,0.0,0.7807206648862766,-3.4805466952929386e-22,0.0,9.59192658958807e-25,-1.530591602633187e-39,-2.710505431213761e-19,0.0,0.0,-1.0805916325471524e-19,1.0,0.0,0.0,0.0,1.994919368656485,-9.289693374299477e-21,9.788389335652738,1.9183853179176143e-25,-2.2958874039497803e-40,-4.0657581468206416e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.3617682456970215,0.7978447794105071,-3.11350275264784e-21,0.0,1.12887902327083,-1.3905694081838131e-21,0.0,0.837473272376085,-4.179633472380282e-22,0.0,8.101052649370774e-25,-9.183549615799121e-40,-2.2587545260114677e-19,0.0,0.0,-1.1941469439561083e-19,1.0,0.0,0.0,0.0,1.9946119485262679,-7.7837568816196e-21,9.787081712092096,1.6202105298741547e-25,-1.3775324423698682e-40,-3.3881317890172014e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.4114646911621094,0.7976830571165088,-4.4921487420707485e-21,0.0,1.168521035817245,-1.6138132331651952e-21,0.0,0.8955446143073847,-4.981641285708595e-22,0.0,1.3257524804605172e-24,-1.8367099231598242e-39,-2.710505431213761e-19,0.0,0.0,-1.3288494293012476e-19,1.0,0.0,0.0,0.0,1.994207642791272,-1.1230371855176871e-20,9.785361981818058,2.6515049609210343e-25,-2.7550648847397363e-40,-4.0657581468206416e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.461271286010742,0.7975174752231741,-4.938319921191598e-21,0.0,1.2082426655903902,-1.8597741327129175e-21,0.0,0.9557230672312774,-5.907931453088593e-22,0.0,1.5548401746866043e-24,-2.448946564213099e-39,-2.710505431213761e-19,0.0,0.0,-1.4638504751487301e-19,1.0,0.0,0.0,0.0,1.9937936880579352,-1.2345799802978996e-20,9.783601209151778,3.1096803493732085e-25,-3.6734198463196485e-40,-4.0657581468206416e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.5113778114318848,0.7973458292627414,-5.4551839146369796e-21,0.0,1.2481948946537857,-2.1331144442086834e-21,0.0,1.0182657764507876,-6.976760984338082e-22,0.0,1.8306739202892653e-24,-3.061183205266374e-39,-2.710505431213761e-19,0.0,0.0,-1.5996644844419875e-19,1.0,0.0,0.0,0.0,1.9933645731568537,-1.363795978659245e-20,9.781775952118414,3.6613478405785305e-25,-4.5917748078995606e-40,-4.0657581468206416e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.5619046688079834,0.7971673995131396,-6.002496818669224e-21,0.0,1.2884732581538616,-2.436401744866069e-21,0.0,1.0833682809984448,-8.207798219075339e-22,0.0,2.142164668648659e-24,-3.061183205266374e-39,-2.710505431213761e-19,0.0,0.0,-1.736617805782066e-19,1.0,0.0,0.0,0.0,1.9929184987828492,-1.500624204667306e-20,9.779878557302936,4.284329337297317e-25,-4.5917748078995606e-40,-4.0657581468206416e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.61136794090271,0.7969816378908843,-6.57804643889953e-21,0.0,1.3278945777633593,-2.7617734457251035e-21,0.0,1.149050291811466,-9.573861733174252e-22,0.0,2.491590613768616e-24,-3.6734198463196485e-39,-3.6140072416183483e-19,0.0,0.0,-1.9153784293265465e-19,1.0,0.0,0.0,0.0,1.9924540947272107,-1.6445116097248824e-20,9.77790319646895,4.983181227537232e-25,-5.510129769479473e-40,-5.421010862427522e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.662078380584717,0.7967941166444027,-7.09156180908081e-21,0.0,1.3683003577544333,-3.121389663095719e-21,0.0,1.2184374045702406,-1.1156732155518803e-21,0.0,2.8426871642008388e-24,-3.6734198463196485e-39,-2.710505431213761e-19,0.0,0.0,-2.052829351503864e-19,1.0,0.0,0.0,0.0,1.9919852916110068,-1.7728904522702026e-20,9.775909124058604,5.685374328401678e-25,-5.510129769479473e-40,-4.0657581468206416e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.7248544692993164,0.7965960481934748,-7.811841766946255e-21,0.0,1.4183075419455262,-3.611786534881952e-21,0.0,1.3074732046479987,-1.342407047483826e-21,0.0,3.3181351751790385e-24,-6.122366410532748e-39,-2.710505431213761e-19,0.0,0.0,-2.222984280915143e-19,1.0,0.0,0.0,0.0,1.9914901204836872,-1.9529604417365636e-20,9.773802894280566,6.6362703503580775e-25,-9.183549615799121e-40,-4.0657581468206416e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.7730190753936768,0.7963426935977711,-1.0657851069740074e-20,0.0,1.4566630740987847,-4.12511773346834e-21,0.0,1.3776328078241666,-1.5410917182091893e-21,0.0,5.0035111121003686e-24,-9.795786256852396e-39,-4.517509052022935e-19,0.0,0.0,-2.440568324933535e-19,1.0,0.0,0.0,0.0,1.9908567339944279,-2.6644627674350185e-20,9.771108760048811,1.0007022224200738e-24,-1.4693679385278594e-39,-6.776263578034403e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.8226351737976074,0.7961422085702179,-8.783354565140954e-21,0.0,1.4961645442627274,-4.560913517888987e-21,0.0,1.4518666550807782,-1.7673864521245867e-21,0.0,4.127961932682386e-24,-6.122366410532748e-39,-4.517509052022935e-19,0.0,0.0,-2.6647094985993523e-19,1.0,0.0,0.0,0.0,1.9903555214255446,-2.1958386412852385e-20,9.768976832762535,8.255923865364772e-25,-9.183549615799121e-40,-6.776263578034403e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.874873399734497,0.7959301421646334,-9.911359529508191e-21,0.0,1.5377425228591042,-5.07866535633318e-21,0.0,1.5321955964226548,-2.0326869204665734e-21,0.0,4.964865041046625e-24,-7.346839692639297e-39,-2.710505431213761e-19,0.0,0.0,-2.806301493718263e-19,1.0,0.0,0.0,0.0,1.9898253554115835,-2.477839882377048e-20,9.766721750863969,9.92973008209325e-25,-1.1020259538958945e-39,-4.0657581468206416e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.911778211593628,0.7957007988068879,-1.104295797315447e-20,0.0,1.5671077111352325,-5.4862036427007345e-21,0.0,1.5900294116650937,-2.235154233721322e-21,0.0,5.855110161265263e-24,-7.346839692639297e-39,-3.6140072416183483e-19,0.0,0.0,-2.9396757510277247e-19,1.0,0.0,0.0,0.0,1.9892519970172198,-2.760739493288617e-20,9.764282948484201,1.1710220322530527e-24,-1.1020259538958945e-39,-5.421010862427522e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
2.9614219665527344,0.7955350333756956,-7.87206128260433e-21,0.0,1.60660105739352,-5.877002324037413e-21,0.0,1.669787120875379,-2.5269106969899345e-21,0.0,3.934336056167957e-24,-6.122366410532748e-39,-5.421010862427522e-19,0.0,0.0,-3.208795085912731e-19,1.0,0.0,0.0,0.0,1.988837583439239,-1.9680153206510824e-20,9.762520224104266,7.868672112335914e-25,-9.183549615799121e-40,-8.131516293641283e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
3.0115928649902344,0.7953071505865444,-1.1953927628366166e-20,0.0,1.6465023316722152,-6.476741613009397e-21,0.0,1.7523936221348126,-2.851854642662159e-21,0.0,6.905968785766986e-24,-7.346839692639297e-39,-5.421010862427522e-19,0.0,0.0,-3.4807720713201664e-19,1.0,0.0,0.0,0.0,1.988267876466361,-2.9884819070915414e-20,9.760096953188757,1.3811937571533974e-24,-1.1020259538958945e-39,-8.131516293641283e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
3.0620734691619873,0.7950711543087476,-1.312291795076984e-20,0.0,1.6866380039012538,-7.139194439660601e-21,0.0,1.8375361275907873,-3.212245491275845e-21,0.0,7.996859667678675e-24,-1.2244732821065496e-38,-5.421010862427522e-19,0.0,0.0,-3.754427974877143e-19,1.0,0.0,0.0,0.0,1.987677885771869,-3.28072948769246e-20,9.75758740466917,1.599371933535735e-24,-1.8367099231598242e-39,-8.131516293641283e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
3.111149311065674,0.7948279312968384,-1.4254984424319282e-20,0.0,1.7256448537982116,-7.838769801608007e-21,0.0,1.9222236016176986,-3.596939718778952e-21,0.0,9.129594249982306e-24,-1.4693679385278594e-38,-7.228014483236697e-19,0.0,0.0,-4.1091488709340237e-19,1.0,0.0,0.0,0.0,1.987069828242096,-3.56374610607982e-20,9.755001008158326,1.825918849996461e-24,-2.204051907791789e-39,-1.0842021724855044e-19,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
3.1748218536376953,0.794585936278849,-1.5134646942490948e-20,0.0,1.7762381606530562,-8.802431253366277e-21,0.0,2.0353212015199293,-4.1574128974962084e-21,0.0,1.0143477039044644e-23,-9.795786256852396e-39,-5.421010862427522e-19,0.0,0.0,-4.454318415855331e-19,1.0,0.0,0.0,0.0,1.9864648406971226,-3.783661735622737e-20,9.75242766994803,2.0286954078089287e-24,-1.4693679385278594e-39,-8.131516293641283e-20,0.0,-2.9449462890625,4.90570068359375,-0.98419189453125,4.90570068359375
