t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
14.86400842666626,-1.1601142023295419,-7.938536526513199,4.279670751444917,18.884077001105776,-2.850588342599898,-0.1996668084225697,160.20438133272043,-0.5865953048301052,-0.26829617529633676,16.65527061570124,0.46341443886005973,0.3151750448149621,-0.4901069004240751,-0.17706700937488468,-0.22736484551032965,0.8794345201595087,-0.45461346981877,0.012500604778305297,-0.1405889493926509,-9.860970719801106,-67.4775604753622,36.377201387281794,23.049068349473124,0.1344758543894335,0.5404599311586009,0.038831167782007014,-202.94189453125,-8.819580078125,-22.552490234375,2.9449462890625,1
14.914621353149414,-1.122919298368177,-7.025368074271943,5.450125787209826,18.82724276921095,-3.206162780460123,0.07618000736942468,161.157283186879,-0.748868585930559,-0.2644404821838619,16.19853927526258,0.9047707586389814,0.828156694371979,0.3297485770492773,-0.13127391348378217,-0.1854494116215486,0.8825645826137922,-0.44777751256763965,0.006272017512601232,-0.14330289093664988,-9.544814036129505,-59.71562863131151,46.32606919128352,22.407528421460245,0.6719753042949559,1.7502378746958682,0.02366691200062876,-250.0,-14.70184326171875,-26.4739990234375,8.82720947265625,1
14.964071273803711,-0.8742655143803002,-6.015148767779074,6.479911400199923,18.78401040889406,-3.50361140975059,0.3966111119561847,162.08615101116828,-0.922121892146215,-0.24482809416701612,11.596197827765174,1.2649992074875227,2.227462053074816,0.9031796395237949,-0.06871980304577574,-0.07530158983654173,0.8920825536916469,-0.4282159367598157,0.0007384770075261109,-0.1442888892313369,-7.431256872232551,-51.128764526122126,55.07924690169935,16.035131413438314,1.1109091611710158,4.856967843706833,0.007655490305233492,-250.0,-28.4271240234375,-42.1600341796875,14.70947265625,1
15.014737129211426,-0.005091202252769065,-5.351970354763274,6.992725608753566,18.783752458776867,-3.774773565891403,0.7509035365551177,163.037845897259,-1.113374023832533,-0.2067829241587728,-5.757846498684692,1.256422568288019,3.7488589760626407,0.6114534213616192,-0.005062078869905243,0.11463755698856196,0.8990230567003037,-0.41436256303495983,-0.00036731282965376345,-0.14163712422111246,-0.04327521914853705,-45.49174801548783,59.43816767440531,-7.938945803322814,1.1091235389456036,8.168539794605167,-0.004086802448836302,-44.12078857421875,-24.505615234375,-42.1600341796875,14.70947265625,1
15.063769817352295,0.30878159613052175,-4.968014257828067,6.678432185712389,18.798892850483576,-4.018368659674878,1.0783650191870964,163.95960614779037,-1.3104054411574135,-0.15390778847094955,-5.838026911026243,1.153101840693069,2.5542455985607098,0.3251992684752678,0.051477604079460185,0.23987908485797688,0.9031150312259107,-0.4069980355674765,0.002074808150676363,-0.13686319662047847,2.624643567109435,-42.22812119153856,56.76667357855531,-8.05724894200827,0.913230080296795,5.544384370616612,-0.006667268743201671,-10.7879638671875,-6.85882568359375,-22.552490234375,12.74871826171875,1
15.11428165435791,0.37766161204517557,-5.075502834638621,6.152356549108766,18.81796923227448,-4.2747416315796825,1.3891318503961076,164.9101363424277,-1.526330493692884,-0.08374018686443267,-3.4797719046810025,0.762289099209084,1.6462642117392343,0.14942959720930174,0.0899822268098667,0.3230349143895267,0.9057239920993645,-0.4032444024777446,0.006930906774400275,-0.13042225476214103,3.210123702383992,-43.14177409442828,52.295030667424506,-4.785661855718624,0.5786961260301493,3.5633534807118084,-0.003486649785166218,-10.7879638671875,-6.85882568359375,-18.6309814453125,10.7879638671875,1
15.163691520690918,0.3549243075630475,-5.346951670715914,5.507301035598896,18.835505994869504,-4.5389337989188085,1.6612468584206845,165.84079617594878,-1.7505986059918337,-0.001658201643737492,-1.5213822486608384,0.3038043314862096,0.754893096129476,0.07425830366155886,0.10499315821998911,0.3603340813649945,0.9075662677367122,-0.40116489541346684,0.012630081678506466,-0.1234126305981317,3.0168566142859037,-45.449089201085265,46.81205880259062,-2.060847859909598,0.2170615665064192,1.630857174330538,0.0018710688905105854,-12.74871826171875,-6.85882568359375,-16.67022705078125,10.7879638671875,1
15.214610576629639,-0.23241224541494468,-5.535619309008867,4.826164631965259,18.823671782744377,-4.820802308169694,1.906990605285199,166.79927977242647,-1.9960693083910401,0.0954439596613944,16.551056253258075,0.18278802147189233,-1.3279693039613205,0.9170224628661199,0.11430055171024447,0.29271513809168404,0.9175358260606066,-0.3794071948002259,0.01537477983414049,-0.11807541900902109,-1.9755040860270299,-47.05276412657537,41.0223993717047,22.890775005074495,0.13240327790583717,-2.885903561061828,0.006673071972938871,-212.74566650390625,-20.5841064453125,-16.67022705078125,6.866455078125,1
15.263705968856812,-0.41416992905094635,-5.705678221110975,4.225060339349354,18.803337947628922,-5.100924818357175,2.1144215998290274,167.7224370241454,-2.246501213069606,0.19925231743860683,16.108866933768635,0.1967552436691719,-1.1286655721980294,1.7078936033148264,0.12396032757093543,0.2373028591313153,0.9332434952559425,-0.34018460269564843,0.015412757429675931,-0.11442666454847521,-3.520444396933044,-48.49826487944328,35.91301288446951,22.274734845965213,-0.046782417230211315,-2.5058050253253175,0.011967157473167678,-250.0,-20.5841064453125,-16.67022705078125,8.82720947265625,1
15.314548015594482,-0.3816540635750376,-5.8652726311207894,3.1552599162274464,18.78393387389102,-5.3991272835978,2.274841471959363,168.67745066807908,-2.5210038947649194,0.3149099138767568,12.904466795141913,-0.15289005818292875,-0.7093862616051925,2.3639831072381536,0.11618708408707375,0.20123620966372247,0.9524917372326502,-0.28316885272679726,0.013009287325949932,-0.11138065268343786,-3.24405954038782,-49.85481736452671,26.819709287933293,17.847287643697246,-0.4486051966490275,-1.6536921549658017,0.020743461943972807,-250.0,-32.3486328125,-16.67022705078125,6.866455078125,1
15.363808870315552,-0.3167016163664189,-5.811938623229838,1.4497235646052218,18.768332881577265,-5.685428347764497,2.3462560938610917,169.6019947875151,-2.8010729546311954,0.4304884944548717,10.295679303316517,-0.7127666309446603,-0.456931109996809,2.871157069653549,0.0810755906300828,0.1787273926366327,0.9705460167630892,-0.21499159781344807,0.008260566274442766,-0.10840113126599367,-2.691963739114561,-49.40147829745362,12.322650299144385,14.23913423296683,-0.974541980159158,-1.1398592328860702,0.03372076531399504,-250.0,-34.30938720703125,-18.6309814453125,6.866455078125,1
15.414209365844727,-0.15364034408443422,-5.259125793933144,-0.5494954712883919,18.760589332102136,-5.950490893828992,2.3185612498171193,170.54753778627241,-3.100980644322019,0.5473451303603973,8.265146572060297,-1.2717513672892824,-0.31445271066238323,3.2877245525066483,0.01697869152879737,0.16287882019875635,0.985415091297952,-0.13403974323717646,0.0005751139157281221,-0.10483374608943725,-1.3059429247176908,-44.70256924843173,-4.670711505951331,11.425174539906529,-1.473663137881434,-0.8080639899528771,0.047935755131034874,-250.0,-34.30938720703125,-16.67022705078125,8.82720947265625,1
15.464642524719238,0.18397403514944455,-3.958290886165768,-2.575319355491219,18.769867723845614,-6.150120006962522,2.1886797596090255,171.4941615072427,-3.411150623730473,0.6577271644021875,6.5143647829846065,-1.723923596515239,-0.1852942904724468,3.616264546573435,-0.06996422110177532,0.15353384380881951,0.9939121574390951,-0.044178938713075024,-0.010161979972886941,-0.10041702461226316,1.5637792987702785,-33.64547253240903,-21.89021452167536,8.993501474614245,-1.8711413711109066,-0.432232091269888,0.061641551681567375,-250.0,-34.30938720703125,-18.6309814453125,8.82720947265625,1
15.514288902282715,0.7186200999268415,-1.8867051835053488,-4.087814966401157,18.805544608651285,-6.243788084853797,1.9857345543774434,172.4277886751706,-3.721132084417461,0.756311691829652,5.001999065285864,-1.9256047980121176,-0.00581972385577126,3.864595680740774,-0.16556352394192692,0.15324491560096073,0.9939120770525061,0.050484723071648537,-0.023603153375659307,-0.0950419222042383,6.108270849378153,-16.036994059795465,-34.746427214409835,6.8884720152873475,-2.056131037221511,0.12399613067442294,0.07182986972399785,-250.0,-34.30938720703125,-18.6309814453125,8.82720947265625,1
15.564050674438477,1.6423189368707687,0.6275423681944903,-4.675152821068229,18.88726930939494,-6.2125604645096155,1.7530906649020794,173.36765266718922,-4.030280102756281,0.843548590064902,-2.4492775188449607,-1.908807067257574,0.90461708446596,3.742715290901782,-0.2605491463121061,0.19826026484636528,0.9852315014425059,0.14168961530238958,-0.038975999992458425,-0.08788522575150857,13.959710963401534,5.334110129653167,-39.738798979079945,-3.4137474277826394,-2.0712593512486586,2.308530556228797,0.07654115106999271,-173.53057861328125,-32.3486328125,-18.6309814453125,8.82720947265625,1
15.613907098770142,2.3794988696872146,3.1736689439954993,-4.045063095413328,19.005902614738783,-6.054332678949549,1.5514182827687941,174.31521901275593,-4.332127481843056,0.9208967582865262,-16.236500034346413,-1.2519219498490544,2.235874666615453,2.933221455528313,-0.322965498273906,0.3097329809775654,0.9725790942380387,0.21214169490375115,-0.05427993574028183,-0.07835493162852987,20.225740392341322,26.976186023961745,-34.383036311013285,-22.47507324925998,-1.6378195004800011,5.378435114479744,0.07333141185262049,8.819580078125,-4.8980712890625,-18.6309814453125,8.82720947265625,1
15.664179801940918,2.7694944193478634,4.849650599824427,-2.1147762491543545,19.14513258561578,-5.8105276338625975,1.4451027641224494,175.27769658039776,-4.624238412845824,0.9935459805985225,-11.699690395372613,-0.1274271870294309,1.1818315849350507,2.345046393091762,-0.3293716074233236,0.3691468494448534,0.9586139134396613,0.267833296385343,-0.06879455594039383,-0.06776429281134883,23.54070256445684,41.22203009850763,-17.975598117812012,-16.27861672410347,-0.8247660230823508,3.0761323769325633,0.06125037338465322,8.819580078125,-4.8980712890625,-18.6309814453125,8.82720947265625,1
15.714632987976074,2.953714155507156,5.646072813584339,-0.06772318122705367,19.294156875398258,-5.525665271830789,1.4416859138611082,176.25114826662372,-4.9030258307735055,1.0662836282148211,-8.393368137363826,0.5816083562764925,0.4291455561601338,1.9215742289957922,-0.3000276128245043,0.3907986100259612,0.9445961012437987,0.3127194646437873,-0.08187283832225288,-0.05693487764961711,25.10657032181083,47.99161891546688,-0.5756470404299563,-11.744558062827364,-0.1953255060991006,1.3483373748539367,0.047184198949030254,8.819580078125,-4.8980712890625,-18.6309814453125,8.82720947265625,1
15.763794422149658,3.001157617995231,5.950614123018373,1.694414763333583,19.44169808807988,-5.233124547329622,1.5249857737114811,177.20693002740356,-5.160293738729218,1.1412541159447902,-6.031526413045386,0.980925077281076,-0.11286710983430104,1.6250557402746284,-0.2518039292085329,0.38524990103547957,0.9313346400449154,0.349023019885192,-0.09287506208987752,-0.04661483330904485,25.509839752959465,50.58022004565617,14.402525488335456,-8.479449447504058,0.23072772009102552,0.06640204920654197,0.0344390489199391,18.62335205078125,-4.8980712890625,-18.6309814453125,8.82720947265625,1
15.81449818611145,2.2945335646999787,5.786337772415819,3.331446730768885,19.55803957634684,-4.9397354427138485,1.6939026623996702,178.19859624963803,-5.410756918650279,1.227141356713354,-20.540846389816306,6.307317334366001,1.3016138847384193,0.5835575133499553,0.06800080014527987,0.4512466242166475,0.9267010621753474,0.36175552911580444,-0.09593501123343905,-0.033978701223967234,19.50353529994982,49.18387106553446,28.317297211535525,-28.47538791156105,4.803565036004269,3.0454676569977477,0.02460364526469183,191.16973876953125,-112.73956298828125,-18.6309814453125,8.82720947265625,1
15.863746166229248,2.047057160241951,6.388959935325659,3.5875680256216604,19.65885300667443,-4.625092070845524,1.870583141196733,179.16675505164943,-5.638533360998263,1.3192637980596986,-18.17361625121146,6.811883299166517,0.4320809542437299,-0.3114563784581946,0.40347229342739177,0.47252573846052187,0.9306876620885539,0.35381790032992383,-0.09066347099093393,-0.020334799486140004,17.39998586205658,54.306159450268105,30.494328217784116,-25.038779201764058,5.513952568530886,0.9161871866760569,0.0268786815652442,230.38482666015625,-161.7584228515625,-18.6309814453125,8.82720947265625,1
15.914287328720093,2.3246293998781975,7.258736327920562,2.841004835802763,19.77634247890467,-4.258227098617893,2.0141708282403163,180.16627439035034,-5.853749108712428,1.4210623331741117,-6.218164739911295,8.207312463390323,-0.9347930584604446,-0.6257296529728926,0.8182794062527372,0.4252802105975588,0.9380038339391135,0.33841330017867893,-0.07486962141544883,-0.004448096987111288,19.75934989896468,61.69925878732477,24.148541104323485,-8.327501453355401,7.010407681878939,-1.960642366426841,0.039447751024396016,142.15087890625,-249.99237060546875,-18.6309814453125,8.82720947265625,1
15.964138269424438,2.432513885812661,9.265005623079576,0.10926355955140821,19.897605584388813,-3.7963578526763238,2.0196177194686595,181.15818874649617,-6.0430011189186725,1.5217421763527896,2.294014790524633,5.272828012055596,-2.2206077156053077,-0.5113708576755571,1.0811348428259338,0.31458082703930607,0.9439214348724957,0.3258354057536481,-0.052164539146480664,0.011066797244000894,20.67636802940762,78.7525477961764,0.9287402561869698,3.62857780175501,4.639402776615525,-4.542227030852447,0.06860979510492093,59.7991943359375,-249.99237060546875,-18.6309814453125,8.82720947265625,1
16.01414942741394,1.991708926071692,11.395895920980566,-3.2612852172185454,19.997213254159686,-3.2264359013402437,1.8565170692215156,182.1582725378997,-6.204358914523601,1.614588744811834,6.729248467969821,2.9092243764363053,-2.8169575507448807,-0.17483334939330442,1.2266285227428002,0.17370151791928337,0.9464348115597778,0.32098568791642323,-0.024663638735433126,0.024920685082000817,16.929525871609382,96.86511532833481,-27.720924346357634,9.738701595484619,2.5708337753982833,-5.814253025123425,0.10377403796623019,20.5841064453125,-249.99237060546875,-18.6309814453125,8.82720947265625,1
16.06401538848877,1.0130710832080756,13.473408325682529,-6.544516033402854,20.047731017360974,-2.5545714462264804,1.530168487446254,183.15797191245008,-6.331745074824,1.690892067044759,4.744298937055529,0.8612922350490942,-2.432177048932892,0.06174567672925968,1.2695776878098108,0.05241867187010306,0.9462129326896417,0.32145997939343096,0.004911527495795273,0.03633792174712893,8.611104207268642,114.5239707683015,-55.62838628392426,6.8305119574469,0.7474768437975373,-5.162018186714434,0.13972302586448437,18.62335205078125,-249.99237060546875,-18.6309814453125,8.82720947265625,1
16.114036798477173,-0.42600220989806636,15.21095260046476,-9.08260366077276,20.026421786163695,-1.793698149884463,1.0758438459685669,184.15972176721647,-6.421468385374811,1.7447072931474532,3.0702458978546687,-0.7377299718820659,-1.9810271341283747,0.21532370555106153,1.2326753944255648,-0.046675098604284024,0.943909932245455,0.32527019463582063,0.03463732469655763,0.04509541027444998,-3.621018784133564,129.29309710395046,-77.20213111656845,4.325450275426548,-0.6222501112115515,-4.341159985145433,0.1702331103662611,18.62335205078125,-249.99237060546875,-16.67022705078125,8.82720947265625,1
16.16385316848755,-2.087409221555253,16.397398823678753,-10.577068596987747,19.922434636019627,-0.9768392628763786,0.5489326831158969,185.15218514255196,-6.470130971534924,1.7720531268003432,1.6640151890348287,-1.7455205090397998,-1.4730621209742583,0.2982189019109063,1.1457198988865382,-0.1200577062710069,0.9402272604129456,0.33074588754858386,0.06285450419934872,0.05127541270356228,-17.74297838321965,139.3778900012694,-89.90508307439585,2.2198190842441523,-1.4582975259945679,-3.339873888695578,0.19225190688276195,16.66259765625,-249.99237060546875,-16.67022705078125,8.82720947265625,1
16.214548587799072,-3.8616245217965854,17.561052787365004,-11.83060605472775,19.726667961663487,-0.08657432826911227,-0.050824851537974336,186.15223684648768,-6.47451989340814,1.7694765396401797,0.34991213003837646,-12.611127722005365,-1.4542628520208654,0.31595784406539007,0.5063934910282989,-0.1937821713433766,0.9369049220980903,0.33726641646608774,0.07694870402348122,0.05039273977073741,-32.823808435270976,149.26894869260252,-100.56015146518588,0.29993391034410033,-10.565062539393741,-3.3402550671627234,0.20486518492243944,18.62335205078125,-0.9765625,-18.6309814453125,6.866455078125,1
16.264381647109985,-3.9422717152623457,15.774928590995735,-9.1922529907233,19.530212501457083,0.6995386238313968,-0.5089029400256068,187.12548708442753,-6.439659743676476,1.7441163492463856,-0.527685059724114,-9.095028424099084,-0.6783930937156882,0.28966168318667557,0.05316040013572887,-0.2275885746186243,0.9346143980412844,0.34351052608327165,0.08046248810650992,0.04496925006747423,-33.50930957972994,134.08689302346374,-78.13415042114805,-0.8587183226459469,-7.591454548553219,-1.5585124710270293,0.17989458472778974,18.62335205078125,-6.85882568359375,-18.6309814453125,6.866455078125,1
16.314415454864502,-3.075528066823929,13.127318666738642,-5.697994386925725,19.376332121417995,1.3563483623352752,-0.7939952957673632,188.0949587607782,-6.371796470467239,1.704389741259971,-1.2344703621010464,-5.610724355935602,-0.011635501762263118,0.22789643041066332,-0.22756550365273703,-0.22817074307692473,0.9333252187915955,0.3486187336540428,0.07735515485627717,0.03721820159858772,-26.141988568003395,111.58220866727845,-48.43295228886866,-1.7196603702911952,-4.660928744203417,-0.03356424555449486,0.13929302338299543,18.62335205078125,-6.85882568359375,-18.6309814453125,8.82720947265625,1
16.36429238319397,-1.899127197144747,10.25101479458264,-2.1975983383553994,19.281609490317464,1.8676374925489874,-0.9036047505864729,189.05666621540357,-6.278644449105946,1.6593207118768027,-1.7368372983220768,-2.605327356622575,0.5201799895203882,0.14126832096230665,-0.35751122949380293,-0.20222576302119302,0.9329196789988379,0.35182792363415244,0.07091894530299193,0.029128815374092985,-16.14258117573035,87.13362575395243,-18.679585876020894,-2.3277768308951963,-2.147395534244573,1.1567957148814567,0.09467828874668616,18.62335205078125,-6.85882568359375,-18.6309814453125,8.82720947265625,1
16.414605855941772,-0.8504861639821322,7.6586768423981635,0.7582125476936196,19.238818577883567,2.252972121143215,-0.865456444231048,190.02463798962182,-6.165289597687248,1.6157765926555736,-2.024983596212294,-0.38043020928562904,0.9124011359943012,0.03938436397953182,-0.37665199446113634,-0.1563196933302795,0.9333080533687786,0.35273062626175483,0.06348826811753291,0.022054990941002856,-7.229132393848124,65.09875316038439,6.444806655395766,-2.6983210478128363,-0.29699258154204144,2.0071831711101438,0.054916908770459294,18.62335205078125,-6.85882568359375,-18.6309814453125,2.9449462890625,1
16.46442222595215,-0.09119168032983997,5.614540180475492,2.9671199107963417,19.234275739394388,2.5326681322119056,-0.7176453008896636,190.98281978673708,-6.039121264899491,1.5800261088102465,-2.1383717237753306,1.037434768401939,1.198436775365414,-0.06714155303178554,-0.32497076017679666,-0.09661792349463422,0.934430305602389,0.3511825066133145,0.056743556425763765,0.017059303173671186,-0.7751292828036398,47.72359153404168,25.220519241768905,-2.8726450735356397,0.8763088813000667,2.608618270134424,0.02410277540443362,18.62335205078125,-6.85882568359375,-18.6309814453125,-4.8980712890625,1
16.51467752456665,0.3566855471655818,4.2763867316513915,4.335546101037313,19.25220107807867,2.7475792244021404,-0.49976113692509383,191.95034490090237,-5.90104085051016,1.554910463638153,-2.1230455679774076,1.7138715056369882,1.4086989351758092,-0.17383584202268507,-0.23883963587412377,-0.02582333784944299,0.9362899251327549,0.34715675914537586,0.051287527959864854,0.014592811598390673,3.0318271509074455,36.349287219036825,36.852141858817156,-2.888043543749298,1.4345272735621026,3.0450944069062835,0.004319977378292261,20.5841064453125,-12.7410888671875,-18.6309814453125,-6.85882568359375,1
16.564494371414185,0.4991711040876005,3.0332508821286703,5.622339293477946,19.277068208521715,2.8986862190472924,-0.21967392141702946,192.91066765551577,-5.756637443076824,1.5439670015385236,-6.76353899193498,10.496927865725548,1.1650433925270698,-0.5107740281312356,0.28408421198233963,0.03221545040680969,0.9402320969148467,0.3351470138540426,0.05744246512329685,0.018451185229876044,4.242954384744604,25.782632498093697,47.789883994562544,-9.32548085218028,8.813873080083134,2.5057239616100335,-0.005659213630145654,61.75994873046875,-212.738037109375,-18.6309814453125,-6.85882568359375,1
16.61410427093506,0.011711006744870833,4.381920041756289,3.818297307455267,19.277649190389617,3.116072832027326,-0.030248575653349846,193.86702989484965,-5.602049382980223,1.5424663727397114,-6.661379859115786,9.04159724162047,1.0907421602604694,-0.8412444136123437,0.7326369426473429,0.08632705938051265,0.9457780193965327,0.3151934869880272,0.07339837662284093,0.02774314502416379,0.09954355733140208,37.24632035492846,32.45552711336977,-9.180532177459293,7.60794098710535,2.445266019897881,0.016800640504147424,77.44598388671875,-249.99237060546875,-18.6309814453125,2.9449462890625,1
16.663931608200073,-1.040256638724537,6.67453983609947,0.33278785638427666,19.22581597200972,3.44864737952943,-0.013666642895589234,194.8250011114821,-5.430212466892301,1.5417854003148723,-5.143031452526567,5.545477971009351,1.0782465801638295,-1.097507976361963,1.008953343804535,0.14005321538518442,0.9517924827985131,0.28869104739071,0.09524752431811905,0.04094457175213707,-8.842181429158565,56.733588606845494,2.8286967792663518,-7.013265701993137,4.71557299924133,2.672611515967886,0.058425249076900165,75.4852294921875,-249.99237060546875,-16.67022705078125,6.866455078125,1
16.71462869644165,-2.671874159916188,8.676958322565024,-3.723114373562053,19.09035973195406,3.888543901276996,-0.20241770082554889,195.7928267633764,-5.233074613598014,1.5315234122744623,-3.7931432103571145,2.4303322889302645,1.0544790510839355,-1.289809292410377,1.1321641143127867,0.19351223288688124,0.9573798198672243,0.2566187474917663,0.11969331705507708,0.05695795641621508,-22.710930359287598,73.7541457418027,-31.646472175277452,-5.046599107528118,2.162909644291722,2.886180085857517,0.10579326228051356,73.52447509765625,-249.99237060546875,-16.67022705078125,6.866455078125,1
16.76412081718445,-4.694034780254486,9.711108906761112,-7.594494494701098,18.85804199583881,4.369167275836877,-0.5782853393378091,196.7261512548072,-5.016835259236815,1.5029028444361656,-2.6724560662657852,-0.03217445333675745,0.9629452296085672,-1.4220748107218257,1.1305717323834104,0.24117043445936964,0.961733311616465,0.22182064702377113,0.14279545137240307,0.07398714042679691,-39.89929563216313,82.54442570746944,-64.55320320495933,-3.396602855792546,0.17015262137346227,2.878140077644657,0.15013714511638376,73.52447509765625,-249.99237060546875,-16.67022705078125,6.866455078125,1
