t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
0.8049390316009521,0.0,0.0,0.0,0.001,0.0,0.0,0.0008049390316009521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
0.8542559146881104,0.0,0.0,0.0,0.001,0.0,0.0,0.0008542559146881102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
0.905210018157959,0.0,0.0,0.0,0.001,0.0,0.0,0.0009052100181579589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
0.9551360607147217,0.0,0.0,0.0,0.001,0.0,0.0,0.0009551360607147216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.0054099559783936,1.035294115978072,0.0,0.0,0.05304826795377735,0.0,0.0,0.0036220791277421253,0.0,0.0,0.0,1.6772222003407961e-09,7.147297919525009e-26,0.0,8.432049323383847e-11,3.593225070244602e-27,1.0000000000000002,-0.0,2.1195598207612246e-12,-0.0,8.799999985813612,0.0,0.0,0.0,1.4088666482862688e-09,1.550963648536927e-25,-0.0,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.0567269325256348,1.0352894209186945,1.7507137059837905e-28,0.0,0.10617619088666894,8.984133419090393e-30,0.0,0.009070720225348721,4.610385639647477e-31,0.0,-2.1436466842363627e-31,4.719900376958402e-06,1.9516888185582957e-22,0.0,2.422953374429231e-07,1.0019070158017142e-23,0.9999999999999999,-0.0,6.219051496003658e-09,-0.0,8.799960077808903,1.488106650086222e-27,0.0,-2.9582283945787943e-31,3.964716316645058e-06,4.235164736271502e-22,0.0,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.1047639846801758,1.0352753025153774,6.296004944433973e-25,0.0,0.15590776458790834,3.025313592152138e-26,0.0,0.016560069644155975,1.4537325066645056e-27,0.0,-9.365745911503665e-25,1.8897280301416235e-05,7.806755274233183e-22,0.0,1.1500649768610355e-06,4.7520421184624896e-23,0.9999999999999996,-0.0,3.384191726851782e-08,8.271806125530277e-25,8.799840071380707,5.3516042027688774e-24,0.0,-1.2924697071141057e-24,1.5873715453189638e-05,1.6940658945086007e-21,-3.650024149592923e-08,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.1557340621948242,1.0352535491789703,3.7256307978220874e-24,0.0,0.20867471823687536,2.2014882647747467e-25,0.0,0.027196236208036934,1.2674735256980278e-26,0.0,-3.596490117325396e-24,4.070714330140488e-05,1.5613510548466366e-21,0.0,3.2249112263335443e-06,1.2710260547773606e-22,0.9999999999999937,-0.0,1.1602890537254495e-07,4.1359030627651384e-24,8.799655168021248,3.166786178148774e-23,0.0,-4.963083675318166e-24,3.41940003731801e-05,3.3881317890172014e-21,-8.68879541648937e-08,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.2049198150634766,1.0352214412094165,1.3868900001433814e-23,0.0,0.25959286420853184,9.023011145080504e-25,0.0,0.03996450667346341,5.705509488828283e-26,0.0,-1.3786738585915443e-23,7.283038377302744e-05,2.342026582269955e-21,0.0,6.80712848392278e-06,2.422969461650805e-22,0.9999999999999597,-0.0,2.834357748504601e-07,-0.0,8.79938225028004,1.1788565001218743e-22,0.0,-1.9025154088719637e-23,6.117752236934305e-05,5.082197683525802e-21,-9.424321811835057e-08,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.2548041343688965,1.0351816463820591,3.3356025777879306e-23,0.0,0.3112321959957648,2.5662437551715997e-24,0.0,0.05549011291664317,1.8507041778680277e-25,0.0,-5.994221368556018e-23,0.00011252804259663891,3.903377637116592e-21,0.0,1.2420513291627409e-05,4.370142825846401e-22,0.9999999999998243,-0.0,5.932302007405355e-07,1.0908444328043052e-23,8.799043994247503,2.835262191119741e-22,0.0,-8.271806125530277e-23,9.452355578117669e-05,8.470329472543003e-21,2.107342433887993e-08,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.3047680854797363,1.0351324476770096,4.7478786769672094e-23,0.0,0.3629515030047429,4.938471536133486e-24,0.0,0.07362460406837798,4.318159681804504e-25,0.0,-8.15244800504928e-23,0.0001614347222114624,4.68405316453991e-21,0.0,2.0486429859792926e-05,6.710480858982867e-22,0.9999999999993894,-0.0,1.1050216905950094e-06,2.7684701126384145e-23,8.798625805254582,4.035696875422128e-22,0.0,-1.1249656330721176e-22,0.0001356051666576284,1.0164395367051604e-20,3.4819011229814123e-07,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.3556180000305176,1.035074248164012,1.0711175791629317e-22,0.0,0.41558494007759705,1.0385095273560962e-23,0.0,0.09475706275991533,9.598971754427477e-25,0.0,-2.5895674538963906e-22,0.00021904282376380396,9.36810632907982e-21,0.0,3.1624738731144196e-05,1.1474154922346285e-21,0.9999999999981777,-0.0,1.9090793217380053e-06,5.686866711302065e-23,8.798131109394102,9.10449942288492e-22,0.0,-3.5734202462290796e-22,0.00018399597196159533,2.0328790734103208e-20,1.0247189550227631e-06,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.40476393699646,1.035005847653386,2.173470210126526e-22,0.0,0.4664512722257521,2.106681826798414e-23,0.0,0.11768124758240578,1.9952456981140598e-24,0.0,-3.26111967072469e-22,0.00028640933821083765,3.122702109693273e-21,0.0,4.57005940133113e-05,1.3008836132810294e-21,0.9999999999954032,-0.0,3.032078578213415e-06,8.881851827288135e-23,8.797549705053783,1.847449678607547e-21,0.0,-4.499862532288471e-22,0.00024058384409710363,6.776263578034403e-21,2.2201230009954998e-06,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.4546620845794678,1.0349309479309865,4.0809128222618883e-22,0.0,0.5180924094038346,4.1429817295845403e-23,0.0,0.14353309908847442,4.062516835879203e-24,0.0,-2.877722927971734e-22,0.0003597444435417381,1.2490808438773093e-20,0.0,6.365117534932397e-05,1.9241518161900086e-21,0.9999999999893274,-0.0,4.620116449194356e-06,1.3669159622438782e-22,8.796913057413386,3.468775898922605e-21,0.0,-3.970466940254533e-22,0.00030218533257506,2.710505431213761e-20,4.006722468030688e-06,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.505876064300537,1.0348460575492275,5.323115677882004e-22,0.0,0.5710909944095893,6.869161113384093e-23,0.0,0.17278094169505245,7.580487615495313e-24,0.0,-9.97530022033351e-22,0.00044232066495270516,2.185891476785291e-20,0.0,8.630417691442172e-05,3.0436338338354106e-21,0.9999999999766751,-0.0,6.830106632715882e-06,2.146533689575107e-22,8.796191489168434,4.5246483261997034e-21,0.0,-1.376428539288238e-21,0.00037154935856027234,4.743384504624082e-20,6.660285657211773e-06,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.5541431903839111,1.034749656010611,8.427801813749481e-22,0.0,0.6210353865209814,1.0937018840883438e-22,0.0,0.20275653499849758,1.2859472289186894e-23,0.0,-1.304561141356152e-21,0.0005353925635279716,2.185891476785291e-20,0.0,0.00011214603728232716,4.0987008289810934e-21,0.9999999999545267,-0.0,9.536590093173203e-06,3.1355315094588205e-22,8.795372076090194,7.163631541687059e-21,0.0,-1.7999450129153882e-21,0.0004497297533634961,4.743384504624082e-20,1.0486765636752438e-05,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.605252981185913,1.034650196973404,1.0474735276705733e-21,0.0,0.6739161416415422,1.6290634127871239e-22,0.0,0.23720024801588913,2.1185581312261419e-23,0.0,-1.995266968942699e-21,0.0006305975442191388,3.1227021096932735e-20,0.0,0.00014437574584762352,5.6947073446150266e-21,0.9999999999125353,-0.0,1.3226097176799456e-05,4.590852399669304e-22,8.794526674273936,8.903524985199873e-21,0.0,-2.752857078576476e-21,0.0005297019371440766,6.776263578034403e-20,1.528119711036169e-05,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.6555721759796143,1.0345357663143648,1.3484748578175811e-21,0.0,0.7259731483877657,2.3076051032364375e-22,0.0,0.27373063228460964,3.279726438193074e-23,0.0,-2.1490643562500008e-21,0.0007391303749544393,3.1227021096932735e-20,0.0,0.00018156819116289734,7.2660259020186e-21,0.9999999998416819,-0.0,1.7794279766114585e-05,6.419050800382206e-22,8.793554013672102,1.146203629144944e-20,0.0,-2.964615315390051e-21,0.000620869514961729,6.776263578034403e-20,2.1953582974187924e-05,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.7056059837341309,1.0344139338617804,2.324480920000795e-21,0.0,0.7777288162931992,3.470631418040054e-22,0.0,0.31264336636417134,5.0162154897630876e-23,0.0,-3.837471421484595e-21,0.0008534536626609216,3.1227021096932735e-20,0.0,0.00022426972764786197,8.828432672328767e-21,0.9999999997261075,-0.0,2.340481398421801e-05,8.62762303589879e-22,8.792518437825134,1.9758087820006758e-20,0.0,-5.293955920339377e-21,0.0007169010766351742,6.776263578034403e-20,3.0336875871839197e-05,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.7553670406341553,1.0342837503007574,2.7811976975425738e-21,0.0,0.8291958688426858,4.854584786816383e-22,0.0,0.3539050291749174,7.431908187790717e-23,0.0,-8.594996083561023e-21,0.0009741894695925657,3.1227021096932735e-20,0.0,0.0002727464252756622,1.03823222459515e-20,0.9999999995442552,-0.0,3.019088917532997e-05,1.1210752992537042e-21,8.791411877556438,2.3640180429111876e-20,0.0,-1.1858461261560205e-20,0.0008183191544577551,6.776263578034403e-20,4.075471400621922e-05,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.8048758506774902,1.0341453102115796,4.311738703734922e-21,0.0,0.8803951725631566,6.989275311213459e-22,0.0,0.3974923465364158,1.0892215225025097e-22,0.0,-8.595817012652755e-21,0.0011009372914585617,4.996323375509237e-20,0.0,0.00032725252050810785,1.285594249508311e-20,0.9999999992668679,-0.0,3.8291830607661836e-05,1.4393071905393393e-21,8.790235136798426,3.664977898174684e-20,0.0,-1.1858461261560205e-20,0.0009247873248251917,1.0842021724855044e-19,5.3475399209190755e-05,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.8546290397644043,1.0339986694402878,5.368126661917119e-21,0.0,0.9318399038794367,9.66008951974213e-22,0.0,0.44385435347286123,1.569841782974757e-22,0.0,-6.755766605395207e-21,0.00123330695233777,2.4981616877546185e-20,0.0,0.0003886134745099746,1.409885760328851e-20,0.9999999988499573,-0.0,4.7959210438319744e-05,1.790018845564752e-21,8.788988690242446,4.5629076626295513e-20,0.0,-9.317362419797304e-21,0.0010359778399637268,5.421010862427522e-20,6.87793664257974e-05,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.9053559303283691,1.033842323609509,6.890068179482306e-21,0.0,0.9842835102895714,1.3155206864930684e-21,0.0,0.4937839953832355,2.237164521958415e-22,0.0,-1.2281120306607964e-20,0.0013722621016908365,4.996323375509237e-20,0.0,0.00045822406396752206,1.6633337094204873e-20,0.9999999982250312,-0.0,5.958135139416676e-05,2.2119068073609383e-21,8.787659750680826,5.85655795255996e-20,0.0,-1.6940658945086007e-20,0.0011527001654203027,1.0842021724855044e-19,8.716293082766668e-05,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
1.9556171894073486,1.0336736036991203,8.558802164974627e-21,0.0,1.0362372470881953,1.7456968595125886e-21,0.0,0.5458665841264237,3.1145737432516457e-22,0.0,-1.596593740317991e-20,0.001519653651392426,6.245404219386547e-20,0.0,0.000534603769850474,1.977235588944026e-20,0.9999999973343118,-0.0,7.301628065481403e-05,2.7087063133814582e-21,8.786225631442523,7.274981840228433e-20,0.0,-2.202285662861181e-20,0.0012765090671696378,1.3552527156068805e-19,0.0001093896060502253,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.004181146621704,1.0334971065886773,1.1179530789816896e-20,0.0,1.086427956353728,2.288619114465826e-21,0.0,0.5986278249152659,4.2260177508003906e-22,0.0,-1.1058443225111482e-20,0.0016709171389847277,3.747242531631928e-20,0.0,0.0006157501182968615,2.1592165149220122e-20,0.9999999961308234,-0.0,8.796791180532004e-05,3.2330095747693664e-21,8.784725406003757,9.502601171344361e-20,0.0,-1.5246593050577406e-20,0.0014035703967471712,8.131516293641283e-20,0.00013520294418789547,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.0551719665527344,1.0333176967490483,1.146470293093246e-20,0.0,1.1391176729602057,2.873213717179758e-21,0.0,0.656712369057434,5.691092983561182e-22,0.0,-1.8426573384561415e-20,0.0018215387946871494,2.4981616877546185e-20,0.0,0.00070863187497414,2.2865998277009066e-20,0.9999999943783134,-0.0,0.00010603477188508847,3.81598692189242e-21,8.78320042236691,9.74499749129259e-20,0.0,-2.541098841762901e-20,0.0015300925875372056,5.421010862427522e-20,0.00016403969426281861,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.1228280067443848,1.033119857408938,1.4262423151672193e-20,0.0,1.2090144715558568,3.838152791159617e-21,0.0,0.738509500737304,8.287835178565084e-22,0.0,-3.8070719916540175e-20,0.0019839498059890993,7.494485063263856e-20,0.0,0.0008428580627863555,2.7936470103568095e-20,0.9999999909485534,-0.0,0.00013454699115600377,4.7610221924822145e-21,8.781518787975973,1.2123059678921365e-19,0.0,-5.251604272976662e-20,0.0016665178370308435,1.6263032587282567e-19,0.00019901361161922537,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.1559510231018066,1.0328421958707419,1.6212462199147532e-20,0.0,1.2432253205043189,4.375158441776064e-21,0.0,0.7796888733643297,9.737019624897694e-22,0.0,-5.771914047758753e-20,0.002205474964919215,4.996323375509237e-20,0.0,0.000915910046125259,2.959140311250771e-20,0.9999999887925834,-0.0,0.00014971584272172045,5.251104087200009e-21,8.779158664901306,1.3780592869275404e-19,0.0,-7.962109704190423e-20,0.0018525989705321406,1.0842021724855044e-19,0.0002544652979552531,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.2053489685058594,1.0326999799579333,2.04121551641783e-20,0.0,1.2942385777330472,5.383476968155197e-21,0.0,0.8436215999670056,1.2396346638466752e-21,0.0,-3.4398472551122546e-20,0.0023155631695319237,7.494485063263856e-20,0.0,0.0010302941091534323,3.329352475237368e-20,0.9999999846589532,-0.0,0.00017516304845721642,6.07342178248002e-21,8.777949829642433,1.7350331889551557e-19,0.0,-4.743384504624082e-20,0.0019450730624068161,1.6263032587282567e-19,0.0002839739382323181,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.2937490940093994,1.032480005071939,2.529675162475623e-20,0.0,1.3855099397613022,7.619712986615528e-21,0.0,0.9661008525283069,1.913218248164442e-21,0.0,-3.9315746700797765e-20,0.0024818609582002867,4.996323375509237e-20,0.0,0.0012496909293406738,3.771028088688655e-20,0.999999973458043,-0.0,0.00023039946475567064,7.740218989549214e-21,8.776080043111481,2.1502238881042794e-19,0.0,-5.421010862427522e-20,0.002084763204888241,1.0842021724855044e-19,0.00033362579600071385,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.6799418926239014,1.03206231886613,3.5109874255687495e-20,0.0,1.7840849750287855,2.1178893584422737e-20,0.0,1.6551016220007573,1.0092354433091379e-20,0.0,-5.4059113912329606e-20,0.0027842229578136242,4.996323375509237e-20,0.0,0.0023249377853854637,5.700572195859622e-20,0.9999997692509334,-0.0,0.0006793364993527007,1.8747816456459846e-20,8.772529710362106,2.984339311733437e-19,0.0,-7.453889935837843e-20,0.0023387472845634444,1.0842021724855044e-19,0.00044188303551617736,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.7320940494537354,1.029842738752671,8.963725136576932e-20,0.0,1.8377934950502806,2.585366957544559e-20,0.0,1.7509465165754683,1.1440679063416724e-20,0.0,-1.572584824085971e-19,0.004091744594707155,4.996323375509237e-20,0.0,0.0025383310911962567,5.961141236111746e-20,0.9999997220953017,-0.0,0.0007455262030235943,2.0302247849183703e-20,8.753663279397703,7.619166366090393e-19,0.0,-2.168404344971009e-19,0.00343706545955401,1.0842021724855044e-19,0.0013314179325081277,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.7841298580169678,1.0294949602493935,9.282524535222504e-20,0.0,1.8913640977186306,3.0683906272429054e-20,0.0,1.8493651766877257,1.3037340936181008e-20,0.0,-2.358419555815183e-19,0.00424537200313955,4.996323375509237e-20,0.0,0.0027592424560313328,6.221128962799748e-20,0.9999996659973145,-0.0,0.0008173158870776742,2.1920854919326364e-20,8.750707162119845,7.890145854939129e-19,0.0,-3.2526065174565133e-19,0.0035661124826372225,1.0842021724855044e-19,0.001462176960019601,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.8360769748687744,1.0291351076605006,1.216532731036085e-19,0.0,1.9448246994125673,3.700344306574695e-20,0.0,1.9503932126043901,1.495956311703654e-20,0.0,-2.1622021735907476e-19,0.004390524695767853,-9.992646751018474e-20,0.0,0.0029873175554431283,5.702039774365765e-20,0.9999995995705381,-0.0,0.0008949071255310859,2.3401876973559594e-20,8.747648415114256,1.0340528213806723e-18,0.0,-2.981555974335137e-19,0.003688040744444996,-2.168404344971009e-19,0.0016041456321724823,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
2.9262759685516357,1.028762707900792,1.1192939468599357e-19,0.0,2.037618060403674,4.709936182995538e-20,0.0,2.134184311162825,1.9207878157203485e-20,0.0,-3.5370835304731184e-19,0.004526105300874038,4.996323375509237e-20,0.0,0.0033955676988846307,6.152703114950855e-20,0.99999945080022,-0.0,0.001048045446631507,2.6176713711195896e-20,8.744483017156732,9.513998548309454e-19,0.0,-4.87890977618477e-19,0.003801928452734192,1.0842021724855044e-19,0.001757730614040831,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
3.178402900695801,1.0280825607712172,1.558702405805651e-19,0.0,2.2968253624418384,8.639844740010621e-20,0.0,2.713275843466196,4.099125364221128e-20,0.0,-1.3769075559449572e-19,0.004734403232858652,-2.498161687754619e-19,0.0,0.0045892382615187,-1.4583530838576083e-21,0.9999986771176517,-0.0,0.0016265801385673129,2.599286441395418e-20,8.738701766555346,1.3248970449348034e-18,0.0,-1.8973538018496328e-19,0.003976898715601268,-5.421010862427522e-19,0.0020613159604963016,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
3.2270591259002686,1.025926648620899,2.3191340526410177e-19,0.0,2.346743080500402,9.768247827457134e-20,0.0,2.82745950328805,4.5744114303669356e-20,0.0,-6.481578920072069e-19,0.005055725354879787,-3.9970587004073896e-19,0.0,0.004835230772957669,-2.0906531912107532e-20,0.999998478861076,-0.0,0.0017442120095887415,2.548424845314927e-20,8.720376513277643,1.9712639447448653e-18,0.0,-8.944667923005412e-19,0.004246809298099021,-8.673617379884035e-19,0.0032116129623509515,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
3.275862216949463,1.0254711851749674,1.5431774720365913e-19,0.0,2.396789244118821,1.0521366134185807e-19,0.0,2.9444302269945104,5.087886619775515e-20,0.0,-1.0605351347390168e-18,0.0050781332176148995,1.9985293502036948e-19,0.0,0.005083059370736867,-1.115309092785972e-20,0.9999982548263379,-0.0,0.0018682463111834302,2.5212096060417483e-20,8.716505073987223,1.3117008512311027e-18,0.0,-1.463672932855431e-18,0.004265631902796515,4.336808689942018e-19,0.003445611989839392,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
3.3232309818267822,1.024999316241706,2.557793773530282e-19,0.0,2.4453421957292876,1.173296145281608e-19,0.0,3.060263066508599,5.643662512148611e-20,0.0,-7.46316422997224e-19,0.0050830561794276054,-3.9970587004073896e-19,0.0,0.005323837463758378,-3.008666430590384e-20,0.9999980113062374,-0.0,0.001994337877810448,2.4499513031752196e-20,8.712494188054501,2.1741247075007398e-18,0.0,-1.0299920638612292e-18,0.0042697671907191885,-8.673617379884035e-19,0.0036924599244976264,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
3.371350049972534,1.0245265348045824,2.0327477267308094e-19,0.0,2.4946414578746805,1.2711100716672903e-19,0.0,3.1803028888192886,6.255308833741711e-20,0.0,-1.139043561844127e-18,0.0050702220498878145,-2.997794025305542e-19,0.0,0.0055678118240910235,-4.4511769804964384e-20,0.9999977351743312,-0.0,0.0021282965506035367,2.3428582527908643e-20,8.708475545838951,1.727835567721188e-18,0.0,-1.5720931501039814e-18,0.0042589865219057645,-6.505213034913027e-19,0.003943508416200725,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
3.578646183013916,1.0240308630275785,3.5412147375712673e-19,0.0,2.7069190958953264,2.0051901930349658e-19,0.0,3.7414367498542633,1.0411990564028215e-19,0.0,-6.675668322552401e-19,0.0050383904271795715,-7.994117400814779e-19,0.0,0.006612250676398064,-2.10226732231737e-19,0.9999960417033835,-0.0,0.002813641335586814,-0.0,8.704262335734418,3.010032526935577e-18,0.0,-9.215718466126788e-19,0.00423224795883084,-1.734723475976807e-18,0.004210328059185642,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
3.6269500255584717,1.0216837297700307,2.0741784015202874e-19,0.0,2.7562703459084723,2.1053809799513199e-19,0.0,3.874575198653254,1.1428970477546923e-19,0.0,-1.5699677894255956e-18,0.004591969216203972,-9.992646751018474e-20,0.0,0.0068340604343870275,-2.150535645843826e-19,0.9999955636742427,-0.0,0.002978696331253916,-5.193936129414991e-21,8.684311703045262,1.7630516412922443e-18,0.0,-2.168404344971009e-18,0.003857254141611336,-2.168404344971009e-19,0.005576865583185597,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
3.67439603805542,1.021094771267828,2.95511708745435e-19,0.0,2.804717221186614,2.245589502212624e-19,0.0,4.00764784698008,1.2494413153396883e-19,0.0,-1.805587181355689e-18,0.004445296169173959,-6.994852725712931e-19,0.0,0.007044972011982291,-2.4824135156823143e-19,0.9999950518851344,0.0,0.0031458234609464952,-1.108294098328084e-20,8.679305555776537,2.5118495243361972e-18,0.0,-2.4936649967166602e-18,0.0037340487821061258,-1.5178830414797062e-18,0.005906270966337335,6.85882568359375,-0.9765625,6.85882568359375,-2.93731689453125,0
