cd0sa,cd1sa,cl1sa,coeff_drag_shift,coeff_lift_gain,coeff_lift_shift,wind_X,wind_Y,train_score
0.009984551748176175,4.550466487329373,5.00004703875392,0.5001484473726979,2.3400169737845653,0.08210694066580272,0.0,0.0,2.2288265710457322e-06
0.009982165667585963,4.550411921088425,4.999019643932539,0.49995401519699556,2.3406606541774813,0.08215822918757587,0.0,0.0,1.7474495895003449e-06
0.009984308294518483,4.55036839841596,4.999470405665267,0.49982597810234275,2.3403177541119935,0.08212652904818762,0.0,0.0,1.9694991523914493e-06
0.009985266625676422,4.550371655860952,4.99951929470451,0.49982597810234275,2.3403177541119935,0.08212652904818762,0.0,0.0,1.978833383899203e-06
0.009988395820644704,4.550546810713066,4.997661597307649,0.49982726275244593,2.3413274822694072,0.08220537267302515,0.0,0.0,1.4414597008727076e-06
0.010023467587555249,4.551471447050837,4.993757110486349,0.5003015722059778,2.3441396524018407,0.0824136544102139,0.0,0.0,2.4861853604087458e-06
0.010026713790420633,4.551852492486966,4.997396219935648,0.5008766838479585,2.3442348223842555,0.0824147561372053,0.0,0.0,1.8550229539323988e-06
0.010046516903270256,4.5516641216758185,4.998089935005761,0.5003785849578474,2.342580820726339,0.08226051705513866,0.0,0.0,1.401284223858799e-06
0.010048981788557013,4.5516411128796985,4.9991812588992035,0.5003799380042291,2.34259876477973,0.08226197203455717,0.0,0.0,1.4259374564683117e-06
0.010036442137532207,4.5515511044757755,4.999047202691024,0.5003129858057749,2.342734382512105,0.0822709917918366,0.0,0.0,1.4031285884040075e-06
0.01003790299001437,4.551467069114619,4.998892469760515,0.5002420624274562,2.342216750026661,0.08222374299153976,0.0,0.0,1.422185194017986e-06
0.01001951955189349,4.551257786007275,4.9993705684433785,0.5001721955587289,2.341833281249568,0.08218909280546763,0.0,0.0,1.517440643712689e-06
0.010015103034308307,4.551092100315484,4.998923696550482,0.49993740932546255,2.341450939268406,0.08215060132651447,0.0,0.0,1.55166533917283e-06
0.010024101181284202,4.55153628333665,4.9931703103934595,0.4994431071924339,2.3440243750561205,0.08233909824582698,0.0,0.0,2.4486965412513274e-06
0.010016241616640633,4.551890566071285,4.997698897314431,0.5003520322759318,2.3434224501725347,0.08228867419779688,0.0,0.0,1.45134212763028e-06
0.010030455902431595,4.551528236696176,5.000942236791779,0.4998450398066913,2.339250801040132,0.08193384285347692,0.0,0.0,3.152001773813003e-06
0.00996923091931514,4.551264847574738,4.994105212334605,0.4997068779219622,2.343239346082087,0.08225907706632792,0.0,0.0,1.8339441204410288e-06
0.009960734025987945,4.550810805074154,4.998936629645648,0.4993280669588277,2.342957727190462,0.08221520163636273,0.0,0.0,1.4704077415075883e-06
0.00996556364278831,4.5510086380006545,4.998967938988519,0.4996159082719437,2.3437425715024283,0.08227352528701104,0.0,0.0,1.4461754842145226e-06
0.009974524400974061,4.551591870588824,4.996923389301694,0.5001498012584001,2.345349816089772,0.08239259119778368,0.0,0.0,2.0477630534487905e-06
0.009984943322476545,4.551615081521172,4.997922998137261,0.5000284958171941,2.3447463301347953,0.08234154083842883,0.0,0.0,1.661304313987325e-06
0.010004933852110272,4.551624334443797,5.001318644305115,0.4999073259667351,2.342762891911949,0.08217368518464596,0.0,0.0,1.6828688809264975e-06
0.009964270810847017,4.552013421814885,4.998113498051006,0.5007981585247134,2.341150605426039,0.08203219395053625,0.0,0.0,1.8094353488705033e-06
0.009984921944490577,4.552546048998522,4.992103071758062,0.49948765086483665,2.3450164942161784,0.08233213074303077,0.0,0.0,3.234960567787398e-06
0.009964572633524321,4.551605845433108,5.007103669083832,0.5004435616664364,2.3400670608139436,0.0819027897713169,0.0,0.0,5.7568641715963184e-06
0.010081539428666726,4.556801301616725,4.971962644933505,0.5013477887934757,2.3497726812335684,0.08266864224728049,0.0,0.0,3.441655658880196e-05
0.009948034963890582,4.555768286699573,4.98960363342081,0.5007109106234252,2.346407582634587,0.08238628142555512,0.0,0.0,6.023593538983359e-06
0.009907729159890693,4.553079668349925,5.0088959815902285,0.4985917704422671,2.3385337663872865,0.08172183254291655,0.0,0.0,9.555261923855473e-06
0.009926326639565048,4.552978494870364,5.001193096646641,0.49852626891646307,2.3401658448331553,0.08185362395272539,0.0,0.0,3.268796904692089e-06
0.00994914108162419,4.5548474356490685,4.985857404353839,0.499283819840526,2.347092890863755,0.08240243650415614,0.0,0.0,8.94610003356497e-06
0.010096094787533691,4.554963813434038,4.9974175855010134,0.49949050243923465,2.336972056668713,0.08154955774589176,0.0,0.0,4.6400818242024154e-06
0.010120288299900457,4.55492915635647,4.997909050841525,0.49935301655251524,2.3414423284788866,0.08192342932238901,0.0,0.0,1.6852948049879974e-06
0.010108444132511111,4.554760216235747,4.998431833315903,0.4993587001521104,2.341771223480051,0.08195022216542122,0.0,0.0,1.6320664737630228e-06
0.01012842410163811,4.5565007642549284,4.989284024177326,0.5012475873677114,2.3470706589506785,0.082353061925172,0.0,0.0,7.2665310839945336e-06
0.010081586035228863,4.553416441213873,5.00015216249865,0.4992551960013213,2.3452203792580817,0.08220114277454932,0.0,0.0,1.694585447509755e-06
0.010077248310240833,4.554014987988004,4.997886028953622,0.499876283875637,2.344199854553646,0.08211170903506833,0.0,0.0,1.436815126703203e-06
0.010043590957613101,4.552781359130553,5.003572747807907,0.49917511647297097,2.3411008947438243,0.08184539135571987,0.0,0.0,3.4799677288207253e-06
0.010054954154124534,4.5529779049270696,4.999370626045115,0.4998536988195775,2.341521125912304,0.08187808954378482,0.0,0.0,1.869326878221069e-06
0.010043359575096852,4.552816363217351,4.999054619578659,0.49966957346298135,2.342163959000875,0.08193040796895046,0.0,0.0,1.6042843315707935e-06
0.010039278197490838,4.552900486685767,4.998704215232944,0.4997321165603661,2.3426239215498774,0.0819656033325214,0.0,0.0,1.4573640634667687e-06
0.010033709541759488,4.552833803419811,4.999292024697494,0.49966375218430154,2.34231631800474,0.081939530601528,0.0,0.0,1.594990998551838e-06
0.010050828966243564,4.553020857509065,4.9918137293852585,0.49910513279625424,2.3472275097282553,0.08231900890245167,0.0,0.0,4.7284918117857905e-06
0.00992410837890667,4.54970768034616,5.018871837524479,0.5004084881800356,2.3433200392714526,0.08199246405628792,0.0,0.0,1.3736916237474488e-05
0.009956375287324614,4.549408547800711,5.013121924810874,0.49991890137616574,2.3427528348514155,0.08194448662052269,0.0,0.0,8.63776670441907e-06
0.009964477616926374,4.550650526257109,4.999255701677525,0.5020347169098877,2.345498888526696,0.08216383712474114,0.0,0.0,2.1997837928377564e-06
0.009977985455082296,4.5500882634701485,4.99942454806177,0.5010712741255049,2.3448046118371164,0.08210466540337394,0.0,0.0,1.5817653940593777e-06
0.009981027778887796,4.550075807047228,4.999913482295512,0.5010711555697545,2.344877148450558,0.08211058274422633,0.0,0.0,1.597915619062641e-06
0.009997302669464803,4.55042888985321,4.999327320985229,0.5009219328575097,2.344811784037309,0.08209768799322342,0.0,0.0,1.5346183062378682e-06
0.010011108298481676,4.551168161751502,4.995940593530955,0.5013138604423815,2.3462042297623995,0.08219210362071341,0.0,0.0,2.531823970066065e-06
0.009995839207879349,4.550190765227834,5.003160984345255,0.49973845951200235,2.3439583403006803,0.08200242992085778,0.0,0.0,2.128685103916309e-06
0.009977994073034324,4.55007520211574,4.995141620163186,0.49909256260666596,2.346865913770792,0.08222827940746918,0.0,0.0,2.848103005118114e-06
0.00998468093403475,4.550462027146326,5.000052666134964,0.500146654698587,2.341591493662575,0.08178984771758158,0.0,0.0,2.1897626763261144e-06
0.00998233284416854,4.550408185626979,4.999030306547081,0.49995404594734694,2.34223039369132,0.08184075897323907,0.0,0.0,1.7150148487432657e-06
0.009984452955285062,4.550365338680147,4.999473931493741,0.4998276185215347,2.3418936183641574,0.08180960206669503,0.0,0.0,1.9314010681450962e-06
0.00998540193692637,4.55036856455687,4.999522501546513,0.4998276185215347,2.3418936183641574,0.08180960206669503,0.0,0.0,1.940589419080693e-06
0.009988499217404825,4.550542046822377,4.99768245577855,0.4998289108783415,2.3428933930813582,0.08188766556592836,0.0,0.0,1.413530891462109e-06
0.01002323239350459,4.5514580062454515,4.9938132832071895,0.5002988586868103,2.3456784401834248,0.0820939317618628,0.0,0.0,2.4396924852478353e-06
0.010026448423775843,4.551835073694067,4.997420392049606,0.5008682533690444,2.3457720879759894,0.08209497610199691,0.0,0.0,1.8190070066822502e-06
0.010046054485966469,4.551648647385897,4.998108678967802,0.5003750805482888,2.3441345873688895,0.08194227090017205,0.0,0.0,1.3741707060875465e-06
0.010048496337155162,4.55162589203523,4.999189099380241,0.5003764203565828,2.344152415455197,0.08194371644766006,0.0,0.0,1.3984113519637973e-06
0.010036069401862078,4.551536701707749,4.9990556086236815,0.5003101257355306,2.3442871443119184,0.08195268152352239,0.0,0.0,1.3759799869204521e-06
0.01003751908808373,4.5514534577767805,4.998902749349304,0.5002398390526442,2.3437744079682568,0.08190587834895842,0.0,0.0,1.3946890825779881e-06
0.01001931236030996,4.551246161035958,4.999376818720317,0.5001706490946101,2.3433946864021835,0.0818715655364925,0.0,0.0,1.48820833461198e-06
0.01001493172597473,4.551082023203584,4.998933874296595,0.49993803599552233,2.3430163475506167,0.08183346702244969,0.0,0.0,1.5216366244153664e-06
0.010023850992479015,4.551522147323892,4.993233733914418,0.49944880701105104,2.345564203354108,0.08202007735102415,0.0,0.0,2.402353219522532e-06
0.010016070946234105,4.551872954066495,4.99772052894637,0.5003489597959565,2.3449674199743074,0.08197008487944099,0.0,0.0,1.4231702140809759e-06
0.010030127631906067,4.551513905896556,5.000935503520219,0.49984661245283585,2.3408374045664218,0.08161879239197856,0.0,0.0,3.0924008592619365e-06
0.009969473531065432,4.5512529586145325,4.9941578524878665,0.499709775577303,2.3447887840692223,0.08194098149779183,0.0,0.0,1.7999888856031312e-06
0.009961038009452035,4.55080239243136,4.998955671012467,0.49933522238544725,2.3445040934801042,0.08189706603144682,0.0,0.0,1.442552345318178e-06
0.009965864611662255,4.55099955597219,4.998973836378255,0.4996199283392126,2.3452831261740488,0.08195496799101863,0.0,0.0,1.4177819656707003e-06
0.009974755604852127,4.551577529255813,4.996948303870871,0.5001482816662359,2.3468760362310452,0.08207297825543755,0.0,0.0,2.0085247442153885e-06
0.00998507095298871,4.551600495857462,4.997939420965949,0.5000281628040854,2.3462784999733435,0.08202243186153077,0.0,0.0,1.6291438113676549e-06
0.010004844634004778,4.551609369978963,5.001306116753735,0.4999081151426801,2.344314786205518,0.08185624684170922,0.0,0.0,1.6507280660838902e-06
0.009964587863924627,4.551995024790194,4.998130338713494,0.5007906001810831,2.3427202536294587,0.0817163020630507,0.0,0.0,1.773852609973184e-06
0.009985029602710593,4.552522210191415,4.992177960504972,0.49949321015102205,2.3465472116127333,0.08201320989543376,0.0,0.0,3.1737847328753786e-06
0.0099648772827541,4.551590582642712,5.007043317108399,0.5004394496999023,2.34164278960644,0.08158780415402725,0.0,0.0,5.65609384273694e-06
0.010080839158807151,4.55674141338456,4.972196461481575,0.5013353538927522,2.351263852729345,0.08234694987008113,0.0,0.0,3.385102930550665e-05
0.009948449272699321,4.555717121935885,4.9896935140482155,0.5007038457935573,2.3479266615586067,0.0820669210173224,0.0,0.0,5.917607926943544e-06
0.009908486757727347,4.553052155899385,5.008832057432848,0.4986060800705588,2.340117939427447,0.08140801084381304,0.0,0.0,9.405324725415167e-06
0.009926975733910416,4.552951972367202,5.001184621742723,0.4985408591018107,2.3417387994417838,0.08153889803959449,0.0,0.0,3.2103366248041437e-06
0.009949588772010997,4.554805119852653,4.9859696930407145,0.4992905356270982,2.34860828467257,0.08208313992200542,0.0,0.0,8.803167418634256e-06
0.010095325608472894,4.554920688827916,4.997448178790663,0.4994958948296018,2.3385711777033698,0.08123732546891548,0.0,0.0,4.562197933450952e-06
0.010119374935095606,4.554887004109022,4.997924460255796,0.49936009316924973,2.3430082181047265,0.0816084274599114,0.0,0.0,1.6522784060336645e-06
0.010107601099967604,4.554718759801182,4.998446812019414,0.4993657284942746,2.3433329234727442,0.08163487708399221,0.0,0.0,1.6006990034927378e-06
0.010127358752360725,4.5564411693509115,4.9893810272188555,0.5012347314830322,2.34858216909019,0.08203389209792175,0.0,0.0,7.133254243622332e-06
0.010080924117570155,4.5533858512310115,5.000152174607619,0.49926202631885874,2.3467476599547923,0.08188326845213838,0.0,0.0,1.6616064637678114e-06
0.010076598353119163,4.553978796095781,4.9979055895954465,0.4998774918336115,2.3457381790619185,0.08179479418449993,0.0,0.0,1.409045427715596e-06
0.010043242313833028,4.552756486004573,5.003539717587236,0.49918265054827315,2.3426696247472627,0.08153109325555498,0.0,0.0,3.4146287852094187e-06
0.010054486494266558,4.552951125944288,4.999376514215684,0.4998548338149188,2.343085970783999,0.08156348902828935,0.0,0.0,1.8332816111883202e-06
0.010042999842413483,4.552791008924084,4.999062372022873,0.49967243480546275,2.3437223852039084,0.0816152839951655,0.0,0.0,1.5732325529446958e-06
0.01003894992364397,4.552874305400389,4.998715465277907,0.4997344488018002,2.3441778577924075,0.08165013470790894,0.0,0.0,1.4291507207281508e-06
0.010033429967649261,4.552808209061963,4.999298378266089,0.4996666905365646,2.3438730176902607,0.08162429600204724,0.0,0.0,1.5643105287400246e-06
0.010050383722991716,4.552993746233413,4.991886578940239,0.49911415575269596,2.3487368823626618,0.08200010782334792,0.0,0.0,4.641299677258169e-06
0.009924796014777824,4.549709170626616,5.018708105907462,0.5004042215081614,2.3448642783441915,0.08167649978588039,0.0,0.0,1.3503463945105794e-05
0.009956794640008074,4.549412897765933,5.01300906414445,0.49991905347663185,2.3443049127395,0.0816291849874004,0.0,0.0,8.488329455434002e-06
0.009964800302400946,4.550644072493132,4.9992583802913275,0.5020168265377944,2.347029641842759,0.0818468288005023,0.0,0.0,2.1595310667330914e-06
0.009978218106945855,4.550087062617431,4.999435285320693,0.5010623377337219,2.346338099157595,0.08178790209853198,0.0,0.0,1.5516971109629202e-06
0.009981247534496246,4.550075684002845,4.9999119265688625,0.5010622183822465,2.346410508619743,0.08179380880893286,0.0,0.0,1.5674435642884635e-06
0.00999736435197581,4.550424595018846,4.999334883144897,0.500913096694183,2.346344956471927,0.08178096992340018,0.0,0.0,1.504939065909549e-06
0.010011056946149899,4.551157943479448,4.995973982390414,0.5013018481387187,2.3477248473313446,0.08187453500068535,0.0,0.0,2.4854175976005914e-06
0.009995901334523242,4.550188827662807,5.003139159175662,0.49974123065411036,2.34549651468818,0.08168636083827113,0.0,0.0,2.0912092198375323e-06
0.009978178340815245,4.550074767189371,4.995178383643768,0.4991014623677271,2.348382747746061,0.08191055902651984,0.0,0.0,2.7985503763994186e-06
0.009984809369087761,4.550457605782525,5.000058142830464,0.5001448850425931,2.3431514044516133,0.08147571446723266,0.0,0.0,2.1513322884139597e-06
0.009982498679932837,4.550404479010906,4.99904085300679,0.49995408381068274,2.343785544046502,0.08152624995389467,0.0,0.0,1.683151283652017e-06
0.00998459649996341,4.550362297211258,4.999477446332799,0.4998292450921991,2.343454792287989,0.08149562750914768,0.0,0.0,1.894011111556925e-06
0.009985536210987522,4.550365491783709,4.999525698284667,0.4998292450921991,2.343454792287989,0.08149562750914768,0.0,0.0,1.9030554975396323e-06
0.009988601869363215,4.550537315504826,4.997703160078136,0.49983054456259796,2.344444704683453,0.08157291807623283,0.0,0.0,1.3861245043690528e-06
0.010022999453276789,4.551444669771389,4.993869040667014,0.5002961652991756,2.347202867540266,0.08177718658941237,0.0,0.0,2.3940205001022637e-06
0.010026185557552835,4.551817800740896,4.997444369799663,0.5008598972322738,2.347295019005925,0.08177817501314097,0.0,0.0,1.7836664428342732e-06
0.01004559642862152,4.551633299489423,4.998127247114378,0.5003716040931311,2.345673864192107,0.08162698932946802,0.0,0.0,1.3475635001691154e-06
0.010048015449577168,4.551610794607452,4.999196871083542,0.5003729307856479,2.345691575990355,0.08162842541945342,0.0,0.0,1.371397344605471e-06
0.010035700393049452,4.551522416060993,4.999063954722907,0.5003072876839932,2.3458254155613067,0.0816373356555976,0.0,0.0,1.3493381991135307e-06
0.010037138958910619,4.551439956946988,4.998912945860705,0.5002376330121254,2.345317533623535,0.08159097433430658,0.0,0.0,1.3677057305757068e-06
0.010019107385813786,4.551234629577314,4.999383010042231,0.500169113908973,2.344941525134769,0.08155699584604546,0.0,0.0,1.4595181818968285e-06
0.010014762442923026,4.551072026866071,4.998943965056744,0.4999386565345637,2.3445671480574917,0.08151928641124769,0.0,0.0,1.4921686033908225e-06
0.010023603366952077,4.551508123456262,4.993296645156495,0.49945444979663667,2.3470896654363513,0.08170402820414593,0.0,0.0,2.356845242006562e-06
0.01001590206099396,4.551855486141134,4.997741982020434,0.5003459080263223,2.3464979909112484,0.08165446454911827,0.0,0.0,1.3955268836435155e-06
0.010029802940877864,4.551499694455059,5.000928781399439,0.4998481696869309,2.3424092135560652,0.08130667733107456,0.0,0.0,3.033872275259759e-06
0.009969715054045656,4.55124116928193,4.994210105564194,0.4997126461168669,2.3463237310683263,0.08162584647601447,0.0,0.0,1.766627204262762e-06
0.00996134073336739,4.55079406518468,4.998974389032042,0.4993423013433122,2.3460361055128542,0.08158190010289973,0.0,0.0,1.4152129976610506e-06
0.009966163563257097,4.550990543205518,4.9989797525292055,0.4996239062694554,2.3468093471358658,0.08163938161658409,0.0,0.0,1.3899312951966503e-06
0.009974985009571629,4.55156329418068,4.996973098535759,0.5001467768314752,2.3483880219509126,0.08175634336953594,0.0,0.0,1.9700054945270654e-06
0.009985197731953423,4.5515860188664945,4.997955772177381,0.500027833772084,2.347796381874583,0.08170629638880805,0.0,0.0,1.597583505827411e-06
0.010004756939390359,4.551594523319383,5.001293692662142,0.4999088993131003,2.3458522082520528,0.08154176635706585,0.0,0.0,1.6191749992241854e-06
0.009964902585996664,4.551976769310793,4.998147052112836,0.5007831052693977,2.3442752301764815,0.08140335085280369,0.0,0.0,1.738950543738831e-06
0.009985136969970809,4.552498566643943,4.992252215894098,0.4994987083580075,2.3480636326797253,0.08169725908435438,0.0,0.0,3.113706851517377e-06
0.009965179926241512,4.551575450450704,5.006983332061126,0.500435370084083,2.3432038835916718,0.08127575830171072,0.0,0.0,5.556902120542544e-06
0.010080143301394666,4.556681940309046,4.972428926318179,0.5013230176573096,2.3527409557115906,0.08202824278152678,0.0,0.0,3.3293321268715855e-05
0.00994886142099732,4.555666318964516,4.989782813612113,0.500696847157697,2.349431509965833,0.08175053251099472,0.0,0.0,5.813296581699337e-06
0.00990924012301766,4.553024843374251,5.008768279848184,0.49862024934924104,2.3416875255686285,0.08109712965351133,0.0,0.0,9.257265101277894e-06
0.00992762021131903,4.552925640875378,5.001176155631218,0.4985553131566854,2.3432971802667697,0.08122711361044115,0.0,0.0,3.152831276215881e-06
0.009950033252718017,4.554763088810733,4.986081458917019,0.4992971959466821,2.350109425234881,0.08176681040331649,0.0,0.0,8.662094340867344e-06
0.010094560217605816,4.554877850218704,4.997478423093825,0.4995012304891818,2.3401555672447283,0.08092801965579408,0.0,0.0,4.485470422855272e-06
0.010118465140439022,4.554845124648912,4.997939805997034,0.49936709779583266,2.344559496407449,0.08129636183472752,0.0,0.0,1.6198879877659275e-06
0.010106761730686697,4.554677584545339,4.9984616677744755,0.4993726851631845,2.344880062419109,0.08132247239130053,0.0,0.0,1.5699115165192882e-06
0.010126299625386494,4.556382037829507,4.989477285380735,0.5012219995242166,2.3500795512722825,0.08171769589322217,0.0,0.0,7.002269230965236e-06
0.010080265719020681,4.553355484781961,5.000152159502039,0.49926880277706615,2.3482607080503266,0.08156835914196825,0.0,0.0,1.6292502638198592e-06
0.010075952388712988,4.553942874503116,4.997924990039736,0.49987868910695255,2.3472621496879533,0.08148083395136352,0.0,0.0,1.3817937958303933e-06
0.01004289542753153,4.552731792757125,5.003506955591697,0.49919012559391307,2.3442237176711997,0.08121972533425012,0.0,0.0,3.3504559173260797e-06
0.010054021823919769,4.552924544054201,4.999382353939793,0.49985596396566273,2.3446362113495764,0.08125182125331985,0.0,0.0,1.797905974757909e-06
0.010042642210910923,4.55276584180816,4.999070082863862,0.4996752771711714,2.345266268758679,0.08130309780763963,0.0,0.0,1.5427608059158723e-06
0.010038623622931626,4.552848318924795,4.998726640465544,0.4997367653058268,2.3457172922333522,0.08133760702545159,0.0,0.0,1.401464582723731e-06
0.010033152030339084,4.5527828054351165,4.999304685484637,0.4996696088753841,2.3454151950009434,0.08131200060667788,0.0,0.0,1.5341978030195811e-06
0.01004994160119886,4.552966833944703,4.991958901792218,0.4991230909787003,2.3502321519067646,0.08168417860771318,0.0,0.0,4.555616049889032e-06
0.009925478441509787,4.549710671050806,5.018545478154198,0.5003999990933805,2.3463941579324996,0.08136348532385483,0.0,0.0,1.3273500502407287e-05
0.009957210349016496,4.549417232984133,5.01289693892934,0.4999192163380598,2.3458425189391026,0.08131682367176034,0.0,0.0,8.34119676200449e-06
0.00996512054694333,4.550637677104177,4.999261110723516,0.5019990612621028,2.348546015264135,0.08153276817358272,0.0,0.0,2.1199717028276906e-06
0.009978448402087042,4.550085877255987,4.999445846303649,0.501053454438067,2.347857251698529,0.08147409003947868,0.0,0.0,1.522176736529643e-06
0.009981464793426674,4.550075552112022,4.999910420305895,0.5010533343277631,2.3479295265349367,0.08147998551272573,0.0,0.0,1.5375286526062052e-06
0.0099974249463447,4.550420341752223,4.999342356848801,0.5009043367448198,2.3478638021597344,0.08146720317242791,0.0,0.0,1.4758130691625761e-06
0.010011005136911355,4.551147797098885,4.996007180833748,0.5012899293931972,2.349231235982863,0.08155992434208599,0.0,0.0,2.439809463104961e-06
0.00999596257148876,4.550186908803611,5.003117377156751,0.4997439726459251,2.347020378136913,0.08137324234449056,0.0,0.0,2.054344392810886e-06
0.009978361518707402,4.550074330879981,4.995214992842936,0.4991102804352331,2.3498853427501953,0.08159579462321062,0.0,0.0,2.749788984699692e-06
0.009984937050553444,4.550453222974043,5.000063471473513,0.5001431380936687,2.3446968265950505,0.08116451627432224,0.0,0.0,2.1135262279106148e-06
0.009982663180423533,4.550400801111017,4.999051284532423,0.4999541286061978,2.345326225844984,0.08121467750324077,0.0,0.0,1.6518495873515864e-06
0.009984738932269178,4.550359274037045,4.999480950132285,0.4998308579020097,2.3450013979362163,0.08118458087347888,0.0,0.0,1.8573169475812683e-06
0.009985669451248716,4.550362437568138,4.999528884874347,0.4998308579020097,2.3450013979362163,0.08118458087347888,0.0,0.0,1.866219266389729e-06
0.00998870377822078,4.550532616712013,4.997723710785489,0.4998321639113476,2.345981538439697,0.08126110564660718,0.0,0.0,1.3592312746313275e-06
0.010022768747011464,4.551431437171875,4.993924384154646,0.5002934919761858,2.3487130541763257,0.08146339420959899,0.0,0.0,2.3491562414687843e-06
0.01002592517049147,4.551800672735813,4.9974681541609245,0.5008516148997854,2.3488037347305686,0.08146432815639171,0.0,0.0,1.748989253635546e-06
0.010045142694335978,4.5516180772717,4.998145641008823,0.5003681554568,2.347198771712724,0.08131464774465194,0.0,0.0,1.321453642325196e-06
0.010047539087080518,4.551595819920805,4.999204574507953,0.5003694691548275,2.3472163669371264,0.08131607435442083,0.0,0.0,1.344886425748743e-06
0.010035335075205005,4.5515082468875026,4.999072241153823,0.5003044715632136,2.3473493169824198,0.08132492960678894,0.0,0.0,1.3231942625752754e-06
0.010036762567200578,4.551426566016631,4.9989230597364385,0.5002354442321154,2.3468462479927767,0.08127900639090314,0.0,0.0,1.3412260832223693e-06
0.010018904604268289,4.551223191134808,4.999389142910552,0.5001675899731699,2.3464739187138313,0.08124535920076503,0.0,0.0,1.4313606940896139e-06
0.010014595160064848,4.551062110879658,4.998953969421837,0.49993927100211194,2.3461034624647845,0.0812080349952066,0.0,0.0,1.463251359831127e-06
0.01002335827906759,4.551494211178342,4.993359046808685,0.4994600360961468,2.34860088092448,0.08139092614968504,0.0,0.0,2.3121586796607156e-06
0.010015734942435236,4.551838161485327,4.997763257512859,0.5003428769506574,2.3480142825901202,0.08134178855060074,0.0,0.0,1.3684027108700201e-06
0.010029481790019902,4.551485601650152,5.000922071376792,0.4998497116483519,2.343966351007983,0.08099747330168613,0.0,0.0,2.976398213195236e-06
0.009969955475025136,4.5512294789620364,4.994261972901252,0.4997154897676131,2.3478443083844036,0.08131364748623623,0.0,0.0,1.7338495858074297e-06
0.009961642179240462,4.550785822527255,4.998992788617298,0.49934930464357763,2.34755388154218,0.08126967910444023,0.0,0.0,1.3883802368854232e-06
0.00996646049816838,4.550981599385062,4.998985686129223,0.4996278425076539,2.348321353006388,0.0813267414501319,0.0,0.0,1.362613474890378e-06
0.009975212624065706,4.5515491650351425,4.9969977719818335,0.5001452866264121,2.349885891826021,0.08144266182949736,0.0,0.0,1.932193046027464e-06
0.009985323661556494,4.5515716502010966,4.997972050744747,0.5000275086755201,2.349300094778282,0.08139310974109908,0.0,0.0,1.5666128111135142e-06
0.010004670744666372,4.551579793934233,5.001281371527576,0.499909678477359,2.347375278464804,0.08123021917753459,0.0,0.0,1.588199637030716e-06
0.00996521498586315,4.5519586548144115,4.998163638888646,0.5007756734193023,2.3458156577186347,0.08109331595681868,0.0,0.0,1.7047166557590215e-06
0.009985244037222715,4.552475117313388,4.992325841764995,0.4995041461545515,2.349565876802896,0.08138425368857263,0.0,0.0,3.0547088878599e-06
0.00996548056545221,4.5515604480094645,5.00692371482792,0.5004313226903919,2.3447504632098686,0.08096662770498886,0.0,0.0,5.459269525534852e-06
0.01007945186262529,4.556622881769172,4.972660034931408,0.5013107796110102,2.3542041102926494,0.08171249643387304,0.0,0.0,3.274336600886628e-05
0.009949271399988031,4.555615877089536,4.989871531744471,0.5006899141775637,2.350922247571055,0.08143709132337835,0.0,0.0,5.710638477607137e-06
0.009909989240637724,4.552997730226127,5.0087046557765555,0.4986342795451977,2.3432426425453645,0.08078916424991522,0.0,0.0,9.111072717898739e-06
0.009928260084777756,4.552899499910477,5.001167699741574,0.4985696321903904,2.34484110658092,0.08091824607026361,0.0,0.0,3.096267746756493e-06
0.009950474534235938,4.554721342335262,4.9861926965232675,0.4993038011152232,2.351596433456906,0.0814534234824463,0.0,0.0,8.522868475889556e-06
0.01009379864475038,4.554835297518972,4.997508321556886,0.49950650999361734,2.341725344742198,0.08062161572582775,0.0,0.0,4.4098856989396496e-06
0.010117558969830794,4.5548035178566515,4.997955087624099,0.49937403094060057,2.3460962848520746,0.08098720804035876,0.0,0.0,1.5881123138174374e-06
0.010105926067594187,4.554636690098651,4.9984764011152425,0.49937957066661015,2.346412761335665,0.08101298364317415,0.0,0.0,1.5396939066068807e-06
0.010125246733671558,4.5563233677271375,4.9895728019825825,0.5012093905657131,2.3515629234411133,0.08140444862552818,0.0,0.0,6.873540672713266e-06
0.010079610856865451,4.553325341216226,5.000152117870004,0.49927552563895117,2.3497596416872164,0.0812563901751638,0.0,0.0,1.5975055729205317e-06
0.010075310419679247,4.553907222266962,4.9979442312762234,0.4998798757646921,2.348771885913711,0.08116980377942296,0.0,0.0,1.355051059233013e-06
0.01004255030969597,4.55270727894815,5.003474460275958,0.49919754190100407,2.345763295423743,0.0809112632460242,0.0,0.0,3.287429905141691e-06
0.010053560141897611,4.552898158682458,4.999388145491429,0.49985708921015987,2.3461719692694496,0.08094306185331028,0.0,0.0,1.7631882100675506e-06
0.010042286684791868,4.55274086131078,4.9990777518535925,0.499678100571946,2.3467957307692875,0.08099382499505163,0.0,0.0,1.5128588220016971e-06
0.010038299297656678,4.552822526638937,4.998737740834183,0.4997390660893268,2.3472423456584934,0.08102799584885587,0.0,0.0,1.3742963090687725e-06
0.010032875732798001,4.552757591925995,4.999310946472343,0.4996725072253469,2.346942970796959,0.08100261998531517,0.0,0.0,1.5046429162118597e-06
0.010049502592580988,4.552940120060751,4.992030699434027,0.49913193926949073,2.3517134361528176,0.08137119658330473,0.0,0.0,4.4714174661318345e-06
