t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
0.6618866920471191,0.0,0.0,0.0,0.01,0.0,0.0,0.006618866920471192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
0.7115497589111328,0.0,0.0,0.0,0.01,0.0,0.0,0.0071154975891113284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
0.7612342834472656,0.0,0.0,0.0,0.01,0.0,0.0,0.007612342834472657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
0.8114595413208008,0.0,0.0,0.0,0.01,0.0,0.0,0.008114595413208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
0.8616788387298584,0.0,0.0,0.0,0.01,0.0,0.0,0.008616788387298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
0.9116053581237793,0.0,0.0,0.0,0.01,0.0,0.0,0.009116053581237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
0.9619343280792236,0.0,0.0,0.0,0.01,0.0,0.0,0.009619343280792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.0119447708129883,3.1999998181888474,0.0,0.0,0.17003340765559063,0.0,0.0,0.01812278927717901,0.0,0.0,0.0,0.0,-2.7572687085100924e-23,0.0,0.0,-1.3789222884854519e-24,1.0,0.0,0.0,0.0,7.999999545472118,0.0,0.0,0.0,0.0,-4.1359030627651384e-24,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.0614433288574219,3.1999474359234705,-2.1644484671453346e-25,0.0,0.328426191551785,-1.0713707808517867e-26,0.0,0.03437941218301731,-5.3031308783102305e-28,0.0,4.346856498663262e-31,-7.298429501691756e-46,-5.646886315028669e-21,0.0,0.0,-2.8089165232324976e-22,1.0,0.0,0.0,0.0,7.999868589808676,-5.411121167863337e-25,0.0,8.693712997326523e-32,-1.0947644252537633e-46,-8.470329472543003e-22,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.111527919769287,3.1998038916479925,-4.3663077894535293e-23,0.0,0.488687060463169,-2.197561102109224e-24,0.0,0.05885510369023708,-1.105942618907992e-25,0.0,3.2620686157479575e-28,-4.484155085839415e-43,-2.2587545260114677e-20,0.0,0.0,-1.412179616379334e-21,1.0,0.0,0.0,0.0,7.999509729119981,-1.0915769473633823e-22,0.0,6.524137231495915e-29,-6.726232628759122e-44,-3.3881317890172014e-21,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.1617093086242676,3.199565807616031,-2.22297343268507e-22,0.0,0.6492457164222487,-1.3352750526095247e-23,0.0,0.09143515544845232,-7.806538283243299e-25,0.0,3.448522220770477e-27,-5.978873447785887e-42,-5.646886315028669e-20,0.0,0.0,-4.245865596322548e-21,1.0,0.0,0.0,0.0,7.998914519040078,-5.557433581712675e-22,0.0,6.897044441540953e-28,-8.96831017167883e-43,-8.470329472543003e-21,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.2115933895111084,3.1992336296262183,-6.700431378549882e-22,0.0,0.8088365455784243,-4.6777236612526115e-23,0.0,0.13178322311231935,-3.1140932831664747e-24,0.0,1.7690828019947686e-26,-3.3481691307600966e-41,-9.035018104045871e-20,0.0,0.0,-8.752901335485502e-21,1.0,0.0,0.0,0.0,7.998084074065546,-1.6751078446374704e-21,0.0,3.538165603989537e-27,-5.0222536961401444e-42,-1.3552527156068805e-20,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.262031078338623,3.1988105613320146,-1.3735621235713592e-21,0.0,0.970177157289056,-1.1605653558647856e-22,0.0,0.1807167166792275,-8.96771671147666e-24,0.0,5.403002315938287e-26,-7.652958013165935e-41,-1.5811281682080275e-19,0.0,0.0,-1.6727746389934978e-20,1.0,0.0,0.0,0.0,7.997026403330036,-3.433905308928398e-21,0.0,1.0806004631876574e-26,-1.1479437019748901e-41,-2.371692252312041e-20,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.3115239143371582,3.1982887139439353,-2.6560563584297656e-21,0.0,1.1284695360842492,-2.475122973371094e-22,0.0,0.23656787435798832,-2.1217802251202887e-23,0.0,1.485928173776022e-25,-2.2958874039497803e-40,-1.8070036208091741e-19,0.0,0.0,-2.5671119775281744e-20,1.0,0.0,0.0,0.0,7.995721784859838,-6.640140896074414e-21,0.0,2.971856347552044e-26,-3.4438311059246704e-41,-2.710505431213761e-20,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.3623838424682617,3.197684737697595,-3.99945199198143e-21,0.0,1.2911035520294754,-4.509241382130838e-22,0.0,0.3022333082240199,-4.4151771513300114e-23,0.0,2.9185837677281e-25,-3.8264790065829674e-40,-1.8070036208091741e-19,0.0,0.0,-3.486152720398159e-20,1.0,0.0,0.0,0.0,7.9942118442439885,-9.998629979953576e-21,0.0,5.8371675354562e-26,-5.739718509874451e-41,-2.710505431213761e-20,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.4155333042144775,3.196969301922211,-5.585981168964939e-21,0.0,1.4610207496458163,-7.478160306680677e-22,0.0,0.37988577466774776,-8.389779102849953e-23,0.0,5.174607574965255e-25,-7.652958013165935e-40,-3.6140072416183483e-19,0.0,0.0,-5.406978116787572e-20,1.0,0.0,0.0,0.0,7.992423254805527,-1.3964952922412347e-20,0.0,1.034921514993051e-25,-1.1479437019748901e-40,-5.421010862427522e-20,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.461507797241211,3.1961190925194503,-9.066546197003809e-21,0.0,1.6079607045774613,-1.1646458955787754e-21,0.0,0.4538109528676056,-1.374417956333996e-22,0.0,1.099225965600029e-24,-1.2244732821065495e-39,-4.517509052022935e-19,0.0,0.0,-7.483880000891906e-20,1.0,0.0,0.0,0.0,7.990297731298625,-2.266636549250952e-20,0.0,2.198451931200058e-25,-1.8367099231598242e-40,-6.776263578034403e-20,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.511854648590088,3.1952992042213624,-1.0823573313812812e-20,0.0,1.768833958627579,-1.7095787322729804e-21,0.0,0.5428661732434739,-2.2351370193634886e-22,0.0,1.5312532689202163e-24,-2.448946564213099e-39,-6.32451267283211e-19,0.0,0.0,-1.0668072994823574e-19,1.0,0.0,0.0,0.0,7.988248010553406,-2.705893328453203e-20,0.0,3.0625065378404324e-25,-3.6734198463196485e-40,-9.486769009248164e-20,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.562091588973999,3.1943115406834726,-1.6938444979243352e-20,0.0,1.9293063970645339,-2.5605143828913877e-21,0.0,0.6397886236951033,-3.521461103418105e-22,0.0,3.0045596843277534e-24,-4.897893128426198e-39,-7.228014483236697e-19,0.0,0.0,-1.4299206321707656e-19,1.0,0.0,0.0,0.0,7.985778851708681,-4.234611244810838e-20,0.0,6.009119368655507e-25,-7.346839692639297e-40,-1.0842021724855044e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.612410545349121,3.193232583120638,-2.265920308254082e-20,0.0,2.0899865281101997,-3.700701834296791e-21,0.0,0.7449545646276732,-5.383615644991249e-22,0.0,4.752620780088568e-24,-8.571312974745847e-39,-7.228014483236697e-19,0.0,0.0,-1.7936267776315035e-19,1.0,0.0,0.0,0.0,7.983081457801595,-5.664800770635205e-20,0.0,9.505241560177137e-25,-1.285696946211877e-39,-1.0842021724855044e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.661527156829834,3.1920584093962336,-2.8474370206507255e-20,0.0,2.246769620828257,-5.099266412887794e-21,0.0,0.8553082751805633,-7.888202517375832e-22,0.0,6.90892325429958e-24,-9.795786256852396e-39,-1.0842021724855044e-18,0.0,0.0,-2.326150146356657e-19,1.0,0.0,0.0,0.0,7.980146023490584,-7.118592551626813e-20,0.0,1.3817846508599159e-24,-1.4693679385278594e-39,-1.6263032587282567e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.7115874290466309,3.1908222207465675,-3.6035366023598855e-20,0.0,2.4065030497942344,-6.903206645461065e-21,0.0,0.9757784729438146,-1.1343966555781654e-21,0.0,1.0076579598338823e-23,-1.4693679385278594e-38,-1.0842021724855044e-18,0.0,0.0,-2.868904705283326e-19,1.0,0.0,0.0,0.0,7.977055551866418,-9.008841505899714e-20,0.0,2.0153159196677644e-24,-2.204051907791789e-39,-1.6263032587282567e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.7615141868591309,3.1894708489893513,-4.5323338019246536e-20,0.0,2.5657429884217544,-9.16605396600206e-21,0.0,1.1038777017358674,-1.5920280120350553e-21,0.0,1.4511825340115626e-23,-2.448946564213099e-38,-1.0842021724855044e-18,0.0,0.0,-3.4102116981380275e-19,1.0,0.0,0.0,0.0,7.9736771224733785,-1.1330834504811634e-19,0.0,2.902365068023125e-24,-3.6734198463196485e-39,-1.6263032587282567e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.826697826385498,3.1880313043600887,-5.373041011631551e-20,0.0,2.7735504717639365,-1.2668397650627843e-20,0.0,1.2846678158955136,-2.4178002778702575e-21,0.0,1.930951193825195e-23,-3.428525189898339e-38,-1.4456028966473393e-18,0.0,0.0,-4.352508279271351e-19,1.0,0.0,0.0,0.0,7.970078260900221,-1.3432602529078878e-19,0.0,3.8619023876503905e-24,-5.142787784847508e-39,-2.168404344971009e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.8735113143920898,3.1860140275508817,-9.003338206457173e-20,0.0,2.9226989012315228,-1.688317430210057e-20,0.0,1.4214895458551946,-3.2081605555748413e-21,0.0,3.992290719738559e-23,-5.877471754111438e-38,-1.807003620809174e-18,0.0,0.0,-5.198429702577533e-19,1.0,0.0,0.0,0.0,7.965035068877205,-2.2508345516142933e-19,0.0,7.984581439477117e-24,-8.816207631167156e-39,-2.710505431213761e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.926513671875,3.1844693842684486,-7.668212296543637e-20,0.0,3.0914832859299017,-2.0947507596063103e-20,0.0,1.585345448128493,-4.318427841557354e-21,0.0,3.456457264094958e-23,-3.9183145027409585e-38,-2.168404344971009e-18,0.0,0.0,-6.347735125174024e-19,1.0,0.0,0.0,0.0,7.961173460671121,-1.9170530741359091e-19,0.0,6.912914528189915e-24,-5.877471754111438e-39,-3.2526065174565133e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
1.9658031463623047,3.1826238191790526,-1.0634565084632296e-19,0.0,3.2165269032762254,-2.512577233182552e-20,0.0,1.7117210998324934,-5.305606232562439e-21,0.0,5.598676919282878e-23,-9.795786256852397e-38,-1.807003620809174e-18,0.0,0.0,-7.057697351756516e-19,1.0,0.0,0.0,0.0,7.956559547947632,-2.658641271158074e-19,0.0,1.1197353838565755e-23,-1.4693679385278594e-38,-2.710505431213761e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.0178353786468506,3.1811897356871257,-8.695487084344767e-20,0.0,3.382051306544711,-2.9650228369824475e-20,0.0,1.8876967790128798,-6.848373802390979e-21,0.0,4.492865146030365e-23,-7.836629005481917e-38,-2.168404344971009e-18,0.0,0.0,-8.185966537400017e-19,1.0,0.0,0.0,0.0,7.952974339217814,-2.1738717710861917e-19,0.0,8.98573029206073e-24,-1.1754943508222875e-38,-3.2526065174565133e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.0747203826904297,3.1792039475082254,-1.3457908718567614e-19,0.0,3.562900335954079,-3.7305760288562846e-20,0.0,2.090372379030497,-8.970512127254669e-21,0.0,8.435744563063071e-23,-1.1754943508222875e-37,-2.168404344971009e-18,0.0,0.0,-9.41946343671792e-19,1.0,0.0,0.0,0.0,7.948009868770564,-3.3644771796419035e-19,0.0,1.687148912612614e-23,-1.7632415262334313e-38,-3.2526065174565133e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.1136844158172607,3.176920421669898,-1.6960751975743566e-19,0.0,3.6866859685053313,-4.391435330695122e-20,0.0,2.234020533235562,-1.068159244425008e-20,0.0,1.1931962309303798e-22,-1.5673258010963834e-37,-2.8912057932946786e-18,0.0,0.0,-1.0545993819782118e-18,1.0,0.0,0.0,0.0,7.942301054174745,-4.2401879939358916e-19,0.0,2.3863924618607595e-23,-2.350988701644575e-38,-4.336808689942018e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.1615333557128906,3.1752888581502288,-1.287776037724494e-19,0.0,3.8386201742302246,-5.007622512976239e-20,0.0,2.4176944392344564,-1.3077686730684111e-20,0.0,8.646920614612496e-23,-1.5673258010963834e-37,-2.8912057932946786e-18,0.0,0.0,-1.1929405142074659e-18,1.0,0.0,0.0,0.0,7.938222145375572,-3.2194400943112346e-19,0.0,1.729384122922499e-23,-2.350988701644575e-38,-4.336808689942018e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.2114834785461426,3.173210117762848,-1.7994152656307886e-19,0.0,3.9971224093881967,-5.906432648439105e-20,0.0,2.6173511945629406,-1.602795709364274e-20,0.0,1.414686398750759e-22,-1.9591572513704793e-37,-2.168404344971009e-18,0.0,0.0,-1.301252577590925e-18,1.0,0.0,0.0,0.0,7.93302529440712,-4.4985381640769715e-19,0.0,2.829372797501518e-23,-2.938735877055719e-38,-3.2526065174565133e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.261416435241699,3.170952054667832,-2.0505919668811132e-19,0.0,4.155457421017612,-6.930353847264414e-20,0.0,2.8248454700168426,-1.9488487679046122e-20,0.0,1.7493901240692835e-22,-2.350988701644575e-37,-4.336808689942018e-18,0.0,0.0,-1.5178022581027135e-18,1.0,0.0,0.0,0.0,7.927380136669579,-5.126479917202783e-19,0.0,3.498780248138567e-23,-3.5264830524668625e-38,-6.505213034913027e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.3114728927612305,3.1686051657182714,-2.390978235525315e-19,0.0,4.314066570891556,-8.127192852031382e-20,0.0,3.040792360059106,-2.355667251655359e-20,0.0,2.2254078666010906e-22,-3.918314502740959e-37,-4.336808689942018e-18,0.0,0.0,-1.7348875380611303e-18,1.0,0.0,0.0,0.0,7.921512914295679,-5.977445588813287e-19,0.0,4.450815733202181e-23,-5.877471754111438e-38,-6.505213034913027e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.3614346981048584,3.1661628164991815,-2.739520775223275e-19,0.0,4.472253781215721,-9.495906889096681e-20,0.0,3.2642342329235094,-2.830099903209623e-20,0.0,2.7593784364662235e-22,-4.70197740328915e-37,-4.336808689942018e-18,0.0,0.0,-1.9515623296405674e-18,1.0,0.0,0.0,0.0,7.915407041247954,-6.848801938058188e-19,0.0,5.518756872932447e-23,-7.052966104933725e-38,-6.505213034913027e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.411586284637451,3.163635853268743,-3.0750105570434036e-19,0.0,4.630915138468541,-1.1038073469498666e-19,0.0,3.4964819742155084,-3.3836767999683016e-20,0.0,3.325956651993371e-22,-4.70197740328915e-37,-3.614007241618348e-18,0.0,0.0,-2.132810526548007e-18,1.0,0.0,0.0,0.0,7.909089633171857,-7.68752639260851e-19,0.0,6.651913303986743e-23,-7.052966104933725e-38,-5.421010862427522e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.461932420730591,3.1610099163543266,-3.3724079985138613e-19,0.0,4.79005977390908,-1.2735950590046382e-19,0.0,3.7376429754870086,-4.024882701650279e-20,0.0,3.886765836514671e-22,-6.269303204385534e-37,-5.782411586589357e-18,0.0,0.0,-2.4239326072329823e-18,1.0,0.0,0.0,0.0,7.902524790885817,-8.431019996284653e-19,0.0,7.773531673029342e-23,-9.4039548065783e-38,-8.673617379884035e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.5120272636413574,3.158284026064278,-3.8472715298577585e-19,0.0,4.948273516062354,-1.4663235219279273e-19,0.0,3.9855259599536588,-4.7594351665236944e-20,0.0,4.774765345548684e-22,-7.836629005481917e-37,-4.336808689942018e-18,0.0,0.0,-2.641184357289675e-18,1.0,0.0,0.0,0.0,7.895710065160695,-9.618178824644396e-19,0.0,9.549530691097369e-23,-1.1754943508222875e-37,-6.505213034913027e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.561553716659546,3.155482792261049,-4.168860601241659e-19,0.0,5.104553386322973,-1.6727924006346994e-19,0.0,4.238336383420219,-5.587909908915866e-20,0.0,5.481324555128064e-22,-7.836629005481917e-37,-5.782411586589357e-18,0.0,0.0,-2.9275666930647216e-18,1.0,0.0,0.0,0.0,7.888706980652622,-1.0422151503104148e-18,0.0,1.0962649110256128e-22,-1.1754943508222875e-37,-8.673617379884035e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.6116552352905273,3.152626439985137,-4.565628099660279e-19,0.0,5.262504758642413,-1.9015373019319614e-19,0.0,4.50199586363097,-6.54060897451837e-20,0.0,6.375253878051635e-22,-6.269303204385534e-37,-4.336808689942018e-18,0.0,0.0,-3.144847394442854e-18,1.0,0.0,0.0,0.0,7.881566099962842,-1.1414070249150697e-18,0.0,1.275050775610327e-22,-9.4039548065783e-38,-6.505213034913027e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.661860704421997,3.149649298602653,-4.96033579652376e-19,0.0,5.420634379278363,-2.1505732876460593e-19,0.0,4.774141355632814,-7.620314382597146e-20,0.0,7.331788305467875e-22,-9.4039548065783e-37,-7.228014483236697e-18,0.0,0.0,-3.50773325246281e-18,1.0,0.0,0.0,0.0,7.874123246506632,-1.2400839491309399e-18,0.0,1.4663576610935748e-22,-1.410593220986745e-37,-1.0842021724855044e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.7119712829589844,3.1465779250845576,-5.542776430757875e-19,0.0,5.578311219516063,-2.428325021292514e-19,0.0,5.053673758102131,-8.837162099525244e-20,0.0,8.740328328234174e-22,-1.5673258010963835e-36,-5.782411586589357e-18,0.0,0.0,-3.797493242405781e-18,1.0,0.0,0.0,0.0,7.866444812711394,-1.3856941076894688e-18,0.0,1.7480656656468346e-22,-2.350988701644575e-37,-8.673617379884035e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.7614669799804688,3.1434248124556783,-5.985927352163271e-19,0.0,5.733897221643186,-2.724602667907804e-19,0.0,5.337476997736913,-1.0185723181072171e-19,0.0,9.956999194075606e-22,-1.2538606408771067e-36,-7.228014483236697e-18,0.0,0.0,-4.155248857334965e-18,1.0,0.0,0.0,0.0,7.858562031139195,-1.4964818380408178e-18,0.0,1.9913998388151212e-22,-1.88079096131566e-37,-1.0842021724855044e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.8118066787719727,3.1402248974567923,-6.464480434425126e-19,0.0,5.891975197118742,-3.050022665820335e-19,0.0,5.634077254446883,-1.1721095404118725e-19,0.0,1.1336365787941509e-21,-1.2538606408771067e-36,-5.782411586589357e-18,0.0,0.0,-4.446333714892376e-18,1.0,0.0,0.0,0.0,7.85056224364198,-1.6161201086062815e-18,0.0,2.267273157588302e-22,-1.88079096131566e-37,-8.673617379884035e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.8619425296783447,3.1368835823087626,-7.034172296358067e-19,0.0,6.0492455247120205,-3.402686879320276e-19,0.0,5.937361326169883,-1.3427061424745423e-19,0.0,1.3023015199785953e-21,-1.88079096131566e-36,-7.228014483236697e-18,0.0,0.0,-4.808716371373029e-18,1.0,0.0,0.0,0.0,7.842208955771906,-1.7585430740895167e-18,0.0,2.6046030399571906e-22,-2.82118644197349e-37,-1.0842021724855044e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.9113194942474365,3.133469169405328,-7.571610376820514e-19,0.0,6.203966720868089,-3.7765500166275102e-19,0.0,6.243694371134011,-1.5291807188389619e-19,0.0,1.4746979172916806e-21,-1.88079096131566e-36,-5.782411586589357e-18,0.0,0.0,-5.094234303407957e-18,1.0,0.0,0.0,0.0,7.833672923513319,-1.8929025942051284e-18,0.0,2.9493958345833613e-22,-2.82118644197349e-37,-8.673617379884035e-19,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
2.9618895053863525,3.130022336008668,-7.890901786034715e-19,0.0,6.362251985265103,-4.1755930078433783e-19,0.0,6.565433524897458,-1.7403405037571814e-19,0.0,1.5999833151358358e-21,-2.5077212817542135e-36,-1.0119220276531376e-17,0.0,0.0,-5.6059633855092936e-18,1.0,0.0,0.0,0.0,7.82505584002167,-1.9727254465086788e-18,0.0,3.1999666302716716e-22,-3.76158192263132e-37,-1.5178830414797062e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
3.011687994003296,3.1264060262637496,-8.895292514567015e-19,0.0,6.517942280175942,-4.618565130874426e-19,0.0,6.890017199342693,-1.970338066853643e-19,0.0,1.922698956557957e-21,-3.134651602192767e-36,-8.673617379884035e-18,0.0,0.0,-6.037896421869171e-18,1.0,0.0,0.0,0.0,7.816015065659374,-2.2238231286417538e-18,0.0,3.845397913115914e-22,-4.70197740328915e-37,-1.3010426069826053e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
3.0616376399993896,3.1227601285838853,-9.424561990369108e-19,0.0,6.673923043129423,-5.089318665961603e-19,0.0,7.22337729275218,-2.224547732579737e-19,0.0,2.128692794494896e-21,-3.134651602192767e-36,-1.1564823173178714e-17,0.0,0.0,-6.6155552453768695e-18,1.0,0.0,0.0,0.0,7.806900321459714,-2.356140497592277e-18,0.0,4.257385588989792e-22,-4.70197740328915e-37,-1.734723475976807e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
3.1114768981933594,3.1190190419035,-1.0353197355383409e-18,0.0,6.82937263847076,-5.605314342089681e-19,0.0,7.563748158983756,-2.503912441333506e-19,0.0,2.4684452393175914e-21,-3.76158192263132e-36,-1.0119220276531376e-17,0.0,0.0,-7.11988967746057e-18,1.0,0.0,0.0,0.0,7.7975476047587495,-2.5882993388458523e-18,0.0,4.936890478635182e-22,-5.64237288394698e-37,-1.5178830414797062e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
3.161454916000366,3.1152026769849503,-1.110972687867875e-18,0.0,6.985064293333549,-6.16055646986327e-19,0.0,7.912847826619068,-2.811804842285404e-19,0.0,2.773767295287805e-21,-5.015442563508427e-36,-1.1564823173178714e-17,0.0,0.0,-7.697876615944581e-18,1.0,0.0,0.0,0.0,7.788006692462376,-2.7774317196696874e-18,0.0,5.54753459057561e-22,-7.52316384526264e-37,-1.734723475976807e-18,-0.0,-8.82720947265625,4.90570068359375,0.9765625,8.82720947265625,0
